#	Labrune - D:\Games\NFS Undercover\LANGUAGES\Hungarian_Global.bin
#	File created on: 2025-05-23 18:36:58
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	Event_Name_E296	I-85 Offramp
0	AUTO	Event_Name_E297	West Maureen
0	AUTO	Event_Name_E298	South Blvd & Bank
0	AUTO	Event_Name_E303	South I-85
0	AUTO	Event_Name_E371	Gold Coast – Ocean
0	AUTO	Event_Name_E372	West Fasulo Bridge
0	AUTO	Event_Name_E373	Pine Creek & Douglas
0	AUTO	Event_Name_E374	South Canyon Hwy
0	AUTO	Event_Name_E375	West Mountain Hwy
0	AUTO	Event_Name_E376	I-5 Loop
0	AUTO	Event_Name_E378	South Inlet Bridge
0	AUTO	Event_Name_E379	East Inlet Expressway
0	AUTO	Event_Name_E380	North Inlet Expressway
0	AUTO	Event_Name_E410	North I-85
0	AUTO	Event_Name_E495	Találkozz Carmennel
0	AUTO	Event_Name_E500	North Freightyard Access
0	AUTO	Event_Name_E501	Silverwood & Southbridge
0	AUTO	Event_Name_E502	Ocean Expressway Loop
0	AUTO	Event_Name_E503	I-5 Runoff
0	AUTO	Event_Name_E504	South Sheridan Ave
0	AUTO	Event_Name_E505	East Beaverbrook Access
0	AUTO	Event_Name_E506	I-10 & I-5
0	AUTO	Event_Name_E507	West I-10
0	AUTO	Event_Name_E508	Canyon Hwy Decent
0	AUTO	Event_Name_E509	I-85 to North Blvd
0	AUTO	Event_Name_E510	I-10 – I-85
0	AUTO	Event_Name_E511	I-10 – I-20
0	AUTO	Event_Name_E515	I-5 – I-85
0	AUTO	Event_Name_E516	I-5 – Tuscany Loop
0	AUTO	Event_Name_E517	West Prime Ave
0	AUTO	Event_Name_E518	Morin & Trevino
0	AUTO	Event_Name_E650	North Hillside Blvd
0	AUTO	Event_Name_E651	South Hillside Blvd
0	AUTO	Event_Name_E652	Interstate East
0	AUTO	Event_Name_E653	North Hillside Blvd
0	AUTO	Event_Name_E654	South Hillside Blvd
0	AUTO	Event_Name_E655	Interstate East
0	AUTO	Event_Name_E700	Menj Carmenhez
0	AUTO	Event_Name_E901	1. C&R esemény
0	AUTO	Event_Name_E902	Palm Harbor belváros
0	AUTO	Event_Name_E903	Palm Harbor kaszinó
0	AUTO	Event_Name_E904	Port Crescent dokkok
0	AUTO	Event_Name_E905	Port Crescent hajógyár
0	AUTO	Event_Name_E906	Port Crescent Városháza
0	AUTO	Event_Name_E907	Palm Harbor Északi negyed
0	AUTO	Event_Name_E908	Palm Harbor Déli negyed
0	AUTO	Event_Name_E909	9. C&R esemény
0	AUTO	Event_Name_E910	10. C&R esemény
0	AUTO	PART_PERF_TIRES_TUNE_01	Drift
0	AUTO	PART_PERF_TIRES_TUNE_02	Tapadás
0	AUTO	CARNAME_CORVETTE_VINTAGE_CORVETTE_STINGRAY	Chevrolet Corvette Stingray
0	AUTO	TIP_DESC_MASTEREVENTS	A fő események a legnehezebb versenyek és körözési események. Ha tényleg jó vagy, mutasd meg az utca népének is, és nevezz be a fő eseményekre, ha meglátsz egyet GPS térképeden!
0	AUTO	VINYL_SPA_PART_SE_LIGHT	NFS CARBONO 2
0	AUTO	CAREER_EVENT_CTS_100	Okozz 100 000 $ kárt az államnak
0	AUTO	CAREER_EVENT_CTS_150	Okozz 150 000 $ kárt az államnak
0	AUTO	CAREER_EVENT_CTS_200	Okozz 200 000 $ kárt az államnak
0	AUTO	ON_PS3_COMMERCE_CONTENT_ALREADY_PURCHASED	
0	AUTO	STAT_ROADBLOCKS_DODGED_TOTAL	Kikerült úttorlaszok (összes)
0	AUTO	CARNAME_AUDI_RS4	Audi RS4
0	AUTO	VINYL_SPA_PART_SE_SHAPE	NFS CARBONO 4
0	AUTO	COMMON_ACCEPT_CAPS	ELFOGAD
0	AUTO	VINYL_SPA_PART_SE_TABLE	NFS CARBONO 5
0	AUTO	COMMON_ABBREV_MILES	mérföld
0	AUTO	ON_ERROR_CONNECT_PS3NP_FAILED	
0	AUTO	TIP_DESC_DISABLECOPS	A zsarukat úgy iktathatod ki, hogy nekik ütközöl vagy eltalálsz egy üldözőcsapdát, ha a közeledben vannak. Ha kiiktattál egy zsarut, eggyel kevesebben üldöznek, így kisebb a valószínűsége, hogy körbe tudnak fogni.
0	AUTO	ON_EA_TERMS_ERROR_MSG	EA szolgáltatási feltételek letöltése nem sikerült. Kérjük, ellenőrizd hálózati beállításaidat és jelentkezz be újra az EA Nation-be.
0	AUTO	VINYL_PART_TRIBALBODY01	KAROSSZÉRIA TÖRZSI 1
0	AUTO	VINYL_PART_TRIBALBODY02	KAROSSZÉRIA TÖRZSI 2
0	AUTO	VINYL_PART_TRIBALBODY03	KAROSSZÉRIA TÖRZSI 3
0	AUTO	VINYL_PART_TRIBALBODY04	KAROSSZÉRIA TÖRZSI 4
0	AUTO	VINYL_PART_TRIBALBODY05	KAROSSZÉRIA TÖRZSI 5
0	AUTO	VINYL_PART_TRIBALBODY06	KAROSSZÉRIA TÖRZSI 6
0	AUTO	VINYL_PART_TRIBALBODY07	KAROSSZÉRIA TÖRZSI 7
0	AUTO	VINYL_PART_TRIBALBODY08	KAROSSZÉRIA TÖRZSI 8
0	AUTO	VINYL_PART_TRIBALBODY09	KAROSSZÉRIA TÖRZSI 9
0	AUTO	VINYL_PART_TRIBALBODY10	KAROSSZÉRIA TÖRZSI 10
0	AUTO	VINYL_PART_TRIBALBODY11	TRIBAL BODY 11
0	AUTO	VINYL_PART_TRIBALBODY12	TRIBAL BODY 12
0	AUTO	COMMON_MAX_CAR_TIER_CAPS	AUTÓ MAX. SZINTJE
0	AUTO	PART_PERF_TRANSMISSION_TUNE_01	Gyorsulás
0	AUTO	PART_PERF_TRANSMISSION_TUNE_02	Csúcssebesség
0	AUTO	ON_LOGIN_MSG_TC_DECLINE_CONFIRM	Ha nem fogadod el az EA felhasználási feltételeit, nem hozhatsz létre EA fiókot és nem élvezheted a játék online szolgáltatásait.. Biztosan elutasítod a felhasználási feltételeket?
0	AUTO	MISSION_OBJ_GARAGE	Menj a garázsba
0	AUTO	PART_NF_FRANCE	FRANCIAORSZÁG
0	AUTO	MENU_POSTRACE_CANYON_COMPLETE	*TELJESÍTVE*
0	AUTO	COMMON_ORDINAL_ZEROTH	.
0	AUTO	ON_CR_HUD_STOP_ROBBERS	Állítsd meg a rablókat!
0	AUTO	CONTROLLER_OPTION_VIBRATION	Rezgés
0	AUTO	TIP_DESC_COPSNROBBERS1	Ha sikeresen elkapod a rablókat a pénzzel, pontot szerzel a zsaruknak. \n\nMegnövelheted a sikeres elfogás valószínűségét, ha csapatban próbálkozol. Minél több rendőr próbálja elkapni a rablót, annál gyorsabban telik be Elfogásmérő. \n\nHa úgy találod, hogy az elfogás túl nehéz, próbáld megakadályozni, hogy a rabló időben a rejtekhelyre érjen a pénzzel.
0	AUTO	TIP_DESC_COPSNROBBERS2	Ha sikeresen leszállítod a pénzt, pontot szerzel a rablóknak. \n\n Egyszerre csak egy rabló szedheti fel a pénzt. Ha ez megtörtént, megjelenik egy rejtekhely. Siess, érj oda, mielőtt lejár az időd! \n\nVágd el üldözés közben a zsaruk útját, hogy ne buktathassák le a rablót a pénzzel.
0	AUTO	PART_SE_CROSSES	CROSSES
0	AUTO	PART_WHEEL_FOOSE_1	FOOSE SPEEDSTER
0	AUTO	PART_WHEEL_FOOSE_2	FOOSE SPLITZ
0	AUTO	PART_WHEEL_FOOSE_3	FOOSE NITROUS SILVER
0	AUTO	GAME_ACTION_GAMEBREAKER	Időlassítás
0	AUTO	STAT_NUMBER_OF_BUSTS	LETARTÓZTATÁSOK
0	AUTO	VINYL_PART_NUMBER0	NUMBER 0
0	AUTO	VINYL_PART_NUMBER1	NUMBER 1
0	AUTO	VINYL_PART_NUMBER2	NUMBER 2
0	AUTO	VINYL_PART_NUMBER3	NUMBER 3
0	AUTO	VINYL_PART_NUMBER4	NUMBER 4
0	AUTO	VINYL_PART_NUMBER5	NUMBER 5
0	AUTO	VINYL_PART_NUMBER6	NUMBER 6
0	AUTO	VINYL_PART_NUMBER7	NUMBER 7
0	AUTO	VINYL_PART_NUMBER8	NUMBER 8
0	AUTO	VINYL_PART_NUMBER9	NUMBER 9
0	AUTO	ON_LEADERBOARD_RACES	VERSENYEK
0	AUTO	CARNAME_INFINITI_G35	INFINITI G35 (V35)
0	AUTO	CUST_VINYL_GROUP_NUMBER	SZÁMOK
0	AUTO	TIP_DESC_DRIVERSKILLS	A sofőrképességek extra teljesítményt biztosítanak számodra ügynöki karriered során. Hogy újabbakat szerezz, hajts végre küldetéseket, uralj versenyeket és fontos eseményeket. A sofőrképességeket minden általad vezetett autóban,online játékban és gyorsversenyek alatt is használhatod.
0	AUTO	ON_CREATE_BIRTHDAY	Születésnap
0	AUTO	MENU_QUICKRACE_OPTIONS_TRACKING_MODE	Verseny követése
0	AUTO	ON_MESSENGER_INVALID_FRIEND_FREQUEST	Ez a barátmeghívó már nem érvényes.
0	AUTO	MISSION_OBJ_PRECINCT_TIME	Érj a kapitánysághoz \n időben
0	AUTO	PART_NF_GREECE	GÖRÖGORSZÁG
0	AUTO	KEYBOARD_SC_DECIMAL	.
0	AUTO	MENU_MAIN_SKIPFERACE	SkipFE VERSENY HIBAJAVÍTÁS
0	AUTO	CUST_VINYL_GROUP_TRIBALBODY	TÖRZSI
0	AUTO	GAME_ACTION_CLUTCH	Kuplung
0	AUTO	ON_GAME_ROOM_STATE_SEARCHING	További játékosok keresése...
0	AUTO	HUD_IMMUNE	VÉDETT
0	AUTO	BUG_VEY_164_08_STOCK	Széria
0	AUTO	MISSION_MSG_WIN_M01	NO POST EVENT SCREEN FOR THIS MISSION
0	AUTO	MISSION_MSG_WIN_M02	Befejezted a Palm Harbor-i nagy versenyt. Jól csináltad! A helyi bandák felfigyeltek rád.
0	AUTO	MISSION_MSG_WIN_M03	Legyőzted Zacket az I-20-ason zajló országúti ütközetben. Megmutattad neki, hogy csinálják a profik. Bevettek!
0	AUTO	MISSION_MSG_WIN_M04	Jól indulnak a dolgok Zackkel. Elloptad az autót, és biztonságban leszállítottad!
0	AUTO	MISSION_MSG_WIN_M05	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M06	Jó verseny! Kifizetődött a győzelem. Carmen vereséget szenvedett, felfigyeltek rád. Lássuk, hová visz ez a verseny.
0	AUTO	MISSION_MSG_WIN_M07	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M08	Megmutattad Zacknek, mit tudsz! Jó állapotban szállítottad le az ellopott autót. Építsd tovább hírneved!
0	AUTO	MISSION_MSG_WIN_M09	Rekordidő alatt leszállítottad az ellopott autót! Zack legjobb sofőrje lettél!
0	AUTO	MISSION_MSG_WIN_M10	Hector le van nyűgözve! Zack jól tette, hogy beajánlott. A stadionos meló remek volt, a zsaruk hiába ügyeskedtek, megszerezted az autót.
0	AUTO	MISSION_MSG_WIN_M11	Eljutottál a világítótoronyig egy lopott autóval, és legyőzted Hectort! Mostantól testvérként tekintenek rád.
0	AUTO	MISSION_MSG_WIN_M12	Kiiktattad Zacket! Ideje Hectorral foglalkozni.
0	AUTO	MISSION_MSG_WIN_M13	Kiiktattad Zacket! A bandája meggyengült. Iktasd ki őket mind!
0	AUTO	MISSION_MSG_WIN_M14	Kiiktattad Hector bandájának egy részét. Csak így tovább! A művelet biztonságban van.
0	AUTO	MISSION_MSG_WIN_M15	Kiiktattad Hector bandájának egy részét. Csak így tovább! A művelet biztonságban van.
0	AUTO	MISSION_MSG_WIN_M16	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M17	Sikeres szállítás! Lenyűgözted a rejtélyes nőt. Ez ígéretes nyomnak tűnik.
0	AUTO	MISSION_MSG_WIN_M18	Megnyerted a nagy futamot. Kiváló! Ezzel megvetetted a lábad Sunset Hillsben. Minden nagymenő banda a te ajtódon kopogtat majd.
0	AUTO	MISSION_MSG_WIN_M19	Megmentetted Carment!
0	AUTO	MISSION_MSG_WIN_M20	Legyőzted Nickelt az országúti ütközetben. Nem volt véletlen a múltkori. Te vagy a jobb versenyző.
0	AUTO	MISSION_MSG_WIN_M21	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M22	Biztonságban megléptél a rendőrautóval. Most G-Mac majd elhiszi, hogy éppoly mocskos vagy, mint ő. Többé nem gyanakszik rád.
0	AUTO	MISSION_MSG_WIN_M23	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M24	Lopott autó leszállítva! Szép munka! Rose bírja a stílusodat.
0	AUTO	MISSION_MSG_WIN_M25	Rekord gyorsasággal szállítottad le az ellopott autót! Rose le van nyűgözve.
0	AUTO	MISSION_MSG_WIN_M26	G-Mac nagy dobása. A rivális bandáktól ellopott autó jó állapotban leszállítva!
0	AUTO	MISSION_MSG_WIN_M27	G-Mac nagy dobása. Szuper sportkocsi ellopva és leszállítva!
0	AUTO	MISSION_MSG_WIN_M28	G-Mac nagy dobása. Már várta ezt a verdát, te pedig rekordidő alatt szállítottad le!
0	AUTO	MISSION_MSG_WIN_M29	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M30	G-Mac nagy dobása. Elloptad az utolsó autót is a másik bandától, és jó állapotban leszállítottad!
0	AUTO	MISSION_MSG_WIN_M31	Legyőzted Rose-t a kanyonfutamban! Tetszik neki, ahogy az autókkal bánsz.
0	AUTO	MISSION_MSG_WIN_M32	G-Mac-nél nyert ügyed van! Megléptél Chau Wu autójával, miután a zsarukat zargattad vele. És ők csak Chau Wu autóját látták.
0	AUTO	MISSION_MSG_WIN_M33	Megszerezted az autót. G-Mac-nek nem kell tartania a szövetségiektől, amíg te el nem kapod.
0	AUTO	MISSION_MSG_WIN_M34	Nickelnek vége, eltűnt az képből.
0	AUTO	MISSION_MSG_WIN_M35	Szép munka. Kiiktattad Rose-t és G-Mac-et.
0	AUTO	MISSION_MSG_WIN_M36	Kiiktattad G-Mac bandájának egy részét.
0	AUTO	MISSION_MSG_WIN_M37	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M38	Kiiktattad G-Mac bandájának egy részét.
0	AUTO	MISSION_MSG_WIN_M39	Megúsztad!
0	AUTO	MISSION_MSG_WIN_M40	Kiiktattad Chase-t és visszaszerezted a hiányzó bizonyítékot!
0	AUTO	MISSION_MSG_WIN_M41	NO POST EVENT SCREEN FOR THIS MISSION
0	AUTO	MISSION_MSG_WIN_M42	NO POST EVENT SCREEN FOR THIS MISSION
0	AUTO	MENU_POSTRACE_POSITION	POZÍCIÓ
0	AUTO	TIP_SUBJ_GAMEOVER	Játék vége
0	AUTO	CUST_MYCARS_CAR_PURCHASE	Szeretnéd ezt az autót hozzáadni az Autóim gyűjteményhez?
0	AUTO	ON_MESSENGER_ERROR_INVALID_USER	Nem adhatod hozzá és nem blokkolhatod saját magadat.
0	AUTO	ON_CR_HUD_TEAM_HAS_PICKEDUP_MONEY	Csapatod felszedte a pénzt!
0	AUTO	COMMON_X_TO_X_FLOAT	{0:f} - {1:f}
0	AUTO	VINYL_PART_MANUFACTURER_MITSUBISHI	Mitsubishi
0	AUTO	BUSTED_TOTAL_COST	Teljes ár
0	AUTO	ON_ERROR_CONNECT_FORCED_LOGOFF	Többszörös bejelentkezést észleltünk, ezért kijelentkeztettünk az EA Nation-ből.
0	AUTO	OPTIONS_PIP	Kép a képben
0	AUTO	HUD_COPDESTROYED_COPSPORTGHOST	ÁLCÁZOTT SZÖVETSÉGI JÁRŐR^OKOZOTT KÁR: %$d
0	AUTO	OL_PC_REG_BLURB	Kérjük, írd be a CD regisztrációs kódját, hogy hozzáadhasd a játékot EA fiókodhoz. Regisztrációs kulcsod a Need for Speed™ Undercover kézikönyv hátoldalán található.
0	AUTO	HUD_COPDESTROYED_COPSPORTHENCH	SZÖVETSÉGI JÁRŐR^OKOZOTT KÁR: %$d
0	AUTO	COMMON_LEVEL_HEADER	SZ.
0	AUTO	career_flasher_ds_suspension_desc	FELFÜGGESZTÉS\n\nJavítja autód felfüggesztését, így irányíthatóságát is.
0	AUTO	CARNAME_CHALLENGERN_SHORT	Challenger Concept
0	AUTO	MISSION_OBJ_TRUCKSTOP	Menj a kamionparkolóba
0	AUTO	MC_CONFIRM_AUTOSAVE_ERROR	Az automatikus mentés ki lett kapcsolva. Bekapcsolod?
0	AUTO	ON_EXPAND_SEARCH_OPTION_DESC	Ezzel kiterjeszted a keresést a külföldi játékosokra és a régiódon kívüliekre is. Előfordulhat, hogy ez hatással lesz a kapcsolódás minőségére.
0	AUTO	CARNAME_DODGE_VIPER	Dodge Viper SRT10
0	AUTO	CUST_AFTERMARKET_SORTTYPE1	Státusz
0	AUTO	CUST_AFTERMARKET_SORTTYPE2	Név
0	AUTO	MENU_POSTRACE_CROSS_LOSE	Nem sikerült meglépned Cross elől.
0	AUTO	OPTIONS_PC_RES_2560X1600	2560x1600
0	AUTO	CARNAME_FOCUSST_SHORT	Focus ST
0	AUTO	OPTION_AUDIO_MODE_STEREO	Sztereó
0	AUTO	CUST_TUNING_DUR	Időtartam
0	AUTO	CUST_TUNING_ENG	MOTOR
0	AUTO	CUST_TUNING_NOS	Nitró
0	AUTO	CUST_VINYL_ONLINE_LIMIT_DIALOG	Online játék során bizonyos fóliák nem biztos, hogy megjelennek.
0	AUTO	CUST_TUNING_STR	Erő
0	AUTO	CUST_TUNING_TIR	Gumik
0	AUTO	CUST_TUNING_TOR	Nyomaték
0	AUTO	CAREER_FLASHER_SUNSET_HILLS_RACE	Versenyezz a Sunset Hills-i utcai bandák ellen
0	AUTO	CONTROLLER_CFG_WHEEL_OVERALL_FORCE	Teljes erő
0	AUTO	MC_CONTINUE_WITHOUT_CREATING_CAREER	Folytatod új karrier létrehozása nélkül?
0	AUTO	MISSION_WARN_ESCAPE_GMAC	G-Mac megszökik
0	AUTO	MISSION_WARN_ESCAPE_ROSE	Rose megszökik
0	AUTO	MISSION_WARN_ESCAPE_THEM	Megszöknek
0	AUTO	MISSION_WARN_ESCAPE_ZACK	Zack megszökik
0	AUTO	VINYL_PART_KOE_CCX_STRIPE	Egyedi csík
0	AUTO	STAT_TIME_SPENT_RACER	VERSENYZŐKÉNT TÖLTÖTT IDŐ
0	AUTO	CARNAME_IS350_SHORT	IS350
0	AUTO	VINYL_PART_NF_FINLAND	Finnország
0	AUTO	ON_YOUR_TEAM_WON	Csapatod nyert!
0	AUTO	CAREER_FLASHER_INVESTIGATION	Nyomozni fog a fekete autók után
0	AUTO	MISSION_TIP_FINISH_THEM	Végezz velük
0	AUTO	ON_FORGOT_USERNAME_TITLE	Elfelejtett felhasználónév
0	AUTO	CAR_SELECT_DIALOG_CANNOT_AFFORD_CAR_NOTIFICATION	Nincs elég pénzed ahhoz, hogy megvásárold ezt az autót. Nyerj még néhány versenyt!
0	AUTO	COMMON_MINUS_DECIBEL	-{0:d}dB
0	AUTO	PART_PERF_ENGINE_1	Forged Racing Pistons
0	AUTO	PART_PERF_ENGINE_2	Forged Racing Crankshaft
0	AUTO	PART_PERF_ENGINE_3	Race Grind Camshaft
0	AUTO	PART_PERF_ENGINE_4	Cat-Back Exhaust System
0	AUTO	PART_PERF_ENGINE_5	High Performance Intake
0	AUTO	PART_PERF_ENGINE_6	Heat Treated Exhaust Headers
0	AUTO	PART_PERF_ENGINE_7	High Performance Ignition System
0	AUTO	PART_PERF_ENGINE_8	High Volume Fuel System
0	AUTO	PART_PERF_ENGINE_9	Port & Polished Cylinder Heads
0	AUTO	OL_STAT_LOSSES	Rangsorolt vereségek
0	AUTO	MISSION_OBJ_LOSETHUGS	Rázd le Chau Wu bérenceit
0	AUTO	PART_HOOD_CF_10	BLOWN OVER CF
0	AUTO	PART_HOOD_CF_11	SPLITSIDE CF
0	AUTO	PART_HOOD_CF_12	SNYPER CF
0	AUTO	PART_HOOD_CF_13	CHARGED CF
0	AUTO	PART_HOOD_CF_14	CONTENDER CF
0	AUTO	PART_HOOD_CF_15	SHAKER CF
0	AUTO	PART_HOOD_CF_16	FORMULA CF
0	AUTO	PART_HOOD_CF_17	DJM HYDE CF
0	AUTO	PART_HOOD_CF_18	STRIKE CF
0	AUTO	PART_HOOD_CF_19	GT CF
0	AUTO	PART_HOOD_CF_20	MONGOOSE CF
0	AUTO	PART_HOOD_CF_21	RALLY CF
0	AUTO	PART_HOOD_CF_22	WEDGE CF
0	AUTO	PART_HOOD_CF_23	CIRCUIT CF
0	AUTO	PART_HOOD_CF_24	BLISTER CF
0	AUTO	PART_HOOD_CF_25	COLIX CF
0	AUTO	PART_HOOD_CF_26	FACTOR X CF
0	AUTO	PART_HOOD_CF_27	TSUNAMI CF
0	AUTO	PART_HOOD_CF_28	TWISTER CF
0	AUTO	PART_HOOD_CF_29	FUSION CF
0	AUTO	PART_HOOD_CF_30	AIROMAX CF
0	AUTO	PART_HOOD_CF_31	ERASER CF
0	AUTO	PART_HOOD_CF_32	TREMOR CF
0	AUTO	CARNAME_SHELBY_GT500_07	Shelby GT500KR™
0	AUTO	STATS_DOWNLOADING	Játékos online statisztikáinak letöltése...
0	AUTO	COMMON_PRETUNED	ELŐTUNINGOLT
0	AUTO	HUD_PURSUIT_KNOCKOUT_HIGH_SCORE	%s REKORDOT ÁLLÍTOTT BE
0	AUTO	POR_GT3_RS_08_STOCK2	Széria 2
0	AUTO	TIP_SUBJ_MYCARSQUICKRACE	Autóim
0	AUTO	CARNAME_MCLAREN_F1	McLaren F1
0	AUTO	VINYL_PART_TRIBAL01	TÖRZSI 1
0	AUTO	VINYL_PART_TRIBAL02	TÖRZSI 2
0	AUTO	VINYL_PART_TRIBAL03	TÖRZSI 3
0	AUTO	VINYL_PART_TRIBAL04	TÖRZSI 4
0	AUTO	VINYL_PART_TRIBAL05	TÖRZSI 5
0	AUTO	VINYL_PART_TRIBAL06	TÖRZSI 6
0	AUTO	VINYL_PART_TRIBAL07	TÖRZSI 7
0	AUTO	VINYL_PART_TRIBAL08	TÖRZSI 9
0	AUTO	VINYL_PART_TRIBAL09	TÖRZSI 9
0	AUTO	VINYL_PART_TRIBAL10	TÖRZSI 10
0	AUTO	VINYL_PART_TRIBAL11	TÖRZSI 11
0	AUTO	VINYL_PART_TRIBAL12	TÖRZSI 12
0	AUTO	VINYL_PART_TRIBAL13	TÖRZSI 13
0	AUTO	VINYL_PART_TRIBAL14	TÖRZSI 14
0	AUTO	VINYL_PART_TRIBAL15	TRIBAL 15
0	AUTO	VINYL_PART_TRIBAL16	TRIBAL 16
0	AUTO	VINYL_PART_TRIBAL17	TRIBAL 17
0	AUTO	VINYL_PART_TRIBAL18	TRIBAL 18
0	AUTO	VINYL_PART_TRIBAL19	TRIBAL 19
0	AUTO	VINYL_PART_TRIBAL20	TRIBAL 20
0	AUTO	VINYL_PART_TRIBAL21	TRIBAL 21
0	AUTO	VINYL_PART_TRIBAL22	TRIBAL 22
0	AUTO	VINYL_PART_TRIBAL23	TRIBAL 23
0	AUTO	VINYL_PART_TRIBAL24	TRIBAL 24
0	AUTO	VINYL_PART_TRIBAL25	TRIBAL 25
0	AUTO	MISSION_OBJ_RACE_ROSE	Győzd le Rose-t a kamionparkolóig
0	AUTO	CUST_MAINMENU_RIM_PAINT	KERÉK FESTÉSE
0	AUTO	VINYL_PART_AFTERMARKET_LOWENHART	Löwenhart
0	AUTO	ON_FEEDBACK_GREAT_SESSION	Kiváló játék
0	AUTO	CAM_ACTION_PULLBACK	Kamera visszahúzása
0	AUTO	CAREER_FLASHER_FRAME_CHAU_WU	Mocskold be Chau Wu-t a rendőrségnél
0	AUTO	MISSION_WARN_WRONGWAY	Rossz irány
0	AUTO	VINYL_PART_AFTERMARKET_COMP_CAMS	COMP Cams®
0	AUTO	TIP_DESC_JTURN	Gyorsíts tolatás közben, majd tekerd alá a kormányt, hogy megfordítsd autódat. Ahogy fordulni kezdesz, engedd fel a kormány és a hátramenet gombját, és nyomd le a gázét! Az autó így előre folytatja útját, és alig veszít sebességéből.
0	AUTO	COMMON_SELECT_CAR	Autók megtekintése
0	AUTO	CARNAME_R8PROD_SHORT	R8
0	AUTO	LENGTH_FLT_MILES	{0:f.2} mérföld
0	AUTO	CARNAME_ECLIPSE_SHORT	Eclipse
0	AUTO	ON_FEEDBACK_INSTRUCTIONS	Csak az EA felhasználási feltételeivel kapcsolatos jelentéseket fogadjuk el. Csak valós jelentéseket küldj! A szabályok megszegése esetén szankciókat foganatosíthatunk felhasználói fiókod ellen.
0	AUTO	PHOTOMODE_CAPTURE_DIALOG_UPLOAD_ERROR	Hiba történt a fotó NeedforSpeed.com honlapra való feltöltése közben. Ellenőrizd csatlakozásodat és próbáld meg ismét. Ha a probléma nem szűnik meg, lépj kapcsolatba a vevőszolgálattal.
0	AUTO	ON_ERROR_STATS_RANK_SERVER__DOWN_RANKED	A statisztika-rangsoroló szerver jelenleg nem elérhető. Próbáld újra később!
0	AUTO	CUST_UPGRADE_HANDLING	Irányíthatóság
0	AUTO	KEYBOARD_SC_RCONTROL	Jobb Ctrl
0	AUTO	COMMON_PHOTOMODE	FOTÓ MÓD
0	AUTO	STAT_FINISH_TIME	Befejezés ideje
0	AUTO	COMMON_PURCHASE	VÁSÁRLÁS
0	AUTO	PART_ROOF_2_CF_DUAL	JETSTREAM SZÉNSZÁL KETTŐS
0	AUTO	OL_MESSENGER	EA Messenger
0	AUTO	CARNAME_CHEVROLET_CAMARO	Chevrolet Camaro SS
0	AUTO	MENU_POSTRACE_BACK_TO_GAMEROOM	Visszatérés a szalonba:
0	AUTO	TIP_DESC_BUSTEVADE	Üldözés közben műszerfaladon megjelenik egy különleges üldözési sáv, az Elfogás / Szökésmérő. Ha ez piros, a zsaruk minden erejükkel rajtad vannak, és megpróbálnak letartóztatni. Ha kék, szökésben vagy, a rendőrök kezdenek lemaradni. Amikor a nyomodban vannak, rázd le vagy iktasd ki őket.
0	AUTO	VINYL_PART_AFTERMARKET_STREETGLOW	STREETGLOW
0	AUTO	ON_GAME_INVITE_WARNING	A barát játékához való csatlakozáshoz fogadd el a meghívást. Ha a játék tele van, vagy már a játékban vagy, nem tudod elfogadni a meghívást.
0	AUTO	ON_ERROR_GAMES_NOT_AVAIL	A játék, amelyhez csatlakozni kívánsz, nem érhető el. Próbálkozz másik játékkal!
0	AUTO	COMMON_RACETYPE_CANYON	Kanyon
0	AUTO	CARNAME_350Z_SHORT	350Z (Z33)
0	AUTO	GAMEPAD_POV_DOWN	Nézőpont le
0	AUTO	TIP_SUBJ_PHOTOMODE	Fotó mód
0	AUTO	GAMEPAD_POV_LEFT	Nézőpont balra
0	AUTO	COMMON_COPYRIGHT_TEXT	
0	AUTO	STAT_BEST_SPEEDTRAP	Legjobb m. szakasz
0	AUTO	TIP_DESC_GAMEOVER	Ha utolsó autódat is lefoglalták, még marad egy esélyed. Törd szét a malacperselyt és reménykedj, hogy van elég pénzed egy új autóra. Ha elvesztetted utolsó autódat és nem tudsz újat venni, korai nyugdíjazás vár rád.
0	AUTO	CARNAME_NISSAN_SILVIA	NISSAN SILVIA (S15)
0	AUTO	COMMON_DEFAULTS	Alapbeállítások
0	AUTO	CUST_VINYL_GROUP_STRIPE	SÁVOK
0	AUTO	CARNAME_PAGANI_ZONDA	Pagani Zonda F
0	AUTO	TIP__HEADER_QUICKRACE	Gyorsverseny
0	AUTO	VINYL_PART_AFTERMARKET_G_RACING	G-RACING
0	AUTO	ON_ERROR_LEADERBOARD_NO_FRIENDS	
0	AUTO	PART_PERF_TRANS_1	Limited Slip Differential
0	AUTO	PART_PERF_TRANS_2	High Performance Pressure Plate
0	AUTO	PART_PERF_TRANS_3	High Performance Clutch Disc
0	AUTO	PART_PERF_TRANS_4	Lightweight Flywheel
0	AUTO	PART_PERF_TRANS_5	High Flow Valve Body
