#	Labrune - D:\Games\NFS Undercover\LANGUAGES\Czech_Global.bin
#	File created on: 2025-05-23 18:34:21
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	Event_Name_E031	Severní Sutton
0	AUTO	Event_Name_E032	Západní Alena
0	AUTO	Event_Name_E039	Jackson a Ocean
0	AUTO	Event_Name_E040	Jižní Lawrence
0	AUTO	Event_Name_E041	Západní Lydian
0	AUTO	Event_Name_E042	Východní Sutton
0	AUTO	Event_Name_E043	Malcom a Francisco
0	AUTO	Event_Name_E044	Harbor a Malcolm
0	AUTO	Event_Name_E045	Most v severním Narrows
0	AUTO	Event_Name_E052	Sjezd z I-20
0	AUTO	Event_Name_E053	Harbor a Alena
0	AUTO	Event_Name_E054	Jižní Memorial Tunnel
0	AUTO	Event_Name_E055	Dálnice ve východním Ocean
0	AUTO	Event_Name_E062	Cross Slope a Gusa
0	AUTO	Event_Name_E063	Východní Malcolm
0	AUTO	Event_Name_E064	Aubrey a Wilson
0	AUTO	Event_Name_E065	Dálnice v jižním Ocean
0	AUTO	Event_Name_E081	Jihovýchodní I-20
0	AUTO	Event_Name_E082	Západní Stadium
0	AUTO	Event_Name_E088	Palm a Redland
0	AUTO	Event_Name_E089	Bay a Alena
0	AUTO	Event_Name_E090	Jižní Harbor
0	AUTO	Event_Name_E091	Východní Stadium
0	AUTO	Event_Name_E093	Severní I-5
0	AUTO	Event_Name_E094	Západní Valencia
0	AUTO	Event_Name_E103	Severní I-10
0	AUTO	Event_Name_E104	Jižní Eastside
0	AUTO	Event_Name_E105	Eastside a Gord
0	AUTO	Event_Name_E106	Dálnice na jižním Gold Coast
0	AUTO	Event_Name_E107	Morin a Douglas
0	AUTO	Event_Name_E108	Most ve východním Fasulo
0	AUTO	Event_Name_E109	Jižní Gord
0	AUTO	Event_Name_E110	River a Sheridan
0	AUTO	Event_Name_E111	Hillside a Gord
0	AUTO	Event_Name_E112	Diamond a Eastside
0	AUTO	Event_Name_E113	Dálnice na západním Gold Coast
0	AUTO	Event_Name_E129	Hillside a River
0	AUTO	Event_Name_E132	Jižní I-5
0	AUTO	Event_Name_E133	Z I-10 na I-5
0	AUTO	Event_Name_E134	Dálniční okruh na Gold Coast
0	AUTO	Event_Name_E135	Zkratka v Hillside
0	AUTO	Event_Name_E136	Ze Silverwood na I-10
0	AUTO	Event_Name_E137	Northbridge a Tunnel
0	AUTO	Event_Name_E138	Jižní Pine Creek
0	AUTO	Event_Name_E139	Eastside a Sheridan
0	AUTO	Event_Name_E140	Jižní Palm
0	AUTO	Event_Name_E141	Severní Gold Coast
0	AUTO	Event_Name_E150	Eastside a Cross
0	AUTO	Event_Name_E151	Východní Valencia Hill
0	AUTO	Event_Name_E152	Z Gold Coast k Diamond
0	AUTO	Event_Name_E153	Southbridge a Gord
0	AUTO	Event_Name_E154	Z Mountain do Hillside
0	AUTO	Event_Name_E155	Severní Valencia Hill
0	AUTO	Event_Name_E156	Z I-10 na Peak Ridge
0	AUTO	Event_Name_E157	Z I-10 na Gold Coast
0	AUTO	Event_Name_E158	Gord a Eastside
0	AUTO	Event_Name_E159	Southbridge a Eastside
0	AUTO	Event_Name_E160	Hillside a Sheridan
0	AUTO	Event_Name_E161	Jihovýchodní Valencia
0	AUTO	Event_Name_E170	Trevino a Morin
0	AUTO	Event_Name_E171	Okruh na Peak Ridge
0	AUTO	Event_Name_E172	Z Canyon na Gold Coast
0	AUTO	Event_Name_E173	Z Gold Coast na I-10
0	AUTO	Event_Name_E174	Z I-20 na Gold Coast
0	AUTO	Event_Name_E175	Z Gold Coast na Peak Ridge
0	AUTO	Event_Name_E176	Z Gold Coast na Canyon Hwy
0	AUTO	Event_Name_E178	Ze Silverwood k Mountain
0	AUTO	Event_Name_E179	Hillside a Hunter
0	AUTO	Event_Name_E180	Západní West Southbridge
0	AUTO	Event_Name_E181	Valencia a Peak Ridge
0	AUTO	Event_Name_E182	Mountain a Gold Coast
0	AUTO	Event_Name_E183	Jižní Trevino Ave
0	AUTO	Event_Name_E197	Sheridan a Willow
0	AUTO	Event_Name_E198	Diamond a River
0	AUTO	Event_Name_E199	Z Gold Coast k Hrázi
0	AUTO	Event_Name_E200	Z Valencia na Hillside Blvd
0	AUTO	Event_Name_E201	Severní Willow
0	AUTO	Event_Name_E202	Z Peak Ridge do Fasulo
0	AUTO	Event_Name_E203	Gusa a Cross Slope
0	AUTO	Event_Name_E204	Bay Drive a Harbor
0	AUTO	Event_Name_E205	Okruh na Cross Slope
0	AUTO	Event_Name_E206	Ocean a Gusa
0	AUTO	Event_Name_E207	Alena a Harbor
0	AUTO	Event_Name_E208	Adderská zkratka
0	AUTO	Event_Name_E233	Okruh na Hillside Blvd
0	AUTO	Event_Name_E236	Z I-5 na Hillside Blvd
0	AUTO	Event_Name_E237	Z Gold Coast do Valencia
0	AUTO	Event_Name_E238	South Blvd a Victory
0	AUTO	Event_Name_E239	Závod přes Tri-City
0	AUTO	Event_Name_E240	Sjezd z I-10
0	AUTO	Event_Name_E241	Most na severní magistrále
0	AUTO	Event_Name_E242	Východní Prime Ave
0	AUTO	Event_Name_E243	Severní Victory
0	AUTO	Event_Name_E244	Nájezd na I-10
0	AUTO	Event_Name_E245	Jižní Canyon Hwy
0	AUTO	Event_Name_E255	Západní I-5
0	AUTO	Event_Name_E256	Gold Coast a Mountain Hwy
0	AUTO	Event_Name_E258	Z I-85 na I-5
0	AUTO	Event_Name_E259	Vnitřní dálniční okruh
0	AUTO	Event_Name_E260	Vých. nám. příjezdová cesta
0	AUTO	Event_Name_E261	Západní nádražní příjezdová cesta
0	AUTO	Event_Name_E262	Jihovýchodní magistrála
0	AUTO	Event_Name_E263	Powell a South Blvd
0	AUTO	Event_Name_E264	Maureen a Powell
0	AUTO	Event_Name_E265	Jižní námořní příjezdová cesta
0	AUTO	Event_Name_E266	Powell a Dock
0	AUTO	Event_Name_E267	Z Gold Coast k Mountain
0	AUTO	Event_Name_E268	Eastside a Palm
0	AUTO	Event_Name_E269	Severní Gord Avenue
0	AUTO	Event_Name_E270	Sjezd z Gold Coast
0	AUTO	Event_Name_E271	Dálniční sjezd z River
0	AUTO	Event_Name_E272	Dálnice v severním River
0	AUTO	Event_Name_E292	Prime a ulice Maureen
0	AUTO	Event_Name_E293	South Blvd a Harris
0	AUTO	Event_Name_E294	Prime a South Blvd
0	AUTO	Event_Name_E295	Východní nádražní příjezdová cesta
0	AUTO	Event_Name_E296	Sjezd z I-85
0	AUTO	Event_Name_E297	Západní Maureen
0	AUTO	Event_Name_E298	South Blvd a Bank
0	AUTO	Event_Name_E303	Jižní I-85
0	AUTO	Event_Name_E371	Gold Coast do Ocean
0	AUTO	Event_Name_E372	Most v západním Fasulo
0	AUTO	Event_Name_E373	Pine Creek a Douglas
0	AUTO	Event_Name_E374	Jižní Canyon Hwy
0	AUTO	Event_Name_E375	Západní Mountain Hwy
0	AUTO	Event_Name_E376	Okruh na I-5
0	AUTO	Event_Name_E378	Most na jižní magistrále
0	AUTO	Event_Name_E379	Východní část magistrály
0	AUTO	Event_Name_E380	Severní část magistrály
0	AUTO	Event_Name_E410	Severní I-85
0	AUTO	Event_Name_E495	Setkejte se s Carmen
0	AUTO	Event_Name_E500	Severní nádražní příjezdová cesta
0	AUTO	Event_Name_E501	Silverwood a Southbridge
0	AUTO	Event_Name_E502	Dálniční okruh v Ocean
0	AUTO	Event_Name_E503	Odbočka na I-5
0	AUTO	Event_Name_E504	Jižní Sheridan Ave
0	AUTO	Event_Name_E505	Východní beaverbrookská příjezdová cesta
0	AUTO	Event_Name_E506	I-10 a I-5
0	AUTO	Event_Name_E507	Západní I-10
0	AUTO	Event_Name_E508	Canyon Hwy Decent
0	AUTO	Event_Name_E509	Z I-85 na North Blvd
0	AUTO	Event_Name_E510	Z I-10 na I-85
0	AUTO	Event_Name_E511	Z I-10 na I-20
0	AUTO	Event_Name_E515	Z I-5 na I-85
0	AUTO	Event_Name_E516	Z I-5 na Tuskanský okruh
0	AUTO	Event_Name_E517	Západní Prime Ave
0	AUTO	Event_Name_E518	Morin a Trevino
0	AUTO	Event_Name_E650	Severní Hillside Blvd
0	AUTO	Event_Name_E651	Jižní Hillside Blvd
0	AUTO	Event_Name_E652	Východní mezistátní
0	AUTO	Event_Name_E653	Severní Hillside Blvd
0	AUTO	Event_Name_E654	Jižní Hillside Blvd
0	AUTO	Event_Name_E655	Východní mezistátní
0	AUTO	Event_Name_E700	Setkejte se s Carmen
0	AUTO	Event_Name_E901	Závod ČaZ 1
0	AUTO	Event_Name_E902	Měst. centrum Palm Harboru
0	AUTO	Event_Name_E903	Kasino v Palm Harboru
0	AUTO	Event_Name_E904	Příst. v Port Crescentu
0	AUTO	Event_Name_E905	Loděnice v Port Crescentu
0	AUTO	Event_Name_E906	Měst. radnice v Port Crescentu
0	AUTO	Event_Name_E907	Sev. str. Palm Harboru
0	AUTO	Event_Name_E908	Jižní strana Palm Harboru
0	AUTO	Event_Name_E909	Závod ČaZ 9
0	AUTO	Event_Name_E910	Závod ČaZ 10
0	AUTO	PART_PERF_TIRES_TUNE_01	Unášení
0	AUTO	PART_PERF_TIRES_TUNE_02	Držení
0	AUTO	CARNAME_CORVETTE_VINTAGE_CORVETTE_STINGRAY	Chevrolet Corvette Stingray
0	AUTO	TIP_DESC_MASTEREVENTS	Mistrovství jsou ty nejtěžší závody a policejní honičky. Pokud na to opravdu máte, dokažte to! Mistrovství jsou vyznačena na GPS mapě.
0	AUTO	VINYL_SPA_PART_SE_LIGHT	NFS CARBONO 2
0	AUTO	CAREER_EVENT_CTS_100	Způsobte škodu za 100 000 $
0	AUTO	CAREER_EVENT_CTS_150	Způsobte škodu za 150 000 $
0	AUTO	CAREER_EVENT_CTS_200	Způsobte škodu za 200 000 $
0	AUTO	ON_PS3_COMMERCE_CONTENT_ALREADY_PURCHASED	
0	AUTO	STAT_ROADBLOCKS_DODGED_TOTAL	Zátarasů objeto (celkem)
0	AUTO	CARNAME_AUDI_RS4	Audi RS4
0	AUTO	VINYL_SPA_PART_SE_SHAPE	NFS CARBONO 4
0	AUTO	COMMON_ACCEPT_CAPS	PŘIJMOUT
0	AUTO	VINYL_SPA_PART_SE_TABLE	NFS CARBONO 5
0	AUTO	COMMON_ABBREV_MILES	MÍLE
0	AUTO	ON_ERROR_CONNECT_PS3NP_FAILED	
0	AUTO	TIP_DESC_DISABLECOPS	Vyřaďte policii najížděním do jejích aut a nárazy do barikád pronásledování, když jsou jejich vozy nablízku. Vyřazováním policejních aut snižujete počet pronásledovatelů. Pokud vyřadíte jednoho po druhém, nemohou využít početní převahy.
0	AUTO	ON_EA_TERMS_ERROR_MSG	Nelze stáhnout smluvní podmínky EA. Zkontrolujte, prosím, vaše síťová nastavení a přihlaste se do EA Nation znovu.
0	AUTO	VINYL_PART_TRIBALBODY01	ORNAMENT 1 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY02	ORNAMENT 2 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY03	ORNAMENT 3 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY04	ORNAMENT 4 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY05	ORNAMENT 5 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY06	ORNAMENT 6 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY07	ORNAMENT 7 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY08	ORNAMENT 8 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY09	ORNAMENT 9 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY10	ORNAMENT 10 (CELÁ KAR.)
0	AUTO	VINYL_PART_TRIBALBODY11	TRIBAL BODY 11
0	AUTO	VINYL_PART_TRIBALBODY12	TRIBAL BODY 12
0	AUTO	COMMON_MAX_CAR_TIER_CAPS	MAX. ÚROVEŇ AUTA
0	AUTO	PART_PERF_TRANSMISSION_TUNE_01	Zrychlení
0	AUTO	PART_PERF_TRANSMISSION_TUNE_02	Max. rychlost
0	AUTO	ON_LOGIN_MSG_TC_DECLINE_CONFIRM	Pokud odmítnete Smluvní podmínky, nebudete si moci vytvořit účet EA Online a ztratíte tak nárok na využívání on-line funkcí této hry. Opravdu chcete Smluvní podmínky odmítnout?
0	AUTO	MISSION_OBJ_GARAGE	Dostaňte se do garáže
0	AUTO	PART_NF_FRANCE	FRANCIE
0	AUTO	MENU_POSTRACE_CANYON_COMPLETE	*DOKONČENO*
0	AUTO	COMMON_ORDINAL_ZEROTH	.
0	AUTO	ON_CR_HUD_STOP_ROBBERS	Zastavte zloděje!
0	AUTO	CONTROLLER_OPTION_VIBRATION	Vibrace
0	AUTO	TIP_DESC_COPSNROBBERS1	V režimu ochránce zákona získáváte body za úspěšná zatčení zlodějů i s penězi. \n\nŠanci zatknout pronásledovaného zvýšíte, pokud se o zatčení pokusíte ve spolupráci s dalšími policisty. Čím více policistů se akce zúčastní, tím rychleji se ukazatel plní. \n\nPokud je zatčení nemožné, snažte se alespoň pronásledovanému zloději znemožnit, aby dorazil včas do cíle.
0	AUTO	TIP_DESC_COPSNROBBERS2	V režimu Zloději získáváte body za úspěšné složení peněz v úkrytu. \n\n V jednu chvíli může peníze vzít pouze jeden zloděj. Jakmile peníze vyzvedne, objeví se úkryt. Pospěšte si! Dostaňte se do úkrytu dříve, než vyprší čas! \n\nSnažte se zloděje, který má peníze u sebe, chránit. Blokujte pronásledujícím policistům cestu a nedovolte jim, aby dostali parťáka.
0	AUTO	PART_SE_CROSSES	CROSSES
0	AUTO	PART_WHEEL_FOOSE_1	FOOSE SPEEDSTER
0	AUTO	PART_WHEEL_FOOSE_2	FOOSE SPLITZ
0	AUTO	PART_WHEEL_FOOSE_3	FOOSE NITROUS SILVER
0	AUTO	GAME_ACTION_GAMEBREAKER	Zpomalovač času
0	AUTO	STAT_NUMBER_OF_BUSTS	POČET ZATČENÍ
0	AUTO	VINYL_PART_NUMBER0	NUMBER 0
0	AUTO	VINYL_PART_NUMBER1	NUMBER 1
0	AUTO	VINYL_PART_NUMBER2	NUMBER 2
0	AUTO	VINYL_PART_NUMBER3	NUMBER 3
0	AUTO	VINYL_PART_NUMBER4	NUMBER 4
0	AUTO	VINYL_PART_NUMBER5	NUMBER 5
0	AUTO	VINYL_PART_NUMBER6	NUMBER 6
0	AUTO	VINYL_PART_NUMBER7	NUMBER 7
0	AUTO	VINYL_PART_NUMBER8	NUMBER 8
0	AUTO	VINYL_PART_NUMBER9	NUMBER 9
0	AUTO	ON_LEADERBOARD_RACES	ZÁVODY
0	AUTO	CARNAME_INFINITI_G35	INFINITI G35 (V35)
0	AUTO	CUST_VINYL_GROUP_NUMBER	ČÍSLICE
0	AUTO	TIP_DESC_DRIVERSKILLS	Schopnosti řidiče jsou přesně to, co vám umožní opravdové ovládnutí své kariéry. Získáte je úspěšným dokončováním úkolů, výhrami v závodech a policejních honičkách. Schopnosti řidiče ovlivňují jakékoliv auto, které řídíte, ať již hrajete on-line nebo jedete rychlý závod.
0	AUTO	ON_CREATE_BIRTHDAY	Datum narození
0	AUTO	MENU_QUICKRACE_OPTIONS_TRACKING_MODE	Sledovací režim
0	AUTO	ON_MESSENGER_INVALID_FRIEND_FREQUEST	Tato žádost o zařazení mezi přátele již není platná.
0	AUTO	MISSION_OBJ_PRECINCT_TIME	Dostaňte se na okrsek \n v čase
0	AUTO	PART_NF_GREECE	ŘECKO
0	AUTO	KEYBOARD_SC_DECIMAL	.
0	AUTO	MENU_MAIN_SKIPFERACE	SkipFE Race DEBUG
0	AUTO	CUST_VINYL_GROUP_TRIBALBODY	ORNAMENT (KAROS.)
0	AUTO	GAME_ACTION_CLUTCH	Spojka
0	AUTO	ON_GAME_ROOM_STATE_SEARCHING	Vyhledávají se další hráči…
0	AUTO	HUD_IMMUNE	ODOLNOST
0	AUTO	BUG_VEY_164_08_STOCK	Sklad
0	AUTO	MISSION_MSG_WIN_M01	NO POST EVENT SCREEN FOR THIS MISSION
0	AUTO	MISSION_MSG_WIN_M02	Dokončili jste velký závod v jižním Palm Harboru. Dobrá práce! Udělali jste na místní gangy velký dojem.
0	AUTO	MISSION_MSG_WIN_M03	Porazili jste Zacka v dálniční bitvě na silnici I-20. Předvedli jste své schopnosti. Dobrý začátek!
0	AUTO	MISSION_MSG_WIN_M04	Se Zackem jste na dobré cestě. Získali jste kradené auto a dopravili ho bezpečně!
0	AUTO	MISSION_MSG_WIN_M05	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M06	Dobrý závod! Vaše vítězství se vyplatilo! Porazili jste Carmen a upozornili tak na sebe. Uvidíme, kam vás tento závod dostane.
0	AUTO	MISSION_MSG_WIN_M07	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M08	Před Zackem jste se předvedli! Doručili jste kradený vůz v dobrém stavu. Budujte i nadále svou reputaci.
0	AUTO	MISSION_MSG_WIN_M09	Dodali jste kradený vůz v rekordním čase! Stali jste se Zackovým nejlepším řidičem.
0	AUTO	MISSION_MSG_WIN_M10	Hektor je ohromen. Zackovo doporučení bylo správné! Zakázka na stadionu je vyřízena. Získali jste auto, i přese všechnu policejní snahu, zabránit vám v tom.
0	AUTO	MISSION_MSG_WIN_M11	Dorazili jste k majáku v kradeném autě a porazili jste Hektora! Teď máte respekt Hektora i jeho gangu.
0	AUTO	MISSION_MSG_WIN_M12	Dostali jste Zacka! Teď přichází na řadu Hektor.
0	AUTO	MISSION_MSG_WIN_M13	Dostali jste Hektora! Jeho gang bude teď oslaben. Pochytejte je všechny!
0	AUTO	MISSION_MSG_WIN_M14	Dostali jste část Hektorova gangu. Pracujte i nadále na svém případu. Operace pokračuje.
0	AUTO	MISSION_MSG_WIN_M15	Dostali jste část Hektorova gangu. Pracujte i nadále na svém případu. Operace pokračuje.
0	AUTO	MISSION_MSG_WIN_M16	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M17	Doručení proběhlo úspěšně! Udělal jste dojem na tajemnou dámu. Do budoucna to vypadá slibně.
0	AUTO	MISSION_MSG_WIN_M18	Vyhráli jste velký závod. Dobrá práce! Nyní máte v Sunset Hills jistou podporu. Všechny hlavní gangy budou klepat na vaše dveře.
0	AUTO	MISSION_MSG_WIN_M19	Zachránili jste Carmen!
0	AUTO	MISSION_MSG_WIN_M20	Porazili jste Nikláka v dálniční bitvě. Předchozí úspěch nebyla žádná náhoda. Jste prostě lepší závodník.
0	AUTO	MISSION_MSG_WIN_M21	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M22	Dostali jste se bezpečně pryč i s policejním autem. Nyní si G-Mac bude myslet, že jste v tom všem stejně „namočení“ jako on. Už vás nebude nadále podezírat.
0	AUTO	MISSION_MSG_WIN_M23	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M24	Kradený vůz doručen! Dobrá práce. Rose se líbí váš styl.
0	AUTO	MISSION_MSG_WIN_M25	Kradený vůz byl doručen v rekordním čase! Rose je ohromena.
0	AUTO	MISSION_MSG_WIN_M26	G-Macova velká zásilka. Kradené auto odcizeno nepřátelskému gangu a doručeno v dobrém stavu!
0	AUTO	MISSION_MSG_WIN_M27	G-Macova velká zásilka. Špičkové závodní auto ukradeno a doručeno!
0	AUTO	MISSION_MSG_WIN_M28	G-Macova velká zásilka. G-Mac čekal přesně na tuhle jízdu. Kradené auto doručeno v rekordním čase!
0	AUTO	MISSION_MSG_WIN_M29	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M30	G-Macova velká zásilka. Poslední kradené auto odcizeno nepřátelskému gangu a doručeno v dobrém stavu!
0	AUTO	MISSION_MSG_WIN_M31	Porazili jste Rose v závodě v Kaňonu! Rose se zamlouvá váš styl.
0	AUTO	MISSION_MSG_WIN_M32	G-Mac si vás dozajista zamiluje! Utekli jste s autem Chau Wua před dotírajícíma poldama a vše, co viděli, bylo Chau Wuovo auto.
0	AUTO	MISSION_MSG_WIN_M33	Získali jste kradené auto. G-Mac je v bezpečí před federály, dokud nebudete připraveni na to, abyste jej zatkli.
0	AUTO	MISSION_MSG_WIN_M34	S Niklákem je konec, zazvonil mu zvonec!
0	AUTO	MISSION_MSG_WIN_M35	Dobrá práce. Vyřídili jste Rose i G-Maca.
0	AUTO	MISSION_MSG_WIN_M36	Vyřídili jste část G-Macovy bandy.
0	AUTO	MISSION_MSG_WIN_M37	MISSION CUT
0	AUTO	MISSION_MSG_WIN_M38	Vyřídili jste část G-Macovy bandy.
0	AUTO	MISSION_MSG_WIN_M39	Unikli jste!
0	AUTO	MISSION_MSG_WIN_M40	Dopadli jste Chase a získali zpět chybějící důkazy!
0	AUTO	MISSION_MSG_WIN_M41	NO POST EVENT SCREEN FOR THIS MISSION
0	AUTO	MISSION_MSG_WIN_M42	NO POST EVENT SCREEN FOR THIS MISSION
0	AUTO	MENU_POSTRACE_POSITION	POZICE
0	AUTO	TIP_SUBJ_GAMEOVER	Konec hry
0	AUTO	CUST_MYCARS_CAR_PURCHASE	Chcete toto auto přidat do své garáže?
0	AUTO	ON_MESSENGER_ERROR_INVALID_USER	Nemůžete přidat nebo blokovat sebe.
0	AUTO	ON_CR_HUD_TEAM_HAS_PICKEDUP_MONEY	Váš tým vyzvedl peníze!
0	AUTO	COMMON_X_TO_X_FLOAT	{0:f} na {1:f}
0	AUTO	VINYL_PART_MANUFACTURER_MITSUBISHI	Mitsubishi
0	AUTO	BUSTED_TOTAL_COST	Celková cena
0	AUTO	ON_ERROR_CONNECT_FORCED_LOGOFF	Zjištěno několikanásobné přihlášení. Byli jste odhlášeni od služby EA Nation, protože jiný hráč použil vaše přihlašovací údaje.
0	AUTO	OPTIONS_PIP	Obraz v obraze
0	AUTO	HUD_COPDESTROYED_COPSPORTGHOST	TAJNÁ FEDERÁLNÍ HLÍDKA^ZPŮSOBENÁ ŠKODA: %$d
0	AUTO	OL_PC_REG_BLURB	Chcete-li tuto hru přidat ke svému účtu EA, zadejte, prosím, registrační kód svého disku CD. Tento kód naleznete na zadní straně příručky ke hře Need for Speed™ Undercover.
0	AUTO	HUD_COPDESTROYED_COPSPORTHENCH	FEDERÁLNÍ STÍHACÍ VŮZ^ZPŮSOBENÁ ŠKODA: %$d
0	AUTO	COMMON_LEVEL_HEADER	ÚRV
0	AUTO	career_flasher_ds_suspension_desc	ODPRUŽENÍ\n\nVylepšuje odpružení a ovladatelnost auta.
0	AUTO	CARNAME_CHALLENGERN_SHORT	Challenger Concept
0	AUTO	MISSION_OBJ_TRUCKSTOP	Dostat se do obchodu s náklaďáky
0	AUTO	MC_CONFIRM_AUTOSAVE_ERROR	Funkce automatického ukládání byla deaktivována. Chcete ji nyní zapnout?
0	AUTO	ON_EXPAND_SEARCH_OPTION_DESC	Zvolením této možnosti rozšíříte svá vyhledávací kritéria, aby zahrnovaly jak mezinárodní hráče, tak i hráče mimo váš region. Uvědomte si, prosím, že by to mohlo ovlivnit kvalitu připojení.
0	AUTO	CARNAME_DODGE_VIPER	Dodge Viper SRT10
0	AUTO	CUST_AFTERMARKET_SORTTYPE1	Stav
0	AUTO	CUST_AFTERMARKET_SORTTYPE2	Název
0	AUTO	MENU_POSTRACE_CROSS_LOSE	Neunikli jste z křižovatky.
0	AUTO	OPTIONS_PC_RES_2560X1600	2560x1600
0	AUTO	CARNAME_FOCUSST_SHORT	Focus ST
0	AUTO	OPTION_AUDIO_MODE_STEREO	Stereo
0	AUTO	CUST_TUNING_DUR	Délka působení
0	AUTO	CUST_TUNING_ENG	MOTOR
0	AUTO	CUST_TUNING_NOS	Nitro
0	AUTO	CUST_VINYL_ONLINE_LIMIT_DIALOG	Některé polepy se během on-line hry pravděpodobně nezobrazí.
0	AUTO	CUST_TUNING_STR	Síla
0	AUTO	CUST_TUNING_TIR	Pneumatiky
0	AUTO	CUST_TUNING_TOR	Točivý moment
0	AUTO	CAREER_FLASHER_SUNSET_HILLS_RACE	Závod proti pouličním gangům ze Sunset Hillu
0	AUTO	CONTROLLER_CFG_WHEEL_OVERALL_FORCE	Celková síla
0	AUTO	MC_CONTINUE_WITHOUT_CREATING_CAREER	Pokračovat bez vytvoření nové kariéry?
0	AUTO	MISSION_WARN_ESCAPE_GMAC	G-Mac uniká
0	AUTO	MISSION_WARN_ESCAPE_ROSE	Rose uniká!
0	AUTO	MISSION_WARN_ESCAPE_THEM	Uniká!
0	AUTO	MISSION_WARN_ESCAPE_ZACK	Zack uniká!
0	AUTO	VINYL_PART_KOE_CCX_STRIPE	Unikátní pruh
0	AUTO	STAT_TIME_SPENT_RACER	ČAS V ROLI ZÁVODNÍKA
0	AUTO	CARNAME_IS350_SHORT	IS350
0	AUTO	VINYL_PART_NF_FINLAND	Finsko
0	AUTO	ON_YOUR_TEAM_WON	Váš tým vyhrál!
0	AUTO	CAREER_FLASHER_INVESTIGATION	Prozkoumá černé limuzíny
0	AUTO	MISSION_TIP_FINISH_THEM	Dodělejte je
0	AUTO	ON_FORGOT_USERNAME_TITLE	Zapomenuté uživatelské jméno
0	AUTO	CAR_SELECT_DIALOG_CANNOT_AFFORD_CAR_NOTIFICATION	Na toto auto nemáte dostatek financí. Musíte vyhrát více závodů!
0	AUTO	COMMON_MINUS_DECIBEL	-{0:d} db
0	AUTO	PART_PERF_ENGINE_1	Forged Racing Pistons
0	AUTO	PART_PERF_ENGINE_2	Forged Racing Crankshaft
0	AUTO	PART_PERF_ENGINE_3	Race Grind Camshaft
0	AUTO	PART_PERF_ENGINE_4	Cat-Back Exhaust System
0	AUTO	PART_PERF_ENGINE_5	High Performance Intake
0	AUTO	PART_PERF_ENGINE_6	Heat Treated Exhaust Headers
0	AUTO	PART_PERF_ENGINE_7	High Performance Ignition System
0	AUTO	PART_PERF_ENGINE_8	High Volume Fuel System
0	AUTO	PART_PERF_ENGINE_9	Port & Polished Cylinder Heads
0	AUTO	OL_STAT_LOSSES	Hodnocené prohry
0	AUTO	MISSION_OBJ_LOSETHUGS	Ztraťte se Chau Wuovým poskokům
0	AUTO	PART_HOOD_CF_10	BLOWN OVER CF
0	AUTO	PART_HOOD_CF_11	SPLITSIDE CF
0	AUTO	PART_HOOD_CF_12	SNYPER CF
0	AUTO	PART_HOOD_CF_13	CHARGED CF
0	AUTO	PART_HOOD_CF_14	CONTENDER CF
0	AUTO	PART_HOOD_CF_15	SHAKER CF
0	AUTO	PART_HOOD_CF_16	FORMULA CF
0	AUTO	PART_HOOD_CF_17	DJM HYDE CF
0	AUTO	PART_HOOD_CF_18	STRIKE CF
0	AUTO	PART_HOOD_CF_19	GT CF
0	AUTO	PART_HOOD_CF_20	MONGOOSE CF
0	AUTO	PART_HOOD_CF_21	RALLY CF
0	AUTO	PART_HOOD_CF_22	WEDGE CF
0	AUTO	PART_HOOD_CF_23	CIRCUIT CF
0	AUTO	PART_HOOD_CF_24	BLISTER CF
0	AUTO	PART_HOOD_CF_25	COLIX CF
0	AUTO	PART_HOOD_CF_26	FACTOR X CF
0	AUTO	PART_HOOD_CF_27	TSUNAMI CF
0	AUTO	PART_HOOD_CF_28	TWISTER CF
0	AUTO	PART_HOOD_CF_29	FUSION CF
0	AUTO	PART_HOOD_CF_30	AIROMAX CF
0	AUTO	PART_HOOD_CF_31	ERASER CF
0	AUTO	PART_HOOD_CF_32	TREMOR CF
0	AUTO	CARNAME_SHELBY_GT500_07	Shelby GT500KR™
0	AUTO	STATS_DOWNLOADING	Probíhá stahování on-line statistik hráče...
0	AUTO	COMMON_PRETUNED	PŘEDUPRAVENÝ
0	AUTO	HUD_PURSUIT_KNOCKOUT_HIGH_SCORE	%s DOSÁHL VYSOKÉHO SKÓRE
0	AUTO	POR_GT3_RS_08_STOCK2	Tovární 2
