#	Labrune - D:\Games\Soapbox World\Game Files\LANGUAGES\Chinese_Trad_Global.bin
#	File created on: 2025-05-10 17:46:10
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	TXT_CHUD_TTP_HELP	幫助（+）
0	AUTO	TXT_CHUD_TTP_MAIL	信息
0	AUTO	TXT_CHUD_TTP_NEWS	新聞（N）
0	AUTO	TXT_CARD_SOLD	卡已出售
0	AUTO	MSG_PUP_PERFECT_SHIFT	完美的換檔
0	AUTO	NFSW_LXUS_LFSP_HEADER	快速、兇猛且難以親近！
0	AUTO	TXT_KEY1_DRIVE_FWD	W
0	AUTO	TXT_LB_NEXT_PACKS	下一套
0	AUTO	CMN_MISSION_DAILY_HDR	每日尋寶
0	AUTO	TXT_TUTRL_RACEICONDRIVE	競速以競速圖標顯示\n\n\n\n有三種方式參加競速：
0	AUTO	TXT_ENTER_STORE_POPUP_MESSAGE	如果您現在進入商店，就會失去任何進行中的更改，要繼續嗎？
0	AUTO	TXT_PRFL_WINRATE	{0:d}%贏率
0	AUTO	NFSW_FORD_RAPT_HEADER	力大無窮！
0	AUTO	NFSW_CDCT_TRHT_HEADER	飆車的純粹快感！
0	AUTO	TXT_OPTNS_VOIP_ENABLE	啟用語音聊天
0	AUTO	TX_PRFL_CURRENT_HUNT_STREAK	現有連續尋寶紀錄
0	AUTO	LBL_CMN_RESET_ALL_CHANGES	重新設定所有更改
0	AUTO	TXT_POPUP_DRVRNAMEFAIL	創造車手時出現問題，您的車手名稱不能創造。\n請重新啟動。
0	AUTO	TLE_BOOST_ERROR_OK	您需要¤BOOST
0	AUTO	CAR_MDL_CAMARO	CAMARO SS
0	AUTO	TXT_PAINTS	噴漆
0	AUTO	TXT_CMN_QUITEVENT	退出競賽
0	AUTO	TXT_CMN_RACETYPE_CHALLENGE	挑戰
0	AUTO	TXT_SH_POPUP_SAVE_CHANGES	您對您的汽車作了更改，費用為{0:$.0}。請問要保存這些更改嗎？
0	AUTO	NFSW_GT500_Supersnake_header1	對《極速快感：亡命天涯》致敬！
0	AUTO	NFSW_GT500_Supersnake_header2	SUPERSNAKE隨時可以開始競速！
0	AUTO	CMN_LOADING	載入中
0	AUTO	TXT_SYSCHT_CHANNEL_FULL	頻道{0:s} {1:d}滿了。請加入另一個。
0	AUTO	TXT_SYSCHT_CHANNEL_SAME	您已經在頻道{0:s} {1:d}。
0	AUTO	TXT_COMMONHUD_SAFE_HOUSE	點擊去匿藏處客製您的車。
0	AUTO	NFSW_911991_Snowflake2.0_header1	原911「雪花」！
0	AUTO	NFSW_911991_Snowflake2.0_header2	把握機會獲取！
0	AUTO	CAR_MDL_CLIOV6	CLIO V6
0	AUTO	CAR_MDL_COPSUV	RHINO
0	AUTO	NFSW_BMWZ4_TEAMNFS_Header1	直接從勝利巷而來！
0	AUTO	NFSW_BMWZ4_TEAMNFS_Header2	試驗團隊NFS BMW Z4 GT3！
0	AUTO	NFSW_Bentley_SS_Coupe_BLUE_header1	令人興奮的第3級別團隊逃脫車！
0	AUTO	NFSW_Bentley_SS_Coupe_BLUE_header2	改裝雙門超級跑車！
0	AUTO	TXT_PRTSCN	Prt Scn
0	AUTO	REWARD_TYPE_SkillTerminator_REP	幸災樂禍技能獎金†{0:f.0}
0	AUTO	LBL_PRO_PACKAGE	專業
0	AUTO	MSG_FLASHER_PLAYER_ESCAPED	{0:s}已逃脫！
0	AUTO	TXT_CMN_TURNLEFT	向左轉
0	AUTO	TXT_PRFL_NUMBER_OF_SP_RACES	競速數目
0	AUTO	TXT_LBL_NEWS_FILTER_FRIENDS	朋友
0	AUTO	POWERUP_RESET_BUTTON	重新設定為預設值
0	AUTO	CLIENT_ERROR_MEMORY_ISSUE	記憶體損壞
0	AUTO	CMN_OFFR_NEW	新登場
0	AUTO	TXT_LB_PREV_PACKS	上一套
0	AUTO	TXT_CMN_TOOLTIP_VIEW_HELP	查看幫助
0	AUTO	TXT_SYSCHT_CHANNEL_GENFAIL	無法加入頻道{0:s} {1:d} 。請再試一次。
0	AUTO	CAR_MANU_NISSAN	NISSAN
0	AUTO	TXT_SYSCHT_WHSPRFLDBLOCK	無法耳語。您封鎖{0:s}。
0	AUTO	PRESETCAR_DESCRIPTION_GALLARDO09_BASE_0	白色
0	AUTO	PRESETCAR_DESCRIPTION_GALLARDO09_BASE_3	深藍色
0	AUTO	PRESETCAR_DESCRIPTION_GALLARDO09_BASE_6	紅色
0	AUTO	PRESETCAR_DESCRIPTION_GALLARDO09_BASE_7	深紅色
0	AUTO	PRESETCAR_DESCRIPTION_GALLARDO09_BASE_8	黃色
0	AUTO	CMN_SELECT_A_DRIVER	選擇車手
0	AUTO	SKILLTEXT_SOCIALITE	增加多人競速的現金獎勵{0:f.0}%。
0	AUTO	TXT_STATUSFILTER_SALE	特賣中
0	AUTO	REWARD_TYPE_SkillSocialite_REP	交際花技能獎金{0:$}
0	AUTO	CMN_OUT_OF_FORMAT	{0:d}/{1:d}
0	AUTO	PARTMANU_NOVAT	NOVA-T
0	AUTO	PARTMANU_OMNIA	OMNIA RACEGRUPPE
0	AUTO	CAR_MDL_DIABLO	DIABLO SV
0	AUTO	TXT_CXMU_ACCPTFRREQ	接受交友邀請
0	AUTO	PARTMANU_STICK	STICK MOTORSPORT
0	AUTO	TXT_SYSCHT_WHSPRFLDNODRV	無法對不存在的車手耳語。
0	AUTO	SKILLNAME_NEED_FOR_SPEED	快未算快
0	AUTO	TXT_SYSCHT_WHSPRFLDOFFLN	無法耳語，因為車手已離線。
0	AUTO	TXT_NEWS_TREASURE_HUNT_SHORT	每日尋寶遊戲現已供應 
0	AUTO	CMN_ACHIEVEMENT_REWARD	成就獎勵
0	AUTO	CAR_MDL_SOLSTICEGXP	SOLSTICE GXP
0	AUTO	TXT_CMN_TEAM_OBJECTIVES	團隊目標：
0	AUTO	NFSW_CHEVCAM_ZL1_HEADER1	傳承比賽典範的肌肉車
0	AUTO	TTRL_FIRSTCAR_1_HDR	您的第一輛車
0	AUTO	TTRL_FIRSTCAR_2_HDR	選車
0	AUTO	MSG_GENERAL_FALLING_BEHIND	落後了！
0	AUTO	TXT_CMN_RACETYPE_JUMPTOSPEEDTRAP	跳去速度陷阱
0	AUTO	TTRL_FIRSTCAR_3_HDR	起始現金
0	AUTO	TXT_GROUPCHAT_GROUPMEMBERS	小組成員：
0	AUTO	TTRL_FIRSTCAR_4_HDR	購買
0	AUTO	TTRL_FIRSTCAR_5_HDR	性能級別
0	AUTO	REWARD_TYPE_CopCarsDisabled_TOKEN	廢掉警車獎金{0:$}
0	AUTO	TXT_CHATBLOCK_WARNING_NOTIFICATION	This account has been reported to be in violation of Rules of Conduct. This is a notification that continuous misconduct can lead to deactivation of the chat feature.49WWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW
0	AUTO	CAR_MDL_MUSTANGBOSS12	MUSTANG BOSS 302 '12
0	AUTO	CAR_MDL_MUSTANGBOSS69	MUSTANG BOSS 302 '69
0	AUTO	TXT_OPTNS_SOC_DECLNGROUPINVITE_PROMPT	選取以自動拒絕所有群組邀請。您可以隨時在選項更改此設定
0	AUTO	GAME_ACTION_SHIFTDOWN	調低檔
0	AUTO	TXT_NEWS_LINK_SEND_MESSAGE	發送信息
0	AUTO	TXT_LOADING_NEWS_NEWS1	以2:48.34的時間排在第4和和藤斯普林特的第2位。
0	AUTO	TXT_LOADING_NEWS_NEWS2	以5:32.43的時間排在普林特大街第1位。
0	AUTO	TXT_CMN_SELECTEDPROFILE	選擇車手
0	AUTO	TXT_CMN_TURNRIGHT	向右轉
0	AUTO	LBL_REWARD_CLAIMED	獎勵已領取
0	AUTO	BDY_POPUP_BUY_CAR_CONFIRM	請確定您要買這輛車，然後繼續。
0	AUTO	TXT_CARDPACK_COUNTRY	國家包
0	AUTO	PRESETCAR_DESCRIPTION_CAYMANS_BASE_10	灰色
0	AUTO	PRESETCAR_DESCRIPTION_CAYMANS_BASE_19	紅色
0	AUTO	CAR_MDL_FIREBIRD78	FIREBIRD FORMULA
0	AUTO	NFSW_FORD_BSPS_HEADER	王者到來！
0	AUTO	TRACK_NAME_TESTCIRCUIT	TEST CIRCUIT
0	AUTO	ID_COMMON_NUMBER	XXX,XXX.XX
0	AUTO	NFSW_CHEV_SPEC_HEADER	《極速快感》經典車款重出江湖！
0	AUTO	LB_PRESETCAR	車輛
0	AUTO	CAR_MDL_EUROPA	EUROPA S
0	AUTO	TXT_NEWS_1YEAR_SHORT	《極速快感世界》一週年！
0	AUTO	NFSW_KOEN_AGEA_HEADER	採取行動！
0	AUTO	events_win_streak_longest_description	連續贏{0:s}場賽事
0	AUTO	TXT_POPUP_TRANSACTIONFAILED_BOOSTTRANSACTIONSAREDISABLED	¤BOOST交易停用
0	AUTO	CAR_MANU_PAGANI	PAGANI
0	AUTO	REWARD_TYPE_RoadblocksDodged_TOKEN	躲避路障獎金†{0:f.0}
0	AUTO	TXT_SYSCHT_UNBLOCKEDNOTICE	{0:s}現已解除封鎖。
0	AUTO	TXT_TLTP_CRTDRVR_NEXTPIC	下一張圖片
0	AUTO	TXT_SYSCHT_EVENTCNCLLD	您的競賽被取消。再次嘗試加入。
0	AUTO	REWARD_TYPE_SkillMostWanted_REP	惡名昭彰技能獎金†{0:f.0}
0	AUTO	TXT_SYSCHT_GRP_WELCOMEMESSAGE	在聊天視窗選擇「群組」過濾器，並在該視窗內按滑鼠右鍵，以使用指令，就可以使用群組聊天。
0	AUTO	TXT_CMN_CANCEL_ALL	全部取消
0	AUTO	global_achievements_count_name	成就非凡
0	AUTO	TXT_CXMU_GRP_SENDINV	邀請參加群組
0	AUTO	GAME_ACTION_SHIFTUP	調高檔
0	AUTO	TITLE_SH_PROFILE_SCREEN	車手檔案
0	AUTO	TXT_NEWS_RANKING_COSTTOSTATE	損毀總值
0	AUTO	NFSW_PRCH_CAGT_ULTA_HEADER	超限性能等級！
0	AUTO	NFSW_jaguar_etype_header1	罕有的JAGUAR E-TYPE LIGHTWEIGHT
0	AUTO	NFSW_jaguar_etype_header2	萬眾觸目的尤物！
0	AUTO	TXT_NEWS_TOOLTIP_FINISHINGPLACE	所有多人競速的平均完成名次
0	AUTO	TXT_TLTP_RCEGDT_REPRANGE	競賽的聲譽等級範圍
0	AUTO	TXT_OPTNS_GPL_BUMPER	保險杆
0	AUTO	CAR_MDL_200SX	200SX (S14)
0	AUTO	CAR_MDL_240SX	240SX (S13)
0	AUTO	TTRL_FIRSTCAR_V2_1_TEXT	點擊車名可以查看內容。
0	AUTO	TXT_CMN_RACETYPE_PURSUITKNOCKOUT	追捕淘汰賽
0	AUTO	NFSW_lotus_exige_Header1	一輛新的第2級別火箭在這裡！
0	AUTO	NFSW_lotus_exige_Header2	輕量，並準備好競速！
0	AUTO	CAR_MDL_FORDGT	GT
0	AUTO	SKILL_SELECTION_SKILL_POINT_REQUIREMENT	類別所需點數：{0:d}
0	AUTO	SERVERERROR_FATAL_PERMANENTSESSION_TITLE	錯誤
0	AUTO	NFSW_WRXSTI_Rally_header1	真正的拉力賽車血統！
0	AUTO	NFSW_WRXSTI_Rally_header2	具備征服任何競速的條件！
0	AUTO	CAR_MDL_997TT	911 TURBO
0	AUTO	TTRL_RACENOW_1	點擊[立即競速]或按「R」鍵便可以快速參加多人競賽。
0	AUTO	TTRL_PURSUITFINES_1_HDR	警察罰款
0	AUTO	TXT_OPTNS_GPL_CARCAM	汽車攝影機位置
0	AUTO	TXT_SYSCHT	系統
0	AUTO	TXT_CMN_PURSUITSKILLS	追捕技能
0	AUTO	GAME_ACTION_HANDBRAKE	手剎
0	AUTO	MSG_PUP_ONEMORELAP_SUBJECT	{0:s}已增加多一圈
0	AUTO	TTRL_SKILL_MOD_CUSTOMIZATION_1	點擊選取一個類別或\n使用箭頭鍵
0	AUTO	TTRL_SKILL_MOD_CUSTOMIZATION_2	按一下按鈕用現金或\nSpeedBoost購買
0	AUTO	TTRL_SKILL_MOD_CUSTOMIZATION_3	拖放到客製技能到車上\n以預覽效果。
0	AUTO	TTRL_SKILL_MOD_CUSTOMIZATION_4	這裡是個概要，顯示您的\n汽車已經套用了的技能
0	AUTO	CAR_MDL_BMW1M	1 SERIES M COUPÉ
0	AUTO	CAR_MDL_BMWM3	M3
0	AUTO	CAR_MDL_BMWM6	M6 COUPÉ
0	AUTO	NFSW_MARU_TRHTR_HEADER	完成尋寶，並創造時間紀錄！
0	AUTO	CAR_MDL_DELTA	DELTA HF INTEGRALE EVOLUZIONE
0	AUTO	CAR_MDL_ELISE	ELISE
0	AUTO	CAR_MDL_EVORA	EVORA
0	AUTO	TXT_EVENT_ACTIVITY_0	競賽活力：低
0	AUTO	TXT_EVENT_ACTIVITY_1	競賽活力：中
0	AUTO	TXT_EVENT_ACTIVITY_2	競賽活力：高
0	AUTO	CAR_MDL_GTO65	GTO '65
0	AUTO	SERVERERROR_FATAL_BANNEDENTITLEMENTS_BODY	此帳號已因違反服務條款而被暫停。請查看與此帳號相關的電子郵件地址，以獲取更多信息。
0	AUTO	CAR_MDL_IS300	IS300
0	AUTO	CAR_MDL_IS350	IS350
0	AUTO	TXT_SYSCHT_GROUP_NOTEXIST	頻道{0:s}不存在。請加入另一個。
0	AUTO	TTRL_ENTERFREEROAM_1	做得好。您現在應該在屏幕的右邊看到您新創造的車手和圖片，而在左邊，會看到新車。\n\n現在是時候要去開一趟車。點擊<進入世界>開始。
0	AUTO	TTRL_ENTERFREEROAM_2	駕駛您的新車出去兜一圈吧。
0	AUTO	SKILLMOD_DESC_HEADSTART	完美起步的有效時間已延長了{0:s}(秒)
0	AUTO	CAR_MDL_MX508	MX-5
0	AUTO	TXT_CMN_GIVE_UP_GROUP_LEADERSHIP	放棄領導群組
0	AUTO	TXT_CMN_LEVELRANGE	等級{0:d} - {1:d}
0	AUTO	CAR_MDL_R8V10	R8 COUPÉ 5.2 FSI QUATTRO
0	AUTO	CAR_MDL_RX7RZ	RX-7 RZ
0	AUTO	TTRL_FIRSTCAR_V2_2_TEXT	選定之後，點擊「購買汽車」以執行購買。
0	AUTO	TXT_NEWS_PURSUIT_EVADED_FRIEND	[{0:s}]剛剛首次成功逃脫警察。
0	AUTO	CAR_MDL_SUPRA	SUPRA
0	AUTO	TXT_NEWS_LAMBO_VINYLS_SUBHEADER	把您的汽車客制化，並使人印象深刻！
0	AUTO	VOICE_FONT_CUSTOM	*自定語音字體
0	AUTO	TXT_TUTRL_GETBUSTED	被逮着並付罰款。
0	AUTO	TXT_CMN_1ST	第1名
0	AUTO	TXT_CMN_2ND	第2名
0	AUTO	TXT_CMN_3RD	第3名
0	AUTO	TXT_CMN_4TH	第4名
0	AUTO	TXT_CMN_5TH	第5名
0	AUTO	TXT_CMN_6TH	第6名
0	AUTO	TXT_CMN_7TH	第7名
0	AUTO	TXT_CMN_8TH	第8名
0	AUTO	TXT_CMN_ADD	添加
0	AUTO	TXT_CMN_ALL	全部
0	AUTO	TXT_CMN_CAR	汽車
0	AUTO	TXT_CMN_DNF	未完成
0	AUTO	TXT_CMN_LOW	低
0	AUTO	TXT_CMN_OFF	關閉
0	AUTO	TXT_CMN_RPM	轉速
0	AUTO	TXT_CMN_YES	是
0	AUTO	TXT_POPUP_TRANSACTIONFAILED_MAX_ALLOWED_PURCHASES	對於這項目，您已經達到了最高的購買限額
0	AUTO	CAR_MDL_GTIMK1	GOLF MK1 GTI
0	AUTO	CAR_MDL_ZONDA	ZONDA F
0	AUTO	TXT_HDR_WELCOMETOWORLD	歡迎來到《極速快感世界》。
0	AUTO	TXT_SELL_CAR_TITLE_PROMPT	出售您的<font color='#4CB2FF'>{0:s}</font>
0	AUTO	TXT_NEWS_TIER2_BRAKESPACK	第2級別剎車系統套裝現在於卡套裝商店限時大特賣。現在趕快購買！[0:l0]
0	AUTO	TXT_PURSUIT_NUM_STRIKES	＃撞擊
0	AUTO	TXT_CHUD_TTP_RACENOW_2	搜尋第一個可以參加的競速競賽( R )
0	AUTO	TXT_SYSCHT_GRP_CANNOTSENDINVITE	無法發送邀請。車手暫時不可聯繫。
0	AUTO	CAR_MDL_JAGUARETYPE	E-TYPE LIGHTWEIGHT
0	AUTO	SKILLTEXT_MOST_WANTED_2	增加超越追捕聲譽獎勵{0:f.0}%。
0	AUTO	TXT_CANCEL_RACE_NOW_SEARCH	您要取消立即加入競速搜索嗎？
0	AUTO	TXT_TLTP_VIDSET_LOD	增加或減少可視細節
0	AUTO	SKILLTEXT_DRAGSTER	在競速中提升汽車加速{0:f.0}%。
0	AUTO	TXT_CMN_BOOSTER_PACK	抽獎卡套裝
0	AUTO	LBL_CMN_PURCHASE	購車
0	AUTO	TXT_NEWS_TIME_DAYS	{0:d}天前
0	AUTO	TXT_NEWS_TIME_HOUR	{0:d}小時前
0	AUTO	TXT_NEWS_TIME_WEEK	{0:d}週前
0	AUTO	TXT_NEWS_TIME_YEAR	{0:d}年前
0	AUTO	NFSW_BMW_30CSL_HEADER2	經典的黃金盛世跑車！
0	AUTO	TXT_SOCL_FR_EMPTYIMPTDFRNDS	通過Facebook Connect建立的朋友會顯示在這裡
0	AUTO	TXT_TOOLTIP_DURABILITY_CAR_DISABLED	耐用度：{0:d}%性能受損，在匿藏處維修您的汽車
0	AUTO	TTRL_FIRSTCAR_V2_3_TEXT	您把滑鼠移到每一個項目，即可查看內容。
0	AUTO	TXT_POWERUP_PAGE_Freeroam	自由探索
0	AUTO	TXT_CMN_RACETYPE_SPRINT	衝刺賽
0	AUTO	FRMT_RATING_PERCENT	{0:s}%
0	AUTO	NFSW_Koen_CCX_header1	歡迎改裝的Koenigsegg CCX！
0	AUTO	NFSW_Koen_CCX_header2	一個頂級第3級別競爭者！
0	AUTO	NFSW_MCLRN_HAL_HEADER	《極速快感世界》祝您萬聖節快樂！
0	AUTO	CMN_SELL_PARTS	出售零件
0	AUTO	TXT_CUSTOMIZATION_NUM_CART_VINYLS	{0:d}個彩繪
0	AUTO	TXT_LOADING_NEWS_ACCEPTED	接受您的交友邀請。
0	AUTO	SKILLTEXT_UNRELENTINGFORCE	減少暴走的準備時間{0:f.0}%。
0	AUTO	NUM_MAX_DB	0分貝
0	AUTO	TXT_TLTP_SOCSET_GROUP	啟用此選項會自動拒絕所有收到的交友邀請
0	AUTO	PRESETCAR_DESCRIPTION_NISSAN_GTR_1	碳
0	AUTO	PRESETCAR_DESCRIPTION_NISSAN_GTR_2	硼
0	AUTO	TXT_POPUP_VANITY_SHOP_CONFIRM_EXIT	有些零件還沒有購買或安裝。您仍想退出嗎？
0	AUTO	REWARD_TYPE_CopCarsDeployed_TOKEN	已部署警車{0:$}
0	AUTO	CAR_MANU_SHELBY	SHELBY
0	AUTO	TXT_PARTMANU_AMERIKON	AMERIKON SPEEDSYSTEMS
0	AUTO	CAR_MDL_MURCIELAGO640	MURCIÉLAGO LP 640
0	AUTO	CAR_MDL_MURCIELAGO650	MURCIÉLAGO LP 650-4 ROADSTER
0	AUTO	NUM_MIN_DB	-48分貝
0	AUTO	NFSW_CHEV_ELDR_HEADER	透過勝利來尋仇！
0	AUTO	SKILLNAME_UNTOUCHABLE	腳底抹油
0	AUTO	TTRL_AMPLIFIERS_1_HDR	進度增值
0	AUTO	TXT_PRFL_NUMBER_OF_PLAYERCAR_COLLISIONS	與其他車手汽車碰撞次數
0	AUTO	NFSW_FORD_VINYL_HEADER2	創造完美的Ford塗裝！
0	AUTO	BDY_POPUP_CACHE_CURRENT_CAR_FAIL	發生錯誤。請再試一次。
0	AUTO	TXT_HUD_STRIKES_TITLE	被逮
0	AUTO	CMN_BUY_CAR	購買汽車
0	AUTO	TXT_NEWS_TREASURE_HUNT	每日尋寶現在已經可以玩了。查看您的地圖，找到圖標就可以開始！[0:l9]
0	AUTO	REWARD_TYPE_Infractions_REP	違規獎金†{0:f.0}
0	AUTO	RANKING_HUD_COPS_ENGAGED	警車已投入
0	AUTO	TXT_VINYLS	彩繪
0	AUTO	CMN_CHANGE_DRIVER	更換車手
0	AUTO	TXT_PM_INVITE_SENT	私人賽事邀請！
0	AUTO	NFSW_FORD_CAPPR_VICL_HEADER1	血統純正的經典跑車！
0	AUTO	CAR_MANU_SUBARU	SUBARU
0	AUTO	TOOL_TIP_WALDO_SKEW_UP	傾斜放大彩繪
0	AUTO	TXT_COLOURS	色彩
0	AUTO	TXT_CMN_VERB_DROP	放下
0	AUTO	TXT_POPUP_SETDEFAULTS	您確定要重新設定這些項目為預設狀態嗎？
0	AUTO	CUST_VINYL_GROUP_AFTERMARKET	AFTERMARKET
0	AUTO	LB_PERFORMANCEPART	性能零件
0	AUTO	TXT_LBL_RANKINGS_PURSUITLENGTH	最高速度
0	AUTO	NFSW_renault_megane_header1	隨時加速！
0	AUTO	NFSW_renault_megane_header2	試試這輛設有渦輪的火熱掀背車
0	AUTO	HDR_PERFORMANCE_SHOP	改裝商店
0	AUTO	TXT_TUTRL_YOUCHOSESKP	您選擇跳過教程信息
0	AUTO	NFSW_NOD_KIT_HEADER	全新外型套裝
0	AUTO	TXT_CMN_FREEROAM	自由探索
0	AUTO	SERVERERROR_FATAL_BANNEDENTITLEMENTS_TITLE	錯誤
0	AUTO	NFSW_lotus_europa_header1	超級跑車級的加速表現！
0	AUTO	NFSW_lotus_europa_header2	LOTUS EUROPA S 登場！
0	AUTO	MILESTONE_INFRACTION_PROPERTYDAMAGE	財物損失
0	AUTO	TTRL_PURSUITREWARDS_1_HDR	追捕獎勵
0	AUTO	TXT_TLTP_CARCAM_ZOOMOUT	縮小
0	AUTO	TXT_NEWS_CARDPACK_COUNTRY_SALE_HEADER	國家套裝現在大特賣
0	AUTO	CAR_MANU_TOYOTA	TOYOTA
0	AUTO	NFSW_PAG_ZCSR_HEADER	特別假期直線競速跑車！
0	AUTO	TXT_NEWS_TIER2_SUSPENSIONPACK_SHORT	第2級別懸吊系統套裝現在大特賣！
0	AUTO	CAR_MDL_MEGANERS10	MÉGANE R.S.
0	AUTO	TTRL_PERFSHOP_4_HEADER	確定選項
0	AUTO	LBL_RACE_AGAIN_TIME_LEFT	加入競賽剩餘時間
0	AUTO	TXT_OPTNS_VID_LOD_HHD_ALERT	最高可視細節選項已停用，因為您沒有在啟動器選擇最大的下載大小。
0	AUTO	DRIVERSKILL_FAST_COOLDOWN_1	即時潛逃 - 1級
0	AUTO	SKILLTEXT_RAM	增加您的汽車在碰撞時的重量{0:f.0}%。
0	AUTO	MILESTONE_SPIKEBELTS	已躲避{0:d}條刺帶
0	AUTO	txt_cmn_verb_drag	拖放
0	AUTO	TXT_TLTP_TRAFFIC_DENSITY	無車流
0	AUTO	TXT_CLIENT_VERSION_INFO	客戶端版本{0:s}
0	AUTO	ID_COMMON_AM_FORMAT	am
0	AUTO	TXT_TLTP_AUDSET_MASTRVOL	所有遊戲聲音和音樂的音量
0	AUTO	MILESTONE_INFRACTION_EXCESSIVESPEEDING	超速駕駛
0	AUTO	TXT_SYSCHT_RACEPOSITION	您已經完成{0:d}。
0	AUTO	AMP_ERROR_INSUFFICIENT_FUNDS_DESC	按¤BOOST按鈕，以得到更多¤BOOST。
0	AUTO	TTRL_SKILL_MOD_CUSTOMIZATION_1_HDR	選擇類別
0	AUTO	TTRL_SKILL_MOD_CUSTOMIZATION_2_HDR	確定購買
0	AUTO	LBL_CMN_HEAT	通緝級別
0	AUTO	TTRL_SKILL_MOD_CUSTOMIZATION_3_HDR	安裝一項客製技能
0	AUTO	LBL_CMN_MAKE	汽車製造商
0	AUTO	LOADINGTXT_TIPSANDHINTS	提示︰
0	AUTO	AMP_REP_TITLE	聲譽增值
0	AUTO	TTRL_SKILL_MOD_CUSTOMIZATION_4_HDR	客製技能概要
0	AUTO	TXT_POPUP_SKILLMOD_SHOP_RESET_REQUST	您確定要重新設定您在這次編輯裡所作的全部修改嗎？
0	AUTO	TTRL_LUCKYDRAW_1	每場競速後都可以獲得抽獎卡。多人競速讓您有機會贏得頂級獎勵，而單人競速只可獲得一般獎勵。
0	AUTO	TTRL_LUCKYDRAW_2	第一名
0	AUTO	TTRL_LUCKYDRAW_3	第二名
0	AUTO	TTRL_LUCKYDRAW_4	第三名
0	AUTO	TTRL_LUCKYDRAW_5	第四名 - 第八名
0	AUTO	TTRL_LUCKYDRAW_6	最好的獎勵
0	AUTO	TTRL_LUCKYDRAW_7	較好的獎勵
0	AUTO	TTRL_LUCKYDRAW_8	尚好的獎勵
0	AUTO	TTRL_LUCKYDRAW_9	一般的獎勵
0	AUTO	CAR_MDL_CARRERAGT	CARRERA GT
0	AUTO	TXT_CHUD_TTP_SOCIAL	社交（O）
0	AUTO	TXT_CNM_ZONE_WINDOW_TINT	車窗色調
0	AUTO	TXT_NEWS_CAR_INS_EXPIRED_SHORT	汽車保險已過期
0	AUTO	TTRL_MAP_1_V2_HEADER	每日活動
0	AUTO	TXT_POWUP_RUN_FLAT_TIRES	修復破輪胎
0	AUTO	CMN_CREDIT	存入${0:f.0}
0	AUTO	TXT_CHATGDT_FROM_RVSD	從[{0:d}]
0	AUTO	TXT_BUY_MORE_CAR_SLOTS	購買更多車槽
0	AUTO	TXT_LBL_NEWS_FILTER_ME	我的消息
0	AUTO	NFSW_JEEP_GDCE_HEADER	《極速快感世界》首輛授權SUV！
0	AUTO	TXT_NEWS_TIME_MINUTE	{0:d}分鐘前
0	AUTO	SKILLNAME_EXTENDED_NOS	更多氮氣
0	AUTO	TXT_CMN_RACETYPE_ENCOUNTER	遭遇
0	AUTO	LBL_PRICE_WCOLON_CASH_FORMAT	價格:{0:$}
0	AUTO	TXT_TUTRL_SINGLEBODY	立即對戰電腦控制的對手。\n是提高您的車手能力的好方式。
0	AUTO	TXT_OPTNS_GAME_OUTPUT_DEVICE	遊戲輸出裝置
0	AUTO	REWARD_TYPE_SpikeStripsDodged_REP	躲避刺帶獎金†{0:f.0}
0	AUTO	MSG_PUP_ITAG_ACTOR	您白痴標記了{0:s}
0	AUTO	TXT_NEWS_TIME_MONTHS	{0:d}個月前
0	AUTO	CMN_OFFR_BUY_AND_SAVE	購買並節省
0	AUTO	CMN_TITLE_INSTR	任按繼續
0	AUTO	CAR_MDL_LAMBOSESTO	SESTO ELEMENTO
0	AUTO	BDY_POPUP_CAR_SALE	您確定要買入這輛車嗎？請記住您不能出售您的最後一輛車。
0	AUTO	BDY_POPUP_CAR_SOLD	您的汽車已經售出。
0	AUTO	TXT_NEWS_RARE_ITEM_CARD_PACK_SHORT	朋友贏得了罕有零件
0	AUTO	TEXT_STREAK_CLICK_TO_OPEN	打開箱子，看看您贏了甚麼！
0	AUTO	PARTMANU_ATTACK	ATTACK MOTORSPORT
0	AUTO	TXT_NEWS_REP_AMP_EXPIRED_SHORT	聲譽增值已過期
0	AUTO	TXT_TOOLTIP_CLASSICON	汽車等級概覽︰\n「S」級︰750 - 1000\n「A」級︰600 - 749\n「B」級︰500 - 599\n「C」級︰400 - 499\n「D」級︰250 - 399\n「E」級︰  0 - 248
0	AUTO	COMMON_STAT_FLOAT	{0:f.2}
0	AUTO	TXT_TLTP_RCEGDT_MPCJOIN	多人競賽輪候隊
0	AUTO	CMN_INSTALL_PACKAGE	安裝套裝
0	AUTO	MILESTONE_ROADBLOCKS	已躲避{0:d}個路障
0	AUTO	TXT_CMN_TREASURE_HUNT	尋寶版
0	AUTO	SKILLTEXT_PERFECT_START_R5	在競速開始時，如果引擎轉速在目標範圍內，就會即時有{1:seconds.1}第二氮氣注入。
0	AUTO	CMN_TAB_DESC	更多資訊
0	AUTO	TXT_CATEGORY_LOCKED	這類別尚未解鎖
0	AUTO	TXT_TLTP_PAINT_CASHTOTAL	這是目前的噴漆工作將會花費您的現金金額
