#	Labrune - D:\Games\Soapbox World\Game Files\LANGUAGES\Spanish_Global.bin
#	File created on: 2025-05-10 17:47:10
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	TXT_HDR_BOOSTER_PACK_PURCHASE_CONGRATS	CANJEAR TUS RECOMPENSAS
0	AUTO	TXT_NEWS_SAFEHOUSE_NEW_CARD_PACK	El [0:k] estará a la venta en la Tienda de pack de cartas durante un tiempo limitado. ¡No te lo pierdas!<br/>[1:l0]
0	AUTO	CLIENT_ERROR_NO_D3DDEVICE	No se encuentra ningún dispositivo DirectX
0	AUTO	NFSW_GTR_R34_Release_Header1	¡REGLADO Y LISTO PARA COMPETIR!
0	AUTO	NFSW_GTR_R34_Release_Header2	BIENVENIDO, GODZILLA
0	AUTO	TXT_TLTP_CMN_REPLEV	NIVEL DE REPUTACIÓN
0	AUTO	TXT_TLTP_CMN_RESIZE	REDIMENSIONAR
0	AUTO	TXT_TUTRL_YOURGOAL	CONSIGUE SER EL MEJOR.
0	AUTO	TLE_POPUP_WEB_RESTART_CONFIRM	REINICIAR PARTIDA
0	AUTO	NFSW_SILVA_COP_header1	¡DA CAZA A TUS AMIGOS!
0	AUTO	NFSW_SILVA_COP_header2	CON LUCES DE POLICÍA
0	AUTO	LB_RUN_FLATS	{0:d}x LLANTAS SIN AIRE
0	AUTO	MSG_PUP_INSTANT_COOLDOWN	ZONA SEGURA INSTANTÁNEA
0	AUTO	TXT_PRFL_TOT_RACES	CARRERAS TOTALES
0	AUTO	TXT_TTL_HELP_LEVELUP	SUBIR DE NIVEL
0	AUTO	NFSW_Mazda_RX-8_header1	¡LO QUERÍAS Y YA LO TIENES!
0	AUTO	NFSW_Mazda_RX-8_header2	¡EL POPULAR RX-8 ESTÁ AQUÍ!
0	AUTO	CMN_RACENOW_FOUND	PRUEBA ENCONTRADA
0	AUTO	TXT_TLTP_VIDSET_VSYNC	ACTIVAR LA SINCRONIZACIÓN DE FRECUENCIA DE ACTUALIZACIÓN DE LA TARJETA GRÁFICA Y EL MONITOR
0	AUTO	MSG_GENERAL_LAP_TIME	TIEMPO DE VUELTA {0:s}
0	AUTO	website.store.boost.LanciaDelta.body	Compra 17.500 u 8.000 SpeedBoost y recibirás el Lancia Delta HF Integrale Evoluzione gratis. Esta edición exclusiva estará disponible poco tiempo, así que realiza la compra ya para añadirlo a tu garaje. Después de comprar SpeedBoost, visita World.NeedforSpeed.com/Gifts para canjear tu coche gratuito.
0	AUTO	TXT_POPUP_DUPLICATELOGIN	Te has desconectado porque tu cuenta había iniciado sesión en otra ubicación.
0	AUTO	REWARD_TYPE_SkillSocialite_TOKEN	BONIFICACIÓN DE HABILIDAD DE ALTA SOCIEDAD {0:$}
0	AUTO	NFSW_BFH_SUVRoy_Header1	¡Blindaos!
0	AUTO	NFSW_BFH_SUVRoy_Header2	Se presenta el SUV de los Reales
0	AUTO	TXT_TLTP_VIDSET_PARTCLDTL	ACTIVAR O DESACTIVAR EL SISTEMA DE EFECTOS VISUALES ESPECIALES
0	AUTO	TXT_CMN_FRIENDS	AMIGOS
0	AUTO	TXT_CHAT_WHISPERTOSELF	No te puedes susurrar a ti mismo.
0	AUTO	TXT_NEWS_TIER2_TIRESPACK_SHORT	¡Pack de neumáticos de nivel 2 a la venta!
0	AUTO	AMP_ERROR_TITLE	ERROR
0	AUTO	NFSW_MITS_EVDR_HEADER1	Un tuning convertido en dragster
0	AUTO	TXT_INSTR_PURSUITBREAKER	Las pausas de persecución son piezas destructibles del mundo que se activan al chocar contra ellas con el coche. Son fácilmente reconocibles por las tres flechas rojas que las señalan y resultan útiles para ralentizar a los policías que te persiguen.
0	AUTO	TTRL_FIRSTCAR_V2_1_HEADER	SELECCIONA MODELO
0	AUTO	CUST_PAINT_ZONE_WHEELS	LLANTAS
0	AUTO	TXT_RACEGDT_TIER_RESTRICTION_DESC	DEBES TENER UN COCHE DE TIPO {0:d} PARA PARTICIPAR EN ESTA PRUEBA.
0	AUTO	DRIVERSKILL_PERFECT_START_1_DESC	Carga instantánea de nitroso en la salida de la carrera cuando el motor alcanza las revoluciones establecidas.
0	AUTO	TX_CASH_SIGN	$
0	AUTO	TXT_PURCHASE_CASH	COMPRA ESTE COCHE CON DINERO
0	AUTO	CAR_MDL_FORDGT40	GT40 MK.I
0	AUTO	TXT_POPUP_DUELDRIVOFFLN	No se puede crear el duelo. El piloto está desconectado.
0	AUTO	SKILLTEXT_JUMPSTART	Los Powerups se pueden aplicar {0:f.1} segundos antes al inicio de la carrera.
0	AUTO	TTRL_SPEEDBOOST_CALLOUT1	¡Prueba a comprar el multiplicador de dinero, que aumenta tus recompensas en metálico en carrera en un 100%!
0	AUTO	NFSW_scirocco_ad_Header1	¡DISEÑADO PARA EL ESPECTÁCULO!
0	AUTO	NFSW_scirocco_ad_Header2	¡DECORACIÓN DE CAMUFLAJE!
0	AUTO	TXT_CHUD_TTP_WRLDMAP	MAPA DEL MUNDO (M)
0	AUTO	TXT_CXMU_VIEWPROFILE	VER PERFIL DE PILOTO
0	AUTO	CUST_VISUAL_ZONE_LOWERING_KIT	KIT REGULADOR
0	AUTO	NFSW_BMW_M1_Procar_Header1	¡FABRICADO PARA LA COMPETICIÓN!
0	AUTO	NFSW_BMW_M1_Procar_Header2	¡UN BMW MUY INUSUAL!
0	AUTO	TXT_NEWS_UNOPENEDGIFT	¡Te espera como mínimo un regalo sin abrir! Puedes acceder a los regalos a través de la Tienda de ¤Boost. [0:l3]
0	AUTO	TXT_POWERUP_PAGE_Pursuit	PERSECUCIÓN
0	AUTO	REWARD_TYPE_RepAmplifier_REP	BONIFICACIÓN DE MULTIPLICADOR DE REP {0:f.0}†
0	AUTO	TXT_CLICK_TO_OPEN	HAZ CLIC PARA ABRIR
0	AUTO	TXT_NEWS_ACCEPT_REQUEST	Aceptar
0	AUTO	TTRL_PURSUITFINES_1	Si la policía de arresta te pondrá una multa. Cuanto más daño causes y cuanto más dure la persecución, la multa que te impongan será más alta.\n\nAún así, si participas en una persecución conseguirás puntos de reputación.
0	AUTO	TXT_OPTNS_VID_BRIGHTNESS	BRILLO
0	AUTO	CUST_VINYL_GROUP_SPECIAL	ESPECIAL
0	AUTO	TXT_CMN_PROFILE	PERFIL:
0	AUTO	TXT_TLTP_GROUP_COUNTER	TAMAÑO DEL GRUPO: {0:d}
0	AUTO	TXT_NEWS_TIER2_TRANSMISSIONPACK_SHORT	¡Pack de transmisión de nivel 2 a la venta!
0	AUTO	TXT_POPUP_ACHIEVEMENTS_CLAIM_REWARD_FAILED	ERROR AL RECLAMAR LA RECOMPENSA.\nINTÉNTALO DE NUEVO.
0	AUTO	CUST_VINYL_GROUP_EYEKON	EYEKON
0	AUTO	TXT_OPTNS_VOIP_VOICE_FONT	*FUENTE DE VOZ (NO A LA VENTA)
0	AUTO	TXT_NEWS_RANKING_PURSUITLENGTH	DURACIÓN DE PERSECUCIÓN
0	AUTO	TXT_PMINVITE_ACCEPT	ACEPTAR
0	AUTO	SKILL_SELECTION_LEARN_NEXT_RANK	APRENDER OTRO RANGO
0	AUTO	CUST_VINYL_GROUP_FERAL	SALVAJE
0	AUTO	CUST_VINYL_GROUP_FLAGS	BANDERAS
0	AUTO	TXT_NEWS_NEW_ITEM_FOR_SALE_SHORT	Nueva oferta disponible
0	AUTO	NFSW_aston_cop_header1	¡HOMOLOGADO Y LISTO PARA PERSEGUIR!
0	AUTO	NFSW_aston_cop_header2	¡LA MÍTICA POLICÍA INGLESA!
0	AUTO	TXT_NFSW_FULL_GAMEPLAY	Gracias por unirte a nuestro mundo. Esperamos que disfrutes enormemente con el juego. Buena suerte en las calles.
0	AUTO	TXT_NEWS_CARDPACK_CARSTYLE_HEADER	OFERTA EXCLUSIVA DEL PACK ESTILO
0	AUTO	LETTER_E	E
0	AUTO	LETTER_N	N
0	AUTO	LETTER_S	S
0	AUTO	LETTER_T	T
0	AUTO	LETTER_W	O
0	AUTO	TXT_INSTR_BAR_BUSTED	La barra roja indica la distancia al arresto.
0	AUTO	TXT_OPTNS_VID_RESOLUTION	RESOLUCIÓN
0	AUTO	TXT_RESULTS_ITEMSUSED	POWERUPS USADOS
0	AUTO	TXT_OPTNS_SOC_DECLNPRIVATEINVITE_PROMPT	Marca si quieres rechazar automáticamente todas las invitaciones de partida privada. Puedes cambiar este ajuste en Opciones en cualquier momento.
0	AUTO	TRACK_NAME_001	BLACKWELL BRIDGE
0	AUTO	TRACK_NAME_002	CAMPBELL TUNNEL
0	AUTO	TRACK_NAME_003	NORTH ROAD
0	AUTO	TRACK_NAME_004	SILK ROAD
0	AUTO	TRACK_NAME_005	CHINATOWN TRAM
0	AUTO	TRACK_NAME_006	MAIN STREET
0	AUTO	TRACK_NAME_007	LINCOLN BOULEVARD
0	AUTO	TRACK_NAME_008	MASON STREET
0	AUTO	TRACK_NAME_009	ROUTE 55
0	AUTO	TRACK_NAME_010	OCEAN VIEW
0	AUTO	TRACK_NAME_011	GRAY POINT
0	AUTO	TRACK_NAME_012	BEACON & STATION
0	AUTO	TRACK_NAME_013	CONDO ROW
0	AUTO	TRACK_NAME_014	SILVERTON WAY
0	AUTO	TRACK_NAME_015	SPADE STREET
0	AUTO	TRACK_NAME_016	EAGLE DRIVE
0	AUTO	TRACK_NAME_017	CAMDEN & FISHER
0	AUTO	TRACK_NAME_018	LYONS & HWY 201
0	AUTO	TRACK_NAME_019	INTERCHANGE & BOND
0	AUTO	TRACK_NAME_021	DIAMOND & VALLEY
0	AUTO	TRACK_NAME_022	UNION ROW & OCEAN
0	AUTO	TRACK_NAME_023	HERITAGE & DIAMOND
0	AUTO	TRACK_NAME_024	BOUNDARY & MARINA
0	AUTO	TRACK_NAME_025	CHANCELLOR & CAMPUS
0	AUTO	TRACK_NAME_026	ROSEWOOD & LYONS
0	AUTO	TRACK_NAME_027	UNION & HOLLIS
0	AUTO	TRACK_NAME_028	HWY 99 & STATE
0	AUTO	TRACK_NAME_029	CLUBHOUSE & HOLLIS
0	AUTO	TRACK_NAME_031	STADIUM & HWY 99
0	AUTO	TRACK_NAME_032	DIAMOND & UNION
0	AUTO	TRACK_NAME_033	HERITAGE & CAMPUS
0	AUTO	TRACK_NAME_034	ROCKRIDGE & UNION
0	AUTO	TRACK_NAME_035	OIL REFINERY
0	AUTO	TRACK_NAME_036	BRISTOL & BAYSHORE
0	AUTO	TRACK_NAME_037	CHASE & BRISTOL
0	AUTO	TRACK_NAME_038	HASTINGS
0	AUTO	TRACK_NAME_039	BRISTOL & DIAMOND
0	AUTO	TRACK_NAME_041	CAMDEN & DUNWICH
0	AUTO	TRACK_NAME_042	OMEGA INDUSTRIES
0	AUTO	TRACK_NAME_043	CAMDEN TUNNEL
0	AUTO	TRACK_NAME_044	BAY BRIDGE
0	AUTO	TRACK_NAME_045	SEAGATE & CAMDEN
0	AUTO	TRACK_NAME_046	SAVANNAH STREET
0	AUTO	TRACK_NAME_047	CAMDEN & IRONWOOD
0	AUTO	TRACK_NAME_048	DUNWICH BAY
0	AUTO	TRACK_NAME_049	NORTH BROADWAY
0	AUTO	TRACK_NAME_051	CAMDEN & ROUTE 55
0	AUTO	TRACK_NAME_052	LUCKY TOWERS
0	AUTO	TRACK_NAME_053	STATE & WARRENT
0	AUTO	TRACK_NAME_054	STADIUM & HWY 1
0	AUTO	TRACK_NAME_055	STATION & FISHER
0	AUTO	TRACK_NAME_056	STARLIGHT STREET
0	AUTO	TRACK_NAME_057	STADIUM & CHASE
0	AUTO	TRACK_NAME_058	track 058
0	AUTO	TRACK_NAME_059	track 059
0	AUTO	TRACK_NAME_061	PARADISE HOTEL
0	AUTO	TRACK_NAME_062	track 062
0	AUTO	TRACK_NAME_063	track 063
0	AUTO	TRACK_NAME_064	track 064
0	AUTO	TRACK_NAME_065	track 065
0	AUTO	TRACK_NAME_066	BROOKS STREET
0	AUTO	TRACK_NAME_067	COLLEGE ASYLUM
0	AUTO	TRACK_NAME_068	PARK BOUNDARY
0	AUTO	TRACK_NAME_069	COLLEGE MALL
0	AUTO	TRACK_NAME_071	CENTRAL COAST
0	AUTO	TRACK_NAME_072	ROSEWOOD CIRCUIT
0	AUTO	TRACK_NAME_073	ROSEWOOD PARK LOOP
0	AUTO	TRACK_NAME_074	ROSEWOOD CENTRAL
0	AUTO	TRACK_NAME_075	BOUNDARY
0	AUTO	TRACK_NAME_076	CAMPUS INTERCHANGE
0	AUTO	TRACK_NAME_077	COUNTRY CLUB
0	AUTO	TRACK_NAME_078	track 078
0	AUTO	TRACK_NAME_079	track 079
0	AUTO	TRACK_NAME_081	track 081
0	AUTO	TRACK_NAME_082	track 082
0	AUTO	TRACK_NAME_083	track 083
0	AUTO	TRACK_NAME_084	track 084
0	AUTO	TRACK_NAME_085	track 085
0	AUTO	TRACK_NAME_086	track 086
0	AUTO	TRACK_NAME_087	track 087
0	AUTO	TRACK_NAME_088	track 088
0	AUTO	TRACK_NAME_089	track 089
0	AUTO	TRACK_NAME_091	track 091
0	AUTO	TRACK_NAME_092	track 092
0	AUTO	TRACK_NAME_093	track 093
0	AUTO	TRACK_NAME_094	track 094
0	AUTO	TRACK_NAME_095	track 095
0	AUTO	TRACK_NAME_096	track 096
0	AUTO	TRACK_NAME_097	track 097
0	AUTO	TRACK_NAME_098	track 098
0	AUTO	TRACK_NAME_099	track 099
0	AUTO	TRACK_NAME_100	DOVER STREET CHALLENGE
0	AUTO	TRACK_NAME_101	track 101
0	AUTO	TRACK_NAME_102	track 102
0	AUTO	TRACK_NAME_103	track 103
0	AUTO	TRACK_NAME_104	track 104
0	AUTO	TRACK_NAME_105	track 105
0	AUTO	TRACK_NAME_106	track 106
0	AUTO	TRACK_NAME_107	track 107
0	AUTO	TRACK_NAME_108	track 108
0	AUTO	TRACK_NAME_109	track 109
0	AUTO	TRACK_NAME_110	STADIUM
0	AUTO	TRACK_NAME_111	CHINATOWN DELIVERY
0	AUTO	TRACK_NAME_112	CONSTRUCTION ROUTE
0	AUTO	TRACK_NAME_113	WELCOME TO PALMONT
0	AUTO	TRACK_NAME_114	OLD QUARTER
0	AUTO	TRACK_NAME_115	NORTH BAY & HARBOUR
0	AUTO	TRACK_NAME_116	IRONHORSE & COAST
0	AUTO	TRACK_NAME_117	WELCOME TO PALMONT
0	AUTO	TRACK_NAME_118	DOWNTOWN RUN
0	AUTO	TRACK_NAME_119	DOWNTOWN CHALLENGE
0	AUTO	TRACK_NAME_120	GARDEN BOULEVARD
0	AUTO	TRACK_NAME_121	HERITAGE HEIGHTS
0	AUTO	TRACK_NAME_122	WATERFRONT
0	AUTO	TRACK_NAME_123	ROSEWOOD COLLEGE
0	AUTO	TRACK_NAME_124	CHINATOWN DELIVERY - TUTORIAL
0	AUTO	TRACK_NAME_125	CONSTRUCTION ROUTE - TUTORIAL
0	AUTO	TRACK_NAME_126	WELCOME TO PALMONT - TUTORIAL
0	AUTO	TRACK_NAME_127	OLD QUARTER - TUTORIAL
0	AUTO	TRACK_NAME_128	CHICKEN RUN
0	AUTO	TRACK_NAME_129	ROSEWOOD ARENA
0	AUTO	TRACK_NAME_130	CAMDEN HILLS
0	AUTO	TRACK_NAME_131	DE VELLIS DRIVE
0	AUTO	TRACK_NAME_132	HOME RUN
0	AUTO	TRACK_NAME_133	WELCOME TO OKTOBERFEST
0	AUTO	TRACK_NAME_134	UNIVERSITY WAY
0	AUTO	TRACK_NAME_135	SKYLINE AVENUE
0	AUTO	TRACK_NAME_136	VALLEY & STATE
0	AUTO	TRACK_NAME_137	VERONA TUNNEL
0	AUTO	TRACK_NAME_138	LITTLE ITALY
0	AUTO	TRACK_NAME_139	NORTH BELLEZZA
0	AUTO	TRACK_NAME_140	WEST PARK & LYONS
0	AUTO	TRACK_NAME_141	FINANCIAL DISTRICT
0	AUTO	TRACK_NAME_142	BEACHFRONT
0	AUTO	TRACK_NAME_143	WATERFRONT ROAD
0	AUTO	TRACK_NAME_144	DOVER STREET
0	AUTO	TRACK_NAME_145	TOP GEAR CHALLENGE
0	AUTO	TRACK_NAME_146	GHOSTWOOD
0	AUTO	TRACK_NAME_147	CLUBHOUSE
0	AUTO	TRACK_NAME_148	WEST PARK & FOREST
0	AUTO	TRACK_NAME_149	CLUBHOUSE & LENNOX
0	AUTO	TRACK_NAME_150	INDUSTRIAL & LENNOX
0	AUTO	TRACK_NAME_151	SMUGGLERS WHARF
0	AUTO	TRACK_NAME_152	BAY & TERMINAL
0	AUTO	TRACK_NAME_153	RIVERFRONT & GREEN
0	AUTO	TRACK_NAME_154	SEASIDE INTERCHANGE
0	AUTO	TRACK_NAME_155	PETERSBURG CROSSING
0	AUTO	TRACK_NAME_156	VALLEY INTERCHANGE
0	AUTO	TRACK_NAME_157	SEASIDE & LENNOX
0	AUTO	TRACK_NAME_158	RIVERSIDE
0	AUTO	TRACK_NAME_159	HWY 99 & PROJECTS
0	AUTO	TRACK_NAME_160	COLLEGE SWITCHBACK
0	AUTO	TRACK_NAME_161	LION'S CHALLENGE
0	AUTO	TRACK_NAME_162	CHANCELLOR WAY
0	AUTO	TRACK_NAME_163	INDUSTRIAL FRONT
0	AUTO	TRACK_NAME_164	IRON HORSE
0	AUTO	TRACK_NAME_165	LYONS & STATE
0	AUTO	TRACK_NAME_166	EAST PARK
0	AUTO	TRACK_NAME_167	DOVER AND LEPUS
0	AUTO	TRACK_NAME_168	COLLEGE LOOP
0	AUTO	TRACK_NAME_169	BOND & COUNTRY CLUB
0	AUTO	TRACK_NAME_170	COASTAL
0	AUTO	TRACK_NAME_171	CENTURY
0	AUTO	TRACK_NAME_172	KEMPTON DOCKS
0	AUTO	TRACK_NAME_173	COLONIAL
0	AUTO	TRACK_NAME_174	CASCADE
0	AUTO	TRACK_NAME_175	FISHER ROAD
0	AUTO	TRACK_NAME_176	OCEAN HILLS
0	AUTO	TRACK_NAME_177	BAYSHORE
0	AUTO	TRACK_NAME_178	SWITCHBACK
0	AUTO	TRACK_NAME_179	OMEGA
0	AUTO	TRACK_NAME_180	DIAMOND
0	AUTO	TRACK_NAME_181	CITY CENTER
0	AUTO	TRACK_NAME_182	ROSEWOOD DRIVE
0	AUTO	TRACK_NAME_183	PETERSBURG
0	AUTO	TRACK_NAME_184	ROSEWOOD & STATE
0	AUTO	TRACK_NAME_185	HIGHLANDS
0	AUTO	TRACK_NAME_186	HICKLEY FIELD
0	AUTO	TRACK_NAME_187	STATE & PETERSBURG
0	AUTO	TRACK_NAME_188	FORTUNA CHALLENGE
0	AUTO	TRACK_NAME_189	SILVERTON CHALLENGE
0	AUTO	TRACK_NAME_190	HIGHWAY 142
0	AUTO	TRACK_NAME_191	GARCIA STREET
0	AUTO	TRACK_NAME_192	ROUTE 21
0	AUTO	TRACK_NAME_193	MASON ST BRIDGE
0	AUTO	TRACK_NAME_194	FRANCIS TUNNEL
0	AUTO	TRACK_NAME_195	ROBINSON BAY
0	AUTO	TRACK_NAME_196	SOUTH FORTUNA CIRCUIT
0	AUTO	TRACK_NAME_197	KNIFES EDGE
0	AUTO	TRACK_NAME_198	YORK ROAD
0	AUTO	TRACK_NAME_199	AGOSTINI AVENUE
0	AUTO	TRACK_NAME_200	PETERSBURG DAM
0	AUTO	TRACK_NAME_201	MISSION STREET
0	AUTO	TRACK_NAME_202	LATE DEPARTURE
0	AUTO	TRACK_NAME_203	OVERLOOK
0	AUTO	TRACK_NAME_204	ALL IN
0	AUTO	TRACK_NAME_205	RIVERFRONT STADIUM
0	AUTO	TRACK_NAME_206	HOME FOR THE HOLIDAYS
0	AUTO	TRACK_NAME_207	COMPROMISED
0	AUTO	TRACK_NAME_208	MOST WANTED
0	AUTO	TRACK_NAME_209	OUTLAWS
0	AUTO	TRACK_NAME_210	UNDERGROUND
0	AUTO	TRACK_NAME_211	HIGH STAKES
0	AUTO	TRACK_NAME_212	ARCH RUSH
0	AUTO	TRACK_NAME_213	BACKWOOD SPLIT
0	AUTO	TRACK_NAME_214	BREAKNECK
0	AUTO	TRACK_NAME_215	ROCKPORT TURNPIKE
0	AUTO	TRACK_NAME_216	SPEED FAIR
0	AUTO	TRACK_NAME_217	NEON CROSSROADS
0	AUTO	TRACK_NAME_218	CHINATOWN SHOWDOWN
0	AUTO	TRACK_NAME_219	TRAM UNDERPASS
0	AUTO	TRACK_NAME_220	HWY 142
0	AUTO	TRACK_NAME_221	BREAKING POINT
0	AUTO	TRACK_NAME_222	BURROWS
0	AUTO	TRACK_NAME_223	GRIDLOCK
0	AUTO	TRACK_NAME_224	SKIRMISH
0	AUTO	TRACK_NAME_225	LOOP
0	AUTO	TRACK_NAME_226	RUNWAY
0	AUTO	TRACK_NAME_227	LUNAR CIRCUIT
0	AUTO	TRACK_NAME_228	DOWNTURN
0	AUTO	TRACK_NAME_229	ROSEWOOD RALLY
0	AUTO	TRACK_NAME_230	ROSEWOOD RALLY REV
0	AUTO	TRACK_NAME_331	REVERSE TRACK 01
0	AUTO	TRACK_NAME_332	REVERSE TRACK 02
0	AUTO	TRACK_NAME_333	REVERSE TRACK 03
0	AUTO	TRACK_NAME_334	REVERSE TRACK 04
0	AUTO	TRACK_NAME_335	REVERSE TRACK 05
0	AUTO	TRACK_NAME_336	REVERSE TRACK 06
0	AUTO	TRACK_NAME_337	REVERSE TRACK 07
0	AUTO	TRACK_NAME_338	REVERSE TRACK 08
0	AUTO	TRACK_NAME_339	REVERSE TRACK 09
0	AUTO	TRACK_NAME_340	REVERSE TRACK 10
0	AUTO	TRACK_NAME_341	CAMDEN CENTRAL RALLY
0	AUTO	TRACK_NAME_GEN	GEN TEST
0	AUTO	CAR_MDL_CHEVELLE	CHEVELLE SS
0	AUTO	TXT_POPUP_TRANSACTIONFAILED_INVALIDBASKET	CESTA NO VÁLIDA
0	AUTO	TXT_CMN_TOOLTIP_TREASURESTREAK_ACTIVE	ESTA ES TU RACHA DE CAZA DE TESOROS ACTUAL. ¡COMPLÉTALA A DIARIO PARA GANAR MÁS RECOMPENSAS!
0	AUTO	TXT_CMN_CIRCUIT	CIRCUITO
0	AUTO	TXT_OPTNS_GAME_AUDIO_FADE	ATENUACIÓN DEL SONIDO DEL JUEGO
0	AUTO	TXT_POPUP_FRNDADDSELF	LO SENTIMOS PERO NO PUEDES AÑADIRTE A TI MISMO A TU PROPIA LISTA DE AMIGOS.
0	AUTO	SKILL_MOD_FEET_FORMAT	{0:f.0} ps
0	AUTO	TXT_MEETING_PLACE_HUD_SNAPSHOT	FOTO
0	AUTO	NFSW_LXUS_IS30_HEADER	¡Estilo y prestaciones!
0	AUTO	TXT_CMN_WHISPER	SUSURRAR
0	AUTO	CAR_MANU_BMW	BMW
0	AUTO	CAR_MANU_NFS	NEED FOR SPEED WORLD
0	AUTO	TXT_TUTRL_PWRUPSINSTNTADV	LOS POWERUPS SON UN AS EN TU MANGA
0	AUTO	TXT_OPTNS_SOC_APROFFLN	APARECER DESCONECTADO
0	AUTO	TXT_RACEGDT_OUT_OF_FORMAT	{0:s}/{1:s}
0	AUTO	TX_PRFL_ICONS_COLLECTED	ICONOS DE TESOROS RECOGIDOS
0	AUTO	TXT_AFTERMARKET_SHOP_BUY_CARD_PACK	¡GANA PIEZAS DE MARCA INUSUALES!
0	AUTO	NFSW_BMW_ProcarTH_Header1	VE DE CAZA CON EL BMW MÁS ESPECIAL
0	AUTO	NFSW_BMW_ProcarTH_Header2	¡ENCUENTRA TU TESORO!
0	AUTO	txt_instr_drag_powerups	ARRASTRA HASTA LA CONSOLA LOS POWERUPS
0	AUTO	TXT_OPTNS_VID_VSYNC	SINCRONIZACIÓN VERTICAL
0	AUTO	PARTMANU_RICHTER	RICHTER
0	AUTO	TOOL_TIP_VANITY_RESET_PART	RESTABLECER PIEZA
0	AUTO	TXT_CMN_MINIMUM	MÍNIMO
0	AUTO	TXT_CMN_VOIP_OPTIONS	OPCIONES DE VOIP
0	AUTO	TXT_LBL_BOOST_FLOW	¤ BOOST
0	AUTO	LBL_LOBBY_PLAYER_IN_UNKNOWN	ESPERANDO
0	AUTO	LBL_EMPTY_PACKAGE	SIN KITS
0	AUTO	LBL_CLAIM_REWARD	RECLAMAR RECOMPENSA
0	AUTO	CMN_MIRROR_ON	ESPEJO SÍ
0	AUTO	TXT_POPUP_VANITY_SHOP_CONFIRM_SELL_PART	ESTA PIEZA SE ELIMINARÁ PERMANENTEMENTE. ¿QUIERES VENDERLA DE TODOS MODOS?
0	AUTO	TOOL_TIP_WALDO_FLIP_RIGHT	VOLTEAR VINILO DERECHA
0	AUTO	CUST_VINYL_GROUP_MANUFACTURE	FABRICANTES
0	AUTO	TXT_INFINITE_DURABILITY	RESISTENCIA INFINITA
0	AUTO	TXT_POPUP_FRNDNOEXIST	EL NOMBRE DE PILOTO QUE HAS INTRODUCIDO NO EXISTE Y NO SE PUEDE AÑADIR A TU LISTA DE AMIGOS.\nPRUEBA CON OTRO NOMBRE DE PILOTO.
0	AUTO	TLE_CONFIRM_BOOST_STORE_FLOW	[¿ESTÁS SEGURO?]
0	AUTO	REWARD_TYPE_Bounty_REP	BONIFICACIÓN DE RECOMPENSA {0:f.0}
0	AUTO	TXT_CMN_DISCARD_CHANGES	DESCARTAR
0	AUTO	CAR_MDL_RX82009	RX-8 '09
0	AUTO	LBL_PAID_POINT_NAME	¤ BOOST
0	AUTO	TXT_POPUP_TRANSACTIONFAILED_INSUFFICIENTFUNDS	FONDOS INSUFICIENTES
0	AUTO	TXT_CMN_EVENT_COOP_PURSUIT_TIME_LIMIT	TIEMPO MÁX.: {0:s}
0	AUTO	TXT_CRTDRVR_CHECKING	COMPROBANDO NOMBRE
0	AUTO	TTRL_VANITYCUSTOMIZATION_1_HDR	SELEC. CATEGORÍA
0	AUTO	TTRL_VANITYCUSTOMIZATION_2_HDR	CONFIRMAR COMPRA
0	AUTO	TTRL_VANITYCUSTOMIZATION_3_HDR	INSTALAR UNA PIEZA
0	AUTO	TXT_CMN_TOOLTIP_TREASURESTREAK_BROKEN	HAS INTERRUMPIDO TU RACHA DE CAZA DE TESOROS ACTUAL PORQUE TE HAS PERDIDO UN DÍA. ¡COMPLETA LA CAZA DE HOY Y RECUPERA LA RACHA PARA LOGRAR RECOMPENSAS!
0	AUTO	TXT_CHATGDT_SAY	HABLAR
0	AUTO	CRITICAL_CLIENT_ERROR_TITLE	Error grave
0	AUTO	TTRL_VANITYCUSTOMIZATION_4_HDR	PERSONALIZACIÓN VISUAL
0	AUTO	TTRL_VANITYCUSTOMIZATION_5_HDR	TIENDA DE DECORACIÓN
0	AUTO	TLE_POPUP_TEAM_ESCAPE_GET_REWARDS	Confirmación de abandono de carrera
0	AUTO	TXT_CHAT_LANG_SPANISH	ESPAÑOL
0	AUTO	TXT_NEWS_TIER3_ENGINEPACK_SHORT	¡Pack de motor de nivel 3 a la venta!
0	AUTO	TXT_CAR_MODELS	MODELOS DE COCHES
0	AUTO	TXT_HUD_DISTANCE_TO_ESCAPE	DISTANCIA PARA LA FUGA
0	AUTO	SKILLTEXT_MOMENTUM	Aumenta la duración del Rebufo un +{0:f.0}%.
0	AUTO	TXT_CAR_PRESET_ELISE_1	VARIANTE 1
0	AUTO	TXT_CAR_PRESET_ELISE_2	VARIANTE 2
0	AUTO	TXT_CAR_PRESET_ELISE_3	VARIANTE 3
0	AUTO	TXT_CMN_PURSUIT	PERSEC.
0	AUTO	LOADING_TXT_BODY1	¿Sabías que puedes hacer clic con el botón derecho siempre que veas el nombre de un piloto y añadirlo como amigo en el juego? También puedes añadir un piloto a una partida privada o informar de él si realiza actividades ofensivas.
0	AUTO	LOADING_TXT_BODY2	Pulsa "M" para abrir el mapa del mundo. Te servirá para ver en qué pruebas hay mayor actividad, comprobar los niveles de la prueba y entrar en eventos de conducción en todo el mundo.
