#	Labrune - D:\Games\Soapbox World\Game Files\LANGUAGES\Thai_Global.bin
#	File created on: 2025-05-10 17:47:20
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	SKILLNAME_SAFETYFIRST	Safety First
0	AUTO	TXT_CMN_WORLD	WORLD
0	AUTO	TXT_CHAT_LANG_PORTUGUESE	PORTUGUESE
0	AUTO	BDY_POPUP_CANCEL_PARTS_CHANGES	คุณแน่ใจว่าต้องการรีเซ็ตการเปลี่ยนแปลงทั้งหมดของคุณสำหรับการปรับแต่งชิ้นส่วนครั้งนี้หรือไม่?
0	AUTO	MSG_COPSNROBBERS_GETS_MONEY	{1} ได้เงิน
0	AUTO	TXT_CMN_EXPLORESKILLS	ทักษะสำรวจ
0	AUTO	CMN_CARD_PACKS	ชุดการ์ด
0	AUTO	PARTMANU_DYNAMO	DYNAMO AFTERMARKET KITS
0	AUTO	TXT_CARDPACK_AFTERMARKET	ชุดอุปกรณ์แต่งรถ
0	AUTO	TLE_POPUP_RENT_CAR_CONFIRM	คุณแน่ใจหรือไม่?
0	AUTO	TXT_OPTNS_VID_RAIN	ฝน
0	AUTO	GM_ACHIEVEMENT_00000001	เก็บแล้ว {0:s}/{0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_00000002	TREASURE HUNTER
0	AUTO	GM_ACHIEVEMENT_00000003	เก็บเพชรในการล่าสมบัติ {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_00000004	หลบหนีแล้ว {0:s}/{0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000005	OUTLAW
0	AUTO	GM_ACHIEVEMENT_00000006	หลบหนี Pursuit Outrun {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000007	ได้เงินแล้ว ${0:s}/${0:s}
0	AUTO	GM_ACHIEVEMENT_00000008	HIGH ROLLER
0	AUTO	GM_ACHIEVEMENT_00000009	ได้เงินสดจากอีเวนต์ {0:s}
0	AUTO	GM_ACHIEVEMENT_0000000A	ติดตั้งชิ้นส่วนแล้ว {0:s}/{0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_0000000B	NISSAN AFTERMARKET SPECCIALIST
0	AUTO	GM_ACHIEVEMENT_0000000C	ติดตั้งอุปกรณ์แต่งรถบนรถ Nissan {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_0000000D	เงินสด
0	AUTO	GM_ACHIEVEMENT_0000000E	พลังพิเศษ
0	AUTO	GM_ACHIEVEMENT_0000000F	อุปกรณ์แต่งรถ
0	AUTO	GM_ACHIEVEMENT_00000010	เป็นเจ้าของแล้ว {0:s}/{0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000011	FORD COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000012	เป็นเจ้าของรถ Ford {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000013	DON'T SCRATCH THE PAINT
0	AUTO	GM_ACHIEVEMENT_00000014	จบการแข่ง Sprint หรือ Circuit ด้วยรถ Aston Martin โดยไม่ชนรถที่วิ่งบนถนน
0	AUTO	GM_ACHIEVEMENT_00000015	ติดแล้ว {0:s}/{0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000016	STICKY!
0	AUTO	GM_ACHIEVEMENT_00000017	ติดลายไวนิล {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000018	COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000019	เป็นเจ้าของรถ {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000001A	ทักษะพิเศษ
0	AUTO	GM_ACHIEVEMENT_0000001B	ชิ้นส่วนเพิ่มสมรรถนะ
0	AUTO	GM_ACHIEVEMENT_0000001C	เป็นเจ้าของแล้ว {0:s}/{0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000001D	LAMBORGHINI COLLECTOR
0	AUTO	GM_ACHIEVEMENT_0000001E	เป็นเจ้าของรถ Lamborghini {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000001F	แข่งแล้ว {0:s}/{0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000020	WORLD RACER
0	AUTO	GM_ACHIEVEMENT_00000021	แข่ง Sprint หรือ Circuit {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000022	PAYDAY
0	AUTO	GM_ACHIEVEMENT_00000025	สร้างความเสียหายแล้ว ${0:s} / ${0:s}
0	AUTO	GM_ACHIEVEMENT_00000026	ENEMY OF THE STATE
0	AUTO	GM_ACHIEVEMENT_00000027	สร้างความเสียหายรวม {0:s} ในการไล่ล่า
0	AUTO	GM_ACHIEVEMENT_00000028	ระยะเวลาลอยในอากาศรวม {0:s} / {0:s}
0	AUTO	GM_ACHIEVEMENT_00000029	AIRTIME
0	AUTO	GM_ACHIEVEMENT_0000002A	ระยะเวลาลอยในอากาศรวม {0:s} ในอีเวนต์
0	AUTO	GM_ACHIEVEMENT_0000002B	เก็บเพชรแล้ว {0:s}/{0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_0000002C	BLING
0	AUTO	GM_ACHIEVEMENT_0000002D	เป็นเจ้าของ Lexus แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000002E	LEXUS COLLECTOR
0	AUTO	GM_ACHIEVEMENT_0000002F	เป็นเจ้าของรถ Lexus {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000030	หลบหนีการไล่ล่าแล้ว {0:s}/{0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000031	หลบหนีการไล่ล่า {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000032	เป็นเจ้าของ Mclaren แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000033	MCLAREN COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000034	เป็นเจ้าของรถ Mclaren {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000035	ได้เงินสดแล้ว {0:s} / {0:s}
0	AUTO	GM_ACHIEVEMENT_00000036	ได้เงินสด {0:s}
0	AUTO	GM_ACHIEVEMENT_00000037	ทำคะแนนนักขับได้ {0:s} / {0:s}
0	AUTO	GM_ACHIEVEMENT_00000038	OVER ACHIEVER
0	AUTO	GM_ACHIEVEMENT_00000039	ได้คะแนนนักขับ {0:s}
0	AUTO	GM_ACHIEVEMENT_0000003A	ชนะการแข่ง Sprint และ Circuit ติดต่อกันแล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_0000003B	HOT STREAK!
0	AUTO	GM_ACHIEVEMENT_0000003C	ชนะการแข่ง Sprint และ Circuit แบบหลายผู้เล่นติดต่อกัน {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_0000003D	ชนะการแข่ง Sprint และ Circuit คลาส A แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_0000003E	ZR1 CLASS KING
0	AUTO	GM_ACHIEVEMENT_0000003F	ชนะการแข่ง Sprint และ Circuit แบบหลายผู้เล่นที่จำกัดเฉพาะคลาส A ติดต่อกันโดยใช้ Corvette ZR1 {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000040	เป็นเจ้าของ MERCEDES-BENZ แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000041	MERCEDES-BENZ COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000042	เป็นเจ้าของรถ Mercedes-Benz {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000043	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส B แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000044	B-CLASS CHAMPION
0	AUTO	GM_ACHIEVEMENT_00000045	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส B {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000046	เป็นเจ้าของ Subaru แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000047	SUBARU COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000048	เป็นเจ้าของรถ Subaru {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000049	{0:s} / {0:s}
0	AUTO	GM_ACHIEVEMENT_0000004A	XKR SPEED HUNTER
0	AUTO	GM_ACHIEVEMENT_0000004B	ล่าสมบัติสำเร็จภายใน {0:s} โดยใช้ Jaguar XKR
0	AUTO	GM_ACHIEVEMENT_0000004C	เลเวลนักขับถึงระดับ {0:s} / {0:s} แล้ว
0	AUTO	GM_ACHIEVEMENT_0000004D	LEVEL UP
0	AUTO	GM_ACHIEVEMENT_0000004E	เลเวลนักขับถึงระดับ {0:s}
0	AUTO	GM_ACHIEVEMENT_0000004F	เป็นเจ้าของ Mitsubishi แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000050	MITSUBISHI COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000051	เป็นเจ้าของรถ Mitsubishi {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000052	เป็นเจ้าของ Aston Martin แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000053	ASTON MARTIN COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000054	เป็นเจ้าของรถ Aston Martin {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000055	ชนะการแข่ง Sprint และ Circuit โดยใช้ Lamborghini Aventador แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000056	AVENTADOR RACER
0	AUTO	GM_ACHIEVEMENT_00000057	ชนะการแข่ง Sprint และ Circuit แบบหลายผู้เล่นโดยใช้ Lamborghini Aventador {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000058	ทำลายรถตำรวจใน Team Escape แล้ว {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000059	HEAVY HITTER
0	AUTO	GM_ACHIEVEMENT_0000005A	ทำลายรถตำรวจ {0:s} คันใน Team Escape
0	AUTO	GM_ACHIEVEMENT_0000005B	เป็นเจ้าของ Shelby แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000005C	SHELBY COLLECTOR
0	AUTO	GM_ACHIEVEMENT_0000005D	เป็นเจ้าของรถ Shelby {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000005E	เป็นเจ้าของ Cadillac แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000005F	CADILLAC COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000060	เป็นเจ้าของรถ Cadillac {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000061	เป็นเจ้าของ Lancia แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000062	LANCIA COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000063	เป็นเจ้าของรถ Lancia {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000064	เป็นเจ้าของ Pagani แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000065	PAGANI COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000066	เป็นเจ้าของรถ Pagani {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000067	ล่าสมบัติสำเร็จติดต่อกันแล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000068	DAILY HUNTER
0	AUTO	GM_ACHIEVEMENT_00000069	ล่าสมบัติสำเร็จติดต่อกัน {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_0000006A	MOST WANTED
0	AUTO	GM_ACHIEVEMENT_0000006B	หลบหนีการไล่ล่านาน {0:s} โดยใช้ BMW M3 GTR
0	AUTO	GM_ACHIEVEMENT_0000006C	เป็นเจ้าของ Hummer แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000006D	HUMMER COLLECTOR
0	AUTO	GM_ACHIEVEMENT_0000006E	เป็นเจ้าของรถ Hummer {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000006F	เป็นเจ้าของ Alfa Romeo แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000070	ALFA ROMEO COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000071	เป็นเจ้าของรถ Alfa Romeo {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000072	เป็นเจ้าของ Bentley แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000073	BENTLEY COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000074	เป็นเจ้าของรถ Bentley {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000075	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส S แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000076	S-CLASS CHAMPION
0	AUTO	GM_ACHIEVEMENT_00000077	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส S {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000078	เป็นเจ้าของ Mazda แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000079	MAZDA COLLECTOR
0	AUTO	GM_ACHIEVEMENT_0000007A	เป็นเจ้าของรถ Mazda {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000007B	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส A แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_0000007C	A-CLASS CHAMPION
0	AUTO	GM_ACHIEVEMENT_0000007D	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส A {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_0000007E	พ่นสีแล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_0000007F	FRESH COAT
0	AUTO	GM_ACHIEVEMENT_00000080	พ่นสี {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000081	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส C แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000082	C-CLASS CHAMPION
0	AUTO	GM_ACHIEVEMENT_00000083	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส C {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000084	เป็นเจ้าของ Renault แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000085	RENAULT COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000086	เป็นเจ้าของรถ Renault {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000087	เป็นเจ้าของ Chrysler แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000088	CHRYSLER COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000089	เป็นเจ้าของรถ Chrysler {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000008A	เป็นเจ้าของ Ford Shelby แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000008B	FORD SHELBY COLLECTOR
0	AUTO	GM_ACHIEVEMENT_0000008C	เป็นเจ้าของรถ Ford Shelby {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000008D	ติดอุปกรณ์แต่งรถบนรถ Nissan แล้ว {0:s} / {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_0000008E	NISSAN AFTERMARKET SPECIALIST
0	AUTO	GM_ACHIEVEMENT_0000008F	ติดอุปกรณ์แต่งรถบนรถ Nissan {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_00000090	เป็นเจ้าของ Vauxhall แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000091	VAUXHALL COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000092	เป็นเจ้าของรถ Vauxhall {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000093	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส D แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000094	D-CLASS CHAMPION
0	AUTO	GM_ACHIEVEMENT_00000095	ชนะการแข่ง Sprint และ Circuit ที่จำกัดเฉพาะคลาส D {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_00000096	เป็นเจ้าของ Nissan แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000097	NISSAN COLLECTOR
0	AUTO	GM_ACHIEVEMENT_00000098	เป็นเจ้าของรถ Nissan {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_00000099	เป็นเจ้าของ Infiniti แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000009A	INFINITI COLLECTOR
0	AUTO	GM_ACHIEVEMENT_0000009B	เป็นเจ้าของรถ Infiniti {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_0000009C	เก็บเพชรแล้วโดยใช้ Lamborghini Murcielago LP 640 แล้ว {0:s} / {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_0000009D	MERCY
0	AUTO	GM_ACHIEVEMENT_0000009E	เก็บเพชร {0:s} ชิ้นโดยใช้ Lamborghini Murcielago LP640 ในการล่าสมบัติ
0	AUTO	GM_ACHIEVEMENT_0000009F	เป็นเจ้าของ Audi แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000A0	AUDI COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000A1	เป็นเจ้าของรถ Audi {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000A2	เป็นเจ้าของ Plymouth แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000A3	PLYMOUTH COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000A4	เป็นเจ้าของรถ Plymouth {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000A5	เป็นเจ้าของ Dodge แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000A6	DODGE COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000A7	เป็นเจ้าของรถ Dodge {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000A8	เป็นเจ้าของ Ford แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000A9	เป็นเจ้าของรถ Ford {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000AA	ชนะการแข่ง Sprint และ Circuit โดยใช้ Audi แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_000000AB	AUDI RACER
0	AUTO	GM_ACHIEVEMENT_000000AC	ชนะการแข่ง Sprint และ Circuit แบบหลายผู้เล่นโดยใช้ Audi {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_000000AD	เป็นเจ้าของ BMW แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000AE	BMW COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000AF	เป็นเจ้าของรถ BMW {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000B0	เป็นเจ้าของ Porsche แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000B1	PORSCHE COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000B2	เป็นเจ้าของรถ Porsche {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000B3	ติดลายไวนิลแล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_000000B4	CAR ARTIST
0	AUTO	GM_ACHIEVEMENT_000000B5	เป็นเจ้าของ Seat แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000B6	SEAT COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000B7	เป็นเจ้าของรถ Seat {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000B8	DEVELOPER
0	AUTO	GM_ACHIEVEMENT_000000B9	ผู้พัฒนา Need For Speed World
0	AUTO	GM_ACHIEVEMENT_000000BA	เป็นเจ้าของ Car แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000BB	เป็นเจ้าของ Chevrolet แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000BC	CHEVROLET COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000BD	เป็นเจ้าของรถ Chevrolet {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000BE	เป็นเจ้าของ Pontiac แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000BF	PONTIAC COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000C0	เป็นเจ้าของรถ Pontiac {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000C1	เป็นเจ้าของ Scion แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000C2	SCION COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000C3	เป็นเจ้าของรถ Scion {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000C4	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับอัลตร้าหรือดีกว่าบนรถ Lamborghini แล้ว {0:s} / {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000C5	LAMBORGHINI ULTRA TUNER
0	AUTO	GM_ACHIEVEMENT_000000C6	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับอัลตร้าหรือดีกว่าบนรถ Lamborghini {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000C7	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับอัลตร้าหรือดีกว่าบนรถ Pagani แล้ว {0:s} / {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000C8	PAGANI ULTRA TUNER
0	AUTO	GM_ACHIEVEMENT_000000C9	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับอัลตร้าหรือดีกว่าบนรถ Pagani {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000CA	UNTOUCHABLE
0	AUTO	GM_ACHIEVEMENT_000000CB	หลบหนีการไล่ล่า {0:s}
0	AUTO	GM_ACHIEVEMENT_000000CC	เป็นเจ้าของ Lotus แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000CD	LOTUS COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000CE	เป็นเจ้าของรถ Lotus {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000CF	ทำลายรถตำรวจโดยใช้ Ford Raptor SVT แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000D0	RAPTOR
0	AUTO	GM_ACHIEVEMENT_000000D1	ทำลายรถตำรวจ {0:s} คันโดยใช้ Ford Raptor SVT
0	AUTO	GM_ACHIEVEMENT_000000D2	ชนะการแข่ง Sprint และ Circuit โดยใช้ Nissan R34 GT-R Z-Tune แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_000000D3	Z-TUNE RACER
0	AUTO	GM_ACHIEVEMENT_000000D4	ชนะการแข่ง Sprint และ Circuit แบบหลายผู้เล่นโดยใช้ Nissan R34 GT-R Z-Tune {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_000000D5	หลบด่านปิดถนนใน Team Escape แล้ว {0:s} / {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_000000D6	THREADING THE NEEDLE
0	AUTO	GM_ACHIEVEMENT_000000D7	หลบด่านปิดถนนใน Team Escape {0:s} ครั้ง
0	AUTO	GM_ACHIEVEMENT_000000D8	VETERAN DRIVER
0	AUTO	GM_ACHIEVEMENT_000000D9	นักขับมีอายุ {0:s} วัน
0	AUTO	GM_ACHIEVEMENT_000000DA	ระยะทางที่ขับในอีเวนต์รวม {0:s} / {0:s}
0	AUTO	GM_ACHIEVEMENT_000000DB	LONG HAUL
0	AUTO	GM_ACHIEVEMENT_000000DC	ขับ {0:s} ในอีเวนต์
0	AUTO	GM_ACHIEVEMENT_000000DD	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับโปรหรือดีกว่าแล้ว {0:s} / {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000DE	PRO TUNER
0	AUTO	GM_ACHIEVEMENT_000000DF	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับโปร {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000E0	เป็นเจ้าของ Jaguar แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000E1	JAGUAR COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000E2	เป็นเจ้าของรถ Jaguar {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000E3	ติดอุปกรณ์แต่งรถแล้ว {0:s} / {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000E4	AFTERMARKET SPECIALIST
0	AUTO	GM_ACHIEVEMENT_000000E5	ติดอุปกรณ์แต่งรถ {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000E6	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับอัลตร้าหรือดีกว่าบนรถ Audi R8 Ultra LMS แล้ว {0:s} / {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000E7	ULTRA ULTRA
0	AUTO	GM_ACHIEVEMENT_000000E8	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับอัลตร้าหรือดีกว่าบนรถ Audi R8 Ultra LMS {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000E9	เป็นเจ้าของ Lamborghini แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000EA	เป็นเจ้าของรถ Lamborghini {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000EB	เป็นเจ้าของ Toyota แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000EC	TOYOTA COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000ED	เป็นเจ้าของรถ Toyota {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000EE	GEM HUNTER
0	AUTO	GM_ACHIEVEMENT_000000EF	ล่าสมบัติสำเร็จภายใน {0:s}
0	AUTO	GM_ACHIEVEMENT_000000F0	OPEN BETA
0	AUTO	GM_ACHIEVEMENT_000000F1	เข้าร่วมในการทดสอบเบต้าแบบเปิดของ Need For Speed World
0	AUTO	GM_ACHIEVEMENT_000000F2	เป็นเจ้าของ Volkswagen แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000F3	VOLKSWAGEN COLLECTOR
0	AUTO	GM_ACHIEVEMENT_000000F4	เป็นเจ้าของรถ Volkswage {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000F5	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับอัลตร้าหรือดีกว่าบนรถ Porsche แล้ว {0:s} / {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000F6	PORSCHE ULTRA TUNER
0	AUTO	GM_ACHIEVEMENT_000000F7	ติดตั้งชิ้นส่วนเพิ่มสมรรถนะระดับอัลตร้าหรือดีกว่าบนรถ Porsche {0:s} ชิ้น
0	AUTO	GM_ACHIEVEMENT_000000F8	เป็นเจ้าของ Marussia แล้ว {0:s} / {0:s} คัน
0	AUTO	GM_ACHIEVEMENT_000000F9	MARUSSIA COLLECTOR
