#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Danish_Frontend.bin
#	File created on: 2025-05-10 15:18:59
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	PART_WHEEL_ROJA_1	RO_JA FORMULA 1
0	AUTO	PART_WHEEL_ROJA_2	RO_JA FORMULA 7
0	AUTO	PART_WHEEL_ROJA_3	RO_JA FORMULA 2
0	AUTO	CUST_MAINMENU_TITLE	*TILPAS BIL*
0	AUTO	MENU_QUICKRACE_TOP_ONLINE_GHOST	Nuværende leders skyggebil
0	AUTO	CARNAME_MAZDA_MAZDASPEED3	Mazda3 MPS
0	AUTO	CAR_SELECT_DIALOG_RETURN_TO_FREE_ROAM	Vil du vende tilbage til Fri kørsel?
0	AUTO	CAR_SELECT_LEAVE_SHOP	Forlad butik
0	AUTO	MENU_CREW_LOGO_SAVE_CONFIRM	Er du sikker på, du vil gemme dette logo?
0	AUTO	MENU_CAREER_CUSTOMIZE_LOGO	TILPAS LOGO
0	AUTO	PART_KIT08_REAR_BUMPER	SPEEDWAY
0	AUTO	CUST_PERF_SLIDERS_TITLE	*TUNING AF %s*
0	AUTO	STAT_RACE_TITLE	*LØB*
0	AUTO	STAT_TOP_SPEED	Højeste topfart
0	AUTO	VINYLS_MEMORY_WARNING2	Der er ikke plads til denne vinyl. Du bliver nødt til at fjerne nogle af de tidligere installerede.
0	AUTO	CART_ITEM_DESC_AS_SKIRT	AUTOSCULPT - SIDESKØRTER
0	AUTO	CASTROL_CHEAT_UNLOCK_MSG	Du har tjent Castrol-knaster!
0	AUTO	STAT_BEST_CHAIN_DRIFT_SCORE	Bedste score med kombineret drift
0	AUTO	QR_INFO_TYPE	Type
0	AUTO	MAIN_MENU_TITLE_CREWS	*SLÆNG*
0	AUTO	MARKER_NAME_DESCRIPTION_SPOILER	En unik spoiler-opgradering på en af dine biler.
0	AUTO	QUICK_RACE_TITLE_CAR_SELECT	*VÆLG BIL*
0	AUTO	PART_WHEEL_VOLK_1	VOLK TE37
0	AUTO	PART_WHEEL_VOLK_2	VOLK CE28
0	AUTO	PART_WHEEL_VOLK_3	VOLK GT-P
0	AUTO	DEMO_AUTOMOTIVE_LEGAL2_PAL	
0	AUTO	CUST_AUTOSCULPT	Autosculpt
0	AUTO	CUST_PAINT_GROUP_IRIDESCENT	FARVESPIL
0	AUTO	STAT_RACES_WON	Løb vundet
0	AUTO	CUST_VINYL_GROUP_FLAMEBODY	FLAMMEKARROSSERI
0	AUTO	PART_WHEEL_WORK_1	WORK VS SS
0	AUTO	PART_WHEEL_WORK_2	WORK VS-KF
0	AUTO	PART_WHEEL_WORK_3	WORK EUROLINE S2H
0	AUTO	PART_WHEEL_WORK_4	WORK EUROLINE FE
0	AUTO	STAT_BEST_SINGLE_SCORE	Bedste enkelte fartfælde
0	AUTO	CREW_BIO_INFO_RACE_STYLE	Løbsstil:
0	AUTO	MARKER_NAME_PINKSLIP	Registreringsattest til boss-bil
0	AUTO	PART_WHEEL_TENZO_1	TENZO PSYCHO
0	AUTO	PART_WHEEL_TENZO_2	TENZO RS-5
0	AUTO	PART_WHEEL_TENZO_3	TENZO SHU 10
0	AUTO	WINGMAN_DESC_CAREER_SAMSON	Sænker politiniveauet i alle dine områder
0	AUTO	STATS_ERROR_DOWNLOADING_XBOX	Der opstod en fejl under hentningen af spillers Xbox Live-statistik.
0	AUTO	CHEAT_UNLOCK_1	2005 Aston Martin DB9 oplåst!
0	AUTO	CHEAT_UNLOCK_2	2006 Dodge Charger SRT8 oplåst!
0	AUTO	CHEAT_UNLOCK_3	Alle baner oplåst!
0	AUTO	CHAL_INFO_TRACK	Bane
0	AUTO	CART_ITEM_DESC_VINYLS	NYT LAYOUT
0	AUTO	STAT_BEST_LAP	Bst. omgang
0	AUTO	CTRL_UNPLUGGED_BOOT_PS2	Der er ikke tilsluttet en controller.^Indsæt venligst en controller for at fortsætte.
0	AUTO	CLASS_EXOTIC_DESCRIPTION	Eksotiske biler er for entusiaster, der lever og ånder for topfart. ^Bilens svageste punkt er manden bag rattet. Men har^du styr på nedbremsning og acceleration gennem svingene, så ^klarer den resten.
0	AUTO	HELP_VIEW_GAMER_CARD	Se gamer kort
0	AUTO	MY_CARS_DELETE_CAR_HELP	Slet bil
0	AUTO	STAT_CARS_UNLOCKED	Antal biler låst op
0	AUTO	WII_CONTROL_SCREEN_INFO_6	
0	AUTO	CUST_MAINMENU_PAINT_TITLE	*MALING*
0	AUTO	STAT_HEADER_GAMES_PLAYED	Løb spillet
0	AUTO	CUST_AUTOSCULPT_ERROR	Broken Autosculpt Art
0	AUTO	CUST_AUTOSCULPT_TITLE	*AUTOSCULPT*
0	AUTO	CUST_AUTOSCULPT_ZONE1	Zone 1
0	AUTO	CUST_AUTOSCULPT_ZONE2	Zone 2
0	AUTO	CUST_AUTOSCULPT_ZONE3	Zone 3
0	AUTO	CUST_AUTOSCULPT_ZONE4	Zone 4
0	AUTO	CUST_AUTOSCULPT_ZONE5	Zone 5
0	AUTO	CUST_AUTOSCULPT_ZONE6	Zone 6
0	AUTO	CUST_AUTOSCULPT_ZONE7	Zone 7
0	AUTO	CUST_AUTOSCULPT_ZONE8	Zone 8
0	AUTO	CUST_AUTOSCULPT_ZONE9	Zone 9
0	AUTO	CAREER_SELECT_CAR_CLASS_HELP	Vælg bilklasse
0	AUTO	CUST_PART_MISSINGSTRING	Missing Part String
0	AUTO	CUST_PAINT_GROUP_METALLIC	METALLIC
0	AUTO	LANG_FINNISH_NO_TRANSLATION	SUOMI
0	AUTO	PART_KIT07_FRONT_BUMPER	SLIPSTREAM
0	AUTO	COMMON_RACETYPE_PURSUIT_KNOCKOUT	Politi & røvere - Sidste mand
0	AUTO	CAR_CLASS_INTRO	Din bil blev totalskadet, da du flygtede fra Cross. Nu skal du vælge og testkøre den bilklasse, du vil starte din karriere med. Dette valg har indflydelse på hvilke biler og bildele, du låser op for, når du erobrer områder.
0	AUTO	GAME_OVER_TITLE	*SPILLET ER SLUT*
0	AUTO	CAR_CLASS_TUNER	Tunerbil
0	AUTO	PART_KIT05_REAR_BUMPER	ARASHI
0	AUTO	DEF_RACE_INFO_LAPS	Omgange:
0	AUTO	DEF_RACE_INFO_TYPE	Type:
0	AUTO	BOSS_BONUS_CARDS_SELECTIONS_LEFT	%$d valg tilbage
0	AUTO	PS2_START_MESSAGE	Tryk på START tasten på den anden controller.
0	AUTO	MARKER_CATEGORY_DESC_PERFORMANCE	Ydelses-ikoner omfatter følgende opgraderinger: Affjedring, dæk, bremser, motor, gearkasse, nitro, turbo eller kompressor.
0	AUTO	DIALOG_MSG_CONFIRM_START_NEW_CAREER	Er du sikker på, du vil starte et nyt spil? Din nuværende karrierestatus vil gå tabt.
0	AUTO	STAT_BEST_CLOCKED_SPEEDTRAP	Højeste hastighed i fartfælde
0	AUTO	PART_KIT10_FRONT_BUMPER	KLASSISK
0	AUTO	PART_KIT05_SKIRT	ARASHI
0	AUTO	OL_TITLE_LEADERBOARD	*RANGLISTE*
0	AUTO	OL_CD_KEY_REGISTRATION_TITLE	*CD-NØGLE*
0	AUTO	COMMON_FINISHED	Færdig
0	AUTO	CREW_BIO_INFO_SKILL	FÆRDIGHED:
0	AUTO	MENU_QUICKRACE_OPTIONS_PRACTICE	Uden for rangliste
0	AUTO	BOSS_BONUS_CARDS_TITLE	*BOSS-BONUSIKONER*
0	AUTO	CARNAME_MITSUBISHI_LANCEREVO9	Mitsubishi Lancer
0	AUTO	OL_STAT_TOTAL_DISCONNECT_PERCENT	Frakoblinger i procent
0	AUTO	ON_TITLE_SELECT_TRANSMISSION	*VÆLG GEARTYPE*
0	AUTO	LANG_DUTCH	Hollandsk
0	AUTO	LANG_ITALIAN_NO_TRANSLATION	ITALIANO
0	AUTO	MARKER_NAME_DESCRIPTION_FREEBAIL	Kom gratis ud af fængslet, næste gang du bliver snuppet.
0	AUTO	MC_PROMPT_CREATE_CAREER	Du skal oprette et nyt alias for at starte en ny karriere. Ønsker du at oprette et nyt alias?
0	AUTO	MARKER_NAME_CASH	Ekstra pengebelønning
0	AUTO	MARKER_NAME_HOOD	Unikke kølerhjelm-opgraderinger
0	AUTO	MARKER_NAME_RIMS	Unikke hjul-opgraderinger
0	AUTO	MARKER_NAME_TIRE	Unikke dæk-opgraderinger
0	AUTO	LEADERBOARD_TOP_SPEED	Topfart
0	AUTO	STATS_ERROR_DOWNLOADING	Der opstod en fejl under hentningen af spillers online-statistik.
0	AUTO	MENU_CREW_LOGO_HELP	Her kan du vælge logoet til dit slæng. Det bliver vist på kortet samt andre steder i spillet. Du kan også sætte det på din bil - under vinyler, når du tilpasser den.
0	AUTO	SELECT_LANGUAGE	VÆLG SPROG
0	AUTO	CUST_VINYL_GROUP_BOSS	BOSS
0	AUTO	CUST_VINYL_GROUP_CREW	SLÆNGETS LOGO
0	AUTO	CUST_VINYL_GROUP_LOGO	LOGO
0	AUTO	CUST_PART_PURCHASED	KØBT
0	AUTO	CUST_MAINMENU_AUTOSCULPT	AUTOSCULPT
0	AUTO	DEBUG_ICONSCROLLER	ICON SCROLLER(DEBUG)
0	AUTO	CART_ITEM_DESC_AS_HOOD	AUTOSCULPT - KØLERHJELM
0	AUTO	CART_ITEM_DESC_AS_ROOF	AUTOSCULPT - SÆNK TAG
0	AUTO	CREW_BIO_INFO_NAME	Navn:
0	AUTO	CREW_BIO_INFO_ROLE	ROLLE:
0	AUTO	CREW_BIO_INFO_TYPE	TYPE:
0	AUTO	MENU_CAREER_CUSTOMIZE	TILPAS BIL
0	AUTO	CUST_MAINMENU_HEADLIGHT_COLOR	FORLYGTER - FARVE
0	AUTO	CARNAME_DODGE_CHARGER06	Dodge Charger SRT8
0	AUTO	CARNAME_DODGE_CHARGER69	Dodge Charger R/T
0	AUTO	MARKER_NAME_DESCRIPTION_PAINT	En unik maling-opgradering på en af dine biler.
0	AUTO	CUST_PERF_MENU_BRAKES	BREMSER
0	AUTO	OL_TITLE_ONLINE_REWARD_CARDS	*BELØNNINGSKORT, ONLINE*
0	AUTO	COMMON_CAMERA_CONTROLS_EXIT	FORLAD KAMERASTYRING
0	AUTO	CUST_MAINMENU_HEADLIGHT_TITLE	*FORLYGTER - FARVE*
0	AUTO	CAR_SELECT_DIALOG_ADD_IMPOUND_BOX_NO_CARD	Du har ikke nogen ekstra beslaglæggelsesklip. Gennemfør løb for at vinde dem.
0	AUTO	CUST_VINYL_DROP_SHADOW_0	Lav skygge 0
0	AUTO	SHOPPING_CART_DLG_INSTALL	Er du sikker på, du vil købe alle disse dele?
0	AUTO	LANG_DANISH_NO_TRANSLATION	DANSK
0	AUTO	PART_KIT03_FRONT_BUMPER	SHADOW
0	AUTO	DEBUG_TEXTSCROLLER	Text Scroller
0	AUTO	OL_STAT_WINS	Sejre på rangliste
0	AUTO	CUST_MAINMENU_VISUALS	UDSEENDE
0	AUTO	PART_KIT02_REAR_BUMPER	SWEEPER
0	AUTO	ON_MESSENGER_GAME_INVITE_CANCELLED	%s har annulleret spilinvitationen.^
0	AUTO	MC_OLD_SAVE_REWARD	Tak, fordi du har spillet tidligere Need for Speed™-titler. Vi har belønnet dig med 10.000 i Karrieredelen.
0	AUTO	STAT_COPS_DISABLED_TOTAL	Politibiler uskadeliggjort (Samlet)
0	AUTO	PART_WHEEL_AMERICAN_1	AMERICAN RACING SHELBY RAZOR
0	AUTO	PART_WHEEL_AMERICAN_2	AMERICAN RACING TORQ-THRUST II
0	AUTO	PART_WHEEL_AMERICAN_3	AMERICAN RACING TORQ-THRUST ST
0	AUTO	STAT_QUICK_RACE_WINS	Antal sejre i Lynløb
0	AUTO	MARKER_NAME_DESCRIPTION_BRAKES	En unik bremse-opgradering på en af dine biler.
0	AUTO	CAR_CLASS_EXOTIC	Eksotisk Bil
0	AUTO	MARKER_NAME_DESCRIPTION_REDUCE_HEAT	Du kan sænke politiniveauet helt for en af dine biler.
0	AUTO	CHAL_INFO_BEST_SCORE	Bedste score
0	AUTO	CHAL_INFO_BEST_SPEED	Højeste fart
0	AUTO	MARKER_NAME_DESCRIPTION_CHASSI	En unik affjedrings-opgradering på en af dine biler.
0	AUTO	MENU_RESUME_CAREER	FORTSÆT KARRIERE
0	AUTO	MENU_QUICKRACE_OPTIONS_CATCH_UP	Indhent
0	AUTO	QUICK_RACE_INFO_ACCELERATION	ACCELERATION
0	AUTO	CUST_PERF_MENU_ENGINE	MOTOR
0	AUTO	PART_WHEEL_AUTOSCULPT_1	CARBON MO5
0	AUTO	PART_WHEEL_AUTOSCULPT_2	CARBON HEX
0	AUTO	PART_WHEEL_AUTOSCULPT_3	CARBON REDLINE
0	AUTO	PART_WHEEL_AUTOSCULPT_4	CARBON GLITZ
0	AUTO	PART_WHEEL_AUTOSCULPT_5	CARBON ST-8
0	AUTO	PART_WHEEL_AUTOSCULPT_6	CARBON MULTI
0	AUTO	PART_WHEEL_AUTOSCULPT_7	CARBON SF15
0	AUTO	PART_WHEEL_AUTOSCULPT_8	CARBON RAZOR
0	AUTO	PART_WHEEL_AUTOSCULPT_9	CARBON ST-5
0	AUTO	WINGMAN_DESC_RACE_NEVILLE	Politiaktiviteten forhøjes ikke i området efter løb.
0	AUTO	STAT_TIMES_BUSTED	Gange fanget
0	AUTO	PART_WHEEL_IFORGED_1	IFORGED AERO
0	AUTO	PART_WHEEL_IFORGED_2	IFORGED EVOLUTION
0	AUTO	PART_WHEEL_IFORGED_3	IFORGED MARQUIS
0	AUTO	CART_ITEM_DESC_BODY	KARROSSERI
0	AUTO	CUST_MOVELAYER_UP	Flyt lag op
0	AUTO	MARKER_NAME_DESCRIPTION_DECALS	En unik mærkat-opgradering på en af dine biler.
0	AUTO	CARNAME_FORD_FORDGT	Ford GT
0	AUTO	CUST_IN_SHOPPING_CART	I indkøbsvogn
0	AUTO	MC_CONFIRM_DESTRUCTIVE_CREATE_PROFILE	Hvis du opretter et nyt alias, vil alle ændringer, der ikke er gemt i dit nuværende alias, gå tabt. Er du sikker på, at du vil oprette et nyt alias?
0	AUTO	XBOX_START_MESSAGE	Tryk på START på den anden controller.
0	AUTO	CARNAME_LEXUS_IS300	Lexus IS300
0	AUTO	CUSTOMIZATION_MEMORY_WARNING	Yderlige tilpasning er ikke mulig. Du bliver nødt til at slette en af dine biler, hvis du vil fortsætte med at tilpasse andre.
0	AUTO	ON_PROTO_DLC	DLC
0	AUTO	MARKER_NAME_DESCRIPTION_ENGINE	En unik motor-opgradering på en af dine biler.
0	AUTO	MENU_CM_CANT_FIRE	Du skal have mindst én makker.
0	AUTO	MC_AUTOSAVE_WARNING_SPA_PC	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game when the Autosave icon flashes as follows.
0	AUTO	MARKER_NAME_BODYKIT	Unikke karrosserier
0	AUTO	PART_KIT02_SKIRT	SWEEPER
0	AUTO	STAT_CHALLENGE_SERIES_COMPLETION	Gennemførte udfordringer
0	AUTO	OL_STAT_WINS_PERCENT	Sejrsprocent
0	AUTO	VINYL_PART_MANUFACTURER_SHELBYVINTAGE	SHELBY
0	AUTO	MARKER_NAME_ROOFSCOOPS	Unikke luftindtag-opgraderinger
0	AUTO	LANG_CZECH_NO_TRANSLATION	ČEŠTINA
0	AUTO	MENU_CM_CREW_FULL	Dit slæng er allerede fyldt op. Du kan først hyre en ny makker, når du har fyret en af de nuværende.
0	AUTO	SECONDARY_ROLE_MECHANIC_DESC	kicks your car when broken
0	AUTO	STAT_DRIFT_LENGTH	Driftlængde
0	AUTO	MC_ENTER_NAME	*INDTAST NAVN*
0	AUTO	MENU_CAREER_CHALLENGES	UDFORDRINGER
0	AUTO	NGC_START_MESSAGE	Spiller 2 - tryk på START.
0	AUTO	CUST_MAINMENU_PERFORMANCE	YDELSE
0	AUTO	CAR_SELECT_HEAT_COST	Pris for sænkelse af politiniveau:
0	AUTO	CUST_MAINMENU_MARKETPLACE	XBOX LIVE MARKEDSPLADS
0	AUTO	QUICK_RACE_INFO_HANDLING	MANØVRERING
0	AUTO	MENU_CAR_CLASS_MODE_TYPE	Vil du køre et prøveløb med denne bilklasse eller vil du gerne vælge den?
0	AUTO	CONTROLLER_CFG_STEER_LEFT	Styr til venstre
0	AUTO	MENU_CAREER_START_NEW_CAREER	START NY KARRIERE
0	AUTO	MC_AUTOSAVE_WARNING2_XBOX	Du må ikke fjerne controlleren, genstarte eller slukke for Xbox-konsollen, når autosave-ikonet bliver vist. Gør du det, kan spildata blive ødelagt.
0	AUTO	MARKER_CATEGORY_PERFORMANCE	Unikke ydelses-opgraderinger
0	AUTO	CUST_VINYL_GROUP_TWOTONE	DOBBELTTONEDE
0	AUTO	CHAL_UNLOCKS	Låser op for %s
0	AUTO	CARNAME_MCLAREN_SLR	Mercedes-Benz SLR McLaren
0	AUTO	MENU_COMMON_PM_SHOWCASE	VIS BIL
0	AUTO	MARKER_NAME_SUPERCHARGER	Unikke kompressor-opgraderinger
0	AUTO	MARKER_NAME_HUD	Unikke måleinstrument-opgraderinger
0	AUTO	MARKER_NAME_NOS	Unikke nitro-opgraderinger
0	AUTO	STAT_LONGEST_PURSUIT	Længste jagt
0	AUTO	MENU_QUICKRACE_OPTIONS_AI_OPPONENTS	AI-modstandere
0	AUTO	CHALLENGE_SERIES_DESC_112_CG	Vind Circuit-løbet Downtown mod lette modstandere.
0	AUTO	CHALLENGE_SERIES_DESC_113_CG	Vind Circuit-løbet på Fortuna mod trænede modstandere.
0	AUTO	CHALLENGE_SERIES_DESC_114_CG	Vind Circuit-løbet på Silverton mod svære modstandere.
0	AUTO	OL_SUBTITLE_RANK	Rang
0	AUTO	MC_NO_PROFILES_FOUND	Der blev ikke fundet noget alias.
0	AUTO	CHALLENGE_SERIES_DESC_130_CG	Vind Circuit-løbet på Highware 142 mod lette modstandere.
0	AUTO	CHALLENGE_SERIES_DESC_131_CG	Vind Circuit-løbet på Garcia Street mod trænede modstandere.
0	AUTO	CHALLENGE_SERIES_DESC_132_CG	Vind Circuit-løbet på Route 21 mod svære modstandere.
0	AUTO	CAR_CLASS_MUSCLE	Muskelbil
0	AUTO	CREW_TITLE_YOUR_CREW	*MIT SLÆNG*
0	AUTO	CREW_MENU_VIEW_CREW_CAR	Se bil
0	AUTO	QUICK_RACE_OPTIONS	Indstillinger
0	AUTO	LANG_SWEDISH_NO_TRANSLATION	SVENSKA
0	AUTO	LANG_ENGLISH_NO_TRANSLATION	ENGLISH
0	AUTO	STAT_WINS	Sejre
0	AUTO	CHAL_INFO_LENGTH	Længde
0	AUTO	PC_INSTALLER_01	Kan ikke finde dvd-rom.
0	AUTO	PC_INSTALLER_02	Kan ikke finde fil.
0	AUTO	PC_INSTALLER_03	Forkert Windows-version.
0	AUTO	PC_INSTALLER_04	En debugger er fundet.
0	AUTO	PC_INSTALLER_05	Indsæt venligst den rigtige dvd-rom og vælg OK for at forsøge igen.
0	AUTO	PC_INSTALLER_06	Indsæt venligst den rigtige dvd-rom, vælg OK og genstart programmet.
0	AUTO	PC_INSTALLER_07	Fjern debuggeren og prøv igen.
0	AUTO	PC_INSTALLER_08	Beklager, dette produkt er ikke understøttet på Win32.
0	AUTO	PC_INSTALLER_09	Log venligst ind med administratorrettigheder og prøv igen.
0	AUTO	PC_INSTALLER_10	Adgang nægtet.
0	AUTO	PC_INSTALLER_11	Skub venligst cd-rom ud og indsæt den igen. Vælg OK og genstart programmet.
0	AUTO	PC_INSTALLER_12	Kan ikke finde dvd-rom.
0	AUTO	PC_INSTALLER_13	Indsæt venligst den rigtige dvd-rom og vælg OK for at forsøge igen.
0	AUTO	PC_INSTALLER_14	Indsæt venligst den rigtige dvd-rom, vælg OK og genstart programmet.
0	AUTO	PC_INSTALLER_15	cd/dvd-emulationssofware fundet. Slå venligst al cd/dvd-emulationssofware fra og genstart spillet.
0	AUTO	PC_INSTALLER_16	Klik her for yderligere information vedrørende fejlen
0	AUTO	MARKER_CATEGORY_MISC	Bonusikoner
0	AUTO	CUST_PAINT_GROUP_CHROME	KROM
0	AUTO	CUST_VINYL_STROKE_0	STREG
0	AUTO	CUST_VINYL_STROKE_1	STREG 1
0	AUTO	CUST_VINYL_STROKE_2	STREG 2
0	AUTO	CUST_VINYL_STROKE_3	STREG 3
0	AUTO	CUST_VINYL_STROKE_4	STREG 4
0	AUTO	CUST_VINYL_STROKE_5	STREG 5
0	AUTO	CAREER_TEST_CAR_HELP	Test bil
0	AUTO	CREW_BIO_INFO_AGE	Alder:
0	AUTO	CREW_BIO_INFO_CAR	Bil
0	AUTO	WII_BOOT_START	
0	AUTO	STARTADVANCE_REV	for at fortsætte
0	AUTO	CUST_PARTS_HOODS	KØLERHJELM
0	AUTO	MENU_CM_FIRE_CONFIRMATION	Er du sikker på, du vil vinke farvel til %s?
0	AUTO	CUST_PARTS_SKIRT	SKØRTER
0	AUTO	CUST_PARTS_TITLE	*EKSTRAUDSTYR*
0	AUTO	STAT_NUM_SAFEHOUSES_FOUND	Tilflugssteder fundet
0	AUTO	GAME_OVER_CARS_IMPOUNDED_DESC	Alle dine biler er beslaglagt.
0	AUTO	QUICK_RACE_TITLE_SPRINT	*SPRINT*
0	AUTO	STAT_SPIKE_STRIPS_DODGED	Sømmåtter undveget (Enkelt løb)
0	AUTO	MARKER_NAME_IMPOUND	Ekstra beslaglæggelses-klip
0	AUTO	STATS_DOWNLOADING_XBOX	Henter spillers Xbox Live-statistik...
0	AUTO	LANG_DANISH	Dansk
0	AUTO	DEMO_HELP_CLASS_INFO	Klasseinfo
0	AUTO	CART_ITEM_DESC_AS_REAR_BUMPER	AUTOSCULPT - BAGERSTE KOFANGER
0	AUTO	CUST_PARTS_HOODS_TITLE	*KØLERHJELME*
0	AUTO	CUST_MAINMENU_INSTALL	INDKØBSVOGN
0	AUTO	STAT_PURSUITS_ESCAPED	Jagter undsluppet
0	AUTO	REWARDS_COMPLETE_HEADER	Udfyld ikonet for at låse op for:
0	AUTO	QUICK_RACE_TITLE_KEEPAWAY	*HOLD DIG VÆK*
0	AUTO	STAT_CAREER_TIME	Samlet karrieretid
0	AUTO	STAT_CAREER_WINS	Karriereløb vundet
0	AUTO	GAME_OVER_RELOAD_CURRENT_ALIAS	Indlæs nuværende Alias igen
0	AUTO	ON_LOGIN_NOT_REQUIRED	Ikke nødvendigt
0	AUTO	CREW_MENU_CUSTOMIZE	Tilpas bil
0	AUTO	PART_KIT09_SKIRT	G-FORCE
0	AUTO	HELP_TEST_DRIVE	Prøvekør
0	AUTO	QUICK_RACE_TITLE_TIMETRIAL	*TIDSKØRSEL*
0	AUTO	PART_KIT08_FRONT_BUMPER	SPEEDWAY
0	AUTO	LANG_FRENCH	Fransk
0	AUTO	CUST_INSTALL	Installér
0	AUTO	MARKER_NAME_SPOILER	Unikke spoiler-opgraderinger
0	AUTO	LANG_GERMAN	Tysk
0	AUTO	STAT_BEST_TIME_AS_RACER	Bedste tid som kører
0	AUTO	CART_ITEM_NAME_VINYLS	VINYLER
0	AUTO	CUST_PARTS_ROOFSCOOPS_TITLE	*LUFTINDTAG*
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_CREATE	Du har overskredet det maksimale antal gemte alias.
0	AUTO	QUICK_RACE_TITLE_PURSUIT_TAG	*POLITI & RØVERE*
0	AUTO	GAME_OVER_PLAYER_BUSTED_DESC	Du er blevet snuppet af politiet og har ikke nogen løsladelseskort eller nok penge til at betale dine bøder.
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_LIST	Du har for mange alias til, at de kan vises. Kun de 10 senest oprettede alias bliver vist.
0	AUTO	PART_KIT09_REAR_BUMPER	G-FORCE
0	AUTO	MENU_OPTIONS_EATRAX	EA TRAX
0	AUTO	MC_AUTOSAVE_WARNING_PC	Need for Speed™ Carbon benytter en autosave-funktion. Spildata bliver automatisk gemt i løbet af spillet, når autosave-ikonet bliver vist.
0	AUTO	CAR_CLASS_EXIT_DIALOGUE	Du bliver sendt tilbage til hovedmenuen, når du forlader denne skærm. Dine karrierefremskridt går ikke tabt.
0	AUTO	PART_WHEEL_LOWENHART_1	LÖWENHART XIR
0	AUTO	PART_WHEEL_LOWENHART_2	LÖWENHART BR5
0	AUTO	PART_WHEEL_LOWENHART_3	LÖWENHART LDR
0	AUTO	PART_WHEEL_LOWENHART_4	LÖWENHART LC1
0	AUTO	MC_AUTOSAVE_WARNING_SPA_XBOX	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game on the Xbox hard disk when the Autosave icon flashes as follows.
0	AUTO	ON_LOGIN_TOO_YOUNG	Du er ikke gammel nok til at oprette en konto!
0	AUTO	MENU_QUICKRACE_OPTIONS_PLAYER_GHOST	Skyggebil
0	AUTO	CUST_VINYL_GROUP_MANUFACTURER	BILFABRIKANT
0	AUTO	OL_STAT_TOTAL_GAMES	Antal spil på rangliste
0	AUTO	CUST_TUNING	Tuning
0	AUTO	MC_AUTOSAVE_WARNING2_PC	Du må ikke genstarte eller slukke for computeren, når autosave-ikonet bliver vist. Gør du det, kan spildata blive ødelagt.
0	AUTO	MC_AUTOSAVE_WARNING_NGC	Der findes en funktion, autosave, der automatisk gemmer dine fremskridt i løbet af spillet, samt de ændringer du måtte have foretaget i indstillingerne. Autosave vil overskrive data uden forudgående bekræftelse. Når det følgende ikon blinker, skal du ikke røre ved Memory Card (hukommelseskort) eller POWER-knappen.
0	AUTO	MC_AUTOSAVE_WARNING_PS2	Need for Speed™ Carbon benytter en autosave-funktion. Spildata bliver automatisk gemt i løbet af spillet på memory card (PS2) i MEMORY CARD-slot 1, når autosave-ikonet bliver vist.
0	AUTO	MC_AUTOSAVE_WARNING_PS3	
0	AUTO	STAT_NUMBER_BUSTS	Gange fanget
0	AUTO	MARKER_NAME_DESCRIPTION_VINYLS	En unik vinyl-opgradering på en af dine biler.
0	AUTO	CUST_PARTS_BODY_KIT	KARROSSERI
0	AUTO	CART_ITEM_DESC_AS_FRONT_BUMPER	AUTOSCULPT - FORRESTE KOFANGER
0	AUTO	MENU_CM_UNLOCK_NEW_CREW_NO_ROOM	Du har låst op for en ny makker, men dit slæng er fyldt op. Du kan tilføje den nye makker til slænget ved at fyre ham eller hende under Mit slæng.
0	AUTO	CARNAME_DODGE_VINTAGE_CHALLENGER71	Dodge Challenger
0	AUTO	DEBUG_WIDGETMENU	Widget Menu
0	AUTO	STAT_COLLISIONS	Sammenstød
0	AUTO	STAT_TITLE_PKO_RACE	P&R SM (Røver)
0	AUTO	MENU_CREW_LOGO_DISCARD_CONFIRM	Er du sikker på, du vil droppe dette logo og beholde dit forrige logo?
0	AUTO	COMMON_RACETYPE_ALL	Alle
0	AUTO	CAR_SELECT_DIALOG_BUY_CAR_CONFIRMATION	Er du sikker på, du vil købe denne bil?
0	AUTO	H_REORDER	Sortér
0	AUTO	MENU_QUICKRACE_GHOST_CAR	Skyggebil:
0	AUTO	MY_CARS_ADD_CUST_HELP	Tilføj / Tilpas
0	AUTO	QR_DOWNLOADING_GHOST_DATA	Henter skyggebil fra NeedforSpeed.com
0	AUTO	HELP_HIRE_CREW_MEMEBER	Hyr makker
0	AUTO	QR_DOWNLOADING_GHOST_INFO	Henter information om skyggebil fra NeedforSpeed.com
0	AUTO	CAR_SELECT_DIALOG_CANNOT_REDUCE_HEAT	Du har ikke nok penge eller kort til at bestikke panserne. Smut ud og vind nogle løb!
0	AUTO	CART_ITEM_NAME_WHEEL_PAINT_SWATCH	FÆLGMALING
0	AUTO	CUST_PARTS_DIALOG_STANDARD	Ekstraudstyr
0	AUTO	TITLE_PLAYERS_STATISTICS	SPILLERSTATISTIK - ONLINE
0	AUTO	MENU_MAIN_CUSTOM_MATCH	TILPASSET MATCH
0	AUTO	DEF_RACE_INFO_REWARDS	PRISER:
