#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Swedish_Frontend.bin
#	File created on: 2025-05-10 15:29:25
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	PART_WHEEL_ROJA_2	RO_JA FORMULA 7
0	AUTO	PART_WHEEL_ROJA_3	RO_JA FORMULA 2
0	AUTO	CUST_MAINMENU_TITLE	*ANPASSA*
0	AUTO	MENU_QUICKRACE_TOP_ONLINE_GHOST	Aktuell ledares skuggbil
0	AUTO	CARNAME_MAZDA_MAZDASPEED3	Mazda3 MPS
0	AUTO	CAR_SELECT_DIALOG_RETURN_TO_FREE_ROAM	Vill du återgå till fri körning?
0	AUTO	CAR_SELECT_LEAVE_SHOP	Lämna bilaffär
0	AUTO	MENU_CREW_LOGO_SAVE_CONFIRM	Är du säker på att du vill spara logotypen?
0	AUTO	MENU_CAREER_CUSTOMIZE_LOGO	ANPASSA LOGOTYP
0	AUTO	PART_KIT08_REAR_BUMPER	SPEEDWAY
0	AUTO	CUST_PERF_SLIDERS_TITLE	*TRIMNING AV %s*
0	AUTO	STAT_RACE_TITLE	*RACE*
0	AUTO	STAT_TOP_SPEED	Högsta toppfart
0	AUTO	VINYLS_MEMORY_WARNING2	Du kan inte lägga till flera vinyler. Du måste ta bort ett tidigare installerat lager för att göra plats.
0	AUTO	CART_ITEM_DESC_AS_SKIRT	AUTOSCULPT SIDOKJOLAR
0	AUTO	CASTROL_CHEAT_UNLOCK_MSG	Du har fått Castrol-pengar!
0	AUTO	STAT_BEST_CHAIN_DRIFT_SCORE	Högsta poäng för sladdkombo
0	AUTO	QR_INFO_TYPE	Typ
0	AUTO	MAIN_MENU_TITLE_CREWS	*GÄNG*
0	AUTO	MARKER_NAME_DESCRIPTION_SPOILER	En unik spoileruppgradering till någon av dina bilar.
0	AUTO	QUICK_RACE_TITLE_CAR_SELECT	*VÄLJ BIL*
0	AUTO	PART_WHEEL_VOLK_1	VOLK TE37
0	AUTO	PART_WHEEL_VOLK_2	VOLK CE28
0	AUTO	PART_WHEEL_VOLK_3	VOLK GT-P
0	AUTO	DEMO_AUTOMOTIVE_LEGAL2_PAL	
0	AUTO	CUST_AUTOSCULPT	Autosculpt
0	AUTO	CUST_PAINT_GROUP_IRIDESCENT	SKIMMER
0	AUTO	STAT_RACES_WON	Vunna race
0	AUTO	CUST_VINYL_GROUP_FLAMEBODY	KAROSSFLAMMOR
0	AUTO	PART_WHEEL_WORK_1	WORK VS SS
0	AUTO	PART_WHEEL_WORK_2	WORK VS-KF
0	AUTO	PART_WHEEL_WORK_3	WORK EUROLINE S2H
0	AUTO	PART_WHEEL_WORK_4	WORK EUROLINE FE
0	AUTO	STAT_BEST_SINGLE_SCORE	Bästa enstaka fartkontroll
0	AUTO	CREW_BIO_INFO_RACE_STYLE	Körstil:
0	AUTO	MARKER_NAME_PINKSLIP	Ägarbevis till gängledarbilen
0	AUTO	PART_WHEEL_TENZO_1	TENZO PSYCHO
0	AUTO	PART_WHEEL_TENZO_2	TENZO RS-5
0	AUTO	PART_WHEEL_TENZO_3	TENZO SHU 10
0	AUTO	WINGMAN_DESC_CAREER_SAMSON	Sänker zonspaningen i alla dina zoner^
0	AUTO	STATS_ERROR_DOWNLOADING_XBOX	Fel vid nedladdning av spelarens Xbox Live-statistik.
0	AUTO	CHEAT_UNLOCK_1	2005 Aston Martin DB9 upplåst!
0	AUTO	CHEAT_UNLOCK_2	2006 Dodge Charger SRT8 upplåst!
0	AUTO	CHEAT_UNLOCK_3	Alla banor upplåsta!
0	AUTO	CHAL_INFO_TRACK	Bana
0	AUTO	CART_ITEM_DESC_VINYLS	NY LAYOUT
0	AUTO	STAT_BEST_LAP	Bästa varv
0	AUTO	CTRL_UNPLUGGED_BOOT_PS2	Ingen spelkontroll är inkopplad.^Sätt i en kontroll för att fortsätta.
0	AUTO	CLASS_EXOTIC_DESCRIPTION	Exotiska bilar är för purister som lever för höga farter. ^Den svagaste länken blir ofta föraren. Om du tror att du^kan göra perfekta kurvor genom att balansera gas och broms,^så kan en exotisk bil vara ett alternativ för dig.
0	AUTO	HELP_VIEW_GAMER_CARD	Läs spelarfakta
0	AUTO	MY_CARS_DELETE_CAR_HELP	Ta bort bil
0	AUTO	STAT_CARS_UNLOCKED	Antal upplåsta bilar
0	AUTO	WII_CONTROL_SCREEN_INFO_6	
0	AUTO	CUST_MAINMENU_PAINT_TITLE	*LACK*
0	AUTO	STAT_HEADER_GAMES_PLAYED	Körda race
0	AUTO	CUST_AUTOSCULPT_ERROR	Broken Autosculpt Art
0	AUTO	CUST_AUTOSCULPT_TITLE	*AUTOSCULPT*
0	AUTO	CUST_AUTOSCULPT_ZONE1	Zon 1
0	AUTO	CUST_AUTOSCULPT_ZONE2	Zon 2
0	AUTO	CUST_AUTOSCULPT_ZONE3	Zon 3
0	AUTO	CUST_AUTOSCULPT_ZONE4	Zon 4
0	AUTO	CUST_AUTOSCULPT_ZONE5	Zon 5
0	AUTO	CUST_AUTOSCULPT_ZONE6	Zon 6
0	AUTO	CUST_AUTOSCULPT_ZONE7	Zon 7
0	AUTO	CUST_AUTOSCULPT_ZONE8	Zon 8
0	AUTO	CUST_AUTOSCULPT_ZONE9	Zon 9
0	AUTO	CAREER_SELECT_CAR_CLASS_HELP	Välj bilklass
0	AUTO	CUST_PART_MISSINGSTRING	Missing Part String
0	AUTO	CUST_PAINT_GROUP_METALLIC	METALLIC
0	AUTO	LANG_FINNISH_NO_TRANSLATION	SUOMI
0	AUTO	PART_KIT07_FRONT_BUMPER	SLIPSTREAM
0	AUTO	COMMON_RACETYPE_PURSUIT_KNOCKOUT	Jaktutslagsrace
0	AUTO	CAR_CLASS_INTRO	Din bil blev totalkvaddad under flykten från Cross. Nu väljer du ut och testkör den bilklass som du vill börja med i din karriär. Det valet avgör vilka bilar och delar du låser upp när du erövrar ett område.
0	AUTO	GAME_OVER_TITLE	*GAME OVER*
0	AUTO	CAR_CLASS_TUNER	Trimbil
0	AUTO	PART_KIT05_REAR_BUMPER	ARASHI
0	AUTO	DEF_RACE_INFO_LAPS	Varv:
0	AUTO	DEF_RACE_INFO_TYPE	Typ:
0	AUTO	BOSS_BONUS_CARDS_SELECTIONS_LEFT	Återstående val: %$d
0	AUTO	PS2_START_MESSAGE	Tryck på START-knappen på handkontroll 2
0	AUTO	MARKER_CATEGORY_DESC_PERFORMANCE	Prestandamarker kan inkludera uppgraderingar för fjädring, däck, bromsar, motor, växellåda, lustgas, turbo eller kompressor.
0	AUTO	DIALOG_MSG_CONFIRM_START_NEW_CAREER	Är du säker på att du vill starta ett nytt spel? Din karriärstatus kommer att försvinna.
0	AUTO	STAT_BEST_CLOCKED_SPEEDTRAP	Högsta hastighet i hastighetskontroll
0	AUTO	PART_KIT10_FRONT_BUMPER	KLASSISKT
0	AUTO	PART_KIT05_SKIRT	ARASHI
0	AUTO	OL_TITLE_LEADERBOARD	*LEDARTAVLA*
0	AUTO	OL_CD_KEY_REGISTRATION_TITLE	*CD-NYCKEL*
0	AUTO	COMMON_FINISHED	Klar
0	AUTO	CREW_BIO_INFO_SKILL	FÄRDIGHET:
0	AUTO	MENU_QUICKRACE_OPTIONS_PRACTICE	Orankad
0	AUTO	BOSS_BONUS_CARDS_TITLE	*GÄNGLEDAR-BONUSKORT*
0	AUTO	CARNAME_MITSUBISHI_LANCEREVO9	Mitsubishi Lancer
0	AUTO	OL_STAT_TOTAL_DISCONNECT_PERCENT	Nedkopplingar i %
0	AUTO	ON_TITLE_SELECT_TRANSMISSION	*VÄLJ VÄXELLÅDA*
0	AUTO	LANG_DUTCH	Holländska
0	AUTO	LANG_ITALIAN_NO_TRANSLATION	ITALIANO
0	AUTO	MARKER_NAME_DESCRIPTION_FREEBAIL	Slipp ut ur fängelset gratis nästa gång du åker fast.
0	AUTO	MC_PROMPT_CREATE_CAREER	Du måste skapa ett nytt alias för att kunna börja en ny karriär. Vill du skapa ett nytt alias?
0	AUTO	MARKER_NAME_CASH	Extra prispengar
0	AUTO	MARKER_NAME_HOOD	Unika motorhuvsuppgraderingar
0	AUTO	MARKER_NAME_RIMS	Unika fälguppgraderingar
0	AUTO	MARKER_NAME_TIRE	Unika däckuppgraderingar
0	AUTO	LEADERBOARD_TOP_SPEED	Topphastighet
0	AUTO	STATS_ERROR_DOWNLOADING	Fel vid nedladdning av spelarens onlinestatistik.
0	AUTO	MENU_CREW_LOGO_HELP	Här väljer du en logga åt ditt gäng. Den visas på kartan och andra ställen. Du kan även placera den på din bil under vinyldelen av anpassningen.
0	AUTO	SELECT_LANGUAGE	VÄLJ SPRÅK
0	AUTO	CUST_VINYL_GROUP_BOSS	BOSS
0	AUTO	CUST_VINYL_GROUP_CREW	GÄNGLOGO
0	AUTO	CUST_VINYL_GROUP_LOGO	LOGGA
0	AUTO	CUST_PART_PURCHASED	KÖPT
0	AUTO	CUST_MAINMENU_AUTOSCULPT	AUTOSCULPT
0	AUTO	DEBUG_ICONSCROLLER	ICON SCROLLER(DEBUG)
0	AUTO	CART_ITEM_DESC_AS_HOOD	AUTOSCULPT MOTORHUV
0	AUTO	CART_ITEM_DESC_AS_ROOF	AUTOSCULPT SÄNKT TAK
0	AUTO	CREW_BIO_INFO_NAME	Namn:
0	AUTO	CREW_BIO_INFO_ROLE	ROLL:
0	AUTO	CREW_BIO_INFO_TYPE	TYP:
0	AUTO	MENU_CAREER_CUSTOMIZE	ANPASSA
0	AUTO	CUST_MAINMENU_HEADLIGHT_COLOR	STRÅLKASTARFÄRG
0	AUTO	CARNAME_DODGE_CHARGER06	Dodge Charger SRT8
0	AUTO	CARNAME_DODGE_CHARGER69	Dodge Charger R/T
0	AUTO	MARKER_NAME_DESCRIPTION_PAINT	En unik lackuppgradering till någon av dina bilar.
0	AUTO	CUST_PERF_MENU_BRAKES	BROMSAR
0	AUTO	OL_TITLE_ONLINE_REWARD_CARDS	*ONLINEBELÖNINGSKORT*
0	AUTO	COMMON_CAMERA_CONTROLS_EXIT	STÄNG KAMERAKONTROLL
0	AUTO	CUST_MAINMENU_HEADLIGHT_TITLE	*STRÅLKASTARFÄRG*
0	AUTO	CAR_SELECT_DIALOG_ADD_IMPOUND_BOX_NO_CARD	Du har inga Öka maximala beslagtagningar-kort. För att skaffa kort måste du genomföra lopp.
0	AUTO	CUST_VINYL_DROP_SHADOW_0	Skugga 0
0	AUTO	SHOPPING_CART_DLG_INSTALL	Är du säker på att du vill köpa alla dessa delar?
0	AUTO	LANG_DANISH_NO_TRANSLATION	DANSK
0	AUTO	PART_KIT03_FRONT_BUMPER	SHADOW
0	AUTO	DEBUG_TEXTSCROLLER	Text Scroller
0	AUTO	OL_STAT_WINS	Rankade vinster
0	AUTO	CUST_MAINMENU_VISUALS	UTSEENDE
0	AUTO	PART_KIT02_REAR_BUMPER	SWEEPER
0	AUTO	ON_MESSENGER_GAME_INVITE_CANCELLED	%s har avböjt spelinbjudan.
0	AUTO	MC_OLD_SAVE_REWARD	Tack för att du spelat tidigare spel i Need for Speed™-serien. Du har fått 10 000 i karriärläget.
0	AUTO	STAT_COPS_DISABLED_TOTAL	Oskadliggjorda poliser (totalt)
0	AUTO	PART_WHEEL_AMERICAN_1	AMERICAN RACING SHELBY RAZOR
0	AUTO	PART_WHEEL_AMERICAN_2	AMERICAN RACING TORQ-THRUST II
0	AUTO	PART_WHEEL_AMERICAN_3	AMERICAN RACING TORQ-THRUST ST
0	AUTO	STAT_QUICK_RACE_WINS	Antal vunna snabbrace
0	AUTO	MARKER_NAME_DESCRIPTION_BRAKES	En unik bromsuppgradering till någon av dina bilar.
0	AUTO	CAR_CLASS_EXOTIC	Exotisk Bil
0	AUTO	MARKER_NAME_DESCRIPTION_REDUCE_HEAT	Ta bort all spaningsnivå för en av dina bilar.
0	AUTO	CHAL_INFO_BEST_SCORE	Bästa poäng
0	AUTO	CHAL_INFO_BEST_SPEED	Högsta hastighet
0	AUTO	MARKER_NAME_DESCRIPTION_CHASSI	En unik fjädringsuppgradering till någon av dina bilar.
0	AUTO	MENU_RESUME_CAREER	ÅTERUPPTA KARRIÄR
0	AUTO	MENU_QUICKRACE_OPTIONS_CATCH_UP	Komma ikapp
0	AUTO	QUICK_RACE_INFO_ACCELERATION	ACCELERATION
0	AUTO	CUST_PERF_MENU_ENGINE	MOTOR
0	AUTO	PART_WHEEL_AUTOSCULPT_1	CARBON MO5
0	AUTO	PART_WHEEL_AUTOSCULPT_2	CARBON HEX
0	AUTO	PART_WHEEL_AUTOSCULPT_3	CARBON REDLINE
0	AUTO	PART_WHEEL_AUTOSCULPT_4	CARBON GLITZ
0	AUTO	PART_WHEEL_AUTOSCULPT_5	CARBON ST-8
0	AUTO	PART_WHEEL_AUTOSCULPT_6	CARBON MULTI
0	AUTO	PART_WHEEL_AUTOSCULPT_7	CARBON SF15
0	AUTO	PART_WHEEL_AUTOSCULPT_8	CARBON RAZOR
0	AUTO	PART_WHEEL_AUTOSCULPT_9	CARBON ST-5
0	AUTO	WINGMAN_DESC_RACE_NEVILLE	Ingen spaningsökning efter tävlingar^^
0	AUTO	STAT_TIMES_BUSTED	Antal arresteringar
0	AUTO	PART_WHEEL_IFORGED_1	IFORGED AERO
0	AUTO	PART_WHEEL_IFORGED_2	IFORGED EVOLUTION
0	AUTO	PART_WHEEL_IFORGED_3	IFORGED MARQUIS
0	AUTO	CART_ITEM_DESC_BODY	KAROSS-KIT
0	AUTO	CUST_MOVELAYER_UP	Flytta lager uppåt
0	AUTO	MARKER_NAME_DESCRIPTION_DECALS	En unik dekaluppgradering till någon av dina bilar.
0	AUTO	CARNAME_FORD_FORDGT	Ford GT
0	AUTO	CUST_IN_SHOPPING_CART	I VAGNEN
0	AUTO	MC_CONFIRM_DESTRUCTIVE_CREATE_PROFILE	Ändringar som inte sparats till ditt aktuella alias försvinner om du skapar en ny. Är du säker på att du vill skapa ett nytt alias?
0	AUTO	XBOX_START_MESSAGE	Tryck på START-knappen på handkontroll 2
0	AUTO	CARNAME_LEXUS_IS300	Lexus IS300
0	AUTO	CUSTOMIZATION_MEMORY_WARNING	Du kan inte lägga till flera anpassningar. Du måste ta bort någon av dina existerande bilar för att fortsätta anpassa andra bilar.
0	AUTO	ON_PROTO_DLC	DLC
0	AUTO	MARKER_NAME_DESCRIPTION_ENGINE	En unik motoruppgradering till någon av dina bilar.
0	AUTO	MENU_CM_CANT_FIRE	Du måste ha minst en gängmedlem.
0	AUTO	MC_AUTOSAVE_WARNING_SPA_PC	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game when the Autosave icon flashes as follows.
0	AUTO	MARKER_NAME_BODYKIT	Unik karosskitupgradering
0	AUTO	PART_KIT02_SKIRT	SWEEPER
0	AUTO	STAT_CHALLENGE_SERIES_COMPLETION	Genomfört av utmaningsserien
0	AUTO	OL_STAT_WINS_PERCENT	Vinst%
0	AUTO	VINYL_PART_MANUFACTURER_SHELBYVINTAGE	SHELBY
0	AUTO	MARKER_NAME_ROOFSCOOPS	Unika takgälsuppgraderingar
0	AUTO	LANG_CZECH_NO_TRANSLATION	ČEŠTINA
0	AUTO	MENU_CM_CREW_FULL	Ditt gäng är redan fulltaligt. Du kan bara anlita nya medlemmar om du först sparkar någon av dina nuvarande gängmedlemmar.
0	AUTO	SECONDARY_ROLE_MECHANIC_DESC	kicks your car when broken
0	AUTO	STAT_DRIFT_LENGTH	Sladdlängd
0	AUTO	MC_ENTER_NAME	*SKRIV IN NAMN*
0	AUTO	MENU_CAREER_CHALLENGES	UTMANINGAR
0	AUTO	NGC_START_MESSAGE	Spelare 2 tryck på START.
0	AUTO	CUST_MAINMENU_PERFORMANCE	PRESTANDA
0	AUTO	CAR_SELECT_HEAT_COST	Kostnad för att minska spaningsnivå:
0	AUTO	CUST_MAINMENU_MARKETPLACE	XBOX LIVE MARKNADSPLATS
0	AUTO	QUICK_RACE_INFO_HANDLING	VÄGHÅLLNING
0	AUTO	MENU_CAR_CLASS_MODE_TYPE	Vill du testköra bilklassen eller vill du välja den direkt?
0	AUTO	CONTROLLER_CFG_STEER_LEFT	Styr vänster
0	AUTO	MENU_CAREER_START_NEW_CAREER	STARTA NY KARRIÄR
0	AUTO	MC_AUTOSAVE_WARNING2_XBOX	Koppla inte ur någon handkontroll eller återställ/stäng av din Xbox-konsol medan autosparikonen visas. Då kan det sparade spelet skadas.
0	AUTO	MARKER_CATEGORY_PERFORMANCE	Unik prestandauppgradering
0	AUTO	CUST_VINYL_GROUP_TWOTONE	TVÅTONS
0	AUTO	CHAL_UNLOCKS	%s
0	AUTO	CARNAME_MCLAREN_SLR	Mercedes-Benz SLR McLaren
0	AUTO	MENU_COMMON_PM_SHOWCASE	UTSTÄLLNINGSRUM
0	AUTO	MARKER_NAME_SUPERCHARGER	Unika kompressoruppgraderingar
0	AUTO	MARKER_NAME_HUD	Unik uppgradering av specialinstrumentbräda
0	AUTO	MARKER_NAME_NOS	Unika lustgasuppgraderingar
0	AUTO	STAT_LONGEST_PURSUIT	Längsta jakt
0	AUTO	MENU_QUICKRACE_OPTIONS_AI_OPPONENTS	AI-motståndare
0	AUTO	CHALLENGE_SERIES_DESC_112_CG	Vinn banracet Downtown mot lätta motståndare.
0	AUTO	CHALLENGE_SERIES_DESC_113_CG	Vinn banracet Fortuna mot medelsvåra motståndare.
0	AUTO	CHALLENGE_SERIES_DESC_114_CG	Vinn banracet Silverton mot svåra motståndare.
0	AUTO	OL_SUBTITLE_RANK	Rank
0	AUTO	MC_NO_PROFILES_FOUND	Hittade inga alias.
0	AUTO	CHALLENGE_SERIES_DESC_130_CG	Vinn ett banrace på Highway 142 mot lätta motståndare.
0	AUTO	CHALLENGE_SERIES_DESC_131_CG	Vinn ett banrace på Garcia Street mot medelsvåra motståndare.
0	AUTO	CHALLENGE_SERIES_DESC_132_CG	Vinn ett banrace på Route 21 mot svåra motståndare.
0	AUTO	CAR_CLASS_MUSCLE	Muskelbil
0	AUTO	CREW_TITLE_YOUR_CREW	*MITT GÄNG*
0	AUTO	CREW_MENU_VIEW_CREW_CAR	Titta på bil
0	AUTO	QUICK_RACE_OPTIONS	Alternativ
0	AUTO	LANG_SWEDISH_NO_TRANSLATION	SVENSKA
0	AUTO	LANG_ENGLISH_NO_TRANSLATION	ENGLISH
0	AUTO	STAT_WINS	Vinster
0	AUTO	CHAL_INFO_LENGTH	Längd
0	AUTO	PC_INSTALLER_01	Hittar ingen DVD-ROM
0	AUTO	PC_INSTALLER_02	Hittar inte filen
0	AUTO	PC_INSTALLER_03	Felaktig Windowsversion
0	AUTO	PC_INSTALLER_04	Ett debuggerprogram hittades
0	AUTO	PC_INSTALLER_05	Stoppa i rätt DVD-ROM och klicka på OK för att försöka igen
0	AUTO	PC_INSTALLER_06	Stoppa i rätt DVD-ROM, klicka på OK och starta om programmet
0	AUTO	PC_INSTALLER_07	Koppla ur debuggerprogrammet och försök igen
0	AUTO	PC_INSTALLER_08	Denna produkt stöds tyvärr inte av Win32s
0	AUTO	PC_INSTALLER_09	Logga in med administratörsrättighet och försök igen
0	AUTO	PC_INSTALLER_10	Åtkomst nekad
0	AUTO	PC_INSTALLER_11	Tag ur och stoppa i din DVD-ROM igen, klicka på OK och starta om programmet
0	AUTO	PC_INSTALLER_12	Hittar ingen DVD-ROM
0	AUTO	PC_INSTALLER_13	Stoppa i rätt DVD-ROM och klicka på OK för att försöka igen
0	AUTO	PC_INSTALLER_14	Stoppa i rätt DVD-ROM, klicka på OK och starta om programmet
0	AUTO	PC_INSTALLER_15	Ett CD/DVD-emuleringsprogram hittades. Stäng av alla CD/DVD-emuleringsprogram och starta om spelet
0	AUTO	PC_INSTALLER_16	Klicka här för mer information om detta fel
0	AUTO	MARKER_CATEGORY_MISC	Bonusmarker
0	AUTO	CUST_PAINT_GROUP_CHROME	KROM
0	AUTO	CUST_VINYL_STROKE_0	KANTLINJE
0	AUTO	CUST_VINYL_STROKE_1	KANTLINJE 1
0	AUTO	CUST_VINYL_STROKE_2	KANTLINJE 2
0	AUTO	CUST_VINYL_STROKE_3	KANTLINJE 3
0	AUTO	CUST_VINYL_STROKE_4	KANTLINJE 4
0	AUTO	CUST_VINYL_STROKE_5	KANTLINJE 5
0	AUTO	CAREER_TEST_CAR_HELP	Testkör bil
0	AUTO	CREW_BIO_INFO_AGE	Ålder:
0	AUTO	CREW_BIO_INFO_CAR	Bil
0	AUTO	WII_BOOT_START	
0	AUTO	STARTADVANCE_REV	för att fortsätta
0	AUTO	CUST_PARTS_HOODS	MOTORHUV
0	AUTO	MENU_CM_FIRE_CONFIRMATION	Är du säker på att du vill sparka %s?
0	AUTO	CUST_PARTS_SKIRT	KJOL
0	AUTO	CUST_PARTS_TITLE	*EFTERMARKNAD*
0	AUTO	STAT_NUM_SAFEHOUSES_FOUND	Hittade tillhåll
0	AUTO	GAME_OVER_CARS_IMPOUNDED_DESC	Alla dina bilar har tagits i beslag.
0	AUTO	QUICK_RACE_TITLE_SPRINT	*SPRINT*
0	AUTO	STAT_SPIKE_STRIPS_DODGED	Passerade spikmattor (en jakt)
0	AUTO	MARKER_NAME_IMPOUND	Extra beslagsorder
0	AUTO	STATS_DOWNLOADING_XBOX	Laddar ner spelarens Xbox Live-statistik...
0	AUTO	LANG_DANISH	Danska
0	AUTO	DEMO_HELP_CLASS_INFO	Klassinfo
0	AUTO	CART_ITEM_DESC_AS_REAR_BUMPER	AUTOSCULPT BAKRE KOFÅNGARE
0	AUTO	CUST_PARTS_HOODS_TITLE	*MOTORHUVAR*
0	AUTO	CUST_MAINMENU_INSTALL	KUNDVAGN
0	AUTO	STAT_PURSUITS_ESCAPED	Antal jaktsmitningar
0	AUTO	REWARDS_COMPLETE_HEADER	Fyll ikonen för att låsa upp:
0	AUTO	QUICK_RACE_TITLE_KEEPAWAY	*HÅLL DIG BORTA*
0	AUTO	STAT_CAREER_TIME	Total karriärtid
0	AUTO	STAT_CAREER_WINS	Vunna karriärrace
0	AUTO	GAME_OVER_RELOAD_CURRENT_ALIAS	Ladda om alias
0	AUTO	ON_LOGIN_NOT_REQUIRED	Ej obligatoriskt
0	AUTO	CREW_MENU_CUSTOMIZE	Anpassa
0	AUTO	PART_KIT09_SKIRT	G-FORCE
0	AUTO	HELP_TEST_DRIVE	Testkör
0	AUTO	QUICK_RACE_TITLE_TIMETRIAL	*TIDSTEST*
0	AUTO	PART_KIT08_FRONT_BUMPER	SPEEDWAY
0	AUTO	LANG_FRENCH	Franska
0	AUTO	CUST_INSTALL	Installera
0	AUTO	MARKER_NAME_SPOILER	Unika spoileruppgraderingar
0	AUTO	LANG_GERMAN	Tyska
0	AUTO	STAT_BEST_TIME_AS_RACER	Bästa tid som racer
0	AUTO	CART_ITEM_NAME_VINYLS	VINYLER
0	AUTO	CUST_PARTS_ROOFSCOOPS_TITLE	*TAKGÄLAR*
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_CREATE	Du har överskridit max antal sparade alias.
0	AUTO	QUICK_RACE_TITLE_PURSUIT_TAG	*JAKTBYTE*
0	AUTO	GAME_OVER_PLAYER_BUSTED_DESC	Du har åkt fast och har varken ett fängelsefrikort eller pengar till att betala bötessumman.
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_LIST	Du har fler alias än vad som kan visas. Bara dina 10 senast skapade alias kommer att visas.
0	AUTO	PART_KIT09_REAR_BUMPER	G-FORCE
0	AUTO	MENU_OPTIONS_EATRAX	EA TRAX
0	AUTO	MC_AUTOSAVE_WARNING_PC	Need for Speed™ Carbon innehåller en autosparfunktion. Spelinformation sparas automatiskt när autosparikonen visas.
0	AUTO	CAR_CLASS_EXIT_DIALOGUE	Om du stänger hamnar du i huvudmenyn. Dina framsteg i karriären försvinner inte.
0	AUTO	PART_WHEEL_LOWENHART_1	LÖWENHART XIR
0	AUTO	PART_WHEEL_LOWENHART_2	LÖWENHART BR5
0	AUTO	PART_WHEEL_LOWENHART_3	LÖWENHART LDR
0	AUTO	PART_WHEEL_LOWENHART_4	LÖWENHART LC1
0	AUTO	MC_AUTOSAVE_WARNING_SPA_XBOX	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game on the Xbox hard disk when the Autosave icon flashes as follows.
0	AUTO	ON_LOGIN_TOO_YOUNG	Du är inte tillräckligt gammal för att skapa ett konto!
0	AUTO	MENU_QUICKRACE_OPTIONS_PLAYER_GHOST	Skuggbilsalternativ
0	AUTO	CUST_VINYL_GROUP_MANUFACTURER	TILLVERKARE
0	AUTO	OL_STAT_TOTAL_GAMES	Totalt antal rankade matcher
0	AUTO	CUST_TUNING	Trimning
0	AUTO	MC_AUTOSAVE_WARNING2_PC	Tryck inte på reset/stäng inte av datorn när autosparikonen visas. Speldata kan bli skadade.
0	AUTO	MC_AUTOSAVE_WARNING_NGC	Autosparfunktionen sparar automatiskt dina framsteg och alla inställningsändringar du gör under spelets gång. Autospar skriver över data utan att begära en bekräftelse. När autosparikonen visas får du inte röra ditt Memory Card (minneskort) eller POWER-knappen.
0	AUTO	MC_AUTOSAVE_WARNING_PS2	Need for Speed™ Carbon innehåller en autosparfunktion. Spelinformation sparas automatiskt under spelets gång på ditt memory card (PS2) i MEMORY CARD-plats 1 när autosparikonen visas.
0	AUTO	MC_AUTOSAVE_WARNING_PS3	
0	AUTO	STAT_NUMBER_BUSTS	Arresteringar
0	AUTO	MARKER_NAME_DESCRIPTION_VINYLS	En unik vinyluppgradering till någon av dina bilar.
0	AUTO	CUST_PARTS_BODY_KIT	KAROSSKIT
0	AUTO	CART_ITEM_DESC_AS_FRONT_BUMPER	AUTOSCULPT FRÄMRE KOFÅNGARE
0	AUTO	MENU_CM_UNLOCK_NEW_CREW_NO_ROOM	Du har låst upp en ny gängmedlem men ditt gäng har inte plats för fler medlemmar. Du kan bara anställa den nya medlemmen om du sparkar någon av dina nuvarande gängmedlemmar på Mitt gäng-sidan.
0	AUTO	CARNAME_DODGE_VINTAGE_CHALLENGER71	Dodge Challenger
0	AUTO	DEBUG_WIDGETMENU	Widget Menu
0	AUTO	STAT_COLLISIONS	Kollisioner
0	AUTO	STAT_TITLE_PKO_RACE	J. KO (Racer)
0	AUTO	MENU_CREW_LOGO_DISCARD_CONFIRM	Är du säker på att du vill ta bort logotypen och behålla den föregående?
0	AUTO	COMMON_RACETYPE_ALL	Alla
0	AUTO	CAR_SELECT_DIALOG_BUY_CAR_CONFIRMATION	Är du säker på att du vill köpa bilen?
0	AUTO	H_REORDER	Flytta om
0	AUTO	MENU_QUICKRACE_GHOST_CAR	Skuggbil:
0	AUTO	MY_CARS_ADD_CUST_HELP	Lägg till / anpassa
0	AUTO	QR_DOWNLOADING_GHOST_DATA	Hämtar skuggbil från NeedforSpeed.com
0	AUTO	HELP_HIRE_CREW_MEMEBER	Anta gängmedlem
0	AUTO	QR_DOWNLOADING_GHOST_INFO	Laddar ner skugginformation från NeedforSpeed.com
0	AUTO	CAR_SELECT_DIALOG_CANNOT_REDUCE_HEAT	Du har inte tillräckligt med pengar eller kort för att få ner spaningsnivån. Stick ut och vinn några fler tävlingar!
0	AUTO	CART_ITEM_NAME_WHEEL_PAINT_SWATCH	DÄCKFÄRG
0	AUTO	CUST_PARTS_DIALOG_STANDARD	Eftermarknad
0	AUTO	TITLE_PLAYERS_STATISTICS	ONLINESPELARSTATISTIK
0	AUTO	MENU_MAIN_CUSTOM_MATCH	ANPASSAD MATCHNING
0	AUTO	DEF_RACE_INFO_REWARDS	VINSTER:
0	AUTO	CUST_VINYL_GROUP_STRIPEBODY	KAROSSTRIPE
0	AUTO	STARTADVANCE_XBOX	START för att fortsätta
0	AUTO	CUST_VINYL_GROUP_AFTERMARKET	EFTERMARKNAD
