#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Chinese_Simp_Global.bin
#	File created on: 2025-05-10 14:52:20
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Global
0	AUTO	KEYBOARD_SC_DECIMAL	.
0	AUTO	FMV_CREWSKILLS_FABRICATOR	改装师
0	AUTO	MENU_MAIN_SKIPFERACE	SkipFE Race DEBUG
0	AUTO	GAME_ACTION_CLUTCH	离合器
0	AUTO	TIP_GAME_OVER_DESC	如果你连最后一辆赛车都输了，也没有钱付罚款，那么你就必须重新开始。
0	AUTO	CREW_ROLE_MECHANIC	机械师
0	4E181B9E	MW_VIEW_heat	查看热量
0	AUTO	VINYL_PART_MANUFACTURER_MITSUBISHI	MITSUBISHI
0	AUTO	BUSTED_TOTAL_COST	总成本
0	AUTO	OPTIONS_PIP	画中画
0	AUTO	DEFENCE_CHALLENGE_INFO	你的地盘受到了攻击！^^如果你决定不保卫领地，攻击车^队会自动接手你的领地。
0	AUTO	PRIMARY_ROLE_BLOCKER	阻挡手
0	AUTO	SMS_MESSAGE_057_SUBJECT	现金短缺
0	4F7BEBE4	CARNAME_PORSCHE_997s	Porsche 997s
0	AUTO	COMMON_PRESS_START_MESSAGE	请按第二控制器上的开始键
0	AUTO	MC_CONFIRM_AUTOSAVE_OVERWRITE_PS2	Autosave is saving your ALIAS. Are you sure you want to overwrite your existing ALIAS on the Memory Card (PS2) in MEMORY CARD slot 1? Previously saved information will be lost.
0	AUTO	TIP_ON_GAMEMODES_DESC	去看看这些在线独家游戏模式。^在快速淘汰追踪赛，每圈的最后一个车手都会变成警察！让剩下的车手都^慢下来就能获得警察分数。^在追踪赛中，尽力追近车手并躲避警察的追击。一个玩家做车手，另外的^玩家做警察，让那个车手做新的车手！
0	AUTO	STAT_TIME_SPENT_RACER	作为车手时间
0	AUTO	QR_INFO_SKILL_HEADER	技能
0	AUTO	VINYL_PART_NF_FINLAND	芬兰
0	AUTO	SMS_MESSAGE_001_FROM	Angie
0	AUTO	UNLOCKABLE_MAZDA_SPEED3	开启Mazda Speed3！
0	AUTO	PART_PERF_SUSPENSION_1	大口径摆动条工具组件
0	AUTO	PART_PERF_SUSPENSION_2	可调节赛车避震
0	AUTO	PART_PERF_SUSPENSION_3	赛车弹簧组件
0	AUTO	PART_PERF_SUSPENSION_4	聚亚氨酯套管组件
0	AUTO	PART_PERF_SUSPENSION_5	上下管状控制臂
0	AUTO	PART_PERF_SUSPENSION_6	牵引条
0	AUTO	PART_PERF_SUSPENSION_7	引擎扭矩闸
0	AUTO	PART_PERF_SUSPENSION_8	可调节拱形组件
0	AUTO	PART_PERF_SUSPENSION_9	车体悬挂组件
0	AUTO	PART_PERF_ENGINE_1	铸造赛车活塞
0	AUTO	PART_PERF_ENGINE_2	铸造赛车机轴
0	AUTO	PART_PERF_ENGINE_3	赛车碾磨轮轴
0	AUTO	PART_PERF_ENGINE_4	钩索排气系统
0	AUTO	PART_PERF_ENGINE_5	高速气流多孔通风口
0	AUTO	PART_PERF_ENGINE_6	热处理排气头
0	AUTO	PART_PERF_ENGINE_7	高性能点火系统
0	AUTO	PART_PERF_ENGINE_8	大容量燃料系统
0	AUTO	PART_PERF_ENGINE_9	便携式抛光气缸盖
0	AUTO	PART_HOOD_CF_10	BLOWN OVER CF
0	AUTO	PART_HOOD_CF_11	SPLITSIDE CF
0	AUTO	PART_HOOD_CF_12	SNYPER CF
0	AUTO	PART_HOOD_CF_13	CHARGED CF
0	AUTO	PART_HOOD_CF_14	CONTENDER CF
0	AUTO	PART_HOOD_CF_15	SHAKER CF
0	AUTO	PART_HOOD_CF_16	FORMULA CF
0	AUTO	PART_HOOD_CF_17	DJM HYDE CF
0	AUTO	PART_HOOD_CF_18	STRIKE CF
0	AUTO	PART_HOOD_CF_19	GT CF
0	AUTO	PART_HOOD_CF_20	MONGOOSE CF
0	AUTO	PART_HOOD_CF_21	RALLY CF
0	AUTO	PART_HOOD_CF_22	WEDGE CF
0	AUTO	PART_HOOD_CF_23	CIRCUIT CF
0	AUTO	PART_HOOD_CF_24	BLISTER CF
0	AUTO	PART_HOOD_CF_25	COLIX CF
0	AUTO	PART_HOOD_CF_26	FACTOR X CF
0	AUTO	PART_HOOD_CF_27	TSUNAMI CF
0	AUTO	PART_HOOD_CF_28	TWISTER CF
0	AUTO	PART_HOOD_CF_29	FUSION CF
0	AUTO	PART_HOOD_CF_30	AIROMAX CF
0	AUTO	PART_HOOD_CF_31	ERASER CF
0	AUTO	PART_HOOD_CF_32	TREMOR CF
0	AUTO	VINYL_PART_VIRUS_CANYON_CRAZE	峡谷狂热
0	AUTO	CARNAME_SHELBY_GT500_07	Shelby GT500
0	AUTO	HUD_PURSUIT_KNOCKOUT_HIGH_SCORE	%s得到最高分
0	AUTO	VINYL_PART_TRIBAL01	部落1
0	AUTO	VINYL_PART_TRIBAL02	部落2
0	AUTO	VINYL_PART_TRIBAL03	部落3
0	AUTO	VINYL_PART_TRIBAL04	部落4
0	AUTO	VINYL_PART_TRIBAL05	部落5
0	AUTO	VINYL_PART_TRIBAL06	部落6
0	AUTO	VINYL_PART_TRIBAL07	部落7
0	AUTO	VINYL_PART_TRIBAL08	部落8
0	AUTO	VINYL_PART_TRIBAL09	部落9
0	AUTO	VINYL_PART_TRIBAL10	部落10
0	AUTO	VINYL_PART_TRIBAL11	部落11
0	AUTO	VINYL_PART_TRIBAL12	部落12
0	AUTO	VINYL_PART_TRIBAL13	部落13
0	AUTO	VINYL_PART_TRIBAL14	部落14
0	AUTO	VINYL_PART_TRIBAL15	部落15
0	AUTO	VINYL_PART_TRIBAL16	部落16
0	AUTO	VINYL_PART_TRIBAL17	部落17
0	AUTO	VINYL_PART_TRIBAL18	部落18
0	AUTO	VINYL_PART_TRIBAL19	部落19
0	AUTO	VINYL_PART_TRIBAL20	部落20
0	AUTO	VINYL_PART_TRIBAL21	部落21
0	AUTO	VINYL_PART_TRIBAL22	部落22
0	AUTO	VINYL_PART_TRIBAL23	部落23
0	AUTO	VINYL_PART_TRIBAL24	部落24
0	AUTO	VINYL_PART_TRIBAL25	部落25
0	AUTO	DIALOG_MSG_JUMP_TO_EVENT	开始车赛
0	AUTO	SMS_MESSAGE_005_SUBJECT	是时候了结了
0	AUTO	VINYL_PART_AFTERMARKET_LOWENHART	LOWENHART
0	AUTO	CTRL_HUDACTION_PAUSEREQUEST	暂停
0	AUTO	MENU_OPTIONS_GAMEPLAY	游戏
0	AUTO	CAM_ACTION_PULLBACK	视角回拉
0	AUTO	VINYL_PART_AFTERMARKET_COMP_CAMS	COMP CAMS
0	AUTO	SMS_MESSAGE_002_FROM	Angie
0	AUTO	MC_SHADOW_TITLE	*幽灵车*
0	AUTO	TIP_HEAT_HEADER	降低热量
0	AUTO	BUSTED_IMPOUND_MSG_CAN_NOT_PAY	你没有能力支付罚款，所以警察拖走你的车，找一份真正的工作或者避免被捕(或者重新载入你的档案文件...)
0	AUTO	WM_RACE_TYPE_HEADER	车赛类型
0	AUTO	PHOTOMODE_CAPTURE_DIALOG_UPLOAD_ERROR	发送照片至NeedforSpeed.com时出错。
0	AUTO	KEYBOARD_SC_RCONTROL	右Ctrl
0	AUTO	PRIMARY_ROLE_RACER	飘移手
0	AUTO	COMMON_PHOTOMODE	图片模式
0	AUTO	DEMO_CONFIRM_RESTART_DEMO	你确定要重启演示？所有的成绩将会丢失。
0	AUTO	SMS_MESSAGE_003_FROM	Wolf
0	AUTO	CUST_LAYERMENU	*图层菜单*
0	AUTO	PART_ROOF_2_CF_DUAL	JETSTREAM CF DUAL
0	AUTO	OL_MESSENGER	EA Messenger
0	AUTO	SMS_MESSAGE_015_SUBJECT	:(
0	AUTO	MENU_OPTIONS_VIDEO_TITLE	*视频*
0	AUTO	VINYL_PART_AFTERMARKET_STREETGLOW	STREETGLOW
0	AUTO	COMMON_RACETYPE_CANYON	峡谷
0	AUTO	GAMEPAD_POV_DOWN	下
0	AUTO	GAMEPAD_POV_LEFT	左
0	AUTO	COMMON_DEFAULTS	默认
0	AUTO	CUST_VINYL_GROUP_STRIPE	条纹
0	AUTO	CARNAME_PAGANI_ZONDA	Pagani Zonda F
0	AUTO	VINYL_PART_AFTERMARKET_G_RACING	G-RACING
0	AUTO	TIP_DYNAMIC_PURSUIT_BREAKERS_DESC	在危急的追逐中，你可以撞大卡车，让它的货物掉下来阻挡追击的人。
0	AUTO	PART_PERF_TRANS_1	防滑式差速器
0	AUTO	PART_PERF_TRANS_2	高性能压力板
0	AUTO	PART_PERF_TRANS_3	高性能离合圆盘
0	AUTO	PART_PERF_TRANS_4	轻型调速轮胎
0	AUTO	PART_PERF_TRANS_5	高流动性阀门
0	AUTO	PART_PERF_TRANS_6	变速箱油冷却系统
0	AUTO	PART_PERF_TRANS_7	轻型驱动杆
0	AUTO	PART_PERF_TRANS_8	合金赛车轮轴
0	AUTO	PART_PERF_TRANS_9	短距档位组件
0	AUTO	PART_UNIQUE_01	独特1
0	AUTO	PART_UNIQUE_02	独特2
0	AUTO	PART_UNIQUE_03	独特3
0	AUTO	PART_UNIQUE_04	独特4
0	AUTO	PART_UNIQUE_05	独特5
0	AUTO	PART_UNIQUE_06	独特6
0	AUTO	PART_UNIQUE_07	独特7
0	AUTO	PART_UNIQUE_08	独特8
0	AUTO	PART_UNIQUE_09	独特9
0	AUTO	PART_UNIQUE_10	独特10
0	AUTO	PART_UNIQUE_11	独特11
0	AUTO	PART_UNIQUE_12	独特12
0	AUTO	PART_UNIQUE_13	碳化纤维
0	AUTO	SMS_MESSAGE_004_FROM	Wolf
0	AUTO	BULLET_TUTORIAL_DRIFT_01_A	在弯角处用飘移来过弯。
0	AUTO	BULLET_TUTORIAL_DRIFT_01_B	尽可能保持最高速度。
0	AUTO	BULLET_TUTORIAL_DRIFT_02_A	使用飘移连续过弯。
0	AUTO	BULLET_TUTORIAL_DRIFT_03_A	飘移时尽量靠墙，但不要^碰到墙面。
0	AUTO	BULLET_TUTORIAL_DRIFT_04_A	触墙会破坏飘移。
0	AUTO	CS_NO_CARS_IN_LIST	名单上没有赛车
0	AUTO	OPTIONS_PC_OVER_BRIGHT	过亮
0	AUTO	VINYL_PART_AFTERMARKET_GENTERA	GENTERA
0	AUTO	DEBUG_CUST_PART_ID	Part ID
0	AUTO	CUST_VINYL_GROUP_TRIBAL	部落
0	AUTO	PART_NF_MEXICO	墨西哥
0	AUTO	KEYBOARD_SC_F1	F1
0	AUTO	KEYBOARD_SC_F2	F2
0	AUTO	KEYBOARD_SC_F3	F3
0	AUTO	KEYBOARD_SC_F4	F4
0	AUTO	KEYBOARD_SC_F5	F5
0	AUTO	KEYBOARD_SC_F6	F6
0	AUTO	KEYBOARD_SC_F7	F7
0	AUTO	KEYBOARD_SC_F8	F8
0	AUTO	KEYBOARD_SC_F9	F9
0	AUTO	KEYBOARD_SC_UP	上箭头
0	AUTO	PART_DECAL_100	Plasmaglow
0	AUTO	PART_DECAL_101	Power Slot
0	AUTO	PART_DECAL_102	Quaife
0	AUTO	PART_DECAL_103	Racing Hart Wheels
0	AUTO	PART_DECAL_104	Random Technology
0	AUTO	PART_DECAL_105	Ray's Engineering (Volk)
0	AUTO	PART_DECAL_106	REV Hard
0	AUTO	PART_DECAL_107	Revo Technik
0	AUTO	PART_DECAL_108	Richmond Gears
0	AUTO	PART_DECAL_109	RK Sport
0	AUTO	PART_DECAL_110	RO_JA Wheels
0	AUTO	PART_DECAL_111	ROTA
0	AUTO	PART_DECAL_112	Scorpion Exhaust
0	AUTO	PART_DECAL_113	Skunk2
0	AUTO	PART_DECAL_114	SLP Performance Parts Inc.
0	AUTO	PART_DECAL_115	Sparco
0	AUTO	PART_DECAL_116	Stillen
0	AUTO	PART_DECAL_117	Stop Tech
0	AUTO	PART_DECAL_118	Street Glow
0	AUTO	PART_DECAL_119	Streetspin
0	AUTO	PART_DECAL_120	TCI
0	AUTO	PART_DECAL_121	Tenzo R
0	AUTO	PART_DECAL_122	Thermal Research & Development
0	AUTO	PART_DECAL_123	TODA
0	AUTO	PART_DECAL_124	Toyo Tires
0	AUTO	PART_DECAL_125	TSW Wheels
0	AUTO	PART_DECAL_126	Turbonetics
0	AUTO	PART_DECAL_127	TYC
0	AUTO	PART_DECAL_128	Unorthodox Racing
0	AUTO	PART_DECAL_129	Venom
0	AUTO	PART_DECAL_130	VIS Racing
0	AUTO	PART_DECAL_131	Weiand
0	AUTO	PART_DECAL_132	Weld Racing
0	AUTO	PART_DECAL_133	Wilwood
0	AUTO	PART_DECAL_134	Wiseco
0	AUTO	PART_DECAL_135	Wolfrace
0	AUTO	PART_DECAL_136	Work Wheels
0	AUTO	PART_DECAL_137	XS Engineering
0	AUTO	PART_DECAL_138	Yokohama
0	AUTO	PART_DECAL_139	ZEX
0	AUTO	PART_DECAL_140	NFS图标
0	AUTO	PART_DECAL_141	Carbon图标
0	AUTO	PART_DECAL_142	厂商图标
0	AUTO	SMS_MESSAGE_025_SUBJECT	报应时间
0	AUTO	WM_LEGEND_CAR_LOT	车场
0	AUTO	VINYL_PART_ST_CHALLENGERN	原厂
0	AUTO	SMS_MESSAGE_005_FROM	Kenji
0	AUTO	PART_HEADLIGHT_1	白
0	AUTO	PART_HEADLIGHT_2	蓝
0	AUTO	PART_HEADLIGHT_3	绿
0	AUTO	PART_HEADLIGHT_4	红
0	AUTO	PART_HEADLIGHT_5	黄
0	AUTO	PART_HEADLIGHT_6	橙
0	AUTO	PART_HEADLIGHT_7	紫
0	AUTO	PART_HEADLIGHT_8	粉
0	AUTO	CUST_TOTALCASH	现金:
0	AUTO	CUST_TOTALCOST	总成本：
0	AUTO	CREW_MEMBER_000	DARIUS
0	AUTO	CREW_MEMBER_001	ANGIE
0	AUTO	CREW_MEMBER_002	KENJI
0	AUTO	CREW_MEMBER_003	WOLF
0	AUTO	CREW_MEMBER_004	FOOTY
0	AUTO	CREW_MEMBER_005	DUTCH
0	AUTO	CREW_MEMBER_006	STEFAN
0	AUTO	CREW_MEMBER_007	WES
0	AUTO	CREW_MEMBER_008	FERAL
0	AUTO	CREW_MEMBER_010	SARAH
0	AUTO	CREW_MEMBER_011	SAMSON
0	AUTO	CREW_MEMBER_012	LIZZY
0	AUTO	CREW_MEMBER_013	GATEWOOD
0	AUTO	CREW_MEMBER_014	HECTOR
0	AUTO	CREW_MEMBER_015	SANTHONY
0	AUTO	CREW_MEMBER_016	DALLAS
0	AUTO	CREW_MEMBER_017	FERREIRA
0	AUTO	CREW_MEMBER_020	YUMI
0	AUTO	CREW_MEMBER_021	ALI
0	AUTO	CREW_MEMBER_022	SIREN
0	AUTO	CREW_MEMBER_023	BAUXI
0	AUTO	CREW_MEMBER_024	HANZO
0	AUTO	CREW_MEMBER_025	CHO
0	AUTO	CREW_MEMBER_026	CLOWN
0	AUTO	CREW_MEMBER_027	MOON
0	AUTO	CREW_MEMBER_030	COLIN
0	AUTO	CREW_MEMBER_031	ILSA
0	AUTO	CREW_MEMBER_032	LOUIS
0	AUTO	CREW_MEMBER_033	BLAINE
0	AUTO	CREW_MEMBER_034	KAISER
0	AUTO	CREW_MEMBER_035	NIELSEN
0	AUTO	CREW_MEMBER_036	TUOMAS
0	AUTO	CREW_MEMBER_037	DEITER
0	AUTO	CREW_MEMBER_040	TORQ
0	AUTO	CREW_MEMBER_041	DOC
0	AUTO	CREW_MEMBER_042	ICEMAN
0	AUTO	CREW_MEMBER_043	SNIPS
0	AUTO	CREW_MEMBER_044	BURNE
0	AUTO	CREW_MEMBER_045	SPIDER
0	AUTO	CREW_MEMBER_046	MUMBLES
0	AUTO	CREW_MEMBER_047	ZHANG
0	AUTO	CREW_MEMBER_050	NESTO
0	AUTO	CREW_MEMBER_051	LUNA
0	AUTO	CREW_MEMBER_052	KATIE
0	AUTO	CREW_MEMBER_053	LOCO
0	AUTO	CREW_MEMBER_054	STINA
0	AUTO	CREW_MEMBER_055	GARCIA
0	AUTO	CREW_MEMBER_056	CHITO
0	AUTO	CREW_MEMBER_057	RASCAL
0	AUTO	CREW_MEMBER_060	GREFF
0	AUTO	CREW_MEMBER_061	MATTY T
0	AUTO	CREW_MEMBER_062	OTTO
0	AUTO	CREW_MEMBER_063	GOOSE
0	AUTO	CREW_MEMBER_064	SMURRAY
0	AUTO	CREW_MEMBER_065	CHONG
0	AUTO	CREW_MEMBER_066	SMILEY
0	AUTO	CREW_MEMBER_067	PAX
0	AUTO	CREW_MEMBER_070	ANGELO
0	AUTO	CREW_MEMBER_071	ROSS
0	AUTO	CREW_MEMBER_072	DOYLE
0	AUTO	CREW_MEMBER_073	PIKA
0	AUTO	CREW_MEMBER_074	TREY
0	AUTO	CREW_MEMBER_075	MONK
0	AUTO	CREW_MEMBER_076	KOOL BOY
0	AUTO	CREW_MEMBER_077	TINY EIGHT
0	AUTO	CREW_MEMBER_080	KWAN
0	AUTO	CREW_MEMBER_081	DEIRDRE
0	AUTO	CREW_MEMBER_082	MALLORY
0	AUTO	CREW_MEMBER_083	SUKI
0	AUTO	CREW_MEMBER_084	HAWK
0	AUTO	CREW_MEMBER_085	LIA
0	AUTO	CREW_MEMBER_086	DISCO
0	AUTO	CREW_MEMBER_087	BUNNY
0	AUTO	CREW_MEMBER_090	ALEX
0	AUTO	CREW_MEMBER_091	GIBSON
0	AUTO	CREW_MEMBER_092	JOEL
0	AUTO	CREW_MEMBER_093	TROND
0	AUTO	CREW_MEMBER_094	SQUEEK
0	AUTO	CREW_MEMBER_095	LAPIERRE
0	AUTO	CREW_MEMBER_096	MOLLY
0	AUTO	CREW_MEMBER_097	STONE
0	AUTO	CREW_MEMBER_100	NIKKI
0	AUTO	CREW_MEMBER_101	NEVILLE
0	AUTO	CREW_MEMBER_102	SAL
0	AUTO	CREW_MEMBER_103	MANIC
0	AUTO	CREW_MEMBER_104	CROSS
0	AUTO	VINYL_PART_2T_IMPREZAWRXSTI	两种色调
0	AUTO	TUTORIAL_HEADER_DRIFT	*飘移*
0	AUTO	WORLD_MAP_REPUTATION_HEADER	名声
0	AUTO	CUST_VINYL_GROUP_UNIQUE	独特
0	AUTO	VINYL_PART_REWARD_BLACK_HEARTS	BLACK HEARTS
0	AUTO	WM_LEGEND_RACE_WAR	赛车战
0	AUTO	VINYL_PART_MANUFACTURER_VAUXHALL	VAUXHALL
0	AUTO	DEMO_DRIFT_RACE	飘移赛
0	AUTO	PERCENTAGE_FILLER	%s%%
0	AUTO	VINYL_PART_BOSS_21ST_STREET	头目
0	AUTO	SMS_MESSAGE_006_FROM	Kenji
0	AUTO	OPTIONS_HUD_SCORE	分数
0	AUTO	OPTIONS_PC_CAR_REFLECTION_LOD	赛车反射细节
0	AUTO	WM_INFO_HEADER_RACE_BEST_TIME	最佳时间
0	AUTO	HUD_CANYON_PLAYER_BEHIND_SCORING_ZONE_LEG_ONE	落后！
0	AUTO	HUD_CANYON_PLAYER_BEHIND_SCORING_ZONE_LEG_TWO	被超过！
0	AUTO	MENU_SPLASH_START_PROMPT_REV	按A键继续
0	AUTO	HUD_COOLDOWN	冷却
0	AUTO	PURSUIT_MILESTONE_01_DESC	追踪持续时间为%s分钟。现金奖励：%d
0	AUTO	SMS_MESSAGE_035_SUBJECT	刺带
0	AUTO	FMV_BOSS_LOST_DEFEATED	被击败
0	AUTO	CTRL_GAMEACTION_SHIFTUP	上档
0	AUTO	TIP_AUTOSCULPT_HEADER	AUTOSCULPT
0	AUTO	SMS_MESSAGE_007_FROM	Darius
0	AUTO	CAR_SELECT_DIALOG_SELL_CAR	是否确认出售这辆赛车？
0	AUTO	COMMON_RACETYPE_DRIFT	飘移
0	AUTO	PART_PERF_TURBO_1	1级涡轮增压器
0	AUTO	PART_PERF_TURBO_2	气流冷却器
0	AUTO	PART_PERF_TURBO_3	手动推进控制器
0	AUTO	PART_PERF_TURBO_4	2级涡轮增压器
0	AUTO	PART_PERF_TURBO_5	气水冷却器
0	AUTO	PART_PERF_TURBO_6	气流阀门
0	AUTO	PART_PERF_TURBO_7	3级涡轮增压器
0	AUTO	PART_PERF_TURBO_8	自制废汽门
0	AUTO	PART_PERF_TURBO_9	电子推进控制器
0	AUTO	RC_FINISHED_CARD_CHYRON	奖励卡-%s，完成-%s
0	AUTO	VINYL_PART_NF_CHINA	中国
0	AUTO	MENU_SPLASH_LICENSED_BY_NINTENDO	任天堂授权
0	AUTO	OPTIONS_PC_AA_0	关
0	AUTO	OPTIONS_PC_AA_1	2X
0	AUTO	OPTIONS_PC_AA_2	4X
0	AUTO	OPTIONS_PC_AA_3	4X
0	AUTO	OPTIONS_PC_RAIN	雨
0	AUTO	VINYL_PART_NF_ITALY	意大利
0	AUTO	VINYL_PART_NF_JAPAN	日本
0	AUTO	VINYL_PART_MANUFACTURER_VOLKSWAGEN	VOLKSWAGEN
0	AUTO	COMMON_ABBREV_KMS	KMS
0	AUTO	COMMON_ABBREV_KPH	KM/H
0	AUTO	COMMON_ABBREV_MPH	MPH
0	AUTO	PART_NF_POLAND	波兰
0	AUTO	VINYL_PART_NF_SPAIN	西班牙
0	AUTO	SMS_MESSAGE_008_FROM	Darius
0	AUTO	COMMON_MAXIMUM	最大
0	AUTO	VINYL_PART_LOGO_DRAGON_CREST	皇冠
0	AUTO	SMS_MESSAGE_045_SUBJECT	到指定地点
0	AUTO	SUBTITLES_STORY_01_01	真不敢相信Darius把这辆赛车给了你。
0	AUTO	SUBTITLES_STORY_01_02	发动引擎，让我们听听马达转动的声音。
0	AUTO	SUBTITLES_STORY_01_03	我觉得你准备好了，你肯定能打败他们的。
0	AUTO	SUBTITLES_STORY_01_04	不要灰心。
0	AUTO	SUBTITLES_STORY_01_05	我可没有闲工夫来做这事情，你..你知道吗？这是...
0	AUTO	SUBTITLES_STORY_01_06	听着，现在正处於紧张时刻，为了车队，你必须离开。^开我的车，走吧。
0	AUTO	SUBTITLES_STORY_01_07	嗨，看看谁回来了？
0	AUTO	SUBTITLES_STORY_01_08	我发现其他的嫌疑犯，他的编码是5，而我负责的是8。重复，^8号嫌犯需要协助。
0	AUTO	SUBTITLES_STORY_01_09	嗨！别动！
0	AUTO	SUBTITLES_STORY_01_10	嫌疑犯拒捕
0	AUTO	SUBTITLES_STORY_01_11	抓到8号嫌犯。
0	AUTO	SUBTITLES_STORY_01_12	把他们铐起来！
0	AUTO	SUBTITLES_STORY_01_13	嗨，听着，现在正处於紧张时刻，为了车队，你必须离开。^开我的车，走吧。
0	AUTO	SUBTITLES_STORY_02_01	坐下！！你最近怎么样？是时候在洛克港决定一下胜负了，你觉^得呢？
0	AUTO	SUBTITLES_STORY_02_02	我不记得要让你帮忙，Crock。
0	AUTO	SUBTITLES_STORY_02_03	你凭什么认为可以不经我的允许就在希尔文顿谋求赏金？
0	AUTO	SUBTITLES_STORY_02_04	是Cross！这家伙是外面来的。
0	AUTO	SUBTITLES_STORY_02_05	很长一段时间了，小子。
0	AUTO	SUBTITLES_STORY_02_06	他的赏金是多少？
0	AUTO	SUBTITLES_STORY_02_07	15万。
0	AUTO	SUBTITLES_STORY_02_08	David，你来处理这家伙。
0	AUTO	SUBTITLES_STORY_02_09	这是你在干的活儿？
0	AUTO	SUBTITLES_STORY_02_10	...Nikki。
0	AUTO	SUBTITLES_STORY_02_11	这应该会很有趣。
0	AUTO	SUBTITLES_STORY_02_12	你怎么敢在这里露面！！！
0	AUTO	SUBTITLES_STORY_02_13	喔，喔，喔，喔，嘿...
0	AUTO	SUBTITLES_STORY_02_14	放开我！！！
0	AUTO	SUBTITLES_STORY_02_15	嗨，嗨，嗨，冷静一点。
0	AUTO	SUBTITLES_STORY_02_16	喔！该死！我的小罗密欧，我的坏小子。看着，我们很快会碰面^的。祝你今晚愉快。（笑）
0	AUTO	SUBTITLES_STORY_02_17	我还是不知道那晚你离开之后发生了什么，但我知道你现在来找^我是为了钱。
0	AUTO	SUBTITLES_STORY_02_18	所有人都在抢地盘，现在想在这里舒舒服服地待下去可不容易。
0	AUTO	SUBTITLES_STORY_02_19	我觉得像你这么有本事的人应该可以帮到我。话说回来，我已经^帮你处理两次麻烦了。
0	AUTO	SUBTITLES_STORY_02_20	该是你报恩的时候了。
0	AUTO	SUBTITLES_STORY_02_21	Nikki，该让你的老朋友尝尝厉害了，你说呢？
0	AUTO	SUBTITLES_STORY_02_22	你在开玩笑吧？
0	AUTO	SUBTITLES_STORY_02_23	你有更好的主意？我们让他马上开始吧。
0	AUTO	SUBTITLES_STORY_02_24	不要让我失望，这是最后一次了。
0	AUTO	SUBTITLES_STORY_02_25	谢谢你等我。
0	AUTO	SUBTITLES_STORY_02_26	是呀是呀，没问题，Nikki。这家伙是谁？
0	AUTO	SUBTITLES_STORY_02_27	没关系。Darius为你准备好了所有这些车。随便选一辆中意的。
0	AUTO	SUBTITLES_STORY_02_28	嘿，如果，呃...我可以从三辆里挑一辆吗？
0	AUTO	SUBTITLES_STORY_02_29	我是说，我...我并不是很在意是哪一辆，虽然我比较偏爱那辆^轮缘比较漂亮的。
0	AUTO	SUBTITLES_STORY_02_30	你为什么不确认一下油箱是否灌满了呢。
0	AUTO	SUBTITLES_STORY_02_31	太棒了，我感觉好极了！
0	AUTO	SUBTITLES_STORY_02_32	选一辆，快点下决定吧。
0	AUTO	SUBTITLES_STORY_05_01	听着，我...我不是说你赢不了，但我把那家伙撞进墙的时候你^看见了吗？
0	AUTO	SUBTITLES_STORY_05_02	嗨，Nikki。你想我吗？
0	AUTO	SUBTITLES_STORY_05_03	Darius让我来看看你干得怎么样。
0	AUTO	SUBTITLES_STORY_05_04	Neville，去给我拿些喝的好吗？
0	AUTO	SUBTITLES_STORY_05_05	当然..哦..什么？你要苏打水还是其他的？
0	AUTO	SUBTITLES_STORY_05_06	多拿几种来吧。
0	AUTO	SUBTITLES_STORY_05_07	好的。
0	AUTO	SUBTITLES_STORY_05_08	看起来你把这里打扫了一下。
0	AUTO	SUBTITLES_STORY_05_09	你最近的搞得沸沸腾腾的，但你却瞒不了我。
0	AUTO	SUBTITLES_STORY_05_10	我想知道的是为什么你还没有离开这里。
0	AUTO	SUBTITLES_STORY_05_11	我想介绍一下Sal·Mustela。
0	AUTO	SUBTITLES_STORY_05_12	你好...（咳嗽）嗯...Nikki说你正在找一个新助手？
0	AUTO	SUBTITLES_STORY_05_13	看，你不认识我，不但，呃...我对你可是久仰大名了。我…^我非常崇拜你。我看过你的所有比赛。
0	AUTO	SUBTITLES_STORY_05_14	说起这个，我想我要离开这了。
0	AUTO	SUBTITLES_STORY_05_15	你知道吗？自从你离开之后，世道就变了。有很多...很多装腔^作势的人-毫无廉耻。
0	AUTO	SUBTITLES_STORY_05_16	我知道所有的小巷-我就是在胡同里长大的，我还可以自己动手^制作任何东西。
0	AUTO	SUBTITLES_STORY_05_17	事实上，你看到的这地方就是我的作品，所以我...
0	AUTO	SUBTITLES_STORY_05_18	好吧，我有苏打水和纯水，她要喝什么？
0	AUTO	SUBTITLES_STORY_05_19	（叹气）看来我还是得忍受这家伙。
0	AUTO	SUBTITLES_STORY_05_20	什么...忍受什么？
0	AUTO	SUBTITLES_STORY_05_21	没什么，呃，你很棒。
0	AUTO	SUBTITLES_STORY_06_01	嗨，我看过那场你和Angie的比赛。非常棒！刚一起跑，你就把他们远远甩掉了。
0	AUTO	SUBTITLES_STORY_06_02	如果你在找队员，我在弗蒂的餐厅等你。
0	AUTO	SUBTITLES_STORY_06_03	好，好，好，你干得不错。
0	AUTO	SUBTITLES_STORY_06_04	听着，我知道你想提高名声，你肯定需要有人帮忙的。
0	AUTO	SUBTITLES_STORY_06_05	就是那场比赛，你离开的那晚。那真是一场漂亮的大胜，我也在^那里。
0	AUTO	SUBTITLES_STORY_06_06	我在起跑线上检查准备情况，每个人都在谈论你。
