#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Hungarian_Frontend.bin
#	File created on: 2025-05-10 15:27:27
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	REWARDS_OBJECTIVE_HEADER	Miniküldetés
0	AUTO	STAT_FINISH_TIME	Befejezés ideje
0	AUTO	MAIN_CARSELECT	AUTÓ VÁLASZTÁSA
0	AUTO	HELP_OFFLINE_REWARDS	Jutalomkártyák
0	AUTO	CARNAME_CHEVROLET_CAMARO	Chevrolet Camaro SS
0	AUTO	STAT_BEST_SPEEDTRAP	Legjobb traffipax
0	AUTO	CART_ITEM_DESC_AS_ROOF_SCOOP	AUTOSCULPT TETŐNYÍLÁS
0	AUTO	WINGMAN_DESC_CAREER_COLIN	Autosculpt kerekeket, kipufogókat, légterelőket és alacsony tetőt tesz elérhetővé.
0	AUTO	WINGMAN_DESC_CAREER_YUMI	10%% kedvezmény minden teljesítményalkatrészre^
0	AUTO	WINGMAN_DESC_CAREER_NIKKI	10%% kedvezmény minden autóvásárlásnál^
0	AUTO	CROSS_SELL_NBA_LIVE	NBA LIVE 07
0	AUTO	CHAL_HEADER_SILVER	Ezüst
0	AUTO	STAT_ROADBLOCKS_DODGED	Kikerült útelzárások (egyetlen üldözés)
0	AUTO	CARNAME_SUBARU_IMPREZZAWRX	Subaru Impreza WRX STi
0	AUTO	CUST_MAINMENU_WINDOW_TINT_TITLE	*ABLAKSZÍNEZÉS*
0	AUTO	CUST_PARTS_EXHAUST_TITLE	*KIPUFOGÓVÉGEK*
0	AUTO	PART_KIT08_SKIRT	SPEEDWAY
0	AUTO	MARKER_NAME_DESCRIPTION_IMPOUND	Lehetőséged van a megengedett lefoglalásszámot eggyel növelni bármelyik autódon. A maximális lefoglalásszám autónként 5 lehet.
0	AUTO	CUST_MAINMENU_PAINT	FESTÉS
0	AUTO	CUST_MAINMENU_PARTS	ALKATRÉSZPIAC
0	AUTO	PART_WHEEL_ROJA_1	RO_JA FORMULA 1
0	AUTO	PART_WHEEL_ROJA_2	RO_JA FORMULA 7
0	AUTO	PART_WHEEL_ROJA_3	RO_JA FORMULA 2
0	AUTO	CUST_MAINMENU_TITLE	*TESTRESZABÁS*
0	AUTO	MENU_QUICKRACE_TOP_ONLINE_GHOST	Jelenlegi legjobb Edzőautója
0	AUTO	CARNAME_MAZDA_MAZDASPEED3	Mazda3 MPS
0	AUTO	CAR_SELECT_DIALOG_RETURN_TO_FREE_ROAM	Szeretnél visszatérni a Szabad Kóborláshoz?
0	AUTO	CAR_SELECT_LEAVE_SHOP	Üzlet elhagyása
0	AUTO	MENU_CREW_LOGO_SAVE_CONFIRM	Biztos, hogy elmented ezt a logót?
0	AUTO	MENU_CAREER_CUSTOMIZE_LOGO	LOGÓ TESTRESZABÁSA
0	AUTO	PART_KIT08_REAR_BUMPER	SPEEDWAY
0	AUTO	CUST_PERF_SLIDERS_TITLE	*TUNING: %s*
0	AUTO	STAT_RACE_TITLE	*VERSENY*
0	AUTO	STAT_TOP_SPEED	Legnagyobb csúcssebesség
0	AUTO	VINYLS_MEMORY_WARNING2	Nem adhatod hozzá ezt a fóliát. Csinálj helyet egy pár régebben feltett fólia eltávolításával.
0	AUTO	CART_ITEM_DESC_AS_SKIRT	AUTOSCULPT OLDALSZOKNYÁK
0	AUTO	CASTROL_CHEAT_UNLOCK_MSG	Castrol jutalmat nyertél!
0	AUTO	STAT_BEST_CHAIN_DRIFT_SCORE	Legjobb láncdrift pontszám
0	AUTO	QR_INFO_TYPE	Típus
0	AUTO	MAIN_MENU_TITLE_CREWS	*CSAPAT*
0	AUTO	MARKER_NAME_DESCRIPTION_SPOILER	Egyedi légterelő bármelyik autódra.
0	AUTO	QUICK_RACE_TITLE_CAR_SELECT	*AUTÓ VÁLASZTÁSA*
0	AUTO	PART_WHEEL_VOLK_1	VOLK TE37
0	AUTO	PART_WHEEL_VOLK_2	VOLK CE28
0	AUTO	PART_WHEEL_VOLK_3	VOLK GT-P
0	AUTO	DEMO_AUTOMOTIVE_LEGAL2_PAL	
0	AUTO	CUST_AUTOSCULPT	Autosculpt
0	AUTO	CUST_PAINT_GROUP_IRIDESCENT	SZIVÁRVÁNYSZÍN
0	AUTO	STAT_RACES_WON	Megnyert versenyek
0	AUTO	CUST_VINYL_GROUP_FLAMEBODY	LÁNG
0	AUTO	PART_WHEEL_WORK_1	WORK VS SS
0	AUTO	PART_WHEEL_WORK_2	WORK VS-KF
0	AUTO	PART_WHEEL_WORK_3	WORK EUROLINE S2H
0	AUTO	PART_WHEEL_WORK_4	WORK EUROLINE FE
0	AUTO	STAT_BEST_SINGLE_SCORE	Legjobb egyéni traffipax
0	AUTO	CREW_BIO_INFO_RACE_STYLE	Versenystílus:
0	AUTO	MARKER_NAME_PINKSLIP	Főnökkocsi papírjai
0	AUTO	PART_WHEEL_TENZO_1	TENZO PSYCHO
0	AUTO	PART_WHEEL_TENZO_2	TENZO RS-5
0	AUTO	PART_WHEEL_TENZO_3	TENZO SHU 10
0	AUTO	WINGMAN_DESC_CAREER_SAMSON	Minden körzetedben csökkenti a Hírhedtséget^
0	AUTO	STATS_ERROR_DOWNLOADING_XBOX	Hiba a játékos Xbox Live statisztikáinak letöltése során.
0	AUTO	CHEAT_UNLOCK_1	2005 Aston Martin DB9 Elérhető!
0	AUTO	CHEAT_UNLOCK_2	2006 Dodge Charger SRT8 Elérhető!
0	AUTO	CHEAT_UNLOCK_3	Minden Pálya Elérhető!
0	AUTO	CHAL_INFO_TRACK	Pálya
0	AUTO	CART_ITEM_DESC_VINYLS	ÚJ ELRENDEZÉS
0	AUTO	STAT_BEST_LAP	Legjobb kör
0	AUTO	CTRL_UNPLUGGED_BOOT_PS2	Nincs vezérlő csatlakoztatva.^Kérjük, a folytatáshoz helyezz be egy vezérlőt.
0	AUTO	CLASS_EXOTIC_DESCRIPTION	Az egzotikumok: letisztult versenyautók. Leggyengébb pontjuk a sofőr, ezért ha úgy érzed, képes vagy tökéletesen kiegyensúlyozni a gáz és a fék használatát, a többit már elvégzi az autó.
0	AUTO	HELP_VIEW_GAMER_CARD	Játékoskártya megtekintése
0	AUTO	MY_CARS_DELETE_CAR_HELP	Autó törlése
0	AUTO	STAT_CARS_UNLOCKED	Elérhetővé tett kocsik száma
0	AUTO	WII_CONTROL_SCREEN_INFO_6	
0	AUTO	CUST_MAINMENU_PAINT_TITLE	*FESTÉS*
0	AUTO	STAT_HEADER_GAMES_PLAYED	Lejátszott versenyek
0	AUTO	CUST_AUTOSCULPT_ERROR	Broken Autosculpt Art
0	AUTO	CUST_AUTOSCULPT_TITLE	*AUTOSCULPT*
0	AUTO	CUST_AUTOSCULPT_ZONE1	1. zóna
0	AUTO	CUST_AUTOSCULPT_ZONE2	2. zóna
0	AUTO	CUST_AUTOSCULPT_ZONE3	3. zóna
0	AUTO	CUST_AUTOSCULPT_ZONE4	4. zóna
0	AUTO	CUST_AUTOSCULPT_ZONE5	5. zóna
0	AUTO	CUST_AUTOSCULPT_ZONE6	6. zóna
0	AUTO	CUST_AUTOSCULPT_ZONE7	7. zóna
0	AUTO	CUST_AUTOSCULPT_ZONE8	8. zóna
0	AUTO	CUST_AUTOSCULPT_ZONE9	9. zóna
0	AUTO	CAREER_SELECT_CAR_CLASS_HELP	Autóosztály kiválasztása
0	AUTO	CUST_PART_MISSINGSTRING	Missing Part String
0	AUTO	CUST_PAINT_GROUP_METALLIC	FÉMES
0	AUTO	LANG_FINNISH_NO_TRANSLATION	SUOMI
0	AUTO	PART_KIT07_FRONT_BUMPER	SLIPSTREAM
0	AUTO	COMMON_RACETYPE_PURSUIT_KNOCKOUT	Kiütéses üldözés
0	AUTO	CAR_CLASS_INTRO	A Cross elől való menekülés közben összetörted a kocsid. Most válassz és próbálj ki egy autóosztályt, amellyel kezdeni szeretnéd a Karrieredet. E választás meghatározza, milyen autókat és alkatrészeket tehetsz elérhetővé, amikor területeket hódítasz meg.
0	AUTO	GAME_OVER_TITLE	*VÉGE A JÁTÉKNAK*
0	AUTO	CAR_CLASS_TUNER	Tuning
0	AUTO	PART_KIT05_REAR_BUMPER	ARASHI
0	AUTO	DEF_RACE_INFO_LAPS	Körök:
0	AUTO	DEF_RACE_INFO_TYPE	Típus:
0	AUTO	BOSS_BONUS_CARDS_SELECTIONS_LEFT	Megmaradt választások: %$d
0	AUTO	PS2_START_MESSAGE	Kérjük, nyomd meg a START gombot a második vezérlőn.
0	AUTO	MARKER_CATEGORY_DESC_PERFORMANCE	A teljesítményfejlesztés kártyák a következőket tartalmazhatják: felfüggesztés, gumik, fékek, motor, sebváltó, nitró, turbó vagy kompresszor.
0	AUTO	DIALOG_MSG_CONFIRM_START_NEW_CAREER	Biztos, hogy új játékot akarsz kezdeni? Jelenlegi Karrierállásod elveszik.
0	AUTO	STAT_BEST_CLOCKED_SPEEDTRAP	Legnagyobb mért sebesség
0	AUTO	PART_KIT10_FRONT_BUMPER	KLASSZIKUS
0	AUTO	PART_KIT05_SKIRT	ARASHI
0	AUTO	OL_TITLE_LEADERBOARD	*RANGLISTA*
0	AUTO	OL_CD_KEY_REGISTRATION_TITLE	*CD KULCS*
0	AUTO	COMMON_FINISHED	Befejez
0	AUTO	CREW_BIO_INFO_SKILL	KÉPZETTSÉG:
0	AUTO	MENU_QUICKRACE_OPTIONS_PRACTICE	Nem rangsorolt
0	AUTO	BOSS_BONUS_CARDS_TITLE	*FŐNÖK BÓNUSZKÁRTYÁK*
0	AUTO	CARNAME_MITSUBISHI_LANCEREVO9	Mitsubishi Lancer
0	AUTO	OL_STAT_TOTAL_DISCONNECT_PERCENT	Teljes kilépési %
0	AUTO	ON_TITLE_SELECT_TRANSMISSION	*SEBVÁLTÓ VÁLASZTÁSA*
0	AUTO	LANG_DUTCH	Holland
0	AUTO	LANG_ITALIAN_NO_TRANSLATION	ITALIANO
0	AUTO	MARKER_NAME_DESCRIPTION_FREEBAIL	Ingyen kijutsz a sittről, amikor legközelebb elkapnak.
0	AUTO	MC_PROMPT_CREATE_CAREER	Új személyiséget kell létrehoznod az új Karrier elkezdéséhez. Kívánsz új személyiséget létrehozni?
0	AUTO	MARKER_NAME_CASH	Extra pénzjutalom
0	AUTO	MARKER_NAME_HOOD	Egyedi motorháztető
0	AUTO	MARKER_NAME_RIMS	Egyedi kerekek
0	AUTO	MARKER_NAME_TIRE	Egyedi gumik
0	AUTO	LEADERBOARD_TOP_SPEED	Csúcssebesség
0	AUTO	STATS_ERROR_DOWNLOADING	Hiba a játékos online statisztikáinak letöltése során.
0	AUTO	MENU_CREW_LOGO_HELP	Itt választhatod ki a Csapatod logóját, mely a térképen és másutt látható majd. A Testreszabás Fóliák menüjében az autódon is elhelyezheted.
0	AUTO	SELECT_LANGUAGE	VÁLASSZ NYELVET
0	AUTO	CUST_VINYL_GROUP_BOSS	FŐNÖK
0	AUTO	CUST_VINYL_GROUP_CREW	CSAPATLOGÓ
0	AUTO	CUST_VINYL_GROUP_LOGO	LOGÓ
0	AUTO	CUST_PART_PURCHASED	MEGVÉVE
0	AUTO	CUST_MAINMENU_AUTOSCULPT	AUTOSCULPT
0	AUTO	DEBUG_ICONSCROLLER	ICON SCROLLER(DEBUG)
0	AUTO	CART_ITEM_DESC_AS_HOOD	AUTOSCULPT MOTORHÁZTETŐ
0	AUTO	CART_ITEM_DESC_AS_ROOF	AUTOSCULPT ALACSONY TETŐ
0	AUTO	CREW_BIO_INFO_NAME	Név:
0	AUTO	CREW_BIO_INFO_ROLE	SZEREP:
0	AUTO	CREW_BIO_INFO_TYPE	TÍPUS:
0	AUTO	MENU_CAREER_CUSTOMIZE	TESTRESZABÁS
0	AUTO	CUST_MAINMENU_HEADLIGHT_COLOR	FÉNYSZÓRÓ SZÍNE
0	AUTO	CARNAME_DODGE_CHARGER06	Dodge Charger SRT8
0	AUTO	CARNAME_DODGE_CHARGER69	Dodge Charger R/T
0	AUTO	MARKER_NAME_DESCRIPTION_PAINT	Egyedi festés bármelyik kocsidra.
0	AUTO	CUST_PERF_MENU_BRAKES	FÉKEK
0	AUTO	OL_TITLE_ONLINE_REWARD_CARDS	*ONLINE JUTALOMKÁRTYA*
0	AUTO	COMMON_CAMERA_CONTROLS_EXIT	KILÉPÉS A KAMERAIRÁNYÍTÁSBÓL
0	AUTO	CUST_MAINMENU_HEADLIGHT_TITLE	*FÉNYSZÓRÓ SZÍNE*
0	AUTO	CAR_SELECT_DIALOG_ADD_IMPOUND_BOX_NO_CARD	Egyetlen Lefoglalási lehetőségek növelése kártyád sincs. Teljesíts versenyeket, hogy megszerezd őket.
0	AUTO	CUST_VINYL_DROP_SHADOW_0	Árnyékolás 0
0	AUTO	SHOPPING_CART_DLG_INSTALL	Biztosan meg akarod venni ezeket az alkatrészeket?
0	AUTO	LANG_DANISH_NO_TRANSLATION	DANSK
0	AUTO	PART_KIT03_FRONT_BUMPER	SHADOW
0	AUTO	DEBUG_TEXTSCROLLER	Text Scroller
0	AUTO	OL_STAT_WINS	Rangsorolt győzelmek
0	AUTO	CUST_MAINMENU_VISUALS	LÁTVÁNY
0	AUTO	PART_KIT02_REAR_BUMPER	SWEEPER
0	AUTO	ON_MESSENGER_GAME_INVITE_CANCELLED	%s visszavonta a játékmeghívást.^
0	AUTO	MC_OLD_SAVE_REWARD	Köszönjük, hogy játszottál a korábbi Need for Speed™ játékokkal. Hűségedért 10 000 jutalmat kapsz Karriermódban.
0	AUTO	STAT_COPS_DISABLED_TOTAL	Kiiktatott zsaruk (összes)
0	AUTO	PART_WHEEL_AMERICAN_1	AMERICAN RACING SHELBY RAZOR
0	AUTO	PART_WHEEL_AMERICAN_2	AMERICAN RACING TORQ-THRUST II
0	AUTO	PART_WHEEL_AMERICAN_3	AMERICAN RACING TORQ-THRUST ST
0	AUTO	STAT_QUICK_RACE_WINS	Gyorsverseny-győzelmek száma
0	AUTO	MARKER_NAME_DESCRIPTION_BRAKES	Egyedi fékalkatrészek bármelyik autódra.
0	AUTO	CAR_CLASS_EXOTIC	Egzotikus
0	AUTO	MARKER_NAME_DESCRIPTION_REDUCE_HEAT	Valamelyik autód Hírhedtséget lenullázhatod.
0	AUTO	CHAL_INFO_BEST_SCORE	Legjobb pontszám
0	AUTO	CHAL_INFO_BEST_SPEED	Legnagyobb sebesség
0	AUTO	MARKER_NAME_DESCRIPTION_CHASSI	Egyedi felfüggesztés-alkatrész bármelyik autódra.
0	AUTO	MENU_RESUME_CAREER	VISSZA A KARRIERHEZ
0	AUTO	MENU_QUICKRACE_OPTIONS_CATCH_UP	Felzárkózás
0	AUTO	QUICK_RACE_INFO_ACCELERATION	GYORSULÁS
0	AUTO	CUST_PERF_MENU_ENGINE	MOTOR
0	AUTO	PART_WHEEL_AUTOSCULPT_1	CARBON MO5
0	AUTO	PART_WHEEL_AUTOSCULPT_2	CARBON HEX
0	AUTO	PART_WHEEL_AUTOSCULPT_3	CARBON REDLINE
0	AUTO	PART_WHEEL_AUTOSCULPT_4	CARBON GLITZ
0	AUTO	PART_WHEEL_AUTOSCULPT_5	CARBON ST-8
0	AUTO	PART_WHEEL_AUTOSCULPT_6	CARBON MULTI
0	AUTO	PART_WHEEL_AUTOSCULPT_7	CARBON SF15
0	AUTO	PART_WHEEL_AUTOSCULPT_8	CARBON RAZOR
0	AUTO	PART_WHEEL_AUTOSCULPT_9	CARBON ST-5
0	AUTO	WINGMAN_DESC_RACE_NEVILLE	Versenyek után nem nő a körzet Hírhedtsége^
0	AUTO	STAT_TIMES_BUSTED	Lebukások száma
0	AUTO	PART_WHEEL_IFORGED_1	IFORGED AERO
0	AUTO	PART_WHEEL_IFORGED_2	IFORGED EVOLUTION
0	AUTO	PART_WHEEL_IFORGED_3	IFORGED MARQUIS
0	AUTO	CART_ITEM_DESC_BODY	KAROSSZÉRIA
0	AUTO	CUST_MOVELAYER_UP	Réteg mozgatása felfelé
0	AUTO	MARKER_NAME_DESCRIPTION_DECALS	Egyedi matrica bármelyik autódra.
0	AUTO	CARNAME_FORD_FORDGT	Ford GT
0	AUTO	CUST_IN_SHOPPING_CART	KOSÁRBAN
0	AUTO	MC_CONFIRM_DESTRUCTIVE_CREATE_PROFILE	Az új személyiség létrehozása a jelenlegi személyiség minden nem mentett változtatásának elvesztését eredményezi. Biztosan új személyiséget akarsz létrehozni?
0	AUTO	XBOX_START_MESSAGE	Kérjük, nyomd meg a START gombot a második vezérlőn.
0	AUTO	CARNAME_LEXUS_IS300	Lexus IS300
0	AUTO	CUSTOMIZATION_MEMORY_WARNING	Nem csinálhatsz több testreszabást. Törölnöd kell valamelyik meglévő kocsidat, ha a többit tovább akarod alakítani.
0	AUTO	ON_PROTO_DLC	DLC
0	AUTO	MARKER_NAME_DESCRIPTION_ENGINE	Egyedi motor-alkatrész bármelyik autódra.
0	AUTO	MENU_CM_CANT_FIRE	Legalább egy csapattaggal kell rendelkezned.
0	AUTO	MC_AUTOSAVE_WARNING_SPA_PC	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game when the Autosave icon flashes as follows.
0	AUTO	MARKER_NAME_BODYKIT	Egyedi karosszériaelem-készletek
0	AUTO	PART_KIT02_SKIRT	SWEEPER
0	AUTO	STAT_CHALLENGE_SERIES_COMPLETION	Kihívássorozat teljesítve
0	AUTO	OL_STAT_WINS_PERCENT	Gyözelmi %
0	AUTO	VINYL_PART_MANUFACTURER_SHELBYVINTAGE	SHELBY
0	AUTO	MARKER_NAME_ROOFSCOOPS	Egyedi tetőnyílás
0	AUTO	LANG_CZECH_NO_TRANSLATION	ČEŠTINA
0	AUTO	MENU_CM_CREW_FULL	Csapatod már teljes létszámú. Csak akkor vehetsz fel új tagot, ha egy régit kirúgsz.
0	AUTO	SECONDARY_ROLE_MECHANIC_DESC	kicks your car when broken
0	AUTO	STAT_DRIFT_LENGTH	Drift hossza
0	AUTO	MC_ENTER_NAME	*ÍRD BE A NEVED*
0	AUTO	MENU_CAREER_CHALLENGES	KIHÍVÁSOK
0	AUTO	NGC_START_MESSAGE	2. játékos, nyomd meg a START gombot!
0	AUTO	CUST_MAINMENU_PERFORMANCE	TELJESÍTMÉNY
0	AUTO	CAR_SELECT_HEAT_COST	Hírhedtség csökkentésének ára:
0	AUTO	CUST_MAINMENU_MARKETPLACE	XBOX LIVE PIACTÉR
0	AUTO	QUICK_RACE_INFO_HANDLING	KEZELHETŐSÉG
0	AUTO	MENU_CAR_CLASS_MODE_TYPE	Szeretnéd tesztversenyen kipróbálni ezt az autóosztályt, vagy ki akarod választani?
0	AUTO	CONTROLLER_CFG_STEER_LEFT	Kormány balra
0	AUTO	MENU_CAREER_START_NEW_CAREER	ÚJ KARRIER ELKEZDÉSE
0	AUTO	MC_AUTOSAVE_WARNING2_XBOX	Ne távolítsd el a kontrollert és ne kapcsold ki az Xbox konzolt, amikor az automatikus mentési ikon megjelenik. Ellenkező esetben az elmentett játékállás megsérülhet.
0	AUTO	MARKER_CATEGORY_PERFORMANCE	Egyedi teljesítményfejlesztések
0	AUTO	CUST_VINYL_GROUP_TWOTONE	KÉTTÓNUSÚ
0	AUTO	CHAL_UNLOCKS	%s feloldása
0	AUTO	CARNAME_MCLAREN_SLR	Mercedes-Benz SLR McLaren
0	AUTO	MENU_COMMON_PM_SHOWCASE	KIRAKATTEREM
0	AUTO	MARKER_NAME_SUPERCHARGER	Egyedi kompresszoralkatrész
0	AUTO	MARKER_NAME_HUD	Egyedi műszerek
0	AUTO	MARKER_NAME_NOS	Egyedi nitrórendszer
0	AUTO	STAT_LONGEST_PURSUIT	Leghosszabb üldözés
0	AUTO	MENU_QUICKRACE_OPTIONS_AI_OPPONENTS	Gépi ellenfelek
0	AUTO	CHALLENGE_SERIES_DESC_112_CG	Nyerd meg a Downtown Körversenyt könnyű ellenfelek ellen!
0	AUTO	CHALLENGE_SERIES_DESC_113_CG	Nyerd meg a Fortuna Körversenyt közepes ellenfelek ellen!
0	AUTO	CHALLENGE_SERIES_DESC_114_CG	Nyerd meg a Silvertoni Körversenyt kemény ellenfelek ellen!
0	AUTO	OL_SUBTITLE_RANK	Rang
0	AUTO	MC_NO_PROFILES_FOUND	Nem találtunk személyiséget.
0	AUTO	CHALLENGE_SERIES_DESC_130_CG	Nyerj egy Körversenyt a 142-es autópályán könnyű ellenfelekkel szemben!
0	AUTO	CHALLENGE_SERIES_DESC_131_CG	Nyerj Körversenyt a Garcia Streeten közepes ellenfelekkel szemben!
0	AUTO	CHALLENGE_SERIES_DESC_132_CG	Nyerj Körversenyt a 21-es úton kemény ellenfelekkel szemben!
0	AUTO	CAR_CLASS_MUSCLE	Izom
0	AUTO	CREW_TITLE_YOUR_CREW	*CSAPATOM*
0	AUTO	CREW_MENU_VIEW_CREW_CAR	Autó megtekintése
0	AUTO	QUICK_RACE_OPTIONS	Beállítások
0	AUTO	LANG_SWEDISH_NO_TRANSLATION	SVENSKA
0	AUTO	LANG_ENGLISH_NO_TRANSLATION	ENGLISH
0	AUTO	STAT_WINS	Győzelmek
0	AUTO	CHAL_INFO_LENGTH	Hossz
0	AUTO	PC_INSTALLER_01	Nem található a CD-ROM
0	AUTO	PC_INSTALLER_02	Nem található a fájl
0	AUTO	PC_INSTALLER_03	Nem megfelelő Windows verzió
0	AUTO	PC_INSTALLER_04	Debuggert észleltünk
0	AUTO	PC_INSTALLER_05	Kérjük, helyezd be a megfelelő lemezt és válaszd az OK gombot az újrapróbálkozáshoz.
0	AUTO	PC_INSTALLER_06	Kérjük, helyezd be a megfelelő lemezt és válaszd az OK gombot az alkalmazás újraindításához
0	AUTO	PC_INSTALLER_07	Kapcsold ki a debuggert és próbáld újra
0	AUTO	PC_INSTALLER_08	Sajnáljuk, ez a termék Win32s alatt nem támogatott
0	AUTO	PC_INSTALLER_09	Kérjük, jelentkezz be adminisztrátori jogokkal és próbáld újra
0	AUTO	PC_INSTALLER_10	Hozzáférés megtagadva
0	AUTO	PC_INSTALLER_11	Kérjük vedd ki, majd helyezd vissza a lemezt és válaszd az OK-t az alkalmazás újraindításához.
0	AUTO	PC_INSTALLER_12	DVD-ROM nem található
0	AUTO	PC_INSTALLER_13	Kérjük, helyezd be a megfelelő lemezt és válaszd az OK gombot az újrapróbálkozáshoz.
0	AUTO	PC_INSTALLER_14	Kérjük, helyezd be a megfelelő lemezt és válaszd az OK gombot az alkalmazás újraindításához
0	AUTO	PC_INSTALLER_15	CD/DVD emulátort észleltünk
0	AUTO	PC_INSTALLER_16	Kattints ide, hogy bővebben értesülj erről a hibáról
0	AUTO	MARKER_CATEGORY_MISC	Bónuszkártyák
0	AUTO	CUST_PAINT_GROUP_CHROME	KRÓM
0	AUTO	CUST_VINYL_STROKE_0	ECSETVONÁS
0	AUTO	CUST_VINYL_STROKE_1	ECSETVONÁS 1
0	AUTO	CUST_VINYL_STROKE_2	ECSETVONÁS 2
0	AUTO	CUST_VINYL_STROKE_3	ECSETVONÁS 3
0	AUTO	CUST_VINYL_STROKE_4	ECSETVONÁS 4
0	AUTO	CUST_VINYL_STROKE_5	ECSETVONÁS 5
0	AUTO	CAREER_TEST_CAR_HELP	Autó tesztelése
0	AUTO	CREW_BIO_INFO_AGE	Kor:
0	AUTO	CREW_BIO_INFO_CAR	Autó
0	AUTO	WII_BOOT_START	
0	AUTO	STARTADVANCE_REV	a folytatáshoz
0	AUTO	CUST_PARTS_HOODS	MOTORHÁZTETŐ
0	AUTO	MENU_CM_FIRE_CONFIRMATION	Biztos, hogy el akarod küldeni a következő csapattagot: %s?
0	AUTO	CUST_PARTS_SKIRT	SZOKNYA
0	AUTO	CUST_PARTS_TITLE	*ALKATRÉSZMENÜ*
0	AUTO	STAT_NUM_SAFEHOUSES_FOUND	Megtalált Rejtekhelyek
0	AUTO	GAME_OVER_CARS_IMPOUNDED_DESC	Minden járművedet lefoglalták.
0	AUTO	QUICK_RACE_TITLE_SPRINT	*SPRINT*
0	AUTO	STAT_SPIKE_STRIPS_DODGED	Elkerült Abroncslyukasztók (egyetlen üldözés)
0	AUTO	MARKER_NAME_IMPOUND	A büntetésszámhatár kitolása eggyel
0	AUTO	STATS_DOWNLOADING_XBOX	Játékos Xbox Live statisztikáinak letöltése...
0	AUTO	LANG_DANISH	Dán
0	AUTO	DEMO_HELP_CLASS_INFO	Osztályinfó
0	AUTO	CART_ITEM_DESC_AS_REAR_BUMPER	AUTOSCULPT HÁTSÓ LÖKHÁRÍTÓ
0	AUTO	CUST_PARTS_HOODS_TITLE	*MOTORHÁZTETŐ*
0	AUTO	CUST_MAINMENU_INSTALL	BEVÁSÁRLÓKOSÁR
0	AUTO	STAT_PURSUITS_ESCAPED	Lerázások
0	AUTO	REWARDS_COMPLETE_HEADER	Egészítsd ki az ikont a megszerzéshez:
0	AUTO	QUICK_RACE_TITLE_KEEPAWAY	*TÁVOLTARTÁS*
0	AUTO	STAT_CAREER_TIME	Teljes Karrieridő
0	AUTO	STAT_CAREER_WINS	Megnyert Karrierversenyek
0	AUTO	GAME_OVER_RELOAD_CURRENT_ALIAS	Jelenlegi személyiség betöltése
0	AUTO	ON_LOGIN_NOT_REQUIRED	Nem kötelező
0	AUTO	CREW_MENU_CUSTOMIZE	Testreszabás
0	AUTO	PART_KIT09_SKIRT	G-FORCE
0	AUTO	HELP_TEST_DRIVE	Tesztvezetés
0	AUTO	QUICK_RACE_TITLE_TIMETRIAL	*IDŐKORLÁTOS VERSENY*
0	AUTO	PART_KIT08_FRONT_BUMPER	SPEEDWAY
0	AUTO	LANG_FRENCH	Francia
0	AUTO	CUST_INSTALL	Felhelyezés
0	AUTO	MARKER_NAME_SPOILER	Egyedi légterelő
0	AUTO	LANG_GERMAN	Német
0	AUTO	STAT_BEST_TIME_AS_RACER	Legjobb idő versenyzőként
0	AUTO	CART_ITEM_NAME_VINYLS	FÓLIÁK
0	AUTO	CUST_PARTS_ROOFSCOOPS_TITLE	*TETŐNYÍLÁSO*
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_CREATE	Az elmenthető személyiségek száma meghaladta a maximumot.
0	AUTO	QUICK_RACE_TITLE_PURSUIT_TAG	*FOGÓCSKA*
0	AUTO	GAME_OVER_PLAYER_BUSTED_DESC	Elkaptak, és nincs nálad „Szabad elvonulás” kártya, sem pedig elég pénz a bírságok kifizetésére
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_LIST	Nem jeleníthető meg minden személyiséged. Csak az utolsó 10 személyiség jelenik meg a képernyőn.
0	AUTO	PART_KIT09_REAR_BUMPER	G-FORCE
0	AUTO	MENU_OPTIONS_EATRAX	EA TRAX
0	AUTO	MC_AUTOSAVE_WARNING_PC	A Need for Speed™ Carbon automatikus mentési funkcióval rendelkezik. A játékinformációk automatikusan mentésre kerülnek a játék közben, amikor az automatikus mentés ikon a következőképpen villog.
0	AUTO	CAR_CLASS_EXIT_DIALOGUE	Ha kilépsz erről a képernyőről, visszatérsz a Főmenübe. Karriered fejlődése nem veszik el.
0	AUTO	PART_WHEEL_LOWENHART_1	LÖWENHART XIR
0	AUTO	PART_WHEEL_LOWENHART_2	LÖWENHART BR5
0	AUTO	PART_WHEEL_LOWENHART_3	LÖWENHART LDR
0	AUTO	PART_WHEEL_LOWENHART_4	LÖWENHART LC1
0	AUTO	MC_AUTOSAVE_WARNING_SPA_XBOX	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game on the Xbox hard disk when the Autosave icon flashes as follows.
0	AUTO	ON_LOGIN_TOO_YOUNG	Nem vagy elég idős fiók létrehozásához!
0	AUTO	MENU_QUICKRACE_OPTIONS_PLAYER_GHOST	Edzőautó-opció
0	AUTO	CUST_VINYL_GROUP_MANUFACTURER	GYÁRTÓ
