#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Finnish_Frontend.bin
#	File created on: 2025-05-10 15:25:53
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	WINGMAN_DESC_CAREER_COLIN	Avaa Autosculptiin vanteet, pakoputket, spoilerit ja katon madaltamisen
0	AUTO	WINGMAN_DESC_CAREER_YUMI	10%% alennus kaikista viritysosista
0	AUTO	WINGMAN_DESC_CAREER_NIKKI	10%% alennus kaikista auto-ostoksista
0	AUTO	CROSS_SELL_NBA_LIVE	NBA LIVE 07
0	AUTO	CHAL_HEADER_SILVER	Hopea
0	AUTO	STAT_ROADBLOCKS_DODGED	Väistetyt tiesulut (yksittäinen takaa-ajo)
0	AUTO	CARNAME_SUBARU_IMPREZZAWRX	Subaru Impreza WRX STi
0	AUTO	CUST_MAINMENU_WINDOW_TINT_TITLE	*IKKUNAN VÄRIKALVO*
0	AUTO	CUST_PARTS_EXHAUST_TITLE	*PAKOPUTKI*
0	AUTO	PART_KIT08_SKIRT	SPEEDWAY
0	AUTO	MARKER_NAME_DESCRIPTION_IMPOUND	Lunastuskortilla voi kasvattaa autolle sallittujen lunastusvaroitusten määrää yhdellä. Autokohtaisten lunastusvaroitusten määrän voi kohottaa enintään viiteen.
0	AUTO	CUST_MAINMENU_PAINT	VÄRI
0	AUTO	CUST_MAINMENU_PARTS	OSAT
0	AUTO	PART_WHEEL_ROJA_1	RO_JA FORMULA 1
0	AUTO	PART_WHEEL_ROJA_2	RO_JA FORMULA 7
0	AUTO	PART_WHEEL_ROJA_3	RO_JA FORMULA 2
0	AUTO	CUST_MAINMENU_TITLE	*MUOKKAUS*
0	AUTO	MENU_QUICKRACE_TOP_ONLINE_GHOST	Nykyisen johtajan varjo
0	AUTO	CARNAME_MAZDA_MAZDASPEED3	Mazda3 MPS
0	AUTO	CAR_SELECT_DIALOG_RETURN_TO_FREE_ROAM	Haluatko palata vapaaseen ajoon?
0	AUTO	CAR_SELECT_LEAVE_SHOP	Poistu
0	AUTO	MENU_CREW_LOGO_SAVE_CONFIRM	Haluatko varmasti tallentaa tämän tunnuksen?
0	AUTO	MENU_CAREER_CUSTOMIZE_LOGO	MUOKKAA TUNNUSTA
0	AUTO	PART_KIT08_REAR_BUMPER	SPEEDWAY
0	AUTO	CUST_PERF_SLIDERS_TITLE	*%s TUUNATTAVANA*
0	AUTO	STAT_RACE_TITLE	*KISA*
0	AUTO	STAT_TOP_SPEED	Huippunopeus
0	AUTO	VINYLS_MEMORY_WARNING2	Et voi enää lisätä tätä tarraa. Tee tarralle tilaa poistamalla jokin aiemmin asettamistasi tarroista.
0	AUTO	CART_ITEM_DESC_AS_SKIRT	AUTOSCULPT-HELMAT
0	AUTO	CASTROL_CHEAT_UNLOCK_MSG	Sait juuri Castrol Cash -palkinnon.
0	AUTO	STAT_BEST_CHAIN_DRIFT_SCORE	Paras driftiketju
0	AUTO	QR_INFO_TYPE	Tyyppi
0	AUTO	MAIN_MENU_TITLE_CREWS	*JENGIT*
0	AUTO	MARKER_NAME_DESCRIPTION_SPOILER	Spoileriparannus johonkin autoistasi.
0	AUTO	QUICK_RACE_TITLE_CAR_SELECT	*AUTOT*
0	AUTO	PART_WHEEL_VOLK_1	VOLK TE37
0	AUTO	PART_WHEEL_VOLK_2	VOLK CE28
0	AUTO	PART_WHEEL_VOLK_3	VOLK GT-P
0	AUTO	DEMO_AUTOMOTIVE_LEGAL2_PAL	
0	AUTO	CUST_AUTOSCULPT	Autosculpt
0	AUTO	CUST_PAINT_GROUP_IRIDESCENT	HOHTOMAALI
0	AUTO	STAT_RACES_WON	Voitetut kisat
0	AUTO	CUST_VINYL_GROUP_FLAMEBODY	LIEKKIKORI
0	AUTO	PART_WHEEL_WORK_1	WORK VS SS
0	AUTO	PART_WHEEL_WORK_2	WORK VS-KF
0	AUTO	PART_WHEEL_WORK_3	WORK EUROLINE S2H
0	AUTO	PART_WHEEL_WORK_4	WORK EUROLINE FE
0	AUTO	STAT_BEST_SINGLE_SCORE	Paras tutkakisa
0	AUTO	CREW_BIO_INFO_RACE_STYLE	Kisatyyli:
0	AUTO	MARKER_NAME_PINKSLIP	Rekisteriote
0	AUTO	PART_WHEEL_TENZO_1	TENZO PSYCHO
0	AUTO	PART_WHEEL_TENZO_2	TENZO RS-5
0	AUTO	PART_WHEEL_TENZO_3	TENZO SHU 10
0	AUTO	WINGMAN_DESC_CAREER_SAMSON	Alentaa takaa-ajotasoa kaikilla alueillasi
0	AUTO	STATS_ERROR_DOWNLOADING_XBOX	Virhe ladattaessa pelaajan Xbox Live -tilastoja
0	AUTO	CHEAT_UNLOCK_1	Sait käyttöösi 2005 Aston Martin DB9:n!
0	AUTO	CHEAT_UNLOCK_2	Sait käyttöösi 2006 Dodge Charger SRT8:n!
0	AUTO	CHEAT_UNLOCK_3	Kaikki radat ovat nyt käytössäsi!
0	AUTO	CHAL_INFO_TRACK	Rata
0	AUTO	CART_ITEM_DESC_VINYLS	UUSI JÄRJESTYS
0	AUTO	STAT_BEST_LAP	Paras kierros
0	AUTO	CTRL_UNPLUGGED_BOOT_PS2	Ohjainta ei löydy.^Jatka asettamalla ohjain.
0	AUTO	CLASS_EXOTIC_DESCRIPTION	Tuontikärryt ovat vauhdin perään vauhkoaville kaahareille.^Nämä autot ovat kovaa tekoa ja heikoin linkki onkin kuljettaja.^Koeta siis löytää mutkissa tasapaino kaasun ja jarrun välille, ^niin selviät mutkan leikkauspisteestä ulos ensimmäisenä.
0	AUTO	HELP_VIEW_GAMER_CARD	Tarkasta pelaajakortti
0	AUTO	MY_CARS_DELETE_CAR_HELP	Poista
0	AUTO	STAT_CARS_UNLOCKED	Avatut autot
0	AUTO	WII_CONTROL_SCREEN_INFO_6	
0	AUTO	CUST_MAINMENU_PAINT_TITLE	*VÄRI*
0	AUTO	STAT_HEADER_GAMES_PLAYED	Pelatut pelit
0	AUTO	CUST_AUTOSCULPT_ERROR	Broken Autosculpt Art
0	AUTO	CUST_AUTOSCULPT_TITLE	*AUTOSCULPT*
0	AUTO	CUST_AUTOSCULPT_ZONE1	Alue 1
0	AUTO	CUST_AUTOSCULPT_ZONE2	Alue 2
0	AUTO	CUST_AUTOSCULPT_ZONE3	Alue 3
0	AUTO	CUST_AUTOSCULPT_ZONE4	Alue 4
0	AUTO	CUST_AUTOSCULPT_ZONE5	Alue 5
0	AUTO	CUST_AUTOSCULPT_ZONE6	Alue 6
0	AUTO	CUST_AUTOSCULPT_ZONE7	Alue 7
0	AUTO	CUST_AUTOSCULPT_ZONE8	Alue 8
0	AUTO	CUST_AUTOSCULPT_ZONE9	Alue 9
0	AUTO	CAREER_SELECT_CAR_CLASS_HELP	Valitse auton luokka
0	AUTO	CUST_PART_MISSINGSTRING	Missing Part String
0	AUTO	CUST_PAINT_GROUP_METALLIC	METALLI
0	AUTO	LANG_FINNISH_NO_TRANSLATION	SUOMI
0	AUTO	PART_KIT07_FRONT_BUMPER	SLIPSTREAM
0	AUTO	COMMON_RACETYPE_PURSUIT_KNOCKOUT	Pudotustakaa-ajo
0	AUTO	CAR_CLASS_INTRO	Romutit autosi Crossia paetessasi. Valitse autoluokka, jolla haluat aloittaa urasi. Kun valtaat alueen, saat käyttöösi valintasi mukaisia autoja ja osia.
0	AUTO	GAME_OVER_TITLE	*PELI OHI*
0	AUTO	CAR_CLASS_TUNER	Tuunauskärryt
0	AUTO	PART_KIT05_REAR_BUMPER	ARASHI
0	AUTO	DEF_RACE_INFO_LAPS	Kierroksia:
0	AUTO	DEF_RACE_INFO_TYPE	Tyyppi:
0	AUTO	BOSS_BONUS_CARDS_SELECTIONS_LEFT	Kortteja jäljellä: %$d
0	AUTO	PS2_START_MESSAGE	Paina toisen ohjaimen START-näppäintä.
0	AUTO	MARKER_CATEGORY_DESC_PERFORMANCE	Suorituskykykortti voi tarkoittaa mitä tahansa parannusta jousitukseen, renkaisiin, jarruihin, moottoriin, voimansiirtoon, boostiin, turboahtimeen tai mekaaniseen ahtimeen.
0	AUTO	DIALOG_MSG_CONFIRM_START_NEW_CAREER	Haluatko varmasti aloittaa uuden pelin? Tällöin menetät kaikki nykyiset uratietosi.
0	AUTO	STAT_BEST_CLOCKED_SPEEDTRAP	Paras tutkanopeus
0	AUTO	PART_KIT10_FRONT_BUMPER	CLASSIC
0	AUTO	PART_KIT05_SKIRT	ARASHI
0	AUTO	OL_TITLE_LEADERBOARD	*JOHTOTAULU*
0	AUTO	OL_CD_KEY_REGISTRATION_TITLE	*CD-TUNNUS*
0	AUTO	COMMON_FINISHED	Valmis
0	AUTO	CREW_BIO_INFO_SKILL	TAIDOT:
0	AUTO	MENU_QUICKRACE_OPTIONS_PRACTICE	Ei vaikutusta
0	AUTO	BOSS_BONUS_CARDS_TITLE	*PALKINTOKORTIT*
0	AUTO	CARNAME_MITSUBISHI_LANCEREVO9	Mitsubishi Lancer
0	AUTO	OL_STAT_TOTAL_DISCONNECT_PERCENT	Keskeytysprosentti
0	AUTO	ON_TITLE_SELECT_TRANSMISSION	*VALITSE VAIHTEET*
0	AUTO	LANG_DUTCH	Hollanti
0	AUTO	LANG_ITALIAN_NO_TRANSLATION	ITALIANO
0	AUTO	MARKER_NAME_DESCRIPTION_FREEBAIL	Kun seuraavan kerran jäät kiinni, pääset ilmaiseksi putkasta.
0	AUTO	MC_PROMPT_CREATE_CAREER	Jos haluat aloittaa uuden uran, sinun on luotava kuljettaja. Haluatko luoda uuden kuljettajan?
0	AUTO	MARKER_NAME_CASH	Käteispalkinnot
0	AUTO	MARKER_NAME_HOOD	Konepeltiparannus
0	AUTO	MARKER_NAME_RIMS	Vanneparannus
0	AUTO	MARKER_NAME_TIRE	Rengasparannus
0	AUTO	LEADERBOARD_TOP_SPEED	Huippunopeus
0	AUTO	STATS_ERROR_DOWNLOADING	Virhe ladattaessa pelaajan verkkotilastoja
0	AUTO	MENU_CREW_LOGO_HELP	Täältä voit valita jengillesi tunnuksen, joka näkyy esimerkiksi kartalla. Auton muokkauksessa voit lisäksi koristaa autosi valitsemallasi tunnustarralla.
0	AUTO	SELECT_LANGUAGE	VALITSE KIELI
0	AUTO	CUST_VINYL_GROUP_BOSS	KOROSTUKSET
0	AUTO	CUST_VINYL_GROUP_CREW	Jengin tunnus
0	AUTO	CUST_VINYL_GROUP_LOGO	TUNNUS
0	AUTO	CUST_PART_PURCHASED	OSTETTU
0	AUTO	CUST_MAINMENU_AUTOSCULPT	AUTOSCULPT
0	AUTO	DEBUG_ICONSCROLLER	ICON SCROLLER(DEBUG)
0	AUTO	CART_ITEM_DESC_AS_HOOD	AUTOSCULPT-KONEPELTI
0	AUTO	CART_ITEM_DESC_AS_ROOF	MADALLETTU AUTOSCULPT-KATTO
0	AUTO	CREW_BIO_INFO_NAME	Nimi:
0	AUTO	CREW_BIO_INFO_ROLE	ROOLI:
0	AUTO	CREW_BIO_INFO_TYPE	TYYPPI:
0	AUTO	MENU_CAREER_CUSTOMIZE	MUOKKAA
0	AUTO	CUST_MAINMENU_HEADLIGHT_COLOR	VALOJEN VÄRI
0	AUTO	CARNAME_DODGE_CHARGER06	Dodge Charger SRT8
0	AUTO	CARNAME_DODGE_CHARGER69	Dodge Charger R/T
0	AUTO	MARKER_NAME_DESCRIPTION_PAINT	Maaliparannus johonkin autoistasi.
0	AUTO	CUST_PERF_MENU_BRAKES	JARRUT
0	AUTO	OL_TITLE_ONLINE_REWARD_CARDS	*VERKON PALKINTOKORTTI*
0	AUTO	COMMON_CAMERA_CONTROLS_EXIT	POISTU KUVAKULMAKOMENNOISTA
0	AUTO	CUST_MAINMENU_HEADLIGHT_TITLE	*VALOJEN VÄRI*
0	AUTO	CAR_SELECT_DIALOG_ADD_IMPOUND_BOX_NO_CARD	Sinulla ei ole lunastuskortteja. Voit hankkia kortteja voittamalla kisoja.
0	AUTO	CUST_VINYL_DROP_SHADOW_0	Varjo 0
0	AUTO	SHOPPING_CART_DLG_INSTALL	Haluatko varmasti ostaa kaikki nämä osat?
0	AUTO	LANG_DANISH_NO_TRANSLATION	DANSK
0	AUTO	PART_KIT03_FRONT_BUMPER	SHADOW
0	AUTO	DEBUG_TEXTSCROLLER	Text Scroller
0	AUTO	OL_STAT_WINS	Arvokisavoitot
0	AUTO	CUST_MAINMENU_VISUALS	ULKOASU
0	AUTO	PART_KIT02_REAR_BUMPER	SWEEPER
0	AUTO	ON_MESSENGER_GAME_INVITE_CANCELLED	%s on peruuttanut pelikutsun.^
0	AUTO	MC_OLD_SAVE_REWARD	Kiitos aiempien Need for Speed™ -pelien pelaamisesta. Saat uskollisuudestasi palkinnoksi 10 000 käteistä urapeliin.
0	AUTO	STAT_COPS_DISABLED_TOTAL	Tuhotut poliisiautot (yhteensä)
0	AUTO	PART_WHEEL_AMERICAN_1	AMERICAN RACING SHELBY RAZOR
0	AUTO	PART_WHEEL_AMERICAN_2	AMERICAN RACING TORQ-THRUST II
0	AUTO	PART_WHEEL_AMERICAN_3	AMERICAN RACING TORQ-THRUST ST
0	AUTO	STAT_QUICK_RACE_WINS	Pikakisan voitot
0	AUTO	MARKER_NAME_DESCRIPTION_BRAKES	Jarruparannus mihin tahansa autoistasi.
0	AUTO	CAR_CLASS_EXOTIC	Tuontikärryt
0	AUTO	MARKER_NAME_DESCRIPTION_REDUCE_HEAT	Voit poistaa poliisien haun jonkin autosi kohdalta. Auton takaa-ajotaso laskee nollaan.^
0	AUTO	CHAL_INFO_BEST_SCORE	Paras tulos
0	AUTO	CHAL_INFO_BEST_SPEED	Huippunopeus
0	AUTO	MARKER_NAME_DESCRIPTION_CHASSI	Jousitusparannus mihin tahansa autoistasi.
0	AUTO	MENU_RESUME_CAREER	JATKA URAA
0	AUTO	MENU_QUICKRACE_OPTIONS_CATCH_UP	Kiriminen
0	AUTO	QUICK_RACE_INFO_ACCELERATION	KIIHTYVYYS
0	AUTO	CUST_PERF_MENU_ENGINE	MOOTTORI
0	AUTO	PART_WHEEL_AUTOSCULPT_1	CARBON MO5
0	AUTO	PART_WHEEL_AUTOSCULPT_2	CARBON HEX
0	AUTO	PART_WHEEL_AUTOSCULPT_3	CARBON REDLINE
0	AUTO	PART_WHEEL_AUTOSCULPT_4	CARBON GLITZ
0	AUTO	PART_WHEEL_AUTOSCULPT_5	CARBON ST-8
0	AUTO	PART_WHEEL_AUTOSCULPT_6	CARBON MULTI
0	AUTO	PART_WHEEL_AUTOSCULPT_7	CARBON SF15
0	AUTO	PART_WHEEL_AUTOSCULPT_8	CARBON RAZOR
0	AUTO	PART_WHEEL_AUTOSCULPT_9	CARBON ST-5
0	AUTO	WINGMAN_DESC_RACE_NEVILLE	Vyöhykkeen takaa-ajotaso ei nouse kisojen jälkeen^
0	AUTO	STAT_TIMES_BUSTED	Pidätykset
0	AUTO	PART_WHEEL_IFORGED_1	IFORGED AERO
0	AUTO	PART_WHEEL_IFORGED_2	IFORGED EVOLUTION
0	AUTO	PART_WHEEL_IFORGED_3	IFORGED MARQUIS
0	AUTO	CART_ITEM_DESC_BODY	RUNKOSARJA
0	AUTO	CUST_MOVELAYER_UP	Siirrä kerros ylemmäs
0	AUTO	MARKER_NAME_DESCRIPTION_DECALS	Uusi valmistajan tarra johonkin autoistasi.
0	AUTO	CARNAME_FORD_FORDGT	Ford GT
0	AUTO	CUST_IN_SHOPPING_CART	KORISSA
0	AUTO	MC_CONFIRM_DESTRUCTIVE_CREATE_PROFILE	Jos luot uuden kuljettajan, menetät nykyiseen kuljettajaan tehdyt tallentamattomat muutokset. Haluatko varmasti luoda kuljettajan?
0	AUTO	XBOX_START_MESSAGE	Paina toisen ohjaimen START-näppäintä.
0	AUTO	CARNAME_LEXUS_IS300	Lexus IS300
0	AUTO	CUSTOMIZATION_MEMORY_WARNING	Et voi enää muokata autoja. Jos haluat jatkaa autojen muokkausta, poista jokin autoistasi.
0	AUTO	ON_PROTO_DLC	DLC
0	AUTO	MARKER_NAME_DESCRIPTION_ENGINE	Moottoriparannus mihin tahansa autoistasi.
0	AUTO	MENU_CM_CANT_FIRE	Jengissäsi on oltava vähintään yksi jäsen.
0	AUTO	MC_AUTOSAVE_WARNING_SPA_PC	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game when the Autosave icon flashes as follows.
0	AUTO	MARKER_NAME_BODYKIT	Korisarjaparannukset
0	AUTO	PART_KIT02_SKIRT	SWEEPER
0	AUTO	STAT_CHALLENGE_SERIES_COMPLETION	Haastesarjojen suoritus
0	AUTO	OL_STAT_WINS_PERCENT	Voittoprosentti
0	AUTO	VINYL_PART_MANUFACTURER_SHELBYVINTAGE	SHELBY
0	AUTO	MARKER_NAME_ROOFSCOOPS	Kattoparannus
0	AUTO	LANG_CZECH_NO_TRANSLATION	ČEŠTINA
0	AUTO	MENU_CM_CREW_FULL	Jengisi on jo täynnä. Voit värvätä uuden jäsen vasta kun olet antanut yhdelle vanhalle jäsenelle potkut.
0	AUTO	SECONDARY_ROLE_MECHANIC_DESC	kicks your car when broken
0	AUTO	STAT_DRIFT_LENGTH	Driftin pituus
0	AUTO	MC_ENTER_NAME	*NIMEÄ KULJETTAJASI*
0	AUTO	MENU_CAREER_CHALLENGES	HAASTEET
0	AUTO	NGC_START_MESSAGE	Pelaaja 2, paina START.
0	AUTO	CUST_MAINMENU_PERFORMANCE	SUORITUSKYKY
0	AUTO	CAR_SELECT_HEAT_COST	Jahdin rauhoitusmaksu:
0	AUTO	CUST_MAINMENU_MARKETPLACE	XBOX LIVE -KAUPPAPAIKKA
0	AUTO	QUICK_RACE_INFO_HANDLING	OHJAUSHERKKYYS
0	AUTO	MENU_CAR_CLASS_MODE_TYPE	Haluatko koeajaa autoluokkaa, vai haluatko valita sen heti?
0	AUTO	CONTROLLER_CFG_STEER_LEFT	Ohjaa vasemmalle
0	AUTO	MENU_CAREER_START_NEW_CAREER	ALOITA UUSI URA
0	AUTO	MC_AUTOSAVE_WARNING2_XBOX	Älä poista ohjainta, käynnistä Xbox-konsolia uudelleen tai katkaise Xbox-konsolin virtaa, kun automaattitallennuksen kuvake on näkyvissä. Muutoin tallennukset saattavat vahingoittua.
0	AUTO	MARKER_CATEGORY_PERFORMANCE	Suorituskykyparannukset
0	AUTO	CUST_VINYL_GROUP_TWOTONE	KAKSIVÄRISET
0	AUTO	CHAL_UNLOCKS	%s avautuu
0	AUTO	CARNAME_MCLAREN_SLR	Mercedes-Benz SLR McLaren
0	AUTO	MENU_COMMON_PM_SHOWCASE	ESITTELYHUONE
0	AUTO	MARKER_NAME_SUPERCHARGER	Ahdinparannus
0	AUTO	MARKER_NAME_HUD	Mittariparannus
0	AUTO	MARKER_NAME_NOS	Boostiparannus
0	AUTO	STAT_LONGEST_PURSUIT	Pisin takaa-ajo
0	AUTO	MENU_QUICKRACE_OPTIONS_AI_OPPONENTS	Tietokonevastustajat
0	AUTO	CHALLENGE_SERIES_DESC_112_CG	Voita Downtownin ratakisa, kun vastus on helppo.
0	AUTO	CHALLENGE_SERIES_DESC_113_CG	Voita Fortunan ratakisa, kun vastus on keskivaikea.
0	AUTO	CHALLENGE_SERIES_DESC_114_CG	Voit Silvertonin ratakisa, kun vastus on vaikea.
0	AUTO	OL_SUBTITLE_RANK	Sija
0	AUTO	MC_NO_PROFILES_FOUND	Kuljettajia ei löytynyt.
0	AUTO	CHALLENGE_SERIES_DESC_130_CG	Voita moottoritie 142:n ratakisa, kun vastus on helppo.
0	AUTO	CHALLENGE_SERIES_DESC_131_CG	Voita Garcia Streetin ratakisa, kun vastus on keskivaikea.
0	AUTO	CHALLENGE_SERIES_DESC_132_CG	Voita valtatie 21:n ratakisa, kun vastus on vaikea.
0	AUTO	CAR_CLASS_MUSCLE	Kiihdytyskärryt
0	AUTO	CREW_TITLE_YOUR_CREW	*OMA JENGI*
0	AUTO	CREW_MENU_VIEW_CREW_CAR	Tarkastele autoa
0	AUTO	QUICK_RACE_OPTIONS	Asetukset
0	AUTO	LANG_SWEDISH_NO_TRANSLATION	SVENSKA
0	AUTO	LANG_ENGLISH_NO_TRANSLATION	ENGLISH
0	AUTO	STAT_WINS	Voittoja
0	AUTO	CHAL_INFO_LENGTH	Pituus
0	AUTO	PC_INSTALLER_01	
0	AUTO	PC_INSTALLER_02	
0	AUTO	PC_INSTALLER_03	
0	AUTO	PC_INSTALLER_04	
0	AUTO	PC_INSTALLER_05	
0	AUTO	PC_INSTALLER_06	
0	AUTO	PC_INSTALLER_07	
0	AUTO	PC_INSTALLER_08	
0	AUTO	PC_INSTALLER_09	
0	AUTO	PC_INSTALLER_10	
0	AUTO	PC_INSTALLER_11	
0	AUTO	PC_INSTALLER_12	
0	AUTO	PC_INSTALLER_13	
0	AUTO	PC_INSTALLER_14	
0	AUTO	PC_INSTALLER_15	
0	AUTO	PC_INSTALLER_16	
0	AUTO	MARKER_CATEGORY_MISC	Yllätyskortit
0	AUTO	CUST_PAINT_GROUP_CHROME	KROMI
0	AUTO	CUST_VINYL_STROKE_0	VIIVA
0	AUTO	CUST_VINYL_STROKE_1	VIIVA 1
0	AUTO	CUST_VINYL_STROKE_2	VIIVA 2
0	AUTO	CUST_VINYL_STROKE_3	VIIVA 3
0	AUTO	CUST_VINYL_STROKE_4	VIIVA 4
0	AUTO	CUST_VINYL_STROKE_5	VIIVA 5
0	AUTO	CAREER_TEST_CAR_HELP	Koeaja autoa
0	AUTO	CREW_BIO_INFO_AGE	Ikä:
0	AUTO	CREW_BIO_INFO_CAR	Auto
0	AUTO	WII_BOOT_START	
0	AUTO	STARTADVANCE_REV	jatkaaksesi
0	AUTO	CUST_PARTS_HOODS	KONEPELTI
0	AUTO	MENU_CM_FIRE_CONFIRMATION	Erotetaanko %s varmasti?
0	AUTO	CUST_PARTS_SKIRT	HELMA
0	AUTO	CUST_PARTS_TITLE	*OSAVALIKKO*
0	AUTO	STAT_NUM_SAFEHOUSES_FOUND	Löydettyjä turvataloja
0	AUTO	GAME_OVER_CARS_IMPOUNDED_DESC	Kaikki ajoneuvosi on takavarikoitu.
0	AUTO	QUICK_RACE_TITLE_SPRINT	*PYRÄHDYS*
0	AUTO	STAT_SPIKE_STRIPS_DODGED	Väistetyt piikkimatot (yksittäinen takaa-ajo)
0	AUTO	MARKER_NAME_IMPOUND	Lunastuskortti
0	AUTO	STATS_DOWNLOADING_XBOX	Ladataan pelaajan Xbox Live -tilastoja...
0	AUTO	LANG_DANISH	Tanska
0	AUTO	DEMO_HELP_CLASS_INFO	Luokkatiedot
0	AUTO	CART_ITEM_DESC_AS_REAR_BUMPER	AUTOSCULPT-TAKAPUSKURI
0	AUTO	CUST_PARTS_HOODS_TITLE	*KONEPELTI*
0	AUTO	CUST_MAINMENU_INSTALL	OSTOKSET
0	AUTO	STAT_PURSUITS_ESCAPED	Pakoja takaa-ajoista
0	AUTO	REWARDS_COMPLETE_HEADER	Kokonaisesta kuvakkeesta avataan:
0	AUTO	QUICK_RACE_TITLE_KEEPAWAY	*PYSY POISSA*
0	AUTO	STAT_CAREER_TIME	Urapelin aika
0	AUTO	STAT_CAREER_WINS	Voitetut urakisat
0	AUTO	GAME_OVER_RELOAD_CURRENT_ALIAS	Lataa nykyiset kuljettajatiedot uudelleen
0	AUTO	ON_LOGIN_NOT_REQUIRED	Valinnainen
0	AUTO	CREW_MENU_CUSTOMIZE	Muokkaa
0	AUTO	PART_KIT09_SKIRT	G-FORCE
0	AUTO	HELP_TEST_DRIVE	Koeaja autoa
0	AUTO	QUICK_RACE_TITLE_TIMETRIAL	*AIKAKISA*
0	AUTO	PART_KIT08_FRONT_BUMPER	SPEEDWAY
0	AUTO	LANG_FRENCH	Ranska
0	AUTO	CUST_INSTALL	Asenna
0	AUTO	MARKER_NAME_SPOILER	Spoileriparannus
0	AUTO	LANG_GERMAN	Saksa
0	AUTO	STAT_BEST_TIME_AS_RACER	Paras aika jahdattavana
0	AUTO	CART_ITEM_NAME_VINYLS	TARRAT
0	AUTO	CUST_PARTS_ROOFSCOOPS_TITLE	*KATTO*
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_CREATE	Kuljettajia on tallennettu yli maksimäärä.
0	AUTO	QUICK_RACE_TITLE_PURSUIT_TAG	*TAKAA-AJOHIPPA*
0	AUTO	GAME_OVER_PLAYER_BUSTED_DESC	Jäit kiinni ja sinulla ei ole enää vapautuskortteja tai rahaa sakkojen maksuun.
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_LIST	Kuljettajia ei voida luetella, sillä niitä on liian monta. Vain 10 viimeksi luotua kuljettajaa näytetään.
0	AUTO	PART_KIT09_REAR_BUMPER	G-FORCE
0	AUTO	MENU_OPTIONS_EATRAX	EA™ TRAX
0	AUTO	MC_AUTOSAVE_WARNING_PC	Need for Speed™ Carbon käyttää automaattista tallennusta, joka tallentaa automaattisesti edistymisesi pelissä. Peli tallennetaan aina, kun tallennuskuvake näkyy ruudulla.
0	AUTO	CAR_CLASS_EXIT_DIALOGUE	Jos poistut, palaat päävalikkoon. Et kuitenkaan menetä uratietojasi.
0	AUTO	PART_WHEEL_LOWENHART_1	LÖWENHART XIR
0	AUTO	PART_WHEEL_LOWENHART_2	LÖWENHART BR5
0	AUTO	PART_WHEEL_LOWENHART_3	LÖWENHART LDR
0	AUTO	PART_WHEEL_LOWENHART_4	LÖWENHART LC1
0	AUTO	MC_AUTOSAVE_WARNING_SPA_XBOX	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game on the Xbox hard disk when the Autosave icon flashes as follows.
0	AUTO	ON_LOGIN_TOO_YOUNG	Et ole riittävän vanha luodaksesi tiliä!
0	AUTO	MENU_QUICKRACE_OPTIONS_PLAYER_GHOST	Varjotoiminto
0	AUTO	CUST_VINYL_GROUP_MANUFACTURER	VALMISTAJA
0	AUTO	OL_STAT_TOTAL_GAMES	Arvokisat yhteensä
0	AUTO	CUST_TUNING	Tuunaus
0	AUTO	MC_AUTOSAVE_WARNING2_PC	Älä käynnistä tietokonetta uudelleen tai sammuta sitä, kun automaattisen tallennuksen kuvake on näkyvissä. Muutoin pelitiedot saattavat vahingoittua.
0	AUTO	MC_AUTOSAVE_WARNING_NGC	Voit valita automaattitallennuksen, joka tallentaa edistymisesi pelissä ja asetuksiin tekemäsi muutokset automaattisesti. Tällöin vanhat tiedot korvataan kysymättä erikseen varmistusta. Kun seuraava kuvake on näkyvissä, älä koske Memory Card (muistikorttiin) tai POWER-painikkeeseen (virta).
0	AUTO	MC_AUTOSAVE_WARNING_PS2	Need for Speed™ Carbon käyttää automaattista tallennusta, joka tallentaa edistymisesi automaattisesti MEMORY CARD -paikan 1 memory card (muistikortille) (PS2). Peli tallennetaan, kun tallennuskuvake näkyy ruudulla.
0	AUTO	MC_AUTOSAVE_WARNING_PS3	
0	AUTO	STAT_NUMBER_BUSTS	Pidätyksiä
0	AUTO	MARKER_NAME_DESCRIPTION_VINYLS	Tarraparannus johonkin autoistasi.
0	AUTO	CUST_PARTS_BODY_KIT	KORISARJA
0	AUTO	CART_ITEM_DESC_AS_FRONT_BUMPER	AUTOSCULPT-ETUPUSKURI
0	AUTO	MENU_CM_UNLOCK_NEW_CREW_NO_ROOM	Saatavilla on uusi hahmo, mutta jengisi on jo täynnä. Voit värvätä jengiisi uuden jäsenen, kun erotat jonkun nykyisistä jäsenistä. Voit erottaa vanhoja jäseniä ja värvätä uusia oman jengisi tiedoista.
0	AUTO	CARNAME_DODGE_VINTAGE_CHALLENGER71	Dodge Challenger
0	AUTO	DEBUG_WIDGETMENU	Widget Menu
0	AUTO	STAT_COLLISIONS	Törmäykset
0	AUTO	STAT_TITLE_PKO_RACE	Pud.tak.-ajo (Jahdat.)
