#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Chinese_Simp_Frontend.bin
#	File created on: 2025-05-10 14:52:09
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	DEMO_AUTOMOTIVE_LEGAL2_PAL	Cooper和Cooper轮胎的图标是Cooper公司的注册商标。Dodge和Hemi是DaimlerChrysler公司的品牌。Dodge挑战者概念车，EA公司都授权使用DodgeHEMI的商标。意大利的ArtiMarcaS.p.A.公司授权使用DaimlerChrysler公司的Lamborghini，Gallardo商标。得到Mazda公司的许可使用RX-7以及其他的图标。EA授权使用日本Mitsubishi公司的商标，所有名称以及图标都是在得到许可的条件下才使用的。
0	AUTO	CUST_AUTOSCULPT	AUTOSCULPT
0	AUTO	CUST_PAINT_GROUP_IRIDESCENT	闪光
0	AUTO	STAT_RACES_WON	赢得比赛
0	AUTO	CUST_VINYL_GROUP_FLAMEBODY	火焰车身
0	AUTO	PART_WHEEL_WORK_1	WORK VS SS
0	AUTO	PART_WHEEL_WORK_2	WORK VS-KF
0	AUTO	PART_WHEEL_WORK_3	WORK EUROLINE S2H
0	AUTO	PART_WHEEL_WORK_4	WORK EUROLINE FE
0	AUTO	STAT_BEST_SINGLE_SCORE	最佳单人超速赛
0	AUTO	CREW_BIO_INFO_RACE_STYLE	赛车风格：
0	AUTO	MARKER_NAME_PINKSLIP	头目赛车的解雇通知书
0	AUTO	PART_WHEEL_TENZO_1	TENZO PSYCHO
0	AUTO	PART_WHEEL_TENZO_2	TENZO RS-5
0	AUTO	PART_WHEEL_TENZO_3	TENZO SHU 10
0	AUTO	WINGMAN_DESC_CAREER_SAMSON	降低你的地区的热量
0	AUTO	STATS_ERROR_DOWNLOADING_XBOX	下载玩家信息发生错误
0	AUTO	CHEAT_UNLOCK_1	2005 Aston Martin DB9已开启！
0	AUTO	CHEAT_UNLOCK_2	2006 Dodge Charger SRT8已开启！
0	AUTO	CHEAT_UNLOCK_3	所有赛道都开启！
0	AUTO	CHAL_INFO_TRACK	赛道
0	AUTO	CART_ITEM_DESC_VINYLS	新布局
0	AUTO	STAT_BEST_LAP	最佳单圈
0	AUTO	CTRL_UNPLUGGED_BOOT_PS2	控制器没有插入。^请插入控制器继续。
0	AUTO	CLASS_EXOTIC_DESCRIPTION	超级跑车就是为了喜欢追求最高速的车手所设计的。超级^跑车的好坏跟车手操控息息相关，如果你认为你可以找到^油门和刹车的完美平衡点，这辆赛车就能表现出最佳性能^
0	AUTO	HELP_VIEW_GAMER_CARD	查看玩家卡片
0	AUTO	MY_CARS_DELETE_CAR_HELP	删除赛车
0	AUTO	STAT_CARS_UNLOCKED	开启赛车数量
0	AUTO	WII_CONTROL_SCREEN_INFO_6	
0	AUTO	CUST_MAINMENU_PAINT_TITLE	*涂漆*
0	AUTO	STAT_HEADER_GAMES_PLAYED	完成的游戏
0	AUTO	CUST_AUTOSCULPT_ERROR	损坏的AUTOSCULPT绘图
0	AUTO	CUST_AUTOSCULPT_TITLE	*AUTOSCULPT*
0	AUTO	CUST_AUTOSCULPT_ZONE1	位置1
0	AUTO	CUST_AUTOSCULPT_ZONE2	位置2
0	AUTO	CUST_AUTOSCULPT_ZONE3	位置3
0	AUTO	CUST_AUTOSCULPT_ZONE4	位置4
0	AUTO	CUST_AUTOSCULPT_ZONE5	位置5
0	AUTO	CUST_AUTOSCULPT_ZONE6	位置6
0	AUTO	CUST_AUTOSCULPT_ZONE7	位置7
0	AUTO	CUST_AUTOSCULPT_ZONE8	位置8
0	AUTO	CUST_AUTOSCULPT_ZONE9	位置9
0	AUTO	CAREER_SELECT_CAR_CLASS_HELP	选择赛车类型
0	AUTO	CUST_PART_MISSINGSTRING	Missing Part String
0	AUTO	CUST_PAINT_GROUP_METALLIC	金属
0	AUTO	LANG_FINNISH_NO_TRANSLATION	SUOMI
0	AUTO	PART_KIT07_FRONT_BUMPER	SLIPSTREAM
0	AUTO	COMMON_RACETYPE_PURSUIT_KNOCKOUT	追踪淘汰
0	AUTO	CAR_CLASS_INTRO	从逃脱Cross的追击时，你失去了你的赛车。请选择赛车的种类，这也^会决定当你挑战这地图所开启的赛车和零件。
0	AUTO	GAME_OVER_TITLE	*游戏结束*
0	AUTO	CAR_CLASS_TUNER	改装车
0	AUTO	PART_KIT05_REAR_BUMPER	ARASHI
0	AUTO	DEF_RACE_INFO_LAPS	圈数：
0	AUTO	DEF_RACE_INFO_TYPE	类型：
0	AUTO	BOSS_BONUS_CARDS_SELECTIONS_LEFT	剩余选择：%$d
0	AUTO	PS2_START_MESSAGE	请按第二控制器上的开始键
0	AUTO	MARKER_CATEGORY_DESC_PERFORMANCE	性能升级标记包括悬挂、轮胎、刹车、引擎、变速箱、氮气、涡轮或^增压器。
0	AUTO	DIALOG_MSG_CONFIRM_START_NEW_CAREER	你确定要开始新的比赛？现在的生涯成绩将丢失。
0	AUTO	STAT_BEST_CLOCKED_SPEEDTRAP	超速赛最高时间
0	AUTO	PART_KIT10_FRONT_BUMPER	经典
0	AUTO	PART_KIT05_SKIRT	ARASHI
0	AUTO	OL_TITLE_LEADERBOARD	*高手榜*
0	AUTO	OL_CD_KEY_REGISTRATION_TITLE	*CD KEY*
0	AUTO	COMMON_FINISHED	完成
0	AUTO	CREW_BIO_INFO_SKILL	技能：
0	AUTO	MENU_QUICKRACE_OPTIONS_PRACTICE	未排名
0	AUTO	BOSS_BONUS_CARDS_TITLE	*头目奖励卡片*
0	AUTO	CARNAME_MITSUBISHI_LANCEREVO9	Mitsubishi Lancer
0	AUTO	OL_STAT_TOTAL_DISCONNECT_PERCENT	总断线%
0	AUTO	ON_TITLE_SELECT_TRANSMISSION	*选择变速箱*
0	AUTO	LANG_DUTCH	荷兰语
0	AUTO	LANG_ITALIAN_NO_TRANSLATION	ITALIANO
0	AUTO	MARKER_NAME_DESCRIPTION_FREEBAIL	下次被捕时可以免费出狱。
0	AUTO	MC_PROMPT_CREATE_CAREER	你必须创建新昵称才能开始使用新角色。是否创建新昵称？
0	AUTO	MARKER_NAME_CASH	额外现金奖励
0	AUTO	MARKER_NAME_HOOD	独特引擎盖升级
0	AUTO	MARKER_NAME_RIMS	独特轮胎升级
0	AUTO	MARKER_NAME_TIRE	独特轮胎升级
0	AUTO	LEADERBOARD_TOP_SPEED	最高速度
0	AUTO	STATS_ERROR_DOWNLOADING	下载玩家信息发生错误
0	AUTO	MENU_CREW_LOGO_HELP	这是你使用车队图标的地方，也会在地图上其他地方^显示，你也可以在自定义里让它显示在你的赛车上。
0	AUTO	SELECT_LANGUAGE	选择语言
0	AUTO	CUST_VINYL_GROUP_BOSS	头目
0	AUTO	CUST_VINYL_GROUP_CREW	车队图标
0	AUTO	CUST_VINYL_GROUP_LOGO	图标
0	AUTO	CUST_PART_PURCHASED	购买
0	AUTO	CUST_MAINMENU_AUTOSCULPT	AUTOSCULPT
0	AUTO	DEBUG_ICONSCROLLER	ICON SCROLLER(DEBUG)
0	AUTO	CART_ITEM_DESC_AS_HOOD	AUTOSCULPT引擎盖
0	AUTO	CART_ITEM_DESC_AS_ROOF	AUTOSCULPT前盖
0	AUTO	CREW_BIO_INFO_NAME	姓名：
0	AUTO	CREW_BIO_INFO_ROLE	角色：
0	AUTO	CREW_BIO_INFO_TYPE	类型：
0	AUTO	MENU_CAREER_CUSTOMIZE	自定义
0	AUTO	CUST_MAINMENU_HEADLIGHT_COLOR	车头灯颜色
0	AUTO	CARNAME_DODGE_CHARGER06	Dodge Charger SRT8
0	AUTO	CARNAME_DODGE_CHARGER69	Dodge Charger R/T
0	AUTO	MARKER_NAME_DESCRIPTION_PAINT	适用于所有赛车的涂漆升级。
0	AUTO	CUST_PERF_MENU_BRAKES	刹车
0	AUTO	OL_TITLE_ONLINE_REWARD_CARDS	*在线奖励卡*
0	AUTO	COMMON_CAMERA_CONTROLS_EXIT	退出摄像机控制器
0	AUTO	CUST_MAINMENU_HEADLIGHT_TITLE	*车头灯颜色*
0	AUTO	CAR_SELECT_DIALOG_ADD_IMPOUND_BOX_NO_CARD	你没有增加扣押上限的扣押卡，通过完成比赛去赚些卡片。
0	AUTO	CUST_VINYL_DROP_SHADOW_0	影子
0	AUTO	SHOPPING_CART_DLG_INSTALL	你确定要买下所有这些零件？
0	AUTO	LANG_DANISH_NO_TRANSLATION	DANSK
0	AUTO	PART_KIT03_FRONT_BUMPER	SHADOW
0	AUTO	DEBUG_TEXTSCROLLER	Text Scroller
0	AUTO	OL_STAT_WINS	排行获胜
0	AUTO	CUST_MAINMENU_VISUALS	外观
0	AUTO	PART_KIT02_REAR_BUMPER	SWEEPER
0	AUTO	ON_MESSENGER_GAME_INVITE_CANCELLED	%s 已经退出游戏邀请。
0	AUTO	MC_OLD_SAVE_REWARD	感谢您购买了之前的极品飞车™游戏，我们已为此提供了奖励。
0	AUTO	STAT_COPS_DISABLED_TOTAL	损毁警车 (总)
0	AUTO	PART_WHEEL_AMERICAN_1	AMERICAN RACING SHELBY RAZOR
0	AUTO	PART_WHEEL_AMERICAN_2	AMERICAN RACING TORQ-THRUST II
0	AUTO	PART_WHEEL_AMERICAN_3	AMERICAN RACING TORQ-THRUST ST
0	AUTO	STAT_QUICK_RACE_WINS	快速比赛获胜数
0	AUTO	MARKER_NAME_DESCRIPTION_BRAKES	适用于所有赛车的刹车升级。
0	AUTO	CAR_CLASS_EXOTIC	超级跑车
0	AUTO	MARKER_NAME_DESCRIPTION_REDUCE_HEAT	你可以移除自己某一辆赛车的所有热量。
0	AUTO	CHAL_INFO_BEST_SCORE	最佳得分
0	AUTO	CHAL_INFO_BEST_SPEED	最佳速度
0	AUTO	MARKER_NAME_DESCRIPTION_CHASSI	适用于所有赛车的悬挂升级。
0	AUTO	MENU_RESUME_CAREER	继续生涯
0	AUTO	MENU_QUICKRACE_OPTIONS_CATCH_UP	追赶
0	AUTO	QUICK_RACE_INFO_ACCELERATION	加速
0	AUTO	CUST_PERF_MENU_ENGINE	引擎
0	AUTO	PART_WHEEL_AUTOSCULPT_1	CARBON MO5
0	AUTO	PART_WHEEL_AUTOSCULPT_2	CARBON HEX
0	AUTO	PART_WHEEL_AUTOSCULPT_3	CARBON REDLINE
0	AUTO	PART_WHEEL_AUTOSCULPT_4	CARBON GLITZ
0	AUTO	PART_WHEEL_AUTOSCULPT_5	CARBON ST-8
0	AUTO	PART_WHEEL_AUTOSCULPT_6	CARBON MULTI
0	AUTO	PART_WHEEL_AUTOSCULPT_7	CARBON SF15
0	AUTO	PART_WHEEL_AUTOSCULPT_8	CARBON RAZOR
0	AUTO	PART_WHEEL_AUTOSCULPT_9	CARBON ST-5
0	AUTO	WINGMAN_DESC_RACE_NEVILLE	比赛后区域热量不增加。
0	AUTO	STAT_TIMES_BUSTED	被捕次数
0	AUTO	PART_WHEEL_IFORGED_1	IFORGED AERO
0	AUTO	PART_WHEEL_IFORGED_2	IFORGED EVOLUTION
0	AUTO	PART_WHEEL_IFORGED_3	IFORGED MARQUIS
0	AUTO	CART_ITEM_DESC_BODY	车身组件
0	AUTO	CUST_MOVELAYER_UP	上移层
0	AUTO	MARKER_NAME_DESCRIPTION_DECALS	适用于所有赛车的贴纸升级。
0	AUTO	CARNAME_FORD_FORDGT	Ford GT
0	AUTO	CUST_IN_SHOPPING_CART	购物车里
0	AUTO	MC_CONFIRM_DESTRUCTIVE_CREATE_PROFILE	创建新昵称后，当前昵称中所有未保存^的更改都将丢失。是否确认创建新昵称？
0	AUTO	XBOX_START_MESSAGE	请按副手柄上的START键。
0	AUTO	CARNAME_LEXUS_IS300	Lexus IS300
0	AUTO	CUSTOMIZATION_MEMORY_WARNING	你不能添加更多的自定义。为了继续自定义其他的赛车你需要删除一辆现存的赛车。
0	AUTO	ON_PROTO_DLC	DLC
0	AUTO	MARKER_NAME_DESCRIPTION_ENGINE	适用于所有赛车的引擎升级。
0	AUTO	MENU_CM_CANT_FIRE	你至少需要一个队员。
0	AUTO	MC_AUTOSAVE_WARNING_SPA_PC	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game when the Autosave icon flashes as follows.
0	AUTO	MARKER_NAME_BODYKIT	独特车身组件升级
0	AUTO	PART_KIT02_SKIRT	SWEEPER
0	AUTO	STAT_CHALLENGE_SERIES_COMPLETION	挑战系列完成
0	AUTO	OL_STAT_WINS_PERCENT	胜%
0	AUTO	VINYL_PART_MANUFACTURER_SHELBYVINTAGE	SHELBY
0	AUTO	MARKER_NAME_ROOFSCOOPS	独特车顶升级
0	AUTO	LANG_CZECH_NO_TRANSLATION	ČEŠTINA
0	AUTO	MENU_CM_CREW_FULL	你的队员数量已经满了，要想雇佣新的队员你就必须先解雇一名现有的队员。
0	AUTO	SECONDARY_ROLE_MECHANIC_DESC	kicks your car when broken
0	AUTO	STAT_DRIFT_LENGTH	飘移长度
0	AUTO	MC_ENTER_NAME	创建用户名
0	AUTO	MENU_CAREER_CHALLENGES	挑战
0	AUTO	NGC_START_MESSAGE	第二个玩家按开始键
0	AUTO	CUST_MAINMENU_PERFORMANCE	性能
0	AUTO	CAR_SELECT_HEAT_COST	降低热量成本：
0	AUTO	CUST_MAINMENU_MARKETPLACE	XBOX LIVE市场
0	AUTO	QUICK_RACE_INFO_HANDLING	操控度
0	AUTO	MENU_CAR_CLASS_MODE_TYPE	你要测试这辆赛车还是就选它了？
0	AUTO	CONTROLLER_CFG_STEER_LEFT	左转
0	AUTO	MENU_CAREER_START_NEW_CAREER	开始新生涯
0	AUTO	MC_AUTOSAVE_WARNING2_XBOX	出现自动保存图标时，请不要断开手柄或关闭Xbox主机，这样可能会造成数据损坏。
0	AUTO	MARKER_CATEGORY_PERFORMANCE	独特性能升级
0	AUTO	CUST_VINYL_GROUP_TWOTONE	两种色调
0	AUTO	CHAL_UNLOCKS	开启%s
0	AUTO	CARNAME_MCLAREN_SLR	Mercedes-Benz SLR McLaren
0	AUTO	MENU_COMMON_PM_SHOWCASE	展示房间
0	AUTO	MARKER_NAME_SUPERCHARGER	独特增压器升级
0	AUTO	MARKER_NAME_HUD	独特自定义标尺升级
0	AUTO	MARKER_NAME_NOS	独特氮气升级
0	AUTO	STAT_LONGEST_PURSUIT	最长追踪
0	AUTO	MENU_QUICKRACE_OPTIONS_AI_OPPONENTS	AI对手
0	AUTO	CHALLENGE_SERIES_DESC_112_CG	在市区击败简单对手赢得绕圈赛。
0	AUTO	CHALLENGE_SERIES_DESC_113_CG	在丰图纳击败中级对手赢得绕圈赛。
0	AUTO	CHALLENGE_SERIES_DESC_114_CG	在希尔文顿路击败困难对手赢得绕圈^赛。
0	AUTO	OL_SUBTITLE_RANK	等级
0	AUTO	MC_NO_PROFILES_FOUND	没有找到昵称。
0	AUTO	CHALLENGE_SERIES_DESC_130_CG	在142号公路击败简单对手赢得绕圈^赛。
0	AUTO	CHALLENGE_SERIES_DESC_131_CG	在加西亚街击败中级对手赢得绕圈赛^。
0	AUTO	CHALLENGE_SERIES_DESC_132_CG	在21号道击败困难对手赢得绕圈赛。
0	AUTO	CAR_CLASS_MUSCLE	大马力车
0	AUTO	CREW_TITLE_YOUR_CREW	*我的车队*
0	AUTO	CREW_MENU_VIEW_CREW_CAR	查看赛车
0	AUTO	QUICK_RACE_OPTIONS	选项
0	AUTO	LANG_SWEDISH_NO_TRANSLATION	SVENSKA
0	AUTO	LANG_ENGLISH_NO_TRANSLATION	ENGLISH
0	AUTO	STAT_WINS	获胜
0	AUTO	CHAL_INFO_LENGTH	长度：
0	AUTO	PC_INSTALLER_01	无法找到CD-ROM
0	AUTO	PC_INSTALLER_02	无法找到档案
0	AUTO	PC_INSTALLER_03	
0	AUTO	PC_INSTALLER_04	A debugger has been detected
0	AUTO	PC_INSTALLER_05	请插入正确的光盘并按OK重试
0	AUTO	PC_INSTALLER_06	请插入正确的光盘，按OK重启程序
0	AUTO	PC_INSTALLER_07	Unload the debugger and try again
0	AUTO	PC_INSTALLER_08	抱歉，这个产品不支持Win32s
0	AUTO	PC_INSTALLER_09	请用管理者帐户登入并重试
0	AUTO	PC_INSTALLER_10	进入拒绝
0	AUTO	PC_INSTALLER_11	请退出并重新插入光盘，按OK并重启程序
0	AUTO	PC_INSTALLER_12	没有找到DVD-ROM
0	AUTO	PC_INSTALLER_13	请插入正确的DVD并按OK重试
0	AUTO	PC_INSTALLER_14	请插入正确的DVD，按OK重启程序
0	AUTO	PC_INSTALLER_15	发现虚拟CD/DVD软件。请关闭所有的虚拟CD/DVD软件并重启游戏
0	AUTO	PC_INSTALLER_16	点击这里察看更多关於这个错误的信息
0	AUTO	MARKER_CATEGORY_MISC	奖励标记
0	AUTO	CUST_PAINT_GROUP_CHROME	铬
0	AUTO	CUST_VINYL_STROKE_0	描边
0	AUTO	CUST_VINYL_STROKE_1	彩绘1
0	AUTO	CUST_VINYL_STROKE_2	彩绘2
0	AUTO	CUST_VINYL_STROKE_3	彩绘3
0	AUTO	CUST_VINYL_STROKE_4	彩绘4
0	AUTO	CUST_VINYL_STROKE_5	彩绘5
0	AUTO	CAREER_TEST_CAR_HELP	测试赛车
0	AUTO	CREW_BIO_INFO_AGE	年龄：
0	AUTO	CREW_BIO_INFO_CAR	赛车
0	AUTO	WII_BOOT_START	按A键
0	AUTO	STARTADVANCE_REV	前进
0	AUTO	CUST_PARTS_HOODS	引擎盖
0	AUTO	MENU_CM_FIRE_CONFIRMATION	是否确认让%s离开？
0	AUTO	CUST_PARTS_SKIRT	车身
0	AUTO	CUST_PARTS_TITLE	*零件菜单*
0	AUTO	STAT_NUM_SAFEHOUSES_FOUND	找到安全屋
0	AUTO	GAME_OVER_CARS_IMPOUNDED_DESC	你的所有的赛车都已被扣押。
0	AUTO	QUICK_RACE_TITLE_SPRINT	*加速赛*
0	AUTO	STAT_SPIKE_STRIPS_DODGED	躲避刺带数(单次追踪)
0	AUTO	MARKER_NAME_IMPOUND	额外扣押数
0	AUTO	STATS_DOWNLOADING_XBOX	下载玩家XBOX在线信息
0	AUTO	LANG_DANISH	丹麦语
0	AUTO	DEMO_HELP_CLASS_INFO	赛车信息
0	AUTO	CART_ITEM_DESC_AS_REAR_BUMPER	AUTOSCULPT后缓冲器
0	AUTO	CUST_PARTS_HOODS_TITLE	*引擎盖*
0	AUTO	CUST_MAINMENU_INSTALL	购物车
0	AUTO	STAT_PURSUITS_ESCAPED	躲避追踪
0	AUTO	REWARDS_COMPLETE_HEADER	完成图标以开启：
0	AUTO	QUICK_RACE_TITLE_KEEPAWAY	离开
0	AUTO	STAT_CAREER_TIME	总生涯时间
0	AUTO	STAT_CAREER_WINS	赢取生涯车赛
0	AUTO	GAME_OVER_RELOAD_CURRENT_ALIAS	载入当前昵称
0	AUTO	ON_LOGIN_NOT_REQUIRED	未要求
0	AUTO	CREW_MENU_CUSTOMIZE	自定义
0	AUTO	PART_KIT09_SKIRT	G-FORCE
0	AUTO	HELP_TEST_DRIVE	测试驾驶
0	AUTO	QUICK_RACE_TITLE_TIMETRIAL	*时间考验*
0	AUTO	PART_KIT08_FRONT_BUMPER	SPEEDWAY
0	AUTO	LANG_FRENCH	法语
0	AUTO	CUST_INSTALL	安装
0	AUTO	MARKER_NAME_SPOILER	独特定风翼升级
0	AUTO	LANG_GERMAN	德语
0	AUTO	STAT_BEST_TIME_AS_RACER	扮演车手的最佳时间
0	AUTO	CART_ITEM_NAME_VINYLS	涂饰
0	AUTO	CUST_PARTS_ROOFSCOOPS_TITLE	*车顶*
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_CREATE	你的昵称不能被保存
0	AUTO	QUICK_RACE_TITLE_PURSUIT_TAG	*追踪赛*
0	AUTO	GAME_OVER_PLAYER_BUSTED_DESC	你已经被捕，没有任何“免费出狱”卡可以使用，也没有足够的钱来支付罚金。
0	AUTO	MC_CONFIRM_TOO_MANY_PROFILES_TO_LIST	你创建了太多昵称，只有最近的10个可以用。
0	AUTO	PART_KIT09_REAR_BUMPER	G-FORCE
0	AUTO	MENU_OPTIONS_EATRAX	EA TRAX
0	AUTO	MC_AUTOSAVE_WARNING_PC	极品飞车™卡本谷使用自动保存功能。游戏中，当自^动保存图标如下闪烁时，游戏信息将会被自动保存。
0	AUTO	CAR_CLASS_EXIT_DIALOGUE	退出此屏幕会返回到主菜单，你的生涯设置不会丢失。
0	AUTO	PART_WHEEL_LOWENHART_1	LÖWENHART XIR
0	AUTO	PART_WHEEL_LOWENHART_2	LÖWENHART BR5
0	AUTO	PART_WHEEL_LOWENHART_3	LÖWENHART LDR
0	AUTO	PART_WHEEL_LOWENHART_4	LÖWENHART LC1
0	AUTO	MC_AUTOSAVE_WARNING_SPA_XBOX	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game on the Xbox hard disk when the Autosave icon flashes as follows.
0	AUTO	ON_LOGIN_TOO_YOUNG	你的年龄未满，不能注册账号！
0	AUTO	MENU_QUICKRACE_OPTIONS_PLAYER_GHOST	幽灵车选项
0	AUTO	CUST_VINYL_GROUP_MANUFACTURER	制造商
0	AUTO	OL_STAT_TOTAL_GAMES	总排行游戏
0	AUTO	CUST_TUNING	调试
0	AUTO	MC_AUTOSAVE_WARNING2_PC	出现自动保存图标时，请不要重启/关闭主机，这样可能会造成数据损坏。
0	AUTO	MC_AUTOSAVE_WARNING_NGC	自动保存功能将会在游戏中自动保存你的进度和更改的设置。自动保存在覆盖信息之前不会提示确认。在以下图标闪烁时，不要触碰记忆卡或电源按钮。
0	AUTO	MC_AUTOSAVE_WARNING_PS2	'极品飞车™ 卡本峡谷使用自动保存功能。游戏中，当自动保存图标如下闪烁时，游戏信息将会被自动保存入memory card (PS2) in MEMORY CARD slot 1。
0	AUTO	MC_AUTOSAVE_WARNING_PS3	Need for Speed™ Carbon uses an Autosave feature. Game information is automatically saved throughout the game to the HDD when the Autosave icon flashes as follows.
0	AUTO	STAT_NUMBER_BUSTS	被捕
0	AUTO	MARKER_NAME_DESCRIPTION_VINYLS	适用于所有赛车独特的涂饰升级。
0	AUTO	CUST_PARTS_BODY_KIT	车身组件
0	AUTO	CART_ITEM_DESC_AS_FRONT_BUMPER	AUTOSCULPT前保险杆
0	AUTO	MENU_CM_UNLOCK_NEW_CREW_NO_ROOM	你已经开启了一名新队员，但你的队员名额已满。你要^到雇拥页面解雇一名队员后才能再雇拥当前新的队员。
0	AUTO	CARNAME_DODGE_VINTAGE_CHALLENGER71	Dodge Challenger
0	AUTO	DEBUG_WIDGETMENU	Widget Menu
0	AUTO	STAT_COLLISIONS	冲撞
0	AUTO	STAT_TITLE_PKO_RACE	P.KO(玩家)
0	AUTO	MENU_CREW_LOGO_DISCARD_CONFIRM	是否确认放弃这一图标并保留你之前的图标？
0	AUTO	COMMON_RACETYPE_ALL	所有的
0	AUTO	CAR_SELECT_DIALOG_BUY_CAR_CONFIRMATION	是否确认购买这辆赛车？
0	AUTO	H_REORDER	重新定购
0	AUTO	MENU_QUICKRACE_GHOST_CAR	幽灵车：
0	AUTO	MY_CARS_ADD_CUST_HELP	添加 / 自定义
0	AUTO	QR_DOWNLOADING_GHOST_DATA	从NeedforSpeed.com下载幽灵车
0	AUTO	HELP_HIRE_CREW_MEMEBER	雇佣队员
0	AUTO	QR_DOWNLOADING_GHOST_INFO	从NeedforSpeed.com下载幽灵车信息
0	AUTO	CAR_SELECT_DIALOG_CANNOT_REDUCE_HEAT	你的现金或卡片不足以购买热量，多赢几场比赛之后再回来吧！
0	AUTO	CART_ITEM_NAME_WHEEL_PAINT_SWATCH	轮胎涂漆
0	AUTO	CUST_PARTS_DIALOG_STANDARD	零件市场
0	AUTO	TITLE_PLAYERS_STATISTICS	在线玩家统计
0	AUTO	MENU_MAIN_CUSTOM_MATCH	自定义比赛
0	AUTO	DEF_RACE_INFO_REWARDS	奖励：
0	AUTO	CUST_VINYL_GROUP_STRIPEBODY	斑纹体
0	AUTO	STARTADVANCE_XBOX	开始
0	AUTO	CUST_VINYL_GROUP_AFTERMARKET	零件市场
0	AUTO	PART_KIT04_FRONT_BUMPER	BORRILLO
0	AUTO	MARKER_NAME_DESCRIPTION_ROOFSCOOPS	适用于所有赛车的独特车顶升级。
0	AUTO	STAT_CAREER_REP	生涯名声
0	AUTO	CUST_MAINMENU_LICENSE_PLATE	车牌
0	AUTO	MENU_MAIN_REWARD_CARDS	奖励卡
0	AUTO	CARNAME_MAZDA_MAZDASPEED3_EUROPE	Mazda3 MPS
0	AUTO	PART_KIT06_REAR_BUMPER	CHICANE
0	AUTO	CART_ITEM_DESC_AS_EXHAUST	AUTOSCULPT排气尾管
0	AUTO	PART_KIT06_SKIRT	CHICANE
0	AUTO	HELP_ONLINE_REWARDS	在线奖励
0	AUTO	STAT_CARS_PURCHASED	购买赛车数量
0	AUTO	LANG_POLISH	波兰语
0	AUTO	STAT_BEST_MOVE	最佳动作
0	AUTO	STAT_BEST_TIME	最短的比赛时间
0	AUTO	CHAL_TIME_TRIAL	时间考验
0	AUTO	STAT_BEST_CAREER_COMPLETION_TIME	最佳的生涯完成时间
0	AUTO	CHAL_HEADER_GOLD	金牌
0	AUTO	DEMO_PSA	你和队员们在游戏中的动作应该仅限于游戏中。在现实世界中，请安全驾驶，遵守交通法规并总是系上安全带。
0	AUTO	QUICK_RACE_TITLE_SELECT_WINGMAN	*选择队员*
0	AUTO	CARNAME_CORVETTE_Z06	Chevrolet Corvette Z06
0	AUTO	LANG_ENGLISH	英语
0	AUTO	MC_AUTOSAVE_WARNING_SPA_XENON	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game when the Autosave icon flashes as follows.
0	AUTO	MENU_CM_HIRE_CONFIRMATION	是否确认雇佣%s？
0	AUTO	HELP_GET_ONLINE_HELP	在线合作
0	AUTO	DEMO_MUSIC_LEGAL	授权的音乐^"Bounce"^DynamiteMC演唱^D.Smith/D.Taylor填词^DaveTaylor制作^Control/HaripaMusic出版^StrongRecords录音^“不要说话”^EaglesOfDeathMetal演唱^^Jesse"BootsElectric"HughesandJoshua"BabyDuck"Homme填词^^©2005FabulousWeaponsMusic(BMI)andBoardStiffMusic(BMI)制作^^DowntownRecordings录音^^"Sugar(JagzKoonerMix)"^^Ladytron演唱^^DanielHunt填词^^Universal-PolygramInt.Publishing,Inc.(ASCAP)oboUniversalMusicPublishingLtd.出品^^(p)&©2005Ladytron^^Rykodisc录音
0	AUTO	CROSS_SELL_FIFA	FIFA 07
0	AUTO	ON_STAT_HEADER_BEST_DRIFT	最佳飘移赛
0	AUTO	STAT_INFRACTIONS_SINGLE	违规 (单次追踪)
0	AUTO	CUST_PARTS_SPOILERS	定风翼
0	AUTO	MENU_MAIN_QUICK_MATCH	快速在线比赛
0	AUTO	STAT_GAME_COMPLETION	游戏结束
0	AUTO	MENU_CREW_NEED_TO_SET_CREW_STYLE_TARGET	没有合适车队类型的赛车，到车库去选一辆。
0	AUTO	TITLE_REWARD_CARDS	*奖励卡*
0	AUTO	CUST_RIDE_HEIGHT_PITCH	车篷
0	AUTO	STAT_HIGHEST_FINE_PAID	最高支付罚金
0	AUTO	PART_WHEEL_KONIG_1	KÖNIG BLATANT
0	AUTO	PART_WHEEL_KONIG_2	KÖNIG IMAGINE
0	AUTO	PART_WHEEL_KONIG_3	KÖNIG THEORY
0	AUTO	CLASS_MUSCLE_DESCRIPTION	直线加速度是大马力车的一切。当你离开直线马路时，不要还一直回头^去看后视镜，这样很容易被别人追上，所以要多注意转弯拐角。
0	AUTO	CUST_MAIN_CART_CONFIRM	你购物车里还有东西，你确定要退出吗？^(所有购物车内的物件将会丢失。)
0	AUTO	STAT_TOTAL_CLOCKED_SPEEDTRAP	冲刺赛总时间
0	AUTO	MARKER_NAME_FREEBAIL	免费出狱
0	AUTO	EA_TRAX_PLAY_TRACK	播放音轨
