#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\MostWantedMod\RAW\Korean.bin
#	File created on: 2025-05-10 16:25:24
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	AUTO	RACERNAME_027	스무디
0	AUTO	RACERNAME_028	트위그
0	AUTO	RACERNAME_029	투 스카즈
0	AUTO	RACERNAME_030	릴 티미
0	AUTO	RACERNAME_031	부스트
0	AUTO	RACERNAME_032	채드
0	AUTO	RACERNAME_033	하이빔
0	AUTO	RACERNAME_034	라이팅
0	AUTO	RACERNAME_035	플릭
0	AUTO	RACERNAME_036	프레즈
0	AUTO	RACERNAME_037	피클
0	AUTO	RACERNAME_038	크로머
0	AUTO	RACERNAME_039	클로저
0	AUTO	RACERNAME_040	러스티
0	AUTO	RACERNAME_041	스피드스터
0	AUTO	RACERNAME_042	볼티지
0	AUTO	RACERNAME_043	스티클러
0	AUTO	RACERNAME_044	번
0	AUTO	RACERNAME_045	타코
0	AUTO	RACERNAME_046	기어즈
0	AUTO	RACERNAME_047	한
0	AUTO	RACERNAME_048	홍
0	AUTO	RACERNAME_049	이네즈
0	AUTO	RACERNAME_050	세룸
0	AUTO	RACERNAME_051	마벡
0	AUTO	RACERNAME_052	일루전
0	AUTO	RACERNAME_053	번닝 러버
0	AUTO	RACERNAME_054	스퀄
0	AUTO	RACERNAME_055	아스팔트
0	AUTO	RACERNAME_056	울프
0	AUTO	RACERNAME_057	제플린
0	AUTO	RACERNAME_058	페르센
0	AUTO	RACERNAME_059	라스
0	AUTO	RACERNAME_060	라피에르
0	AUTO	RACERNAME_061	만
0	AUTO	RACERNAME_062	리틀
0	AUTO	RACERNAME_063	레스키
0	AUTO	RACERNAME_064	와일
0	AUTO	RACERNAME_065	왓슨
0	AUTO	RACERNAME_066	깁슨
0	AUTO	RACERNAME_067	베이커
0	AUTO	RACERNAME_068	블랙 락
0	AUTO	RACERNAME_069	틴커
0	AUTO	RACERNAME_070	라이
0	AUTO	RACERNAME_071	앤더슨
0	AUTO	RACERNAME_072	리
0	AUTO	RACERNAME_073	헌터
0	AUTO	RACERNAME_074	다크 엑스
0	AUTO	RACERNAME_075	병주
0	AUTO	RACERNAME_076	베니
0	AUTO	RACERNAME_077	스미스
0	AUTO	RACERNAME_078	버렐
0	AUTO	RACERNAME_079	콜맨
0	AUTO	RACERNAME_080	가르디
0	AUTO	RACERNAME_081	힐더브랜드
0	AUTO	RACERNAME_082	캄베이츠
0	AUTO	RACERNAME_083	닐슨
0	AUTO	RACERNAME_084	라이온
0	AUTO	RACERNAME_085	포터
0	AUTO	RACERNAME_086	로버츠
0	AUTO	RACERNAME_087	로버튼
0	AUTO	RACERNAME_088	스펜서
0	AUTO	RACERNAME_089	버신
0	AUTO	RACERNAME_090	머빈
0	AUTO	RACERNAME_091	라스무센
0	AUTO	RACERNAME_092	로스
0	AUTO	RACERNAME_093	시오조
0	AUTO	RACERNAME_094	티플러
0	AUTO	RACERNAME_095	와서맨
0	AUTO	RACERNAME_096	웨이비
0	AUTO	RACERNAME_097	미란다
0	AUTO	RACERNAME_098	모쉬
0	AUTO	RACERNAME_099	마이런
0	AUTO	RACERNAME_100	앨런
0	AUTO	RACERNAME_101	토크
0	AUTO	RACERNAME_102	프랜시스
0	AUTO	RACERNAME_103	쵸퍼
0	AUTO	RACERNAME_104	스파이플러그
0	AUTO	RACERNAME_105	햄프턴
0	AUTO	RACERNAME_106	패트릭
0	AUTO	RACERNAME_107	실버
0	AUTO	RACERNAME_108	로우라이드
0	AUTO	RACERNAME_109	스트리트리걸
0	AUTO	RACERNAME_110	에스비
0	AUTO	RACERNAME_111	레드라인
0	AUTO	RACERNAME_112	리치
0	AUTO	RACERNAME_113	니스
0	AUTO	RACERNAME_114	주영
0	AUTO	RACERNAME_115	로저
0	AUTO	RACERNAME_116	캐티
0	AUTO	RACERNAME_117	로니
0	AUTO	RACERNAME_118	로스코에
0	AUTO	RACERNAME_119	하이롤러
0	AUTO	RACERNAME_120	삼미
0	AUTO	RACERNAME_121	산토스
0	AUTO	RACERNAME_122	션
0	AUTO	RACERNAME_123	휠
0	AUTO	RACERNAME_124	임페레이터
0	AUTO	RACERNAME_125	스러스트
0	AUTO	RACERNAME_126	키에른
0	AUTO	RACERNAME_127	사이먼
0	AUTO	RACERNAME_128	스키
0	AUTO	RACERNAME_129	아이스맨
0	AUTO	RACERNAME_130	스모크쇼우
0	AUTO	RACERNAME_131	버니
0	AUTO	RACERNAME_132	망고
0	AUTO	RACERNAME_133	스튜어트
0	AUTO	RACERNAME_134	사이드와이프
0	AUTO	RACERNAME_135	슬릭
0	AUTO	RACERNAME_136	클라운
0	AUTO	RACERNAME_137	로우불
0	AUTO	RACERNAME_138	스시
0	AUTO	RACERNAME_139	타미
0	AUTO	RACERNAME_140	석현
0	AUTO	RACERNAME_141	앤소니
0	AUTO	RACERNAME_142	타이슨
0	AUTO	RACERNAME_143	제인슨
0	AUTO	RACERNAME_144	레퍼스
0	AUTO	RACERNAME_145	스피드프릭스
0	AUTO	RACERNAME_146	스네일
0	AUTO	RACERNAME_147	앨리스
0	AUTO	RACERNAME_148	조이
0	AUTO	RACERNAME_149	케이나인
0	AUTO	CO_VINYL_AFTERMARKET	애프터마켓
0	AUTO	ACH_VICTOR_DS	빅터 바스케즈 빅을 이기십시오
0	AUTO	ACH_VICTOR_HT	빅터 바스케즈와 레이스를 펼쳐 승리하여 블랙리스트 15 중 그의 위치를 차지하십시오.
0	AUTO	CO_VINYL_BODY	바디
0	AUTO	OL_NEWS_DESCRIPTION	새 문제, 서버 다운타임 등에 대한 온라인 뉴스입니다...
0	AUTO	CO_VINYL_TEAR	티어
0	AUTO	CO_VINYL_TYPE	비닐 유형
0	AUTO	OL_DISCONNECT_PERCENTAGE_HEADER	접속 종료 비율:
0	2D6BADEC	blacklist_bounty_spawn_point_06_desc	순찰이 많은 지역입니다. 교량과 도로에 경찰이 없는지 일단 확인하고 달리십시오.
0	2D973CC0	ON_Class_Restrict	클래스 제한
0	AUTO	MC_LOAD_PROFILE	프로필 %s를 불러오고 있습니다. Xbox를 끄지 마십시오.
0	AUTO	SMS_MESSAGE_135_FROM	로그
0	AUTO	OL_RANK_TIER_0	루키
0	AUTO	OL_RANK_TIER_1	초보
0	AUTO	OL_RANK_TIER_2	중급
0	AUTO	OL_RANK_TIER_3	상급
0	AUTO	OL_RANK_TIER_4	고급
0	AUTO	OL_RANK_TIER_5	베테랑
0	AUTO	OL_RANK_TIER_6	전문가
0	AUTO	OL_RANK_TIER_7	프로페셔널
0	AUTO	OL_RANK_TIER_8	전설
0	AUTO	OL_RANK_TIER_9	엘리트
0	2DF0A3DB	blacklist_rival_07_name	키라 나자카토
0	AUTO	MOVE_CURSOR	커서 움직이기
0	AUTO	CO_SHOWROOM	쇼룸
0	AUTO	TITLE_BLACKLIST_INGAME	블랙리스트
0	AUTO	MC_SAVING_PROFILE_XENON	%s를 저장하고 있습니다. Xbox 360을 끄지 마십시오.
0	AUTO	CARNAME_TOYOTA_IS300	Lexus IS300
0	AUTO	PRS_SPEED_BEHIND	속도 차이
0	AUTO	CARNAME_RENAULT_CLIO	Renault Clio V6
0	AUTO	HUD_LB_UNITS_IMPERIAL	FT
0	AUTO	RAP_RS_TIMES_BUSTED	체포 횟수: %$d
0	AUTO	OL_MSG_ACCOUNT_CREATE_ERROR	이 계정을 만드는 과정에서 에러가 발생했습니다.
0	AUTO	CT_BRAKES	브레이크
0	AUTO	CARNAME_TOYOTA_SUPRA	Toyota Supra
0	AUTO	OL_MESS_SEARCHING	검색하는 중 ...
0	AUTO	BL_REP_RACE_EVENTS	레이스 이벤트
0	AUTO	CB_MARKERS_ENGINE	엔진 마커
0	AUTO	PD_TRANSMISSION_JUNKMAN	커스텀 클러치 및 플라이휠
0	AUTO	PRS_CASH_BEHIND	현금 차이
0	2FA72EF8	helpscreen_text_challenge_series	챌린지 시리즈는 서로 다른 시나리오 상에서 경찰들과 맞서는 몇 가지의 이벤트로 구성되어 있습니다. 이들을 활용하여 완벽한 탈출 계획을 만들어 내십시오. 커리어 모드에서 최고의 자리에 오르기 위해서는 이 과정이 반드시 필요할 것입니다.
0	2FC0D68D	blacklist_bounty_spawn_point_07_desc	여기서 레이스를 시도한다는 것 자체가 미친 짓입니다. 탈출할 길은 많지 않고 경찰들이 득실댑니다.
0	AUTO	PN_BODYKIT_00	보유
0	AUTO	PN_BODYKIT_01	키트 1
0	AUTO	PN_BODYKIT_02	키트 2
0	AUTO	PN_BODYKIT_03	키트 3
0	AUTO	PN_BODYKIT_04	키트 4
0	AUTO	PN_BODYKIT_05	키트 5
0	AUTO	SMS_MESSAGE_136_FROM	로그
0	AUTO	CHALLENGE_SERIES_DESC_15_HEADER	현상금
0	AUTO	CO_DECAL_WINDSHIELD	프런트글라스
0	3045CC7C	blacklist_rival_08_name	제이드 바렛
0	AUTO	SMS_MESSAGE_46_FROM	로그
0	AUTO	TRACK_SELECT_SPEEDTRAP	단속 카메라 트랙 선택
0	AUTO	DEBUG_OPT_AI	디버그 AI
0	AUTO	OL_BLOCK	차단하기
0	AUTO	OL_MSG_LAN_CONFIRM_EXIT_SERVER_MODE	랜 서버를 호스트하고 있습니다. 만일 랜 모드를 빠져나간다면, 접속 중이던 사용자들은 모두 접속 종료됩니다. 계속하시겠습니까?
0	AUTO	OL_ELITE	엘리트 등급을 획득했습니다.
0	AUTO	OL_WAITING_FOR_FINAL_SCORE	최종 서버 결과를 기다리고 있습니다.
0	AUTO	PN_HOOD_2_CF	Double-V
0	AUTO	PN_HOOD_3_CF	Tri-Slot
0	AUTO	PN_HOOD_4_CF	Speed
0	AUTO	PN_HOOD_5_CF	G-Force
0	AUTO	PN_HOOD_6_CF	Overdial
0	AUTO	PN_HOOD_7_CF	Trident
0	AUTO	PN_HOOD_9_CF	Mongoose
0	AUTO	CARNAME_CORVETTE_CORVETTE_CAR	Corvette C6
0	AUTO	CONFIRM_QUIT_DEMO	정말로 데모를 종료하시겠습니까? 게임 플레이가 중단될 것입니다.
0	AUTO	OL_MSG_GAMEROOM_CANNOT_START_COUNTDOWN	일련의 이유로 인하여, 게임 개시 카운트다운을 시작할 수 없습니다.
0	AUTO	BL_REP_CURRENT	현재
0	AUTO	RAP_UNSERVED_INFRACTIONS_TOGGLE	집행되지 않은 교통 법규 위반
0	AUTO	CUS_MY_CAR_MANAGER	내 차량
0	AUTO	COMMON_MANUAL	수동
0	AUTO	ON_LENGTH	길이
0	AUTO	OL_REPLY	회신하기
0	AUTO	SMS_MESSAGE_16_SUBJECT	난 로그야.
0	AUTO	OL_NET_NO_LINK	ISP(Internet service provider)^와의 연결이 이루어지지 않았습니다. ^네트워크 어댑터, 연결 및/또는^네트워크 구성 파일을 확인하고 다시 시도하십시오.
0	AUTO	CUSTOMIZATION_PERF_SUSPENSION_1	이 서스펜션 업그레이드를 열려면^블랙리스트 멤버 15를 이겨야 합니다.
0	AUTO	CUSTOMIZATION_PERF_SUSPENSION_2	이 서스펜션 업그레이드를 열려면^블랙리스트 멤버 11을 이겨야 합니다.
0	AUTO	CUSTOMIZATION_PERF_SUSPENSION_3	이 서스펜션 업그레이드를 열려면^블랙리스트 멤버 6을 이겨야 합니다.
0	3215FF2E	blacklist_bounty_spawn_point_08_desc	주변의 수려한 경관에 현혹되지 마십시오. 경찰들이 먹이를 노리고 대기하는 곳 중 하나입니다. 조심하길 바랍니다.
0	AUTO	SUBTITLE_STORY_10_10	화난 건 이해하지만 그런 상황이었어. 당신이라도 마찬가지였을걸. 어차피... 당신은 블랙리스트 1위잖아.
0	AUTO	SUBTITLE_STORY_10_20	무엇을 더 바라는 거지?
0	AUTO	SUBTITLE_STORY_1_100	오 멋진 줄무늬인데.
0	AUTO	SUBTITLE_STORY_2_100	그럼 네 현금은 어디에 있어?
0	AUTO	SUBTITLE_STORY_2_110	5천 달러다. 5천 달러! 내 부하가 이 광대를 이기는 데 걸지.
0	AUTO	SUBTITLE_STORY_2_120	네 부하는 무슨 상관이지?
0	AUTO	SUBTITLE_STORY_2_130	나는 아무하고나 경주를 벌이지 않아. 그리고, 갑자기 이 바닥에 나타난 자에게서 명령을 받지도 않고.
0	AUTO	SUBTITLE_STORY_2_140	그래. 여기 이 분이 바로 블랙리스트 15위야. 그를 상대로 맞서려면, 먼저 명성을 쌓아야 하지.
0	AUTO	SUBTITLE_STORY_2_150	그래 알았어. 그럼, 하는 거야, 마는 거야?
0	AUTO	SUBTITLE_STORY_2_160	내가 할게.
0	AUTO	SUBTITLE_STORY_2_161	토루 사토: 스트리트 레이서
0	AUTO	SUBTITLE_STORY_2_170	1만으로 하지 그래?
0	AUTO	SUBTITLE_STORY_2_180	오, 그래. 판을 키우자 이건가? 제대로 하자고.
0	AUTO	SUBTITLE_STORY_2_190	그래. 경찰서를 대주시오. 여기 선착장에서 스트리트 레이스를 벌이려는 몇몇 녀석들이 있소.
0	AUTO	SUBTITLE_STORY_2_200	당장 경찰들을 보내는 게 좋을 거요. 구급차도 필요할 지 모르겠고 말이오.
0	AUTO	SUBTITLE_STORY_2_210	내 부하가 너를 끝장내면 다시는 그 면상을 들이대지 마라.
0	AUTO	JUKE_PREVIEW	들어보기
0	AUTO	SMS_MESSAGE_137_FROM	로그
0	AUTO	SUBTITLE_STORY_4_100	경찰이다! 경찰이 온다!
0	AUTO	SUBTITLE_STORY_4_110	버스 정류장은 저쪽이야.
0	AUTO	SUBTITLE_STORY_4_120	우린 네가 저놈들 중 하난 줄 알았지. 뭐 어쨌든 넌 이제 내 밥이야.
0	AUTO	SUBTITLE_STORY_4_130	이봐? 네 그 예쁜 자동차는 어디에 있지?
0	AUTO	SUBTITLE_STORY_4_140	무슨 상관이야? 네가 갈 곳에는 필요 없어. 감옥에서 사랑 좀 받을 거다, 애송아.
0	AUTO	SUBTITLE_STORY_5_100	이 점 명심해. 사람들에게 내가 온순해졌다는 인상을 주고 싶지 않아... 나중에 연락하지.
0	329AF51D	blacklist_rival_09_name	유진 제임스
0	AUTO	SMS_MESSAGE_47_FROM	미아
0	AUTO	SUBTITLE_STORY_7_100	미아, 네 속셈이 무엇인지는 모르지만 알아내겠어. 영원히 숨길 수 없을 거야.
0	AUTO	SUBTITLE_STORY_7_110	이 녀석이 당하고 나면 그렇게 앉아있는 것도 끝이지. 정말 좋을 거야.
0	AUTO	SUBTITLE_STORY_7_120	경찰 기록을 잘 관리해. 나는 가봐야겠어. 나중에 연락할게.
0	AUTO	SUBTITLE_STORY_9_100	전원 놈을 추격할 것을 명한다.
0	AUTO	SUBTITLE_STORY_9_110	전원이요?
0	AUTO	SUBTITLE_STORY_9_120	그래, 전원!
0	AUTO	OL_XBOX_SIGN_IN	Xbox Live에 로그인하면 저장하지 않은 변경 사항은 손실될 수 있습니다. 정말로 진행하시겠습니까?
0	AUTO	OL_MSG_JOIN_GAME_NOT_AVAILABLE	이 게임은 더 이상 참가가 불가능합니다.
0	AUTO	ENTER_PASSWORD	비밀번호 입력하기
0	AUTO	OL_SEND_FRIEND_REQUEST	친구 요청 메시지 보내기
0	AUTO	RAP_LOGIN2_LOADING	8K를 불러오고 있습니다 ...
0	AUTO	PRP_HEADER_CHALLENGE	챌린지
0	AUTO	MC_OL_EA_LOGIN_SAVE_CONFIRM	EA 로그인 정보를 %s에 저장하시겠습니까?
0	AUTO	QR_OPT_OPPONENTS	상대 수
0	AUTO	WM_PLAYER_CAR	플레이어 차량
0	AUTO	RAP_RS_POLICE_VEHICLES	경찰 차량
0	AUTO	ACH_1000RACES_DS	레이스 1000회
0	AUTO	ACH_1000RACES_HT	온라인 랭킹 레이스 1000회 완주
0	AUTO	ON_QUICKMATCH_LOWER_TITLE	퀵 매치
0	AUTO	SUBTITLE_STORY_LATER	시간이 흐르고...
0	AUTO	CO_DECAL_LEFT_DOOR	왼쪽 문
0	AUTO	OL_SEND_INVITE	초대 메시지 보내기
0	AUTO	OL_VOICE_CHAT_DISC	음성 채팅 접속이 종료되었습니다.
0	346B27CF	blacklist_bounty_spawn_point_09_desc	시내 경찰 상점은 좁은 도로와 코너가 많습니다. 조금 위험해지면 하수도 지름길로 피하십시오.
0	AUTO	OL_MSG_PERSONA_SERVER_REJECTED	이 개인정보는 서버에 의하여 거부되었습니다. 다른 이름으로 시도하여 주십시오.
0	AUTO	PRR_HEADER_STAGE_RESULTS	스테이지
0	AUTO	OL_MSG_ACCOUNT_CREATE_INVALID_PARENTAL_EMAIL	제공한 부모 이메일 주소가 올바르지 않습니다.
0	34EC6ADE	helpscreen_title_safehouses	아지트
0	AUTO	SMS_MESSAGE_48_FROM	레이저
0	AUTO	OL_VOICE_CHAT_INVITATION_HEADER	음성 채팅 초대
0	AUTO	ACH_WES_DESC	웨스 앨런을 이기고 블랙리스트 15 중 5위 차지
0	355D54CA	blacklist_pursuit_milestones_07_short	경찰차와 충돌하기
0	AUTO	OL_LOGIN_ESRB_NOTICE	ESRB 통지: 온라인 플레이 도중 게임 플레이가 변할 수 있습니다
0	AUTO	CS_PERFORMANCE_MARKER_USED	사용한 성능 마커:
0	AUTO	RAP_RS_TIMES_EVADED	회피 횟수: %$d
0	AUTO	OL_GAME_ROOM_KICK_PLAYER	플레이어 쫓아내기
0	AUTO	SMS_MESSAGE_26_SUBJECT	경찰 내부 정보.
0	AUTO	RAP_VD_IMPOUNDED	< 압류 차량 >
0	AUTO	OL_ERROR_KICKING_PLAYER	게임에서 %s를 추방하는데 실패했습니다.
0	AUTO	PAUSE_DEMO_QUIT	데모 메뉴 나가기
0	AUTO	TIP_SPEEDBREAKER_DESC	스피드브레이커는 주변 시간의 흐름을 느리게 해서 당신 차가 긴박한 상황을 헤쳐 나갈 수 있도록 도와줍니다. ^^레이스를 할 때 사용하거나 경찰로부터 도망칠 때 사용하십시요. 스피드브레이커는 예기치 않은 상황에 처하게 될 때 용이하게 사용할 수 있습니다.^^스피드브레이커는 사용 시간이 제한되어 있으므로 잘 생각해서 사용해야 합니다. 그리고 빠른 속도로 달리면 자동으로 충전됩니다.
0	AUTO	RAP_TEP_PURSUIT_LENGTH	시간: %s
0	AUTO	OL_CHANGE_CAR	차량 변경하기
0	AUTO	H_RANDOMIZE	무작위 설정
0	AUTO	OL_CLIENT_OPTIONS	클라이언트 설정
0	AUTO	RAP_TOTAL_BOUNTY	현상금: %$d
0	AUTO	ROADBLOCKS_DODGED	> 피한 도로 장애물
0	AUTO	PN_ROOF_5_OFFSET	Riptide Offset
0	AUTO	ON_APPEAR_OFFLINE	Xbox Live 옵션에서 오프 라인으로 표시하기로 설정했기 때문에 게임 초대 기능이 완료되지 않았습니다. 메신저의 게임 초대 기능을 활성화 시키기 위해서는 오프 라인으로 표시하기 기능을 끄셔야합니다.
0	AUTO	RAP_CTS_DAMAGE_TO_PROPERTY	시설물 손상
0	AUTO	ONE_PLAYER	1인 플레이어
0	AUTO	TIP_PURSUIT_BREAKERS_HEADER	추격전 브레이커
0	AUTO	OL_IS_RACING_IN	%s에서 레이스를 하고 있습니다.
0	AUTO	OLX_ERROR_CHANGE_GAMERTAG	게이머태그를 변경하여 주십시오!
0	AUTO	SMS_MESSAGE_88_SUBJECT	토루가 널 기다리고 있어.
0	AUTO	KB_LOWERCASE	소문자
0	AUTO	LANGUAGE_OL_MSG_CANT_FIND_NAME	해당 이름으로 검색된 결과가 없습니다!
0	AUTO	ACH_3CARS_DS	3-카 레이스
0	AUTO	ACH_3CARS_HT	레이서 2명 상대로 랭킹 레이스 첫번째 승리
0	AUTO	PRP_INFRACTIONS_RECKLESS_DRIVING	난폭 운전
0	AUTO	OL_MSG_ACCOUNT_CREATE_PARENT_EMAIL	당신은 13 ~ 17세 사이라고 등록 양식에 명시했습니다. EA는 당신이 EA 멤버쉽을 만들고 있다고 부모^또는 보호자에게 알립니다. 부모 또는 보호자의 올바른 이메일 주소를 아래에 제공하십시오.
0	AUTO	OPT_SKILL_MEDIUM	보통
0	AUTO	SMS_MESSAGE_49_FROM	로그
0	AUTO	OPT_VIDEO_SCREEN_POS_VERTICAL	화면 Y
0	AUTO	PAUSE_RESTART_TITLE	메뉴 다시 시작하기
0	AUTO	TUTORIAL_DRAG_LABEL	드래그
0	AUTO	OL_UNABLE_TO_CONNECT_AT_THIS_TIME	현재 EA 서버에 접속할 수 없습니다. 네트워크 연결을 확인하고 나중에 다시 시도하십시오.
0	AUTO	HIDE_ITEM	아이템 감추기
0	AUTO	RAP_MAIN_INFRACTIONS	> 교통 법규 위반
0	AUTO	ON_INVITE_EXPIRED	%s에 대한 초대 메시지의 대기 제한 시간이 다 되었습니다.
0	AUTO	PC_SEARCH_HEADER	검색하기
0	AUTO	OL_RANKED_GAME	랭킹 게임
0	AUTO	PN_ROOF_17_CF_DUAL	Twister Dual
0	AUTO	MC_OL_EA_LOGIN_SAVE_LOGIN	EA 로그인 정보를 %s에 저장하시겠습니까?
0	AUTO	OLX_ERROR_EMAIL_ACCOUNT	당신의 계정 정보가 곡 E 메일로 전송될 것입니다.
0	AUTO	CARNAME_AUDI_A3_20T	Audi A3 3.2 quattro
0	AUTO	OPT_AUDIO_TITLE	오디오
0	AUTO	PAUSE_GAMEPLAY_OPTIONS_TITLE	게임플레이
0	AUTO	OL_LOBBY_REFRESH	새로 고침
0	AUTO	CSHOP_SHOP_CART	쇼핑 카트
0	39976ECF	blacklist_rival_16_leaderboard	로그
0	AUTO	CARNAME_CADILLAC_CTS	Cadillac CTS
0	AUTO	RAP_PD_HELICOPTERS_INVOLVED	헬리콥터 출동
0	AUTO	MC_CONFIRM_SAVE_THE_PROFILE	정말 %s 프로필을 저장하시겠습니까?
0	AUTO	OL_MSG_PERSONA_CREATION_ERROR	이 개인정보를 만드는 과정에서 에러가 발생했습니다.
0	AUTO	SMS_MESSAGE_36_SUBJECT	빅, 레이스 준비 완료.
0	AUTO	OPT_VIDEO_FE_SIZE	화면 크기
0	AUTO	PC_OL_LOBBY_FILTER	필터
0	AUTO	OL_QUIT_TUNING_DYNO	Dyno 샵 / 튜닝을 나가시겠습니까?
0	AUTO	TITLE_BLACKLIST_NUMBER	블랙리스트 %d
0	3AB07368	blacklist_pursuit_milestones_14_short	뺑소니 티켓
0	AUTO	CUSTOMIZATION_VISUAL_DECALS_1	이 데칼 위치를 열려면 블랙리스트^멤버 14를 이겨야 합니다.
0	AUTO	CUSTOMIZATION_VISUAL_DECALS_2	이 데칼 위치를 열려면 블랙리스트^멤버 13을 이겨야 합니다.
0	AUTO	CUSTOMIZATION_VISUAL_DECALS_3	이 데칼 위치를 열려면 블랙리스트^멤버 12를 이겨야 합니다.
0	AUTO	SMS_MESSAGE_98_SUBJECT	체포됨.
0	AUTO	ACH_KARL_DESC	칼 스밋을 이기고 블랙리스트 15 중 8위 차지
0	AUTO	OPT_DO_CAR_HEADLIGHT	차량 헤드라이트
0	AUTO	SMS_MESSAGE_100_FROM	크로스
0	AUTO	OL_EA_ACCOUNT_LOCKED	이 EA 온라인 계정은 사용이 제한되었습니다. EA 고객 지원팀으로 문의하여 주십시오.
0	AUTO	CHALLENGE_SERIES_DESC_68_HEADER	주정부 피해액
0	AUTO	SMS_MESSAGE_10_FROM	미아
0	AUTO	BL_RIVALS_BEST_TIME	라이벌의 최고 기록:
0	AUTO	OL_TRACK_SELECT	온라인 레이스 트랙 선택하기
0	AUTO	BL_CHALLENGE_RIVAL	라이벌 도전
0	AUTO	HUD_BACKUP	백업:
0	AUTO	OL_PERSONAL_STATS_TITLE	개인정보 통계
0	AUTO	TUTORIAL_BOUNTY_LABEL	현상금
0	AUTO	OL_LOGIN_TITLE	EA 로그인
0	AUTO	PAUSE_QUIT_TO_CRIB	아지트로 이동
0	AUTO	CB_MARKERS_PERFORMANCE	성능 업그레이드 부품 마커
0	AUTO	OL_FILTER_SAME_LEVEL	동일한 레벨의 게임만 표시
0	AUTO	ON_HOST_CHANGE	$s이(가) 레이스 설정을 변경하고 있습니다.
0	AUTO	PN_ROOF_9_CF_DUAL	Windtunnel Dual
0	AUTO	CO_LICENSE_PLATE	차량 번호판
0	AUTO	OL_PLAYER_INACTIVITY	모든 플레이어 상태 양호 – 전송 카운트다운...
0	AUTO	CS_UNSERVED_INFRACTIONS	집행되지 않은 법규 위반:
0	AUTO	TRACKNAME_10_4_2_R	Union & Hwy 99
0	AUTO	HUD_BOUNTY	현상금 >
0	AUTO	OL_EA_LOGIN_USE_FOUND_ACCOUNT	%s 사용하기
0	AUTO	REP_NEXT_RIVAL_HEADER	다음 라이벌:
0	AUTO	TRACKNAME_10_7_1_R	Boardwalk & Heritage
0	AUTO	TRACKNAME_10_7_2_R	Coast & Dunwich
0	AUTO	SMS_MESSAGE_128_SUBJECT	추격전 브레이커를 잘 이용해.
0	AUTO	WINDOW_TINT_STOCK	없음
0	AUTO	CHALLENGE_SERIES_DESC_52_HEADER	톨게이트 타임 어택
0	AUTO	SMS_MESSAGE_101_FROM	크로스
0	AUTO	RAP_RS_FINES	벌금
0	AUTO	ON_PARENTALEMAIL	당신은 13 – 17세 사이라고 명시했으므로 EA 온라인 서비스에 등록했음을 부모 또는 보호자에게 알리는 것이 당사의 정책입니다. 등록을 계속하려면 부모나 보호자의 현재 이메일 주소를 제시하십시오
0	AUTO	SMS_MESSAGE_11_FROM	레이저
0	AUTO	SMS_MESSAGE_46_SUBJECT	빅 로우가 레이스를 원하는 군.
0	AUTO	HUD_PURSUITCTS	추격 피해액:
0	AUTO	TIP_CROSS_DESC	히트 레벨이 어느 정도 높아지면 크로스 경사의 추격을 받게 됩니다.^^크로스는 록포트 경찰서에서 운전을 가장 잘하는 경찰입니다.^^당신을 바짝 추격할 뿐 아니라 당신을 잡기 위해 작전을 수행할 겁니다.
0	AUTO	TRACK_SELECT_CIRCUIT	서킷 트랙 선택하기
0	AUTO	BL_NEXT_RIVAL	다음 라이벌
0	AUTO	PC_CONTROLLER_RUMBLE	진동: %s
0	AUTO	BL_STRENGTH	강점:
0	AUTO	OL_MESS_NOTICE	EA 일반 조건에 대한 보고서를 수락합니다. 합법적인 보고를 위해서만 사용하시기 바랍니다. 이 보고서를 남용하면 당신의 계정에 대해 조치가 취해질 수 있습니다.
0	AUTO	INFRACTION_HITNRUN	뺑소니
0	AUTO	OL_LOAD_NETWORK_CONFIGURATION	네트워크 구성을 불러오고 있습니다.
0	AUTO	LAN_OL_LOBBY_JOIN_GAME	게임에 참가하기
0	AUTO	PRR_CASH_TITLE	현금
0	AUTO	OL_ONLINE_LOBBY_TITLE	로비
0	AUTO	CHALLENGE_SERIES_DESC_49_HEADER	톨게이트 타임 어택
0	AUTO	DEBUG_OPT	디버그
0	AUTO	PRS_DRAFTING_GAIN	획득한 드래프트
0	AUTO	OL_MSG_NEWS_DOWNLOAD_FAILED	뉴스를 다운로드하는데 실패했습니다.
0	AUTO	ACH_EPICCOSTTOSTATE_DS	에픽 챌린지 : 주정부 피해액
0	AUTO	ACH_EPICCOSTTOSTATE_HT	1,000,000 달러의 피해액을 입히고 추격에서 탈출^
0	AUTO	OL_MSG_GAMEROOM_FAILED_TO_CREATE_GAME	EA 서버와의 접속이 끊겼습니다. 메인 메뉴로 돌아가게 됩니다.
0	AUTO	COMMON_SELECT	선택
0	AUTO	SMS_MESSAGE_102_FROM	크로스
0	AUTO	DEMO_WARNING	이 데모는 포로모션 용도로 제작되었으며 어느 누구에 의해서도 판매, 대여, 복제가 불가능합니다. 이 데모를 비합법적인 용도로 사용하는 것은 관련 법규에 저촉됩니다.
0	AUTO	SMS_MESSAGE_12_FROM	로그
0	AUTO	CT_SETTING_1	설정 1
0	AUTO	CT_SETTING_2	설정 2
0	AUTO	CT_SETTING_3	설정 3
0	4058D4C2	helpscreen_title_ko	넉아웃 레이스
