#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\MostWantedMod\RAW\Chinese_zht.bin
#	File created on: 2025-05-10 16:24:24
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	484D221C	0x484D221C	記憶卡槽1裡的記憶卡已經取出。你想要繼續讓自動儲存功能保持開啟嗎？自動儲存功能將會自動處存你的遊戲進度，以及你所做的設定變更。自動儲存將會在不經確認的情況下覆寫資料。
0	4891DD7A	0x4891DD7A	玩家配對
0	489BC1A8	0x489BC1A8	超級增壓說明
0	48B4B99C	0x48B4B99C	累計賞金
0	48D82996	0x48D82996	正在載入玩家代號。請不要移除記憶裝置^或拔除任何控制器。
0	48E6CA49	0x48E6CA49	後車窗
0	48FACF43	0x48FACF43	競賽勝利獎勵：
0	4904CDDE	0x4904CDDE	你的新人物名稱必須介於%d至%d個字元之間。^請嘗試不同的名稱。
0	490A722D	0x490A722D	喪失資格
0	4929DD1E	0x4929DD1E	藏匿點
0	4930F5FC	0x4930F5FC	繞圈淘汰賽
0	495C472F	0x495C472F	羅格
0	4981E3C8	0x4981E3C8	更新
0	49B74895	0x49B74895	惡名昭彰
0	49B7491A	0x49B7491A	參與最少250場排名競賽，奪下線上黑名單15的至尊位置。
0	49ECEE11	0x49ECEE11	長脖子的傢伙。
0	49F29E04	0x49F29E04	脫逃次數：%$d
0	49F5D677	0x49F5D677	Blastback雙扇
0	49FD5DCB	0x49FD5DCB	1/4英里時間
0	4A1F18BE	0x4A1F18BE	轉向滑桿讓你控制轉向的反應有多迅速。向右調整滑桿能夠增加轉向速度，向左調整滑桿則能降低轉向速度。只要你仍舊能夠控制你的車，通常轉向反應越快越好。
0	4A36066C	0x4A36066C	PD_變速箱_2_3
0	4A69F7AA	0x4A69F7AA	指定的EA帳號名稱不恰當。
0	4A89AD72	0x4A89AD72	藏匿
0	4AB6A4F8	0x4AB6A4F8	大廳
0	4AC68298	0x4AC68298	剩餘零件標誌：
0	4AC9A21B	0x4AC9A21B	2車競賽
0	4AC9A2A0	0x4AC9A2A0	在vs 1位車手排名競賽中奪得第1名
0	4ACF8296	0x4ACF8296	North Bay & Harbor
0	4ACF8297	0x4ACF8297	Stadium & Hwy 1
0	4ACF86D7	0x4ACF86D7	Ocean Hills
0	4ACF86D8	0x4ACF86D8	Bayshore
0	4ACF8B18	0x4ACF8B18	Waterfront & Bristol
0	4ACF8B19	0x4ACF8B19	Hwy 99 & Union
0	4ACF97DB	0x4ACF97DB	Heritage & Boardwalk
0	4ACF97DC	0x4ACF97DC	Dunwich & Coast
0	4ACF97DD	0x4ACF97DD	Harbor & Ocean
0	4AD41E75	0x4AD41E75	你目前選擇的車輛無法在此遊戲中使用。
0	4AE196D6	0x4AE196D6	Hillcrest Boundary
0	4AE196D7	0x4AE196D7	Circle Rose
0	4AE19B17	0x4AE19B17	Beacon & Station
0	4AE1A399	0x4AE1A399	Route 55 & North Bay
0	4AE1A39A	0x4AE1A39A	Chase & Waterfront
0	4AE1A7DA	0x4AE1A7DA	Seaside & Fisher
0	4AE1A7DB	0x4AE1A7DB	Rosewood & Hwy 99
0	4AE1B05C	0x4AE1B05C	Heritage & Rosewood
0	4AF3AF57	0x4AF3AF57	Omega
0	4AF3AF58	0x4AF3AF58	Diamond
0	4AF3B398	0x4AF3B398	Chase & Bristol
0	4AF3BC1A	0x4AF3BC1A	Hwy 99 & Route 55
0	4AF3BC1B	0x4AF3BC1B	North Bay & Chase
0	4AF3C05B	0x4AF3C05B	Hwy 4 & Clubhouse
0	4AF3C8DD	0x4AF3C8DD	Route 55 & Camden
0	4AF3C8DE	0x4AF3C8DE	Chase & Clubhouse
0	4AF3C8DF	0x4AF3C8DF	Bayshore & Boardwalk
0	4B05CC19	0x4B05CC19	Rosewood & Lyons
0	4B05CC1A	0x4B05CC1A	Campus & Chancellor
0	4B05CC1B	0x4B05CC1B	Union & Hollis
0	4B05D05A	0x4B05D05A	City Center
0	4B05D05B	0x4B05D05B	Rosewood Drive
0	4B05D49B	0x4B05D49B	Hwy 99 & Highlands
0	4B05D49C	0x4B05D49C	Hwy 4 & Forest Green
0	4B05D8DC	0x4B05D8DC	Diamond & State
0	4B05D8DD	0x4B05D8DD	Forest & Ironwood
0	4B0FF103	0x4B0FF103	超速
0	4B14AF4E	0x4B14AF4E	取消給%s的朋友請求 …
0	4B17E059	0x4B17E059	Petersburg
0	4B17E05A	0x4B17E05A	Heritage Heights
0	4B17E49A	0x4B17E49A	Hwy 99 & State
0	4B17E49B	0x4B17E49B	Clubhouse & Hollis
0	4B17E49C	0x4B17E49C	Rockridge & Union
0	4B17E49D	0x4B17E49D	Stadium & Hwy 99
0	4B17E8DB	0x4B17E8DB	Rosewood College
0	4B17ED1C	0x4B17ED1C	Skyview & Campus
0	4B22DF6B	0x4B22DF6B	飛速裝置
0	4B29F8DA	0x4B29F8DA	Ironwood Estates
0	4B29F8DB	0x4B29F8DB	Campus Way
0	4B29FD1B	0x4B29FD1B	Diamond & Union
0	4B2A015C	0x4B2A015C	Hickley Field
0	4B3C115B	0x4B3C115B	Warrent Road
0	4B3C159C	0x4B3C159C	Riverfront & Marina
0	4B3C159D	0x4B3C159D	Financial & Shipyard
0	4B3C159E	0x4B3C159E	Waterfront & Century
0	4B3CD50A	0x4B3CD50A	在你能夠挑戰黑名單上的下位敵手之前，你必須先達成里程碑挑戰次數的^最低門檻。每位黑名單成員都有特定的里程碑挑戰，而且你都必須和警察^過招並甩掉他們。展開里程碑挑戰會讓你直接進入追擊中。好消息是，在^追擊中你仍舊可以完成任何其他條件達成的里程碑，只要你能夠脫逃。
0	4B42FBED	0x4B42FBED	快速遊戲
0	4B55AE4E	0x4B55AE4E	Twister
0	4B575371	0x4B575371	Fusion
0	4B58F894	0x4B58F894	Colix
0	4B5984F5	0x4B5984F5	Airomax
0	4B5B52C7	0x4B5B52C7	圈數：
0	4B5C9721	0x4B5C9721	此遊戲局已經不存在。
0	4B6140BF	0x4B6140BF	過濾器
0	4B67C6CF	0x4B67C6CF	DJM Hyde
0	4B685330	0x4B685330	Eraser
0	4B696BF2	0x4B696BF2	Factor X
0	4B6B1115	0x4B6B1115	Speedline
0	4B737A18	0x4B737A18	氮氧增壓裝置
0	4B7A524C	0x4B7A524C	維克
0	4B7A6BB1	0x4B7A6BB1	Tsunami
0	4B7AF812	0x4B7AF812	Tremor
0	4B95274D	0x4B95274D	追擊
0	4BA0D22F	0x4BA0D22F	車輛全毀！
0	4BB16FD0	0x4BB16FD0	剃刀
0	4BC3B30D	0x4BC3B30D	你其中一輛車的釋放費用已預先繳交。前往藏身處的車輛選擇畫面釋放它。
0	4BCCF526	0x4BCCF526	敵手挑戰
0	4C4AFF18	0x4C4AFF18	Airstream雙扇
0	4C54B7EA	0x4C54B7EA	恭喜！^你已經解開所有拾荒者性能零件。^這些零件可以透過「我的車輛」選單的性能改裝安裝到你的車輛上。
0	4C5B2375	0x4C5B2375	飛速裝置
0	4C8EB254	0x4C8EB254	總計：
0	4CA36B89	0x4CA36B89	依序
0	4CA802EC	0x4CA802EC	Ocean Hills
0	4CAE2706	0x4CAE2706	Twister
0	4CAE2709	0x4CAE2709	Fusion
0	4CAE270C	0x4CAE270C	Colix
0	4CAE270D	0x4CAE270D	Airomax
0	4CAE2727	0x4CAE2727	DJM Hyde
0	4CAE2728	0x4CAE2728	Eraser
0	4CAE272A	0x4CAE272A	Factor X
0	4CAE272D	0x4CAE272D	Speedline
0	4CAE2749	0x4CAE2749	Tsunami
0	4CAE274A	0x4CAE274A	Tremor
0	4CBBA984	0x4CBBA984	六天之前...^…進入Rockport市
0	4CBF366A	0x4CBF366A	別檔我的路，我們就相安無事。
0	4CD46553	0x4CD46553	.
0	4CD52237	0x4CD52237	%s已拒絕你的邀請並且封鎖你！
0	4CE19AA4	0x4CE19AA4	氮氧增壓裝置
0	4CE810AC	0x4CE810AC	追擊
0	4D156786	0x4D156786	困難度
0	4D3399A8	0x4D3399A8	你確定要重新開始競賽？所有的競賽進度將會遺失。
0	4D36BF77	0x4D36BF77	City Perimeter
0	4D36C3B8	0x4D36C3B8	Seaside & Power Station
0	4D36C3B9	0x4D36C3B9	NFS World Loop
0	4D3BF011	0x4D3BF011	獨特外觀升級套件
0	4D64888D	0x4D64888D	追擊時間
0	4D78216D	0x4D78216D	區域網路
0	4D8E1223	0x4D8E1223	跑道名稱
0	4DA10F66	0x4DA10F66	EA帳號名稱長度不符規定。帳號名稱必須介於%lu至%lu個字元之間。
0	4DB30C98	0x4DB30C98	黑色典藏版挑戰
0	4DB63EAF	0x4DB63EAF	凱絲
0	4DD097A7	0x4DD097A7	%s已被封鎖。
0	4DF77F32	0x4DF77F32	情勢逆轉。
0	4E069871	0x4E069871	羅格
0	4E35A42A	0x4E35A42A	直線加速賽結果：
0	4E40978D	0x4E40978D	PD_變速箱_3_3
0	4E6D87EA	0x4E6D87EA	檢查點
0	4E6E9E87	0x4E6E9E87	脫逃連續追擊
0	4E706980	0x4E706980	統計資料
0	4E7212D8	0x4E7212D8	由於失去與主持人的連線，競賽無法開始。
0	4E759F52	0x4E759F52	Blastback
0	4E759F53	0x4E759F53	Airstream
0	4E759F56	0x4E759F56	Cyclone
0	4E759F57	0x4E759F57	Tempest
0	4E759F59	0x4E759F59	Twister
0	4E759F5A	0x4E759F5A	Typhoon
0	4E802849	0x4E802849	你確定要退出並返回Xbox Live 主選單？^本次遊戲將記錄為失敗及中斷連線。
0	4E84829F	0x4E84829F	拒絕來自%s的邀請 ...
0	4E98A8A8	0x4E98A8A8	公共服務聲明
0	4EB9591F	0x4EB9591F	使用現金
0	4ECA678C	0x4ECA678C	選項
0	4ED00512	0x4ED00512	聯邦秘密車輛^綜合賞金：%$d
0	4ED8C79F	0x4ED8C79F	請輸入你的CD註冊碼以將本產品加入你的EA Online^帳號。你的註冊碼可在《極速快感：全民公敵》^光碟盒背上找到。
0	4EE07213	0x4EE07213	聯邦追擊車輛^綜合賞金：%$d
0	4EF21B32	0x4EF21B32	1280x960
0	4EF2A115	0x4EF2A115	擊敗%s，黑名單成員%d，可解開這輛車。
0	4F036DBE	0x4F036DBE	撞擊
0	4F3E2298	0x4F3E2298	顯示玩家名稱
0	4F4DB372	0x4F4DB372	轉向提示
0	4F5E7391	0x4F5E7391	恭喜！新關卡已解開。
0	4F5EA4A2	0x4F5EA4A2	ROCKPORT市
0	4F68196E	0x4F68196E	你確定要移除這輛車嗎？^這將從你的化名內刪除該車輛。
0	4F6ABACC	0x4F6ABACC	參與的遊戲次數：
0	4F75E0CE	0x4F75E0CE	KO類型
0	4F7990C7	0x4F7990C7	獨特零件升級套件
0	4F7AA97D	0x4F7AA97D	Dodge Viper SRT10
0	4F7BEBE4	0x4F7BEBE4	Porsche 911 Carrera S (997)
0	4F8406C2	0x4F8406C2	找不到人物。
0	4F876B6F	0x4F876B6F	接受
0	4F920879	0x4F920879	賣掉車輛
0	4FB803C4	0x4FB803C4	隨機
0	5001DC44	0x5001DC44	Tempest雙扇
0	501CD68A	0x501CD68A	輸入註冊碼
0	501CDF6F	0x501CDF6F	目前動作已經取消。
0	5027C4A5	0x5027C4A5	速度：
0	505BC112	0x505BC112	蜜雅
0	509DB271	0x509DB271	你已取消這個程序。你要再試一次嗎？
0	50A9AC7B	0x50A9AC7B	脫逃追捕
0	50CF1107	0x50CF1107	連線中...
0	50CFEAE8	0x50CFEAE8	正在上傳車輛資料...
0	50D23EBD	0x50D23EBD	正在儲存%s。請勿關閉你的電腦。
0	50E2172B	0x50E2172B	換檔提示
0	50EAC1E3	0x50EAC1E3	刪除人物
0	50EC3763	0x50EC3763	損壞：%$d
0	50F83C6C	0x50F83C6C	駛離道路
0	50FBFF77	0x50FBFF77	收費站時間挑戰
0	5184C426	0x5184C426	景深
0	5198BA16	0x5198BA16	顏色 1/2
0	5198BA17	0x5198BA17	顏色 1/3
0	5198BE57	0x5198BE57	顏色 2/2
0	5198BE58	0x5198BE58	顏色 2/3
0	5198C299	0x5198C299	顏色 3/3
0	51BAED34	0x51BAED34	賽事
0	51DF7921	0x51DF7921	競賽
0	52012995	0x52012995	擾流板標誌
0	52021053	0x52021053	脫逃路線。
0	520393A9	0x520393A9	後方
0	52260BDC	0x52260BDC	取消朋友請求！！
0	524B28AE	0x524B28AE	PD_變速箱_4_3
0	524C609D	0x524C609D	收費站時間挑戰
0	5278C50B	0x5278C50B	選單
0	527D89C9	0x527D89C9	已完成
0	528AA324	0x528AA324	密碼：
0	528EBD86	0x528EBD86	自傳：
0	52BCEECC	0x52BCEECC	語音聊天
0	52E0675A	0x52E0675A	拉回攝影視角
0	52EC0309	0x52EC0309	Rosewood警察局
0	52EC030A	0x52EC030A	Rosewood消防局
0	52EC030B	0x52EC030B	Forest Green鄉村俱樂部
0	52EC030C	0x52EC030C	甜甜圈店
0	52EC030D	0x52EC030D	Ocean Hills警察局
0	52EC030E	0x52EC030E	Ocean Hillsr消防局
0	52EC030F	0x52EC030F	Camden監獄
0	52EC0310	0x52EC0310	Dunwich村莊
0	52EC0311	0x52EC0311	Rockport警察局
0	52EC0329	0x52EC0329	Rockport消防局
0	52EC032A	0x52EC032A	Riverfront體育場
0	52EC032B	0x52EC032B	Rockport世紀廣場
0	52EF223D	0x52EF223D	斷線%
0	52EF2787	0x52EF2787	隨機
0	5311A529	0x5311A529	> 通緝令
0	5317EB31	0x5317EB31	改裝渦輪增壓裝置
0	532B5186	0x532B5186	被逮捕
0	534A78FB	0x534A78FB	Cyclone雙扇
0	5352CD36	0x5352CD36	輸入使用者名稱
0	536C452D	0x536C452D	不符規定的EA帳號名稱。帳號名稱不能以數字作為開頭。
0	53C1BD25	0x53C1BD25	衝撞警車罰單
0	53DC2782	0x53DC2782	前科檔案包括所有Rockport警局針對你和全部你駕駛過的車輛所記錄的資料。你可以從你的藏身處連上這個資料庫。
0	53EFBCB5	0x53EFBCB5	旋轉
0	53F13FD1	0x53F13FD1	恭喜！^一項特殊賽事已新增至你的「挑戰賽」中。
0	53F9FD5C	0x53F9FD5C	聊天
0	54020A7A	0x54020A7A	快速競賽
0	5402C132	0x5402C132	已擊敗佐藤徹並奪下黑名單15的第2位置。
0	5415B874	0x5415B874	碳纖維
0	5416CF68	0x5416CF68	收費站競速
0	542420D9	0x542420D9	E3 Demo Race
0	542B987D	0x542B987D	塔茲遞出戰帖。
0	5444F256	0x5444F256	收費站時間挑戰
0	54481899	0x54481899	登上黑名單排名16^可解開此車體組件。
0	5448189A	0x5448189A	擊敗維克，黑名單成員13，^可解開此車體組件。
0	5448189B	0x5448189B	擊敗伊爾，黑名單成員9，^可解開此車體組件。
0	5448189C	0x5448189C	擊敗老明，黑名單成員6，^可解開此車體組件。
0	5448189D	0x5448189D	CUSTOMIZATION_PARTS_BODYKITS_5 String NOT used.
0	5448189E	0x5448189E	CUSTOMIZATION_PARTS_BODYKITS_6 String NOT used.
0	54949AFD	0x54949AFD	鉻黃色
0	5498E449	0x5498E449	該人物名稱已有人使用。請嘗試不同的名稱。
0	54AAACDD	0x54AAACDD	Tempest偏置
0	54AEAC4A	0x54AEAC4A	擊敗卡爾．史密特“男爵”
0	54AEACCF	0x54AEACCF	競速並擊敗卡爾．史密特，奪下他在黑名單15上的位置。
0	54AF0808	0x54AF0808	你必需繳清罰款，否則你的車輛將被扣押。
0	54C3A720	0x54C3A720	你存活下來！
0	54C74A2D	0x54C74A2D	
0	54DB49E8	0x54DB49E8	自訂遊戲
0	54EE7FA6	0x54EE7FA6	請重新將控制器插入控制器埠%d然後按下START繼續。
0	54EEF4C5	0x54EEF4C5	控制器已拔除。^請重新將控制器插入控制器埠%d，然後按下START繼續。
0	54EEFEC2	0x54EEFEC2	控制器已拔除。^請重新將控制器插入控制器埠%d，然後按下START鈕繼續。
0	552094E0	0x552094E0	檢視玩家
0	553EDA6B	0x553EDA6B	總排名
0	55423473	0x55423473	建立
0	554BBDB5	0x554BBDB5	單次追擊
0	555BD5B6	0x555BD5B6	現在離開競賽將會結束此遊戲局。^你確定要離開嗎？
0	5562BC37	0x5562BC37	Right Control.
0	5566D903	0x5566D903	提交關於%s的反應意見
0	556ED1B2	0x556ED1B2	時間到！
0	5595537C	0x5595537C	路障
0	559FA19C	0x559FA19C	Tempest雙扇
0	55D3BF99	0x55D3BF99	車輛選擇
0	55DA8BF8	0x55DA8BF8	立體聲
0	561412EA	0x561412EA	要成功完成此挑戰，你必須在至少%s分鐘後脫逃警察追擊。
0	561412EB	0x561412EB	要成功完成此挑戰，脫逃警察追擊並獲得%s賞金。
0	561412EC	0x561412EC	要成功完成此挑戰，在%s分鐘內脫逃警察追擊。
0	561412ED	0x561412ED	要成功完成此挑戰，脫逃警察追擊並達成%s政府支出。
0	561412EE	0x561412EE	要成功完成此挑戰，閃避至少%s個警用路障並脫逃追擊。
0	561412EF	0x561412EF	要成功完成此挑戰，脫逃警察追擊並撞擊至少%s輛警車。
0	561412F0	0x561412F0	要成功完成此挑戰，脫逃警察追擊並至少造成%s個違法事件。
0	561412F1	0x561412F1	要成功完成此挑戰，閃避至少%s處警用釘刺帶並且脫逃追擊。
0	561412F2	0x561412F2	要成功完成此挑戰，在%s分鐘內脫逃警察追擊。
0	5614130A	0x5614130A	要成功完成此挑戰，你必須在至少%s分鐘後脫逃警察追擊。
0	5614130B	0x5614130B	要成功完成此挑戰，閃避至少%s個警用路障並脫逃追擊。
0	5614130C	0x5614130C	要成功完成此挑戰，脫逃警察追擊並至少造成%s個違法事件。
0	5614130D	0x5614130D	要成功完成此挑戰，脫逃警察追擊並撞擊至少%s輛警車。
0	5614130E	0x5614130E	要成功完成此挑戰，脫逃警察追擊並達成%s政府支出。
0	5614130F	0x5614130F	要成功完成此挑戰，脫逃警察追擊並獲得%s賞金。
0	56141310	0x56141310	要成功完成此挑戰，在%s分鐘內脫逃警察追擊。
0	56141311	0x56141311	要成功完成此挑戰，閃避至少%s個警用路障並脫逃追擊。
0	56141312	0x56141312	要成功完成此挑戰，脫逃警察追擊並撞擊至少%s輛警車。
0	56141313	0x56141313	要成功完成此挑戰，脫逃警察追擊並至少造成%s個違法事件。
0	5614132B	0x5614132B	要成功完成此挑戰，你必須在至少%s分鐘後脫逃警察追擊。
0	5614132C	0x5614132C	駕駛一輛小貨車並閃避%s個路障。要成功完成此挑戰，^你也必須脫逃追擊。
0	5614132D	0x5614132D	駕駛一輛警用巡邏車，閃避%s處釘刺帶並脫逃警察追擊^才能成功完成此挑戰。
0	5614132E	0x5614132E	駕駛一輛垃圾車，脫逃警察追擊並達成%s政府支出^才能成功完成此挑戰。
0	5614132F	0x5614132F	駕駛一輛警用SUV展開追擊，並在%s分鐘內脫逃。
0	56141330	0x56141330	你將駕駛一輛水泥車，必須脫逃警察追擊並獲得%s賞金，^才能成功完成此挑戰。
0	56141331	0x56141331	要成功完成此挑戰，在%s分鐘內脫逃追擊。
0	56141332	0x56141332	要成功完成此挑戰，脫逃警察追擊並達成%s政府支出。
0	56141333	0x56141333	要成功完成此英勇挑戰，脫逃警察追擊並%s賞金。
0	56141334	0x56141334	要成功完成此挑戰，閃避至少%s個警用路障並脫逃追擊。
0	5614134C	0x5614134C	要成功完成此挑戰，必須在最高威脅度等級下完成一場%s分鐘^的警察追擊，然後嘗試脫逃。
0	5614134D	0x5614134D	贏得BURGER KING®競賽可以解開性能改裝選單裡的獨特性能升級零件。
0	5614134E	0x5614134E	在2:40內完成此收費站時間挑戰可獲得勝利。
0	5614134F	0x5614134F	你必須在2:45內完成此收費站時間挑戰。
0	56141350	0x56141350	擊敗此收費站時間挑戰的時限為3:30。
0	56141351	0x56141351	黑名單上的某人在此收費站挑戰做出了3:00的最佳時間。^你必須打破這個時間才能獲得勝利。
0	56141352	0x56141352	要完成此收費站時間挑戰，你必須保持2:50以內的紀錄。
0	56141353	0x56141353	在3:30內完成此收費站時間挑戰可獲得勝利。
0	56141354	0x56141354	你必須在3:45的時限前抵達最後一座收費站才能贏得此挑戰。
0	56141355	0x56141355	在4:00內完成此收費站時間挑戰。
0	5614136D	0x5614136D	在3:20內完成此收費站時間挑戰可獲得勝利。
0	5614136E	0x5614136E	你必須在3:45的時限前抵達最後一座收費站，否則一切都完了。
0	5614136F	0x5614136F	在4:00內完成此收費站時間挑戰可獲得勝利。
0	56141370	0x56141370	在3:15內完成此收費站時間挑戰，締造新紀錄。
0	56141371	0x56141371	你必須在4:00內抵達最後一座收費站才能征服此挑戰。
0	56141372	0x56141372	在3:30內完成此收費站時間挑戰可獲得勝利。
0	56141373	0x56141373	此收費站挑戰的黑名單記錄為3:00，^你必須打破此紀錄才能獲勝。
0	56141374	0x56141374	在3:45內完成此收費站時間挑戰可獲得勝利。
0	56141375	0x56141375	你必須在3:30前抵達最後一座收費站才能征服此挑戰。
0	56141376	0x56141376	在3:35內完成此收費站時間挑戰可獲得勝利。
0	5614138E	0x5614138E	要贏得這場收費站時間挑戰，必須締造比3:35更好的成績。
0	5614138F	0x5614138F	在2:40內完成此收費站時間挑戰可獲得勝利。
0	56141390	0x56141390	其中一位收費站挑戰的參賽者訂購了披薩。如果你無法在接下來的^4分25秒內將披薩送到他的手上，他將免費獲得披薩，^而所有的費用由你支出。
0	56141391	0x56141391	其中一位沒沒無名的黑名單車手創下了4:30的時間記錄，並且大肆^吹噓。用一輛小卡車和一罐氮氣瓶打破他們的紀錄，^給他們一點教訓。
0	56141392	0x56141392	這是年度追擊技巧競賽，你必須參加這場封閉賽道時間挑戰。^Bayview警察是3:35的紀錄保持者。你是代表Rockport^的佼佼者，別讓他們失望。
0	56141393	0x56141393	某人的車輛在收費站附近拋錨了，他們急需一輛計程車。其他的計程車駕駛^也在趕來的路上。如果你無法在4:20內趕到乘客所在位置，^將會被其他的計程車捷足先登。
0	56141394	0x56141394	Bayview警察局再次出擊，這次在年度警察追擊技巧競賽中創下了^3:45的驚人成績。你再次獲選參加這場封閉賽道時間挑戰。
0	56141395	0x56141395	在4:10內完成此收費站時間挑戰可獲得勝利。
0	56141396	0x56141396	在4:10內完成此賽事，為此收費站挑戰締造新紀錄。
0	56141397	0x56141397	你只有3:45的時間能夠征服此收費站挑戰。
0	561413AF	0x561413AF	在4:35內完成此收費站時間挑戰可獲得勝利。
0	561413B0	0x561413B0	此收費站挑戰的最佳成績為5:05。你必需打破此記錄才能獲勝。
0	561413B1	0x561413B1	在5:00內完成此收費站時間挑戰就能晉級。
0	561413B2	0x561413B2	這是收費站挑戰記錄裡第二長的賽事。時間必須在7:00內^才能贏得此賽事。
0	561413B3	0x561413B3	此收費站挑戰的最佳時間為4:50。^你必需打破這項紀錄才能完成此挑戰。
0	561413B4	0x561413B4	這是黑名單記錄裡最長的時間挑戰。你必需在8:50內抵達最後一座^收費站才能征服此挑戰。
0	561413B5	0x561413B5	為了征服這項挑戰，你必須閃避%s處釘刺帶並脫逃追擊。
0	561413B6	0x561413B6	為了完成這項挑戰，你必須撞擊%s輛不同的警車。^如往常一樣，你也必須脫逃追擊才能獲勝。
0	561413B7	0x561413B7	達到%s政府支出並脫逃追擊贏得這項挑戰。
0	561413B8	0x561413B8	在長達%s分鐘的追擊中，你必須堅持下去不被逮到。^一旦達成目標，你仍需要脫逃追擊才能成功。
0	561413D0	0x561413D0	在此挑戰中，你將被超級渦輪重型SUV追擊。^這是挑戰賽中最困難的一項挑戰。^你必須獲得%s賞金並脫逃追擊才能成功。
0	5632D96D	0x5632D96D	取消邀請
0	5634FCB0	0x5634FCB0	羅格
0	56366B33	0x56366B33	Camaro SS
0	56575496	0x56575496	你無法發送邀請給處於離線狀態的玩家清單成員。
0	566568FF	0x566568FF	為了獎勵你，你解開了一些可在「快速遊戲」和線上遊戲中使用的特殊車^輛。你仍有很大的空間證明你是最惡名昭彰的街頭車手。
0	56656900	0x56656900	挑戰賽^在60多場的賽事中測試你的駕駛和脫逃追擊技巧。這些賽事並不適合^菜鳥車手或心臟衰弱者。
0	56656901	0x56656901	前科檔案排行榜^你或許已經擊敗所有的黑名單成員；但你是否已成為所有紀錄的保持人？^察看你的前科檔案裡的追擊排行榜。如果你能登上所有排行榜的榜首，^你便有機會取得另一項獎勵。
0	56720DC1	0x56720DC1	其他玩家已結束遊戲
0	5692BE6B	0x5692BE6B	外觀套件標誌
0	5697FFB7	0x5697FFB7	遊戲結束
0	56A3658E	0x56A3658E	經典
0	56A46B33	0x56A46B33	在遊戲室中，等候競賽
0	56AFE190	0x56AFE190	退檔
0	56B00632	0x56B00632	刪除
0	56B51A0E	0x56B51A0E	5Zigen
0	56C7B549	0x56C7B549	登上黑名單排名16^可解開此引擎升級套件。
0	56C7B54A	0x56C7B54A	擊敗伊齊，黑名單成員12，^可解開此引擎升級套件。
0	56C7B54B	0x56C7B54B	擊敗凱絲，黑名單成員7，^可解開此引擎升級套件。
0	56C7B54C	0x56C7B54C	擊敗朗尼，黑名單成員3，^可解開此引擎升級套件。
0	56D63B1E	0x56D63B1E	你已拒絕了語音聊天請求
0	56E8E74C	0x56E8E74C	Xbox Live最佳化遊戲搜尋選項
0	56E940F4	0x56E940F4	單次追擊
0	570D68EB	0x570D68EB	《疾風滑雪巡迴賽》
0	574E84D3	0x574E84D3	路障
0	578B767B	0x578B767B	里程碑
0	578DE535	0x578DE535	撞擊
0	57975B38	0x57975B38	沒有Xbox 360記憶裝置或Xbox 360硬碟。自動儲存功能已經關閉。
0	57F4140A	0x57F4140A	平均速度
0	57F813F7	0x57F813F7	粒子系統
0	5815A2B5	0x5815A2B5	生涯
0	582C4C0D	0x582C4C0D	賞金
0	5836299E	0x5836299E	下個警察等級。
0	585CF905	0x585CF905	指南
0	5877B47D	0x5877B47D	克羅斯
0	588A2551	0x588A2551	剃刀
0	58968929	0x58968929	秒
0	58AB81FC	0x58AB81FC	挑戰成功！追擊持續60秒。
0	58B828ED	0x58B828ED	完成
0	58BBED2A	0x58BBED2A	清單中沒有車輛。
0	58DEE9CD	0x58DEE9CD	前十強。
0	5912A1E4	0x5912A1E4	極速：
0	5923DA28	0x5923DA28	已擊敗隆納德．麥克雷並奪下黑名單15的第3位置。
0	5933C020	0x5933C020	目前車輛：藍色BMW M3 GTR
0	59867DE5	0x59867DE5	新聞
0	59ABA1E8	0x59ABA1E8	次要
0	59B163BB	0x59B163BB	F1.
0	59B163BC	0x59B163BC	F2.
0	59B163BD	0x59B163BD	F3.
0	59B163BE	0x59B163BE	F4.
0	59B163BF	0x59B163BF	F5.
0	59B163C0	0x59B163C0	F6.
0	59B163C1	0x59B163C1	F7.
0	59B163C2	0x59B163C2	F8.
0	59B163C3	0x59B163C3	F9.
0	59B165C9	0x59B165C9	UpArrow on arrow keypad.
0	59B40454	0x59B40454	正從伺服器下載你的斷線百分比...
0	59BB1918	0x59BB1918	完成
0	59EBDBC7	0x59EBDBC7	主持人已更新競賽設定
0	5A32DBC6	0x5A32DBC6	你目前的Xbox Live優惠使你無法使用此功能。
0	5A47860F	0x5A47860F	里程碑
0	5A49F2DE	0x5A49F2DE	Twister雙扇
0	5A6F817F	0x5A6F817F	你失去了與EA伺服器的連線。^請確認你的網路線連接妥當。你將返回主選單。
0	5A704E59	0x5A704E59	Subaru Impreza WRX STi
0	5AB21D17	0x5AB21D17	移除朋友...
0	5AC1FB59	0x5AC1FB59	快速競賽車輛選擇
0	5ADF4DF2	0x5ADF4DF2	蜜雅
0	5AE3441F	0x5AE3441F	近
0	5B135C81	0x5B135C81	Airstream偏置
0	5B211C54	0x5B211C54	目標時間：
0	5B5AD1C9	0x5B5AD1C9	女性
0	5B5E2ABA	0x5B5E2ABA	擊敗塔茲，黑名單成員14，^可解開此輪胎升級套件。
0	5B5E2ABB	0x5B5E2ABB	擊敗男爵，黑名單成員10，^可解開此輪胎升級套件。
