#	Labrune - D:\[Modding]\NFS\StringEditor\TextStrings\MostWantedMod\RAW\Thai.bin
#	File created on: 2025-05-10 16:26:21
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - GLOBAL
0	AUTO	OPT_PLAYER_ASK_FOR_TRANSMISSION	ถามระบบเกียร์
0	AUTO	OL_DELETE_PERSONA	ลบตัวละคร
0	AUTO	RAP_RS_POLICE_DAMAGED	เสียหาย: %$d
0	AUTO	INFRACTION_OFFROAD	ขับรถนอกเส้นทางจราจร
0	AUTO	CHALLENGE_SERIES_DESC_51_HEADER	การทดสอบขับผ่านด่านจับเวลา
0	AUTO	OPT_DO_DEPTH_OF_VIEW	ระยะชัด
0	AUTO	CP_FILTER_COLOR_1_2	สี 1/2
0	AUTO	CP_FILTER_COLOR_1_3	สี 1/3
0	AUTO	CP_FILTER_COLOR_2_2	สี 2/2
0	AUTO	CP_FILTER_COLOR_2_3	สี 2/3
0	AUTO	CP_FILTER_COLOR_3_3	สี 3/3
0	AUTO	REP_RACE_EVENTS	รายการแข่งขัน
0	AUTO	QR_OPT_RACES	การแข่งขัน
0	AUTO	CB_MARKERS_SPOILER	เครื่องหมายสปอยเลอร์
0	AUTO	SMS_MESSAGE_96_SUBJECT	ทางหนี
0	AUTO	BEHIND	ด้านหลัง
0	AUTO	OL_CANCELING_FRIEND_REQUEST	ยกเลิกคำขอเป็นเพื่อน!!
0	AUTO	PD_TRANSMISSION_4_3_REMOVE	PD_TRANSMISSION_4_3
0	AUTO	CHALLENGE_SERIES_DESC_48_HEADER	การทดสอบขับผ่านด่านจับเวลา
0	AUTO	JUKEBOX_PLAY_FRONTEND	เมนู
0	AUTO	HUD_FINISHED	เส้นชัย
0	AUTO	RAP_LOGIN_PWD	รหัสผ่าน:
0	AUTO	BL_BIO	ประวัติ:
0	AUTO	OPT_ONLINE_VOICE_DESTINATION	สนทนาด้วยเสียง
0	AUTO	CAM_ACTION_PULLBACK	มองจากด้านหลังรถ
0	52EC0309	blacklist_bounty_spawn_point_01	สถานีตำรวจโรสวู้ด
0	52EC030A	blacklist_bounty_spawn_point_02	สถานีดับเพลิงโรสวู้ด
0	52EC030B	blacklist_bounty_spawn_point_03	ฟอเรสต์กรีนคันทรีคลับ
0	52EC030C	blacklist_bounty_spawn_point_04	ร้านโดนัท
0	52EC030D	blacklist_bounty_spawn_point_05	สถานีตำรวจโอเชียนฮิลส์
0	52EC030E	blacklist_bounty_spawn_point_06	สถานีดับเพลิงโอเชียนฮิลส์
0	52EC030F	blacklist_bounty_spawn_point_07	แคมเดนเพ็นนิเทนทิอารี่
0	52EC0310	blacklist_bounty_spawn_point_08	ดันวิชวิลเลจ
0	52EC0311	blacklist_bounty_spawn_point_09	สถานีตำรวจร็อคพอร์ต
0	52EC0329	blacklist_bounty_spawn_point_10	สถานีดับเพลิงร็อคพอร์ต
0	52EC032A	blacklist_bounty_spawn_point_11	ริเวอร์ฟรอนต์สเตเดียม
0	52EC032B	blacklist_bounty_spawn_point_12	ร็อคพอร์ตเซ็นจูรีสแควร์
0	AUTO	ON_RANK_DISCONNECT_BAK	% แข่งไม่จบ
0	AUTO	H_RANDOM	ทำการสุ่ม
0	AUTO	EG_WARRANT	> หมายจับ
0	AUTO	PD_TURBO_JUNKMAN	ชุดเทอร์โบปรับแต่งเอง
0	AUTO	BUSTED	ถูกจับ
0	AUTO	PN_ROOF_14_DUAL	ไซโคลน ดูอัล
0	AUTO	LAN_ENTER_USERNAME	กรอกชื่อผู้ใช้
0	AUTO	OL_MSG_ACCOUNT_CREATE_INVALID_NAME_NUMBER	ชื่อแอคเคานท์อีเอไม่ถูกต้อง ชื่อแอคเคานท์จะต้องไม่เริ่มต้นด้วยตัวเลข
0	53C1BD25	blacklist_pursuit_milestones_11_short	ใบสั่งขับรถพุ่งชนรถตำรวจ
0	53DC2782	helpscreen_text_rapshet	บันทึกการกระทำผิด จะเก็บข้อมูลทุกอย่างที่ตำรวจร็อคพอร์ตรู้เกี่ยวกับคุณ รวมไปถึงรถทุกคันที่คุณเคยขับ คุณสามารถค้นหาข้อมูลเหล่านี้ได้จากเซฟเฮาส์
0	AUTO	H_ROTATE	หมุน
0	AUTO	BK_RACE_UNLOCK	ขอแสดงความยินดี!^มีการแข่งขันนัดพิเศษเพิ่มเข้าไปในซีรีย์การท้าทายของคุณแล้ว
0	AUTO	UI_CHAT	พูดคุย
0	AUTO	MAIN_QUICK_RACE	ควิกเรซ
0	AUTO	ACH_TORU_DESC	แข่งชนะโทรุ ซาโตะ และได้ขึ้นครองหมายเลข 2 ของเขาในนักแข่งแบล็กลิสต์ทั้ง 15
0	AUTO	CARBON	คาร์บอน
0	AUTO	TUTORIAL_TOLLBOOTH_LABEL	ด่านจับเวลา
0	AUTO	TRACKNAME_50_1_1	อี 3 เดโมเรซ
0	AUTO	SMS_MESSAGE_126_SUBJECT	ทาซวางเงื่อนไข
0	AUTO	CHALLENGE_SERIES_DESC_32_HEADER	การทดสอบขับผ่านด่านจับเวลา
0	AUTO	CUSTOMIZATION_PARTS_BODYKITS_1	ปลดล็อกชุดตัวถังนี้ได้โดยการ^ขึ้นเป็นนักแข่งแบล็กลิสต์หมายเลข 16
0	AUTO	CUSTOMIZATION_PARTS_BODYKITS_2	ปลดล็อกชุดตัวถังนี้ได้โดยการเอาชนะ^วิค นักแข่งแบล็กลิสต์หมายเลข 13
0	AUTO	CUSTOMIZATION_PARTS_BODYKITS_3	ปลดล็อกชุดตัวถังนี้ได้โดยการเอาชนะ^เอิร์ล นักแข่งแบล็กลิสต์หมายเลข 9
0	AUTO	CUSTOMIZATION_PARTS_BODYKITS_4	ปลดล็อกชุดตัวถังนี้ได้โดยการเอาชนะ^หมิง นักแข่งแบล็กลิสต์หมายเลข 6
0	AUTO	CUSTOMIZATION_PARTS_BODYKITS_5	CUSTOMIZATION_PARTS_BODYKITS_5 String NOT used.
0	AUTO	CUSTOMIZATION_PARTS_BODYKITS_6	CUSTOMIZATION_PARTS_BODYKITS_6 String NOT used.
0	AUTO	CHROME	โครเมียม
0	AUTO	OL_MSG_PERSONA_TAKEN	ตัวละครตัวนี้มีผู้ใช้แล้ว กรุณาลองใช้ชื่ออื่น
0	AUTO	PN_ROOF_15_OFFSET	เทมเพสต์ ออฟเซ็ต
0	AUTO	ACH_KARL_DS	เอาชนะคาร์ล สมิธ บารอน
0	AUTO	ACH_KARL_HT	ลงแข่งและเอาชนะคาร์ล สมิธ แล้วขึ้นครองตำแหน่งของเขาในนักแข่งแบล็กลิสต์ทั้ง 15
0	AUTO	IB_NO_MONEY_PURSUIT	คุณต้องจ่ายค่าปรับ มิฉะนั้นก็จะถูกยึดรถไป
0	AUTO	HUD_COPS_SUCCESSFULLY_EVADED	คุณรอดมาได้!
0	AUTO	MARKER_NAME_DESCRIPTION_TRANSMISSION	ผ่านเข้าไปหลังร้านแต่งรถพร้อมสรรพเพื่อหาชุดอัพเกรดระบบส่งกำลังรุ่นพิเศษไว้ใช้กับรถคันใดก็ได้ที่คุณมี
0	AUTO	UI_ONLINE_CUSTOMMATCH	การจับคู่ตามต้องการ
0	AUTO	CONTROLLERUNPLUGGED_360	Please reconnect the controller to controller port %d and press START to continue.
0	AUTO	CONTROLLERUNPLUGGED_NGC	The Controller has been removed.^Please re-insert a Controller to Controller Socket %d, and press START to continue.
0	AUTO	CONTROLLERUNPLUGGED_PS2	The controller has been removed.^Please re-insert a controller to controller port %d, and press the START button to continue.
0	AUTO	OL_VIEW_PLAYER	ดูผู้เล่น
0	AUTO	OL_OVERALL_RANKINGS_TITLE	อันดับโดยรวม
0	AUTO	CREATE	สร้าง
0	AUTO	RAP_RANKINGS_SINGLE_PURSUIT_VIEW_TOGGLE	การไล่ล่าหนึ่งครั้ง
0	AUTO	OL_UNRANKED_QUIT_SESSION	การออกจากการแข่งในตอนนี้จะเป็นการสิ้นสุดเซสชั่นนี้ คุณแน่ใจหรือว่าคุณต้องการออก?
0	AUTO	KEYBOARD_SC_RCONTROL	Right Control.
0	AUTO	OL_SUBMITTING_FEEDBACK	กำลังส่งฟีดแบ็คเกี่ยวกับ %s
0	AUTO	HUD_FINISH_TIME_UP	หมดเวลา!
0	AUTO	CHALLENGE_SERIES_DESC_29_HEADER	ปิดกั้นถนน
0	AUTO	PN_ROOF_15_DUAL	เทมเพสต์ ดูอัล
0	AUTO	MAIN_CARSELECT	เลือกรถ
0	AUTO	OPT_AUDIO_MODE_STEREO	สเตอริโอ
0	561412EA	challenge_series_desc_01	คุณจะต้องหลบหนีออกจากการไล่ล่า หลังจากถูกตำรวจไล่ล่าเป็นเวลาอย่างน้อย^%s นาที เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	561412EB	challenge_series_desc_02	หลบหนีออกจากการไล่ล่า หลังจากถูกตั้งค่าหัวเพิ่มขึ้น %s เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	561412EC	challenge_series_desc_03	หลบหนีจากการไล่ล่าของตำรวจโดยใช้เวลาน้อยกว่า %s นาที เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	561412ED	challenge_series_desc_04	หลบหนีการไล่ล่าของตำรวจโดยสร้างระดับความเสียหายให้ขึ้นถึง %s เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	561412EE	challenge_series_desc_05	ฝ่าการปิดกั้นถนนของตำรวจให้ได้อย่างน้อย %s ครั้ง^และหลบหนีการไล่ล่าของตำรวจให้พ้น เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	561412EF	challenge_series_desc_06	ชนรถตำรวจให้ได้อย่างน้อย %s คัน และหลบหนี^เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	561412F0	challenge_series_desc_07	หลบหนีการไล่ล่าของตำรวจโดยสร้างข้อหาให้ได้อย่างน้อย %s ข้อหา เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	561412F1	challenge_series_desc_08	หลบแผงตะปูของตำรวจให้ได้อย่างน้อย %s ครั้ง และหลบหนี^การไล่ล่าของตำรวจให้พ้น เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	561412F2	challenge_series_desc_09	หลบหนีการไล่ล่าโดยใช้เวลาน้อยกว่า %s นาที เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614130A	challenge_series_desc_10	คุณจะต้องหลบหนีออกจากการไล่ล่า หลังจากถูกตำรวจไล่ล่าเป็นเวลาอย่างน้อย^%s นาที เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614130B	challenge_series_desc_11	ฝ่าการปิดกั้นถนนของตำรวจให้ได้อย่างน้อย %s ครั้ง^และหลบหนีการไล่ล่าของตำรวจให้พ้น เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614130C	challenge_series_desc_12	หลบหนีการไล่ล่าของตำรวจโดยสร้างข้อหาให้ได้อย่างน้อย %s ข้อหา เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614130D	challenge_series_desc_13	ชนรถตำรวจ %s คันในระหว่างถูกตำรวจไล่ล่า แล้วหลบหนีให้พ้น เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614130E	challenge_series_desc_14	หลบหนีการไล่ล่าของตำรวจโดยสร้างระดับความเสียหายให้ขึ้นถึง %s เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614130F	challenge_series_desc_15	หลบหนีออกจากการไล่ล่า หลังจากถูกตั้งค่าหัวเพิ่มขึ้น %s เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	56141310	challenge_series_desc_16	หลบหนีจากการไล่ล่าของตำรวจโดยใช้เวลาน้อยกว่า %s นาที เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	56141311	challenge_series_desc_17	ฝ่าการปิดกั้นถนนของตำรวจให้ได้ %s ครั้ง แล้วหลบหนีการไล่ล่าให้พ้น เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	56141312	challenge_series_desc_18	ชนรถตำรวจ %s คันในระหว่างถูกตำรวจไล่ล่า แล้วหลบหนีให้พ้น เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	56141313	challenge_series_desc_19	หลบหนีการไล่ล่าของตำรวจโดยสร้างข้อหาให้ได้อย่างน้อย %s ข้อหา เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614132B	challenge_series_desc_20	คุณจะต้องหลบหนีออกจากการไล่ล่า หลังจากถูกตำรวจไล่ล่าเป็นเวลาอย่างน้อย^%s นาที เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614132C	challenge_series_desc_21	ขับรถกระบะฝ่าการปิดกั้นถนนให้ได้ %s ครั้ง แล้วคุณต้อง^หลบหนีจากการไล่ล่าให้พ้น เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614132D	challenge_series_desc_22	ใช้รถตำรวจหลบหลีกแผงตะปูกั้นถนนของตำรวจให้ได้อย่างน้อย %s ครั้ง และหลบหนีการไล่ล่าให้พ้น เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614132E	challenge_series_desc_23	ขับรถขนขยะหลบหนีการไล่ล่าของตำรวจโดยสร้างระดับความเสียหายให้ได้ %s จากนั้นหลบหนีการไล่ล่าให้สำเร็จ เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614132F	challenge_series_desc_24	ใช้รถเอสยูวีของตำรวจหลบหนีการไล่ล่าให้ได้โดยใช้เวลาน้อยกว่า %s นาที
0	56141330	challenge_series_desc_25	คุณต้องใช้รถขนปูนซีเมนต์และทำค่าหัวให้ได้ %s เมื่อสำเร็จแล้วให้หลบหนีตำรวจให้ได้ เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	56141331	challenge_series_desc_26	หลบหนีออกจากการไล่ล่าให้ได้ภายใน %s นาที เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	56141332	challenge_series_desc_27	หลบหนีการไล่ล่าของตำรวจโดยสร้างระดับความเสียหายให้ขึ้นถึง %s เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	56141333	challenge_series_desc_28	หลบหนีออกจากการไล่ล่า หลังจากถูกตั้งค่าหัวเพิ่มขึ้น %s เพื่อให้ผ่านสุดยอดการท้าทายนี้อย่างสมบูรณ์
0	56141334	challenge_series_desc_29	ฝ่าการปิดกั้นถนนของตำรวจให้ได้ %s ครั้ง แล้วหลบหนีการไล่ล่าให้พ้น เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	5614134C	challenge_series_desc_30	หลบหนีการไล่ล่าของตำรวจเป็นเวลา %s นาทีด้วยความร้อนแรงระดับสูงสุด หลังจากนั้นหลบหนีให้สำเร็จ เพื่อให้ผ่านการท้าทายนี้อย่างสมบูรณ์
0	AUTO	CHALLENGE_SERIES_DESC_31	เอาชนะการแข่งขันเบอร์เกอร์คิง เพื่อปลดล็อกอะไหล่อัพเกรด^ประสิทธิภาพรถรุ่นพิเศษในเมนูปรับแต่งประสิทธิภาพรถ
0	AUTO	CHALLENGE_SERIES_DESC_32	ใช้เวลาน้อยกว่า 2:40 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_33	คุณจะต้องผ่านการทดสอบขับผ่านด่านจับเวลานี้โดยใช้เวลาน้อยกว่า 2:45 นาที
0	AUTO	CHALLENGE_SERIES_DESC_34	มีเวลาให้ 3:30 นาที สำหรับการเอาชนะการทดสอบขับผ่านด่านจับเวลานี้
0	AUTO	CHALLENGE_SERIES_DESC_35	มีนักแข่งแบล็กลิสต์คนหนึ่งทำสถิติไว้ที่ 3:30 นาทีในการทดสอบ^ขับผ่านด่านจับเวลานี้ คุณจะต้องทำให้เร็วกว่านั้นจึงจะชนะ
0	AUTO	CHALLENGE_SERIES_DESC_36	คุณจะต้องผ่านการทดสอบขับผ่านด่านจับเวลานี้ภายใน 2:50 นาที เพื่อทำลายสถิติ
0	AUTO	CHALLENGE_SERIES_DESC_37	ใช้เวลาน้อยกว่า 3:30 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_38	คุณจะต้องไปให้ถึงด่านจับเวลาอันสุดท้ายก่อนครบ 3:45 นาที เพื่อเอาชนะการทดสอบนี้
0	AUTO	CHALLENGE_SERIES_DESC_39	ใช้เวลาน้อยกว่า 4:00 นาทีในการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_40	ใช้เวลาน้อยกว่า 3:20 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_41	คุณจะต้องไปให้ถึงด่านจับเวลาอันสุดท้ายก่อนครบ 4:05 นาที ไม่งั้นคุณก็จบแค่นี้แหละ
0	AUTO	CHALLENGE_SERIES_DESC_42	ใช้เวลาน้อยกว่า 4:00 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_43	ใช้เวลาน้อยกว่า 3:15 นาที เพื่อทำสถิติใหม่ในการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_44	คุณมีเวลาเพียง 4:00 นาที ในการไปให้ถึงด่านสุดท้าย และเอาชนะการทดสอบนี้
0	AUTO	CHALLENGE_SERIES_DESC_45	ใช้เวลาน้อยกว่า 3:30 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_46	มีนักแข่งแบล็กลิสต์ทำสถิติการทดสอบขับผ่านด่านจับเวลานี้ไว้ที่ 3:00 นาที คุณจะต้องทำให้เร็วกว่านั้นจึงจะชนะ
0	AUTO	CHALLENGE_SERIES_DESC_47	ใช้เวลาน้อยกว่า 3:45 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_48	คุณต้องไปให้ถึงด่านจับเวลาอันสุดท้ายก่อนครบ 3:30 นาที เพื่อเอาชนะการทดสอบนี้
0	AUTO	CHALLENGE_SERIES_DESC_49	ใช้เวลาน้อยกว่า 3:35 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_50	ทำเวลาให้ดีกว่า 3:35 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลานี้
0	AUTO	CHALLENGE_SERIES_DESC_51	ใช้เวลาน้อยกว่า 2:40 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_52	คนเฝ้าด่านจับเวลาคนหนึ่งสั่งพิซซ่าไว้ หากคุณไม่สามารถนำพิซซ่าไปส่งเขาได้ภายใน^เวลา 4 นาทีกับ 33 วินาที เขาก็จะเอาพิซซ่าไปฟรีๆ และคุณจะต้องจ่ายเงินค่าพิซซ่าแทน
0	AUTO	CHALLENGE_SERIES_DESC_53	นักขับแบล็กลิสต์ลำดับท้ายๆ คนหนึ่งทำสถิติไว้ที่ 4:30 นาที กำลังคุยโม้โอ้อวดอยู่ ^แสดงให้พวกเขาเห็นด้วยการทำเวลาให้ดีกว่าโดยใช้แค่รถแวนคันเล็กๆ กับไนตรัส ^อีกนิดหน่อย
0	AUTO	CHALLENGE_SERIES_DESC_54	มันคือการทดสอบฝีมือการขับรถไล่ล่าประจำปีและคุณก็ต้องเข้าร่วมการทดสอบนี้ ^ตำรวจเบย์วิวทำสถิติไว้ที่ 3:35 นาที คุณเป็นตัวแทนของร็อคพอร์ตที่เร็วที่สุด^เพราะฉะนั้นอย่าทำให้ขายหน้าล่ะ
0	AUTO	CHALLENGE_SERIES_DESC_55	มีรถจอดเสียอยู่ใกล้ๆ ด่าน และต้องการจ้างรถคันหนึ่ง รถคู่แข่ง^กำลังมุ่งไปหาพวกเขาอยู่ หากคุณไม่สามารถไปถึงพวกเขาได้โดย^ใช้เวลาน้อยกว่า 4:30 นาที รถอีกคันก็จะได้รับงานนี้ไป
0	AUTO	CHALLENGE_SERIES_DESC_56	กรมตำรวจเบย์วิวทำลายสถิติอีกแล้ว คราวนี้พวกเขาทำเวลาไว้ที่ 3:45 นาที^ได้อย่างไม่น่าเชื่อในการทดสอบฝีมือการขับรถไล่ล่าประจำปีของตำรวจ คุณ^ได้รับเลือกอีกครั้งเพื่อเป็นตัวแทนเข้าร่วมการทดสอบครั้งนี้
0	AUTO	CHALLENGE_SERIES_DESC_57	ใช้เวลาน้อยกว่า 4:10 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_58	ผ่านการทดสอบโดยใช้เวลาน้อยกว่า 4:10 นาที เพื่อทำสถิติใหม่ของการทดสอบขับผ่านด่านจับเวลานี้
0	AUTO	CHALLENGE_SERIES_DESC_59	คุณมีเวลาเพียง 3:45 นาที ในการเอาชนะการทดสอบขับผ่านด่านจับเวลานี้
0	AUTO	CHALLENGE_SERIES_DESC_60	ใช้เวลาน้อยกว่า 4:35 นาที เพื่อเอาชนะการทดสอบขับผ่านด่านจับเวลา
0	AUTO	CHALLENGE_SERIES_DESC_61	สถิติการทดสอบขับผ่านด่านจับเวลานี้คือ 5:05 นาที คุณจะต้องทำให้เร็วกว่านั้น
0	AUTO	CHALLENGE_SERIES_DESC_62	ใช้เวลาน้อยกว่า 5:00 นาที เพื่อให้ได้ชัยชนะ
0	AUTO	CHALLENGE_SERIES_DESC_63	นี่เป็นการทดสอบที่มีระยะทางยาวเป็นอันดับสองของการทดสอบขับผ่านด่านจับเวลา^ต้องทำเวลาให้ดีกว่า 7:00 นาที จึงจะชนะการทดสอบนี้
0	AUTO	CHALLENGE_SERIES_DESC_64	เวลาที่ดีที่สุดในการขับผ่านด่านเหล่านี้อยู่ที่ 4:50 นาที คุณจะต้องทำให้เร็วกว่านั้นเพื่อเอาชนะการทดสอบ
0	AUTO	CHALLENGE_SERIES_DESC_65	นี่เป็นการทดสอบที่ใช้เวลายาวนานที่สุดในสถิติของแบล็กลิสต์ คุณต้องไปให้ถึงด่านสุดท้ายก่อนครบ 8:50 นาที เพื่อเอาชนะการทดสอบนี้
0	AUTO	CHALLENGE_SERIES_DESC_66	เพื่อให้ผ่านการท้าทายนี้ คุณจะต้องหลบแผงตะปู %s ครั้ง และหลบหนีออกจากการไล่ล่าให้ได้
0	AUTO	CHALLENGE_SERIES_DESC_67	คุณจะต้องชนกระแทกกับรถตำรวจ %s คัน และหลบหนีออกจากการไล่ล่าให้ได้
0	AUTO	CHALLENGE_SERIES_DESC_68	สร้างระดับความเสียหายให้ถึง %s และหลบหนีการไล่ล่าให้ได้เพื่อให้ผ่านการท้าทายนี้
0	AUTO	CHALLENGE_SERIES_DESC_69	คุณจะต้องหลบหนีการไล่ล่าเป็นเวลา %s นาทีโดยไม่ถูกจับ เมื่อสำเร็จแล้วคุณยังจะต้องหลบหนีออกจากการไล่ล่าให้สำเร็จด้วย
0	AUTO	CHALLENGE_SERIES_DESC_70	คุณจะถูกไล่ล่าโดยรถเอสยูวีระดับยอด นี่จะเป็นรายการแข่งที่ยากเย็น^ที่สุดของซีรีย์ คุณต้องสะสมค่าหัวให้ได้ %s และหลบหนีออกจาก^การไล่ล่าเพื่อให้ผ่านการท้าทายนี้
0	AUTO	OL_CANCEL_INVITE	ยกเลิกคำเชิญ
0	AUTO	SMS_MESSAGE_80_FROM	ร็อก
0	AUTO	CARNAME_CHEVROLET_CAMARO	คาเมโร เอสเอส
0	AUTO	OL_PLAYERS_LIST_OFFLINE	คนในรายชื่อผู้เล่นของคุณไม่สามารถส่งคำเชิญได้ถ้าพวกเขาออฟไลน์
0	AUTO	EG_REWARD_1	เพื่อเป็นรางวัลสำหรับคุณ ตอนนี้มีรถโบนัสถูกปลดล็อกซึ่งคุณสามารถนำไปใช้ขับในการเล่นควิกเรซได้^ยังมีอะไรให้ทำอีกเยอะเพื่อพิสูจน์ว่าคุณเป็นนักแข่งบนท้องถนนผู้เลื่องลือที่สุด
0	AUTO	EG_REWARD_2	ซีรีย์การท้าทาย^ทดสอบฝีมือการขับและหลบหนีการไล่ล่ามากกว่า 60 รายการ มันไม่ใช่สำหรับนักขับสมัครเล่นหรือพวกใจเสาะ
0	AUTO	EG_REWARD_3	อันดับบันทึกการกระทำผิด^คุณอาจจะเอาชนะพวกแบล็กลิสต์ได้ทั้งหมด แต่คุณครองสถิติทุกอย่างแล้วหรือยังล่ะ? ตรวจดูอันดับการไล่ล่าในบันทึกการกระทำผิดของคุณ หากคุณเป็นหมายเลขหนึ่งในทุกๆ ประเภทคุณก็ใกล้จะได้รับรางวัลอีกชิ้นนึงแล้ว
0	AUTO	OL_PLAYER_QUIT_GAME	ผู้เล่นคนอื่นได้ออกจากเกม
0	AUTO	CB_MARKERS_VISUAL	เครื่องหมายรูปลักษณ์รถ
0	AUTO	MW_GAME_OVER	จบเกม
0	AUTO	QR_OPT_KO_CLASSIC	คลาสสิก
0	AUTO	OL_IS_IN_A_GAMEROOM_WAITING	อยู่ในห้องเกม กำลังรอลงแข่ง
0	AUTO	BUTTON_SHIFTDOWN	ลดเกียร์
0	AUTO	DELETE	ลบ
0	AUTO	CO_RIM_BRAND_5_ZIGEN	5Zigen
0	AUTO	CUSTOMIZATION_PERF_ENGINE_1	ปลดล็อกชุดอัพเกรดเครื่องยนต์นี้ได้โดยการ^ขึ้นเป็นนักแข่งแบล็กลิสต์หมายเลข 16
0	AUTO	CUSTOMIZATION_PERF_ENGINE_2	ปลดล็อกชุดอัพเกรดเครื่องยนต์นี้ได้โดยการเอาชนะ^อิซซี่ นักแข่งแบล็กลิสต์หมายเลข 12
0	AUTO	CUSTOMIZATION_PERF_ENGINE_3	ปลดล็อกชุดอัพเกรดเครื่องยนต์นี้ได้โดยการเอาชนะ^คาเซ่ นักแข่งแบล็กลิสต์หมายเลข 7
0	AUTO	CUSTOMIZATION_PERF_ENGINE_4	ปลดล็อกชุดอัพเกรดเครื่องยนต์นี้ได้โดยการเอาชนะ^รอนนี่ นักแข่งแบล็กลิสต์หมายเลข 3
0	AUTO	OL_MESS_DECLINE_VOICE_INVITE_DECLINED	คุณได้ปฏิเสธคำเชิญสนทนาทางเสียง
0	AUTO	UI_OLX_OPTIMATCH_SEARCH	Xbox Live OptiMatch Search Options
0	AUTO	RAP_RANKINGS_SINGLE_PURSUIT_VIEW	การไล่ล่าหนึ่งครั้ง
0	AUTO	CROSS_SELL_SSX_VIDEO	SSX™ On Tour
0	AUTO	WM_ROADBLOCK	การปิดกั้นถนน
0	AUTO	PRP_HEADER_MILESTONES	คำท้าของแบล็กลิสต์
0	AUTO	CHALLENGE_SERIES_DESC_13_HEADER	ชนกระแทก
0	AUTO	MC_NO_CARD_AUTOSAVE_ENABLE_XENON	There is no Xbox 360 Memory Unit or Xbox 360 hard drive. The autosave feature has been disabled.
0	AUTO	AVERAGE_SPEED	ความเร็วเฉลี่ย
0	AUTO	OPT_DO_PARTICAL_SYSTEM	ระบบพาร์ติเคิล
0	AUTO	MAIN_CAREER	อาชีพ
0	AUTO	BL_BOUNTY	ค่าหัว
0	AUTO	SMS_MESSAGE_136_SUBJECT	นายตำรวจระดับสูง
0	AUTO	360_GUIDE	Xbox Guide
0	AUTO	TIP_CROSS_HEADER	สิบโทครอส
0	AUTO	SMS_MESSAGE_81_FROM	เรเซอร์
0	AUTO	PRR_ABBREVIATIONS_SECONDS	วิ.
